,hosts,number of nodes,switches
460,"[1, 258, 389, 326]",4,[]
461,"[1, 258, 389, 326]",4,[]
462,"[1, 258, 389, 326]",4,[]
463,"[1, 258, 389, 326]",4,[]
464,"[1, 258, 389, 326]",4,[]
465,"[1, 258, 389, 326]",4,[]
466,"[1, 258, 389, 326]",4,[]
467,"[1, 258, 389, 326]",4,[]
468,"[2, 324, 838, 903]",4,[]
469,"[1, 258]",1,[]
470,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 866, 46, 787, 887, 536, 545, 290, 115, 26]",32,[]
471,"[3, 260, 359, 535, 503, 686, 534, 567]",8,[]
472,[],0,[]
473,"[6, 641]",1,[]
474,"[7, 675]",1,[]
475,"[8, 357]",1,[]
476,"[9, 129, 906, 398]",4,[]
477,"[10, 64, 603, 813, 175, 210, 1012, 279, 475, 380, 829, 192, 805, 616, 1008, 668, 158, 240, 998, 617, 496, 821, 889, 858, 763, 353, 964, 910, 528, 818, 565, 89]",32,[]
478,"[11, 898, 136, 618, 108, 632, 154, 95, 351, 736, 994]",11,[]
479,"[12, 296, 521, 15, 403, 233, 442, 831, 836, 166, 808]",11,[]
480,"[13, 770, 390, 490, 173, 500, 917, 212, 666, 85, 66]",11,[]
481,"[16, 870, 684, 367, 944, 881, 375, 1018, 412, 506, 193]",11,[]
482,"[17, 419]",1,[]
483,"[16, 870]",1,[]
484,[],0,[]
485,"[17, 419, 839, 234, 1015, 588, 406, 842, 479, 448, 673, 130, 611, 235, 303, 995, 852, 481, 582, 81, 844, 786, 150, 695, 25, 323, 104, 753, 626, 180, 598, 252]",32,[]
486,"[18, 514, 454]",3,[]
487,"[20, 96, 896]",3,[]
488,"[18, 514, 454, 520, 41, 395, 105, 253, 734, 767, 837, 262, 999, 369, 116, 88]",16,[]
489,"[18, 514]",1,[]
490,"[20, 96, 896, 71, 876, 110, 789, 480, 319, 901, 327, 584, 82, 153, 510, 99, 358, 262, 683, 461, 943, 179, 757, 665, 578, 900, 172, 846, 1022, 382, 853, 513]",32,[]
491,"[1, 258, 389]",3,[]
492,"[1, 258, 389]",3,[]
493,[],0,[]
494,"[1, 258]",1,[]
495,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650]",43,[]
496,"[0, 386]",1,[]
497,"[2, 324]",2,[]
498,"[4, 65]",1,[]
499,"[0, 386, 643]",3,[]
500,[],0,[]
501,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785, 21, 633, 422, 457, 746, 181, 952]",32,[]
502,"[0, 386]",2,[]
503,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785, 21, 633, 422, 457, 746, 181]",32,[]
504,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 810, 118, 87, 664, 829, 705, 546, 395, 878, 568, 564, 726, 183]",26,[]
505,"[0, 386, 643]",3,[]
506,"[10, 64, 603]",3,[]
507,"[11, 898]",1,[]
508,"[0, 386, 643]",3,[]
509,"[0, 386]",2,[]
510,"[0, 386]",2,[]
511,"[0, 386]",1,[]
512,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37]",32,[]
513,"[10, 603]",2,[]
514,"[12, 643, 296, 521, 15, 403, 233, 442]",8,[]
515,"[10, 603]",2,[]
516,"[13, 770, 390, 490, 173, 500, 917, 791]",8,[]
517,"[3, 260]",2,[]
518,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 363, 502, 1021, 834, 488, 747, 396, 984, 826, 955, 927, 864, 803, 360, 299, 528, 1009, 344, 25, 797, 640, 51, 546, 979, 884, 793, 84, 476, 735, 68, 582]",64,[]
519,"[0, 386, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 569, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 650, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 349, 926, 802, 484, 486, 174, 432, 990, 507, 28]",64,[]
520,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 363, 502, 1021, 834, 488, 747, 396, 984, 826, 955, 927, 864, 803, 360, 299, 528, 1009, 344, 25, 797, 640, 51, 546, 979, 884, 793, 84, 476, 735, 68, 582]",64,[]
521,"[0, 386, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 569, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 650, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 349, 926, 802, 484, 486, 174, 432, 990, 507, 28]",64,[]
522,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37]",32,[]
523,"[0, 386]",2,[]
524,"[3, 260, 486, 359, 535, 503, 686, 534]",8,[]
525,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188]",11,[]
526,"[10, 603, 813, 175]",4,[]
527,"[14, 192, 288, 833, 680, 201, 658, 185, 444, 644, 325, 461, 306, 788, 24, 345, 799, 736, 515, 165, 462, 208, 786, 90]",24,[]
528,"[0, 386, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 431, 465, 949, 569, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 650, 263, 264, 297, 748, 911, 213, 809, 670, 960, 615, 649, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 349, 926, 802, 484, 486, 174, 432, 990, 507, 28, 798, 844]",64,[]
529,"[3, 260, 359, 535, 503, 686, 534, 567]",8,[]
530,"[5, 708, 869, 678]",4,[]
531,"[10, 603]",2,[]
532,"[17, 419, 839, 234, 1015, 588, 1012, 406, 842, 479, 448, 673, 130, 611, 235, 303, 995, 481, 582, 81, 150, 695, 216, 25, 323, 104, 626, 180, 598, 252, 638, 191, 546, 683, 847, 561, 212, 693, 1017, 95, 803, 587, 239]",43,[]
533,"[3, 260, 359, 535]",4,[]
534,"[5, 708, 869, 678]",4,[]
535,"[10, 603, 813, 175]",4,[]
536,"[19, 164]",2,[]
537,"[6, 641]",2,[]
538,"[20, 96]",2,[]
539,"[21, 589, 78, 367, 277, 1014, 375, 282]",8,[]
540,"[22, 416, 513, 517, 492, 1008, 981, 763]",8,[]
541,"[17, 419, 839, 234, 1015, 588, 1012, 406]",8,[]
542,"[20, 96]",1,[]
543,"[23, 997, 70, 145, 232, 620, 45, 176, 337, 405, 476, 800, 861, 295, 139, 29, 433, 346, 747, 1007, 272, 497, 180, 281]",24,[]
544,"[3, 260, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 118, 87, 664, 829]",16,[]
545,"[14, 192, 288, 833, 680, 201, 658, 185, 444, 644, 325, 461, 306, 788, 24, 345]",16,[]
546,"[3, 260, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 118, 87, 664, 829]",16,[]
547,[],0,[]
548,"[19, 164]",1,[]
549,"[20, 96]",1,[]
550,"[21, 589, 78, 367, 277, 1014, 375, 282, 768, 289, 267, 1001, 135, 80, 97, 582, 487, 725, 284, 932, 998, 526, 751, 276, 508, 319, 992, 482, 551, 138, 655, 404]",32,[]
551,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 352]",11,[]
552,"[6, 641, 646, 513, 456, 468, 77, 148, 478, 608, 353, 103, 623]",13,[]
553,"[0, 386, 740, 610, 685, 350, 246, 504, 957, 446, 72]",11,[]
554,"[2, 324]",1,[]
555,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186]",11,[]
556,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 703]",11,[]
557,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188, 512, 385, 674, 104, 1001, 60, 797, 960, 743, 584, 114, 54, 569, 604, 991, 194, 93, 208, 657, 915, 982]",32,[]
558,"[8, 357]",2,[]
559,"[8, 357, 614, 1020, 364]",5,[]
560,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188, 512, 385, 674, 104, 1001, 60, 797, 960, 743, 584, 114, 54, 569, 604, 991, 194, 93, 208, 657, 915, 982]",32,[]
561,"[10, 603, 813, 175, 210, 1012, 279, 475, 380, 829, 240, 548, 998, 496, 821, 889, 858, 763, 964, 910, 528, 818, 89, 441, 477, 384, 288, 951, 44, 788, 309, 566]",32,[]
562,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188]",11,[]
563,[],0,[]
564,"[5, 708, 869]",3,[]
565,"[5, 708, 869]",3,[]
566,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 594]",16,[]
567,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 594, 665, 890, 570, 168, 785, 307, 983, 575, 349, 581, 355, 108, 750, 624, 81, 402, 419, 759, 320, 385, 644, 833, 330, 151, 285, 741, 96, 305, 105, 45, 622, 913, 733, 261, 132, 676, 199, 215, 52, 345, 1017, 423, 329, 270, 239, 308, 985, 443]",64,[]
568,"[0, 386, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 569, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 650, 263, 264, 297, 748, 911, 213, 809, 670, 960, 615, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 926, 802, 484, 174, 432, 990, 507, 28, 798, 844, 272, 561]",64,[]
569,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931]",32,[]
570,"[0, 386, 740, 610, 685, 350, 246, 504]",8,[]
571,"[3, 260, 486, 359, 535, 503, 686, 534]",8,[]
572,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 594, 665, 890, 570, 168, 785, 307, 983, 575, 349, 581, 355, 108, 750, 624, 81, 402]",32,[]
573,"[0, 386, 740, 610, 685, 350, 246, 504]",8,[]
574,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446]",11,[]
575,"[1, 258, 389, 326, 231, 106, 242, 978]",8,[]
576,"[1, 258, 389, 326, 231, 106, 242, 978]",8,[]
577,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186]",11,[]
578,"[4, 65, 422, 460, 140, 269, 784, 181, 94, 830, 482]",11,[]
579,[],0,[]
580,[],0,[]
581,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178]",10,[]
582,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 703, 897, 648, 169, 875, 173, 744, 886, 121, 349, 642, 357, 583, 271, 274, 854, 439, 760, 98, 934, 360, 266]",32,[]
583,[],0,[]
584,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178]",10,[]
585,"[5, 708, 869, 678, 455, 524, 458, 908]",8,[]
586,"[2, 324, 838, 903, 904, 655, 244, 147, 247, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 746, 866, 46, 787]",24,[]
587,"[7, 675, 100, 775, 841, 977, 695, 634]",8,[]
588,"[8, 357]",1,[]
589,"[9, 129, 906, 398, 463, 724, 820, 793, 687, 414]",10,[]
590,"[10, 64]",1,[]
591,"[11, 898, 136, 618, 108, 632, 154, 95, 351, 736, 994, 806, 263, 939, 467, 89, 862, 417, 517, 545, 92, 974, 752, 629, 720, 62]",26,[]
592,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 746, 866, 46, 787, 887]",26,[]
593,"[9, 129]",1,[]
594,"[11, 898, 136, 618, 108, 632, 154, 95, 351, 736, 994, 806, 263, 939, 467, 89, 862, 417, 517, 545, 92, 974, 752, 629, 720, 62]",26,[]
595,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 746, 866, 46, 787, 887, 536, 290, 677, 115, 952, 26]",32,[]
596,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785]",26,[]
597,"[2, 324]",1,[]
598,"[11, 898, 136, 618, 108, 247, 632, 154, 95, 351, 736, 994, 806, 263, 939, 467, 89, 862, 417, 517, 545, 92, 974, 752, 629, 62, 523, 484, 392, 626, 497, 50]",32,[]
599,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785]",26,[]
600,"[11, 898, 136, 618, 108, 247, 632, 154, 95, 351, 736, 994, 806, 263, 939, 467, 89, 862, 417, 517, 545, 92, 974, 752, 629, 62]",26,[]
601,"[0, 386]",1,[]
602,[],0,[]
603,"[12, 643]",1,[]
604,"[13, 770, 390, 490, 173, 500, 917, 791, 212, 666, 85, 66, 81, 715, 750, 465, 599, 760, 1017, 317, 672, 424, 76, 174, 208, 264, 405, 87, 149]",29,[]
605,"[14, 192, 288, 833, 680, 201, 658, 185, 59, 444, 644]",11,[]
606,"[15, 611, 772]",3,[]
607,[],0,[]
608,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188, 512, 385, 674, 104, 1001]",16,[]
609,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 810, 118, 87, 664, 829, 705, 546, 395, 878, 568, 564, 726, 183, 504, 227, 748, 589, 339, 121, 858, 539, 510, 356, 102, 904, 361, 750]",40,[]
610,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830]",11,[]
611,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188, 512, 385, 674, 104, 1001]",16,[]
612,"[13, 770, 390, 490, 173, 500, 917, 791, 212, 666, 85, 66, 81, 715, 465, 599, 760, 1017, 317, 672, 424, 76, 174, 208, 264, 405, 483, 743, 744, 651, 268, 957]",32,[]
613,"[15, 611]",1,[]
614,"[16, 870, 684, 367, 944, 881, 375, 633, 1018, 412, 506, 193, 930, 97, 845, 303, 884, 730, 677, 1006, 310, 56, 58, 443, 927, 932, 998, 296, 526, 751, 276, 21, 508, 319, 449, 36, 1002, 591, 755, 150]",40,[]
615,"[3, 260, 486, 359]",4,[]
616,"[11, 898, 136, 618, 108, 247, 632, 154, 95, 351, 736, 994, 806, 263, 939, 467, 246, 89, 862, 417, 517, 545, 92, 974, 752, 629, 720, 62, 523, 484, 392, 626, 497, 50, 899, 920, 671, 587, 362]",39,[]
617,[],0,[]
618,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 810, 118, 87, 664, 829, 705, 546, 395, 878, 568, 564, 726, 183, 504, 227, 748, 589, 339, 121, 858, 539, 510, 356, 102, 904, 361, 750, 17, 179, 212, 702, 583, 969, 496, 276, 757, 921, 315, 285, 929, 97, 553, 152, 498, 799, 585, 494, 147, 792, 731, 541]",64,[]
619,"[12, 643]",2,[]
620,"[13, 770]",2,[]
621,"[16, 870, 684, 367]",4,[]
622,"[18, 514, 454, 520]",4,[]
623,"[19, 164, 169, 970]",4,[]
624,"[20, 96, 896, 71, 296, 876, 141, 110]",8,[]
625,"[21, 78, 721, 277, 1014, 375, 282, 582]",8,[]
626,"[22, 416, 492, 173, 1008, 981, 763, 126]",8,[]
627,"[23, 997, 70, 145, 232, 620, 45, 176, 337, 405, 476, 800, 861, 295, 139, 29]",16,[]
628,"[16, 870, 684, 367, 944, 881, 633, 1018, 412, 506, 193, 930, 845, 303, 884, 730]",16,[]
629,"[20, 96, 896, 71, 296, 876, 141, 110, 789, 480, 319, 901, 327, 584, 818, 82]",16,[]
630,"[12, 643, 521, 403, 233, 442, 831, 868, 554, 907, 785, 256, 642, 99, 396, 76, 239, 530, 758, 125, 912, 427, 592, 627, 565, 310, 222, 73, 309, 300, 344, 213]",32,[]
631,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186]",11,[]
632,"[16, 870]",1,[]
633,"[17, 419]",1,[]
634,"[18, 514, 454, 520, 41, 395, 105, 380, 253, 734, 767, 837, 262, 999, 369, 116, 88, 91, 101, 871, 305, 341, 986, 47, 661, 363, 687, 657, 274, 819, 90, 1007]",32,[]
635,"[13, 770]",2,[]
636,"[16, 870]",1,[]
637,"[16, 870]",1,[]
638,"[16, 870, 684, 367]",4,[]
639,"[17, 419, 839, 234, 1015, 588, 1012, 406]",8,[]
640,"[19, 164, 169, 970, 44, 754, 814, 690, 245, 777, 673, 483, 284, 339, 844, 601, 860, 158, 418, 773, 778, 598, 56, 291, 804, 294, 216, 665, 508, 693, 516, 175]",32,[]
641,"[20, 96, 896, 71, 296, 876, 141, 110, 789, 480, 319, 901, 327, 584, 818, 82, 153, 633, 510, 358, 683, 461, 943, 179, 757, 578, 900, 72, 172, 846, 1022, 536]",32,[]
642,"[19, 164, 169, 970, 44, 754, 814, 690, 245, 777, 673, 483, 284, 339, 844, 601, 860, 158, 418, 773, 778, 598, 56, 291, 804, 294, 216, 665, 508, 693, 516, 175]",32,[]
643,"[21, 589]",1,[]
644,"[22, 416]",1,[]
645,"[23, 997]",1,[]
646,"[24, 68]",1,[]
647,"[25, 387]",1,[]
648,"[26, 897]",1,[]
649,"[27, 388]",1,[]
650,"[28, 649]",1,[]
651,"[29, 747]",1,[]
652,"[30, 710]",1,[]
653,"[31, 481]",1,[]
654,"[32, 475]",1,[]
655,"[33, 713]",1,[]
656,"[34, 731]",1,[]
657,"[35, 236]",1,[]
658,"[36, 704]",1,[]
659,"[37, 195]",1,[]
660,"[38, 384]",1,[]
661,"[39, 147]",1,[]
662,"[40, 200]",1,[]
663,"[42, 449]",1,[]
664,"[13, 770, 390, 490, 173, 500, 917, 791, 212, 666, 85, 66, 81, 715, 750, 465, 599, 760, 1017, 317, 672, 424, 174, 208, 264, 405, 87, 483, 743, 744, 651, 268, 957, 637, 670, 196, 107, 404, 160, 98, 967, 439, 911, 855, 600, 844, 692, 291, 925, 866, 318, 518, 306, 438, 921, 663, 334, 463, 55, 152, 829, 452, 229, 582]",64,[]
665,"[14, 192, 288, 833, 680, 201, 658, 185, 59, 444, 644, 325, 788, 345, 799, 515, 165, 462, 175, 786, 652, 494, 499, 528, 115, 52, 730, 374, 361, 394, 146, 210, 276, 278, 122, 421, 779, 556, 466, 922, 667, 413, 169, 555, 845, 591, 816, 117, 124, 161, 451, 645, 808, 365, 1015, 74, 619, 559, 347, 221, 701, 893, 849, 702]",64,[]
666,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 699, 412, 384, 875, 620, 338, 469, 420, 857, 797, 364, 624, 563, 533, 740]",32,[]
667,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 623, 787, 438, 283, 768, 485, 488, 266, 881, 212, 856, 803, 388, 295, 360, 945, 22, 696, 162, 109, 973, 560, 374, 985, 383, 575, 640, 450, 443, 585, 332, 690, 147, 512, 576, 290, 553, 174, 496, 852, 923, 285, 130, 484, 745, 811, 1006, 957, 280, 828, 742]",64,[]
668,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 875, 620, 338, 469, 420, 857, 797, 364, 624, 658, 563]",32,[]
669,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608]",11,[]
670,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 703, 897, 648, 169, 173, 744, 886, 121, 349, 357, 583, 271, 854, 439, 760, 98, 934, 360, 266, 660, 538, 638, 674, 171, 613, 491, 750, 847, 308, 26, 635, 151, 588]",43,[]
671,"[3, 260]",1,[]
672,"[8, 614]",1,[]
673,"[11, 898]",1,[]
674,"[13, 770]",1,[]
675,"[14, 192, 288, 833, 680, 201, 185, 59, 444, 644, 325, 306, 788, 24, 345, 799, 736, 515, 165, 462, 175, 208, 786, 671]",24,[]
676,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830]",11,[]
677,"[16, 870, 684, 367, 944, 881, 375, 1018]",8,[]
678,[],0,[]
679,[],0,[]
680,"[17, 419]",1,[]
681,"[19, 164, 970, 44, 754, 814, 690, 245, 777, 673, 483, 339, 844, 601, 860, 158, 291, 804, 294, 149, 216, 665, 508, 693, 516, 143, 542, 568, 219, 924, 126, 519]",32,[]
682,"[16, 870]",1,[]
683,"[21, 589]",1,[]
684,"[22, 416]",1,[]
685,"[23, 997]",1,[]
686,"[25, 387, 839, 778, 53, 87, 793, 762, 198, 393, 109, 531, 663, 728, 953, 890]",16,[]
687,"[27, 388, 935, 732, 170, 654, 982, 921]",8,[]
688,"[28, 649]",1,[]
689,"[29, 747]",1,[]
690,"[30, 710]",1,[]
691,"[31, 481]",1,[]
692,"[32, 475]",1,[]
693,"[27, 388]",1,[]
694,"[33, 713]",1,[]
695,"[34, 731]",1,[]
696,"[35, 512]",1,[]
697,"[36, 704]",1,[]
698,"[37, 195, 517, 938]",4,[]
699,"[38, 384, 746, 717]",4,[]
700,"[39, 147, 243, 724, 501, 410, 378, 413]",8,[]
701,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 703, 897, 648, 169, 875, 173]",16,[]
702,"[15, 417, 611]",3,[]
703,"[7, 675, 100, 775]",4,[]
704,[],0,[]
705,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 905, 11, 527, 721, 822, 617]",16,[]
706,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257, 137, 810, 118, 664]",16,[]
707,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 905, 11, 527, 721, 822, 617]",16,[]
708,"[3, 260, 486]",3,[]
709,"[1, 258, 389, 326, 231, 106, 242, 978]",8,[]
710,"[3, 260]",1,[]
711,"[1, 258, 389, 326]",4,[]
712,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 905, 11, 527, 721, 822]",16,[]
713,[],0,[]
714,"[1, 258]",1,[]
715,"[7, 675, 100]",3,[]
716,"[0, 386, 740]",3,[]
717,"[0, 386, 740]",3,[]
718,"[0, 386, 740]",3,[]
719,"[0, 386, 740]",3,[]
720,"[0, 386, 740]",3,[]
721,"[0, 386, 740]",3,[]
722,"[0, 386]",1,[]
723,"[1, 258, 389, 326]",4,[]
724,"[1, 258, 389, 326, 231, 106, 242, 978]",8,[]
725,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721]",16,[]
726,"[4, 65]",1,[]
727,"[1, 258, 389]",3,[]
728,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721]",16,[]
729,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 753, 594, 665, 570, 168, 685, 307, 983, 575, 703, 349, 581, 355, 108, 750, 624, 81]",32,[]
730,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 822, 617, 313, 356, 585, 843, 880, 152, 729, 59, 322, 931, 37, 681, 502, 1021, 834, 488, 747, 984, 826, 955, 927, 864, 803, 360, 299, 528, 1009, 797, 640, 51, 546, 979, 884, 84, 476, 735, 68, 582, 689, 276, 534, 825, 186, 160, 751, 567]",64,[]
731,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 753, 594, 665, 570, 168, 685, 785, 307, 983, 575, 703, 349, 581, 355, 12, 108, 750, 624, 81, 402, 419, 759, 320, 385, 644, 833, 330, 151, 285, 741, 45, 622, 623, 913, 733, 261, 132, 676, 199, 215, 52, 917, 345, 1017, 423, 329, 270, 239, 308, 985, 443, 126, 928, 328, 425, 213, 790, 92, 702, 437, 49, 40, 850, 696, 184, 989, 267, 48, 980, 949, 212, 28, 350, 133, 428, 271, 240, 920, 474, 128, 738, 710, 272, 401, 469]",100,[]
732,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721]",16,[]
733,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 787, 438, 857, 283, 768, 129, 485, 488, 266, 881, 856, 831, 803, 388, 295, 360, 592, 945, 22]",32,[]
734,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 822, 617, 313, 356, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 502, 1021, 834, 747, 396, 984, 826, 955, 927, 864, 299, 528, 1009, 344, 797, 640, 51, 546, 979, 884, 84, 476, 735, 68, 582, 689, 276, 534, 825, 186, 160, 751]",64,[]
735,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 746, 866, 46, 787, 887, 545, 290, 677, 115, 952, 26, 283, 922, 608, 744, 9, 268, 686, 335, 535, 219, 764, 547, 1004, 593, 963, 277, 280, 889, 187, 318, 164, 169, 970, 44, 754, 814, 690, 245, 777, 867, 935, 50, 434, 854, 914, 472, 574, 551, 840, 555, 719, 1000, 468, 39, 364, 750, 214, 425, 188, 6, 202, 684, 942, 189, 669, 30, 475, 197, 937, 75, 852, 1014, 155, 191, 998, 552]",100,[]
736,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721]",16,[]
737,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 306, 753, 594, 665, 570, 168, 685, 785, 307, 575, 703, 349, 581, 355, 12, 108, 624, 81, 402]",32,[]
738,"[0, 386, 643, 740, 610, 350, 246, 504, 957, 446, 43, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 21, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 960, 614, 615, 843, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 926, 802, 484, 486, 174, 432, 990, 507, 28, 798, 490, 844]",64,[]
739,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 617, 313, 356, 585, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 502, 1021, 834, 488, 747, 396, 984, 826, 955, 927, 864, 803, 360, 299, 528, 1009, 344, 25, 797, 640, 51, 546, 979, 884, 793, 84, 476, 735, 68, 582, 689, 276, 534, 825, 186, 160, 751, 567, 281, 570, 732, 193, 930, 97, 303, 16, 730, 784, 293, 807, 232, 137, 679, 785, 543, 192, 805, 616, 10, 1008, 982, 668, 158, 608, 929, 902, 529, 961, 525, 881]",100,[]
740,"[0, 386, 643, 740, 610, 685]",6,[]
741,"[2, 324, 838, 903, 904, 655]",6,[]
