#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    2
3    128    1024    0.125    1
4    0    1024    0.0    1
5    48    1024    0.046875    2
6    64    1024    0.0625    0
7    0    1024    0.0    28
8    32    1024    0.03125    7
9    32    1024    0.03125    0
10    128    1024    0.125    0
11    0    1024    0.0    0
12    0    1024    0.0    0
13    0    1024    0.0    0
14    16    1024    0.015625    0
15    16    1024    0.015625    0
16    0    1024    0.0    1
17    0    1024    0.0    12
18    16    1024    0.015625    5
19    128    1024    0.125    2
20    0    1024    0.0    4
21    0    1024    0.0    1
22    0    1024    0.0    0
23    0    1024    0.0    0
24    0    1024    0.0    0
25    25    1024    0.0244140625    0
26    32    1024    0.03125    0
27    128    1024    0.125    0
28    32    1024    0.03125    0
29    0    1024    0.0    4
30    64    1024    0.0625    1
31    0    1024    0.0    23
32    24    1024    0.0234375    0
33    65    1024    0.0634765625    0
34    0    1024    0.0    2
35    0    1024    0.0    0
36    0    1024    0.0    5
37    64    1024    0.0625    0
38    50    1024    0.048828125    5
39    100    1024    0.09765625    0
40    96    1024    0.09375    36
41    78    1024    0.076171875    5
42    8    1024    0.0078125    1
43    80    1024    0.078125    0
44    0    1024    0.0    2
45    128    1024    0.125    0
46    0    1024    0.0    0
47    65    1024    0.0634765625    0
48    0    1024    0.0    34
49    64    1024    0.0625    26
50    64    1024    0.0625    67
51    16    1024    0.015625    41
52    85    1024    0.0830078125    3
53    80    1024    0.078125    0
54    0    1024    0.0    1
55    64    1024    0.0625    0
56    1    1024    0.0009765625    3
57    0    1024    0.0    26
58    77    1024    0.0751953125    31
59    96    1024    0.09375    25
60    0    1024    0.0    0

average cpu utilization is: 0.03779296875
average ssd utilization is: 0.4470703125
average gpu utilization is: 0.4470703125
average utilization is: 0.31064453125
average queuing jobs are: 6.8
maximum queuing jobs are: 67


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
509    1563522364.06    1563522364.06    0.0    4    0.4306    1.7224    0.4306    1.5    2
510    1563522364.06    1563522364.06    0.0    2    0.4284    0.8568    0.4284    1.0    2
511    1563522364.07    1563522364.09    0.0250000953674    32    0.0003    0.0096    0.0253000953674    2.86290322581    4
512    1563522364.07    1563522364.1    0.0269999504089    1    0.0018    0.0018    0.0287999504089    1.0    2
513    1563522364.13    1563522364.13    0.0    1    0.0016    0.0016    0.0016    1.0    2
514    1563522364.23    1563522364.23    0.0    1    0.0014    0.0014    0.0014    1.0    2
515    1563522364.24    1563522364.25    0.00699996948242    16    0.0052    0.0832    0.0121999694824    2.25    3
516    1563522364.25    1563522364.26    0.0090000629425    16    0.0084    0.1344    0.0174000629425    2.25    3
517    1563522364.27    1563522364.27    0.00600004196167    16    0.0039    0.0624    0.00990004196167    2.25    3
518    1563522364.31    1563522364.34    0.029000043869    32    0.1859    5.9488    0.214900043869    2.81451612903    4
519    1563522364.32    1563522364.35    0.0220000743866    4    0.179    0.716    0.201000074387    1.5    2
520    1563522364.33    1563522364.35    0.0189998149872    16    0.006    0.096    0.0249998149872    2.25    3
521    1563522364.34    1563522364.36    0.0269999504089    16    0.0064    0.1024    0.0333999504089    2.25    3
522    1563522364.35    1563522364.4    0.0469999313354    32    0.1532    4.9024    0.200199931335    2.80443548387    4
523    1563522364.36    1563522364.41    0.0520000457764    16    0.007    0.112    0.0590000457764    2.25    3
524    1563522364.37    1563522364.42    0.0450000762939    16    0.0005    0.008    0.0455000762939    2.2    3
525    1563522364.37    1563522364.43    0.0550000667572    16    0.0157    0.2512    0.0707000667572    2.25    3
526    1563522364.39    1563522364.44    0.0450000762939    16    0.0053    0.0848    0.0503000762939    2.2    3
527    1563522364.4    1563522364.45    0.0499999523163    16    0.0092    0.1472    0.0591999523163    2.25    3
528    1563522364.41    1563522364.45    0.0460000038147    16    0.0085    0.136    0.0545000038147    2.25    3
529    1563522364.5    1563522364.5    0.00699996948242    16    0.0163    0.2608    0.0232999694824    2.24166666667    3
530    1563522364.59    1563522365.05    0.461999893188    128    0.0179    2.2912    0.479899893188    3.7155511811    5
531    1563522364.61    1563522365.11    0.500999927521    32    0.0292    0.9344    0.530199927521    2.82056451613    4
532    1563522364.62    1563522365.11    0.49599981308    1    0.0017    0.0017    0.49769981308    1.0    2
533    1563522364.62    1563522365.11    0.493000030518    4    0.0231    0.0924    0.516100030518    1.5    2
534    1563522364.65    1563522365.15    0.505000114441    32    0.0107    0.3424    0.515700114441    2.8185483871    4
535    1563522364.65    1563522365.15    0.501000165939    1    0.0016    0.0016    0.502600165939    1.0    2
536    1563522364.65    1563522365.15    0.499000072479    4    0.0032    0.0128    0.502200072479    1.5    2
537    1563522364.66    1563522365.19    0.52899980545    32    0.0266    0.8512    0.55559980545    2.84879032258    4
538    1563522364.67    1563522365.19    0.521000146866    4    0.0205    0.082    0.541500146866    1.5    2
539    1563522364.68    1563522365.19    0.507999897003    1    0.0006    0.0006    0.508599897003    1.0    2
540    1563522364.7    1563522365.22    0.52799987793    32    0.3602    11.5264    0.88819987793    2.8185483871    4
541    1563522364.7    1563522365.25    0.552000045776    32    0.0093    0.2976    0.561300045776    2.84879032258    4
542    1563522364.7    1563522365.28    0.582000017166    32    0.0221    0.7072    0.604100017166    2.83669354839    4
543    1563522364.71    1563522365.28    0.573999881744    4    0.0031    0.0124    0.577099881744    1.5    2
544    1563522364.72    1563522365.29    0.569000005722    1    0.0008    0.0008    0.569800005722    1.0    2
545    1563522364.74    1563522365.32    0.582999944687    32    0.0452    1.4464    0.628199944687    2.79838709677    4
546    1563522364.74    1563522365.32    0.577000141144    4    0.0396    0.1584    0.616600141144    1.5    2
547    1563522364.77    1563522365.32    0.554000139236    1    0.0004    0.0004    0.554400139236    1.0    2
548    1563522364.81    1563522365.32    0.514999866486    1    0.0008    0.0008    0.515799866486    1.0    2
549    1563522364.81    1563522365.44    0.62700009346    64    0.0105    0.672    0.63750009346    3.28273809524    4
550    1563522364.82    1563522365.47    0.651000022888    32    0.0497    1.5904    0.700700022888    2.8689516129    4
551    1563522364.83    1563522365.47    0.646999835968    4    0.044    0.176    0.690999835968    1.5    2
552    1563522364.84    1563522365.47    0.628999948502    1    0.0031    0.0031    0.632099948502    1.0    2
553    1563522364.85    1563522365.47    0.625    4    0.0059    0.0236    0.6309    1.5    2
554    1563522364.86    1563522365.48    0.621000051498    2    0.0029    0.0058    0.623900051498    1.0    2
555    1563522364.87    1563522365.48    0.609000205994    4    0.0048    0.0192    0.613800205994    1.33333333333    2
556    1563522364.87    1563522365.48    0.608000040054    1    0.0052    0.0052    0.613200040054    1.0    2
557    1563522364.87    1563522365.48    0.609000205994    2    0.0026    0.0052    0.611600205994    1.0    2
558    1563522364.88    1563522365.48    0.601999998093    4    0.0047    0.0188    0.606699998093    1.5    2
559    1563522364.89    1563522365.49    0.601999998093    2    0.0026    0.0052    0.604599998093    1.0    2
560    1563522364.92    1563522365.49    0.569000005722    4    0.1661    0.6644    0.735100005722    1.5    2
561    1563522364.92    1563522365.49    0.565999984741    2    0.164    0.328    0.729999984741    1.0    2
562    1563522364.96    1563522365.49    0.527000188828    1    0.0051    0.0051    0.532100188828    1.0    2
563    1563522365.04    1563522365.53    0.483999967575    32    0.0028    0.0896    0.486799967575    2.74193548387    4
564    1563522365.05    1563522365.56    0.509999990463    32    0.0029    0.0928    0.512899990463    2.84879032258    4
565    1563522365.06    1563522365.59    0.536000013351    32    0.4428    14.1696    0.978800013351    2.83669354839    4
566    1563522365.06    1563522365.59    0.536999940872    1    0.0029    0.0029    0.539899940872    1.0    2
567    1563522365.1    1563522365.59    0.499000072479    4    0.0645    0.258    0.563500072479    1.5    2
568    1563522365.1    1563522365.62    0.527000188828    32    0.3562    11.3984    0.883200188828    2.8125    4
569    1563522365.1    1563522365.62    0.526000022888    2    0.0624    0.1248    0.588400022888    1.0    2
570    1563522365.13    1563522365.63    0.494999885559    1    0.0028    0.0028    0.497799885559    1.0    2
571    1563522365.14    1563522365.63    0.491000175476    1    0.0028    0.0028    0.493800175476    1.0    2
572    1563522365.17    1563522365.63    0.460999965668    4    0.2958    1.1832    0.756799965668    1.5    2
573    1563522365.17    1563522365.63    0.460000038147    2    0.2928    0.5856    0.752800038147    1.0    2
574    1563522365.31    1563522365.63    0.326999902725    1    0.0035    0.0035    0.330499902725    1.0    2
575    1563522365.33    1563522365.63    0.307999849319    1    0.0029    0.0029    0.310899849319    1.0    2
576    1563522365.41    1563522365.63    0.220999956131    1    0.0033    0.0033    0.224299956131    1.0    2
577    1563522365.42    1563522365.63    0.213000059128    2    0.0046    0.0092    0.217600059128    1.0    2
578    1563522365.42    1563522365.64    0.216000080109    2    0.0045    0.009    0.220500080109    1.0    2
579    1563522365.42    1563522365.64    0.21599984169    2    0.0042    0.0084    0.22019984169    1.0    2
580    1563522365.43    1563522365.64    0.207000017166    1    0.0029    0.0029    0.209900017166    1.0    2
581    1563522365.44    1563522365.64    0.200000047684    1    0.0024    0.0024    0.202400047684    1.0    2
582    1563522365.44    1563522365.65    0.202999830246    1    0.0037    0.0037    0.206699830246    1.0    2
583    1563522365.45    1563522365.65    0.194000005722    1    0.0045    0.0045    0.198500005722    1.0    2
584    1563522365.47    1563522365.65    0.172000169754    1    0.0021    0.0021    0.174100169754    1.0    2
585    1563522365.48    1563522365.65    0.165999889374    4    0.5249    2.0996    0.690899889374    1.5    2
586    1563522365.48    1563522365.68    0.199000120163    32    0.3599    11.5168    0.558900120163    2.86088709677    4
587    1563522365.49    1563522365.68    0.197000026703    2    0.5226    1.0452    0.719600026703    1.0    2
588    1563522365.51    1563522365.68    0.174999952316    1    0.0054    0.0054    0.180399952316    1.0    2
589    1563522365.53    1563522365.69    0.160000085831    2    0.0042    0.0084    0.164200085831    1.0    2
590    1563522365.54    1563522365.69    0.146000146866    4    0.0055    0.022    0.151500146866    1.5    2
591    1563522365.56    1563522365.69    0.138000011444    8    0.0021    0.0168    0.140100011444    1.75    2
592    1563522365.56    1563522365.7    0.135999917984    8    0.0021    0.0168    0.138099917984    1.75    2
593    1563522365.58    1563522365.7    0.121999979019    8    0.0021    0.0168    0.124099979019    1.75    2
594    1563522365.61    1563522365.71    0.103000164032    8    0.012    0.096    0.115000164032    1.75    2
595    1563522365.63    1563522365.72    0.0900001525879    16    0.0167    0.2672    0.106700152588    2.225    3
596    1563522365.65    1563522365.75    0.0989999771118    32    0.0021    0.0672    0.101099977112    2.875    4
597    1563522365.65    1563522365.79    0.131000041962    32    0.4417    14.1344    0.572700041962    2.83467741935    4
598    1563522365.67    1563522365.79    0.121999979019    8    0.0021    0.0168    0.124099979019    1.75    2
599    1563522365.68    1563522365.79    0.112999916077    8    0.0273    0.2184    0.140299916077    1.75    2
600    1563522365.7    1563522365.82    0.126999855042    32    0.0029    0.0928    0.129899855042    2.8185483871    4
601    1563522365.71    1563522365.85    0.148000001907    32    0.0028    0.0896    0.150800001907    2.84274193548    4
602    1563522365.72    1563522365.89    0.167999982834    32    0.0021    0.0672    0.170099982834    2.8185483871    4
603    1563522365.73    1563522365.92    0.191999912262    32    0.0021    0.0672    0.194099912262    2.84274193548    4
604    1563522365.74    1563522365.95    0.213999986649    32    0.0021    0.0672    0.216099986649    2.8185483871    4
605    1563522365.76    1563522365.98    0.225999832153    32    0.0021    0.0672    0.228099832153    2.86290322581    4
606    1563522365.79    1563522366.02    0.226000070572    32    0.0287    0.9184    0.254700070572    2.87096774194    4
607    1563522365.79    1563522366.02    0.223000049591    8    1.5016    12.0128    1.72460004959    1.75    2
608    1563522365.86    1563522366.02    0.160000085831    1    0.0024    0.0024    0.162400085831    1.0    2
609    1563522365.89    1563522366.06    0.171000003815    32    0.353    11.296    0.524000003815    2.88508064516    4
610    1563522365.9    1563522366.07    0.167999982834    16    0.0034    0.0544    0.171399982834    2.25    3
611    1563522365.93    1563522366.08    0.144000053406    16    0.0033    0.0528    0.147300053406    2.25    3
612    1563522365.96    1563522366.08    0.121000051498    16    0.0026    0.0416    0.123600051498    2.25    3
613    1563522366.01    1563522366.11    0.0989999771118    16    0.0026    0.0416    0.101599977112    2.25    3
614    1563522366.05    1563522366.12    0.069000005722    8    0.0029    0.0232    0.071900005722    1.75    2
615    1563522366.06    1563522366.12    0.0609998703003    1    0.1352    0.1352    0.1961998703    1.0    2
616    1563522366.07    1563522366.12    0.048999786377    8    0.0012    0.0096    0.050199786377    1.75    2
617    1563522366.11    1563522366.15    0.0420000553131    32    0.0228    0.7296    0.0648000553131    2.81451612903    4
618    1563522366.13    1563522366.18    0.0490000247955    32    0.022    0.704    0.0710000247955    2.8125    4
619    1563522366.26    1563522366.29    0.0280001163483    32    0.0525    1.68    0.0805001163483    2.84879032258    4
620    1563522366.31    1563522366.34    0.0260000228882    32    0.2435    7.792    0.269500022888    2.83669354839    4
621    1563522366.47    1563522366.58    0.105999946594    64    0.016    1.024    0.121999946594    3.24305555556    4
622    1563522366.52    1563522366.58    0.0590000152588    1    0.0015    0.0015    0.0605000152588    1.0    2
623    1563522366.55    1563522366.58    0.0279998779297    2    0.0067    0.0134    0.0346998779297    1.0    2
624    1563522366.55    1563522366.58    0.0279998779297    2    0.0064    0.0128    0.0343998779297    1.0    2
625    1563522366.55    1563522366.58    0.029000043869    2    0.0056    0.0112    0.034600043869    1.0    2
626    1563522366.55    1563522366.58    0.029000043869    2    0.0055    0.011    0.034500043869    1.0    2
627    1563522366.57    1563522366.62    0.0490000247955    32    0.3524    11.2768    0.401400024796    2.79838709677    4
628    1563522366.63    1563522366.63    0.00200009346008    8    0.0008    0.0064    0.00280009346008    1.75    2
629    1563522366.67    1563522366.67    0.0    1    0.0015    0.0015    0.0015    1.0    2
630    1563522366.68    1563522366.68    0.000999927520752    8    0.0012    0.0096    0.00219992752075    1.75    2
631    1563522366.7    1563522366.7    0.000999927520752    8    0.0007    0.0056    0.00169992752075    1.75    2
632    1563522366.77    1563522366.77    0.0    1    0.0053    0.0053    0.0053    1.0    2
633    1563522366.78    1563522366.78    0.0    4    0.142    0.568    0.142    1.5    2
634    1563522366.78    1563522366.78    0.0    2    0.1399    0.2798    0.1399    1.0    2
635    1563522366.9    1563522366.9    0.000999927520752    2    0.0028    0.0056    0.00379992752075    1.0    2
636    1563522366.9    1563522366.9    0.00100016593933    2    0.0026    0.0052    0.00360016593933    1.0    2
637    1563522366.9    1563522366.9    0.00200009346008    2    0.0024    0.0048    0.00440009346008    1.0    2
638    1563522366.9    1563522366.91    0.00399994850159    2    0.0016    0.0032    0.00559994850159    1.0    2
639    1563522367.01    1563522367.01    0.0    1    0.0013    0.0013    0.0013    1.0    2
640    1563522367.13    1563522367.25    0.12299990654    64    0.3522    22.5408    0.47519990654    3.24305555556    4
641    1563522367.2    1563522367.28    0.0839998722076    32    0.0026    0.0832    0.0865998722076    2.83669354839    4
642    1563522367.22    1563522367.32    0.0989999771118    32    0.0323    1.0336    0.131299977112    2.85282258065    4
643    1563522367.23    1563522367.32    0.0920000076294    4    0.0258    0.1032    0.117800007629    1.5    2
644    1563522367.26    1563522367.36    0.0970001220703    32    0.0358    1.1456    0.13280012207    2.85887096774    4
645    1563522367.27    1563522367.36    0.0909998416901    4    0.0292    0.1168    0.12019984169    1.5    2
646    1563522367.28    1563522367.36    0.076000213623    1    0.0025    0.0025    0.078500213623    1.0    2
647    1563522367.29    1563522367.36    0.0699999332428    1    0.0011    0.0011    0.0710999332428    1.0    2
648    1563522367.29    1563522367.36    0.0680000782013    1    0.0014    0.0014    0.0694000782013    1.0    2
649    1563522367.3    1563522367.36    0.0629999637604    1    0.0022    0.0022    0.0651999637604    1.0    2
650    1563522367.31    1563522367.37    0.0599999427795    1    0.0012    0.0012    0.0611999427795    1.0    2
651    1563522367.31    1563522367.37    0.0570001602173    1    0.0014    0.0014    0.0584001602173    1.0    2
652    1563522367.32    1563522367.37    0.0520000457764    1    0.0011    0.0011    0.0531000457764    1.0    2
653    1563522367.34    1563522367.37    0.0309998989105    1    0.0016    0.0016    0.0325998989105    1.0    2
654    1563522367.35    1563522367.37    0.0169999599457    1    0.002    0.002    0.0189999599457    1.0    2
655    1563522367.51    1563522367.61    0.102999925613    64    0.1077    6.8928    0.210699925613    3.28323412698    4
656    1563522367.62    1563522367.62    0.0    1    0.0009    0.0009    0.0009    1.0    2
657    1563522367.73    1563522367.73    0.00699996948242    16    1.0924    17.4784    1.09939996948    2.24166666667    3
658    1563522367.73    1563522367.84    0.108999967575    64    0.9422    60.3008    1.05119996758    3.28025793651    4
659    1563522368.33    1563522368.34    0.000999927520752    4    0.4899    1.9596    0.490899927521    1.5    2
660    1563522368.34    1563522368.34    0.0    2    0.4873    0.9746    0.4873    1.0    2
661    1563522368.83    1563522369.24    0.411999940872    128    0.0    0.0    0.411999940872    3.69549704724    5
662    1563522369.11    1563522369.67    0.5609998703    128    1.092    139.776    1.6529998703    3.7155511811    5
663    1563522371.41    1563522371.41    0.000999927520752    1    0.0011    0.0011    0.00209992752075    1.0    2
664    1563522371.43    1563522371.54    0.115999937057    64    0.9345    59.808    1.05049993706    3.24305555556    4
665    1563522371.91    1563522371.91    0.00600004196167    16    0.2598    4.1568    0.265800041962    2.25    3
666    1563522371.95    1563522371.95    0.0    1    0.0005    0.0005    0.0005    1.0    2
667    1563522371.97    1563522371.98    0.00100016593933    1    0.0018    0.0018    0.00280016593933    1.0    2
668    1563522371.98    1563522371.98    0.000999927520752    1    0.0001    0.0001    0.00109992752075    1.0    2
669    1563522371.98    1563522371.98    0.000999927520752    1    0.0058    0.0058    0.00679992752075    1.0    2
670    1563522372.02    1563522372.02    0.0    1    0.0012    0.0012    0.0012    1.0    2
671    1563522372.06    1563522372.06    0.0    1    0.0005    0.0005    0.0005    1.0    2
672    1563522372.12    1563522372.12    0.0    1    0.0004    0.0004    0.0004    1.0    2
673    1563522372.17    1563522372.17    0.00799989700317    16    0.0182    0.2912    0.0261998970032    2.25    3
674    1563522372.19    1563522372.19    0.0    1    0.0005    0.0005    0.0005    1.0    2
675    1563522372.19    1563522372.19    0.00200009346008    8    0.0041    0.0328    0.00610009346008    1.75    2
676    1563522372.21    1563522372.21    0.0    1    0.0001    0.0001    0.0001    1.0    2
677    1563522372.21    1563522372.21    0.0    1    0.0044    0.0044    0.0044    1.0    2
678    1563522372.22    1563522372.22    0.0    4    0.002    0.008    0.002    1.5    2
679    1563522372.24    1563522372.24    0.0    4    0.0021    0.0084    0.0021    1.5    2
680    1563522372.25    1563522372.26    0.00200009346008    4    0.0053    0.0212    0.00730009346008    1.5    2
681    1563522372.26    1563522372.26    0.0    4    0.3731    1.4924    0.3731    1.5    2
682    1563522372.28    1563522372.28    0.0    1    0.0011    0.0011    0.0011    1.0    2
683    1563522372.38    1563522372.38    0.000999927520752    1    0.0036    0.0036    0.00459992752075    1.0    2
684    1563522372.4    1563522372.52    0.12099981308    64    0.0026    0.1664    0.12359981308    3.25793650794    4
685    1563522372.41    1563522372.52    0.118000030518    1    0.0013    0.0013    0.119300030518    1.0    2
686    1563522372.41    1563522372.64    0.233999967575    64    0.1087    6.9568    0.342699967575    3.27033730159    4
687    1563522372.49    1563522372.65    0.156999826431    1    0.0016    0.0016    0.158599826431    1.0    2
688    1563522372.52    1563522372.65    0.138999938965    16    0.0029    0.0464    0.141899938965    2.25    3
689    1563522372.52    1563522372.79    0.266000032425    64    0.0033    0.2112    0.269300032425    3.27232142857    4
690    1563522372.53    1563522372.79    0.264999866486    8    0.0033    0.0264    0.268299866486    1.75    2
691    1563522372.54    1563522372.81    0.269999980927    16    0.0057    0.0912    0.275699980927    2.25    3
692    1563522372.55    1563522372.92    0.371000051498    64    0.0314    2.0096    0.402400051498    3.24305555556    4
693    1563522372.57    1563522372.92    0.355000019073    1    0.0009    0.0009    0.355900019073    1.0    2
694    1563522372.58    1563522372.93    0.356000185013    16    0.1025    1.64    0.458500185013    2.25    3
695    1563522372.58    1563522372.93    0.354000091553    1    0.0005    0.0005    0.354500091553    1.0    2
696    1563522372.6    1563522373.06    0.457999944687    64    0.116    7.424    0.573999944687    3.26537698413    4
697    1563522372.6    1563522373.06    0.460000038147    1    0.0008    0.0008    0.460800038147    1.0    2
698    1563522372.61    1563522373.06    0.454999923706    1    0.0035    0.0035    0.458499923706    1.0    2
699    1563522372.64    1563522373.07    0.430999994278    16    0.0061    0.0976    0.437099994278    2.24166666667    3
700    1563522372.65    1563522373.08    0.430000066757    16    0.0065    0.104    0.436500066757    2.25    3
701    1563522372.66    1563522373.11    0.450999975204    32    0.0052    0.1664    0.456199975204    2.84879032258    4
702    1563522372.67    1563522373.14    0.477999925613    32    0.0238    0.7616    0.501799925613    2.86088709677    4
703    1563522372.69    1563522373.15    0.459999799728    1    0.0006    0.0006    0.460599799728    1.0    2
704    1563522372.69    1563522373.16    0.460999965668    16    0.0512    0.8192    0.512199965668    2.25    3
705    1563522372.7    1563522373.19    0.489000082016    32    0.0131    0.4192    0.502100082016    2.84879032258    4
706    1563522372.72    1563522373.23    0.503000020981    32    0.0324    1.0368    0.535400020981    2.83669354839    4
707    1563522372.73    1563522373.37    0.638999938965    64    0.0039    0.2496    0.642899938965    3.24305555556    4
708    1563522372.73    1563522373.37    0.638999938965    1    0.0016    0.0016    0.640599938965    1.0    2
709    1563522372.73    1563522373.4    0.665000200272    32    0.028    0.896    0.693000200272    2.81653225806    4
710    1563522372.76    1563522373.4    0.641999959946    2    0.0025    0.005    0.644499959946    1.0    2
711    1563522372.76    1563522373.52    0.753000020981    64    0.023    1.472    0.776000020981    3.29117063492    4
712    1563522372.76    1563522373.52    0.75200009346    2    0.0757    0.1514    0.82770009346    1.0    2
713    1563522372.83    1563522373.55    0.719000101089    32    0.0247    0.7904    0.743700101089    2.81653225806    4
714    1563522372.85    1563522373.55    0.703999996185    2    0.013    0.026    0.716999996185    1.0    2
715    1563522372.86    1563522373.55    0.690999984741    2    0.0029    0.0058    0.693899984741    1.0    2
716    1563522372.87    1563522373.55    0.680000066757    2    0.0725    0.145    0.752500066757    1.0    2
717    1563522372.92    1563522373.55    0.62900018692    1    0.0003    0.0003    0.62930018692    1.0    2
718    1563522372.94    1563522373.56    0.615000009537    1    0.0005    0.0005    0.615500009537    1.0    2
719    1563522372.95    1563522373.56    0.608000040054    1    0.0003    0.0003    0.608300040054    1.0    2
720    1563522372.99    1563522373.67    0.675999879837    64    0.0445    2.848    0.720499879837    3.29811507937    4
721    1563522373.04    1563522373.78    0.736000061035    64    0.0417    2.6688    0.777700061035    3.24305555556    4
722    1563522373.08    1563522373.78    0.694999933243    1    0.0007    0.0007    0.695699933243    1.0    2
723    1563522373.1    1563522373.78    0.677999973297    1    0.0005    0.0005    0.678499973297    1.0    2
724    1563522373.11    1563522373.9    0.789999961853    64    0.0797    5.1008    0.869699961853    3.28323412698    4
725    1563522373.12    1563522373.9    0.780999898911    8    0.0052    0.0416    0.786199898911    1.75    2
726    1563522373.13    1563522373.9    0.769000053406    1    0.003    0.003    0.772000053406    1.0    2
727    1563522373.13    1563522373.9    0.766000032425    1    0.001    0.001    0.767000032425    1.0    2
728    1563522373.14    1563522373.9    0.761000156403    1    0.0004    0.0004    0.761400156403    1.0    2
729    1563522373.15    1563522373.91    0.756999969482    1    0.0005    0.0005    0.757499969482    1.0    2
730    1563522373.16    1563522373.91    0.746999979019    1    0.0005    0.0005    0.747499979019    1.0    2
731    1563522373.18    1563522373.92    0.736999988556    16    0.0085    0.136    0.745499988556    2.25    3
732    1563522373.19    1563522373.92    0.726000070572    1    0.0005    0.0005    0.726500070572    1.0    2
733    1563522373.19    1563522373.92    0.725000143051    1    0.0011    0.0011    0.726100143051    1.0    2
734    1563522373.2    1563522373.92    0.724999904633    1    0.0031    0.0031    0.728099904633    1.0    2
735    1563522373.2    1563522373.92    0.723999977112    1    0.0018    0.0018    0.725799977112    1.0    2
736    1563522373.21    1563522374.05    0.842000007629    64    0.0461    2.9504    0.888100007629    3.25694444444    4
737    1563522373.21    1563522374.05    0.835999965668    1    0.0006    0.0006    0.836599965668    1.0    2
738    1563522373.23    1563522374.06    0.828000068665    16    0.0231    0.3696    0.851100068665    2.25    3
739    1563522373.24    1563522374.06    0.822999954224    1    0.0006    0.0006    0.823599954224    1.0    2
740    1563522373.26    1563522374.06    0.799999952316    1    0.0004    0.0004    0.800399952316    1.0    2
741    1563522373.3    1563522374.18    0.881999969482    64    0.0388    2.4832    0.920799969482    3.27232142857    4
742    1563522373.35    1563522374.3    0.955000162125    64    0.0464    2.9696    1.00140016212    3.28323412698    4
743    1563522373.42    1563522374.44    1.02500009537    64    0.0154    0.9856    1.04040009537    3.24305555556    4
744    1563522373.44    1563522374.56    1.12799978256    64    0.0025    0.16    1.13049978256    3.28323412698    4
745    1563522373.51    1563522374.57    1.05599999428    1    0.0027    0.0027    1.05869999428    1.0    2
746    1563522373.51    1563522374.57    1.05400013924    4    0.0733    0.2932    1.12730013924    1.5    2
747    1563522373.52    1563522374.57    1.05500006676    2    0.0712    0.1424    1.12620006676    1.0    2
748    1563522373.7    1563522374.68    0.979000091553    64    0.0632    4.0448    1.04220009155    3.28025793651    4
749    1563522373.77    1563522374.81    1.03600001335    64    0.0034    0.2176    1.03940001335    3.24603174603    4
750    1563522373.79    1563522374.93    1.13999986649    64    0.05    3.2    1.18999986649    3.28025793651    4
751    1563522373.84    1563522375.05    1.21099996567    64    0.0032    0.2048    1.21419996567    3.24603174603    4
752    1563522373.87    1563522375.16    1.29600000381    64    0.0197    1.2608    1.31570000381    3.28025793651    4
753    1563522373.89    1563522375.28    1.38499999046    64    0.108    6.912    1.49299999046    3.24603174603    4
754    1563522374.0    1563522375.41    1.41400003433    64    0.0026    0.1664    1.41660003433    3.28025793651    4
755    1563522374.01    1563522375.54    1.52900004387    64    0.0984    6.2976    1.62740004387    3.24603174603    4
756    1563522374.04    1563522375.54    1.50099992752    4    0.0852    0.3408    1.58619992752    1.5    2
757    1563522374.04    1563522375.54    1.49899983406    2    0.0833    0.1666    1.58229983406    1.0    2
758    1563522374.07    1563522375.54    1.47099995613    1    0.0019    0.0019    1.47289995613    1.0    2
759    1563522374.09    1563522375.54    1.45700001717    1    0.0015    0.0015    1.45850001717    1.0    2
760    1563522374.09    1563522375.57    1.47999978065    32    0.0229    0.7328    1.50289978065    2.74596774194    4
761    1563522374.12    1563522375.58    1.46000003815    1    0.0019    0.0019    1.46190003815    1.0    2
762    1563522374.12    1563522375.7    1.57699990273    64    0.0992    6.3488    1.67619990273    3.26537698413    4
763    1563522374.19    1563522375.7    1.51399993896    1    0.0013    0.0013    1.51529993896    1.0    2
764    1563522374.23    1563522375.7    1.47600007057    1    0.003    0.003    1.47900007057    1.0    2
765    1563522374.24    1563522375.83    1.58999991417    64    0.2014    12.8896    1.79139991417    3.27281746032    4
766    1563522374.25    1563522375.83    1.57799983025    1    0.0034    0.0034    1.58139983025    1.0    2
767    1563522374.26    1563522375.83    1.5720000267    1    0.0088    0.0088    1.5808000267    1.0    2
768    1563522374.3    1563522375.83    1.53399991989    8    0.0038    0.0304    1.53779991989    1.75    2
769    1563522374.35    1563522375.83    1.48699998856    1    0.0024    0.0024    1.48939998856    1.0    2
770    1563522374.36    1563522375.83    1.47399997711    2    0.0024    0.0048    1.47639997711    1.0    2
771    1563522374.37    1563522375.83    1.46600008011    4    0.0029    0.0116    1.46890008011    1.5    2
772    1563522374.37    1563522375.84    1.46700000763    8    0.0008    0.0064    1.46780000763    1.75    2
773    1563522374.43    1563522375.85    1.41799998283    8    0.0024    0.0192    1.42039998283    1.75    2
774    1563522374.43    1563522375.85    1.41700005531    8    0.0013    0.0104    1.41830005531    1.75    2
775    1563522374.45    1563522375.85    1.39899992943    1    0.0012    0.0012    1.40019992943    1.0    2
