,hosts,number of nodes,switches
413,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 475, 733, 645, 102, 199, 22]",36,[]
414,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312, 579, 254, 773, 481, 66, 75, 740, 427]",40,[]
415,"[2, 64, 387, 41, 62, 528, 435, 565]",8,[]
416,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312, 579, 254, 773, 481, 66, 75, 740, 427]",40,[]
417,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312, 579, 254, 773, 481]",36,[]
418,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 734, 255, 27, 772, 494, 580, 562, 309, 398, 676, 379, 736, 363, 359, 169, 522, 551, 245, 572, 798, 480, 288]",36,[]
419,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 119, 1007]",20,[]
420,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 475, 733, 645, 102, 199, 22, 122]",36,[]
421,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795, 836, 202, 237, 182, 311, 314, 571, 673, 134, 711]",36,[]
422,"[11, 834, 904, 618, 397, 301, 17, 404, 982, 251, 157, 515, 740, 419, 143, 307, 696, 415, 639, 640, 841, 970, 118, 153, 666, 539, 670, 513, 550, 455, 231, 860, 617, 988, 353, 739]",36,[]
423,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312, 579, 254, 773, 481]",36,[]
424,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 48, 395, 784, 306, 853, 637, 703, 743, 39, 946, 16, 595, 557, 701, 262, 552, 816, 19, 790, 381, 321, 228, 171, 142, 1009, 116]",36,[]
425,"[14, 296, 944, 690, 601, 793, 506, 223, 576, 130, 646, 40, 216, 249, 542, 589, 77, 720, 430, 695, 568, 857, 58, 222, 416, 611, 999, 524, 975, 622, 759, 707, 275, 628, 789, 121]",36,[]
426,"[15, 994, 731, 721, 815, 304, 593, 758, 509, 1023, 451, 474, 129, 714, 716, 206, 496, 722, 188, 863, 197, 432, 360, 187, 92, 452, 391, 393, 338, 883, 663, 943, 774, 540, 820, 730]",36,[]
427,"[20, 257, 358, 778, 238, 347, 158, 351, 258, 643, 678, 297, 259, 981, 87, 959, 133, 713, 880, 755, 613, 136, 626, 952, 888, 732, 523, 98, 331, 196, 843, 43, 814, 661, 516, 232]",36,[]
428,"[4, 289, 290, 527]",4,[]
429,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 694, 282, 861, 484, 335, 983, 760]",20,[]
430,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 119, 1007]",20,[]
431,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 694, 282, 861, 484, 335, 983, 760]",20,[]
432,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 119, 1007]",20,[]
433,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 694, 282, 861, 484, 335, 983, 760]",20,[]
434,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 119, 1007]",20,[]
435,"[21, 34, 867, 71]",4,[]
436,"[23, 137, 491, 588]",4,[]
437,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642]",20,[]
438,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 145, 948, 201, 388, 286, 488, 971, 627, 308, 125, 383, 710, 423, 424, 911, 785, 993, 985]",40,[]
439,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
440,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562]",20,[]
441,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 694, 282, 861, 484, 335, 983, 760]",20,[]
442,"[23, 137]",1,[]
443,"[26, 708]",1,[]
444,"[28, 928, 164, 406, 266, 885, 1017, 964]",8,[]
445,"[29, 548, 521, 941, 846, 218, 1022, 66]",8,[]
446,"[10, 100, 903, 969]",4,[]
447,"[2, 64, 387, 41, 62, 528, 435, 565]",8,[]
448,"[4, 289, 290, 527, 500, 725, 602, 271]",8,[]
449,"[6, 355, 811, 12]",4,[]
450,"[6, 355, 811, 12]",4,[]
451,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 734, 255]",16,[]
452,"[10, 100, 903, 969, 615, 467, 659, 91, 893, 36, 842, 786, 1013, 664, 382, 993, 878, 176, 849, 510, 738, 132, 55, 1007]",24,[]
453,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 801]",20,[]
454,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
455,"[2, 64, 387, 41, 62, 528, 435, 565, 477, 410, 666, 904, 797, 400, 722, 788, 122, 442, 165, 1005]",20,[]
456,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
457,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876]",16,[]
458,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856]",20,[]
459,"[10, 100, 903, 969, 615, 467, 733, 659, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321, 993]",20,[]
460,"[5, 385, 547, 293, 9, 619, 99, 724]",8,[]
461,"[7, 68, 647, 877, 591, 18, 563, 53]",8,[]
462,"[8, 544, 390, 526, 207, 914, 499, 117]",8,[]
463,"[10, 100, 903, 969, 615, 467, 733, 659]",8,[]
464,"[2, 64, 387, 41, 62, 528, 435, 565]",8,[]
465,"[4, 289]",2,[]
466,"[3, 233, 108, 174, 1012, 437, 886, 1015]",8,[]
467,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31]",20,[]
468,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 271, 514, 965, 294, 907, 623, 403, 725, 86, 734]",20,[]
469,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31]",20,[]
470,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
471,"[0, 741, 777, 810]",4,[]
472,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
473,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
474,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
475,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
476,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
477,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
478,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
479,"[1, 227, 325, 584, 855, 204, 977, 242]",8,[]
480,"[1, 227, 325, 584, 855, 204, 977, 242]",8,[]
481,"[1, 227, 325, 584, 855, 204, 977, 242]",8,[]
482,"[1, 227, 325, 584, 855, 204, 977, 242]",8,[]
483,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618]",32,[]
484,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
485,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888, 217, 475, 700, 254]",20,[]
486,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
487,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888, 217, 475, 700, 254]",20,[]
488,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
489,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
490,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960]",20,[]
491,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856]",20,[]
492,"[5, 385, 547, 293, 9, 619, 99, 724]",8,[]
493,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974]",16,[]
494,"[5, 385, 547, 293, 9, 619, 99, 724]",8,[]
495,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
496,"[10, 100, 903, 969, 615, 467, 733, 659, 373, 91, 893, 194, 36, 934, 842, 720]",16,[]
497,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
498,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
499,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
500,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
501,"[10, 100, 903, 969, 615, 467, 733, 659, 373, 91, 893, 194, 36, 934, 842, 720]",16,[]
502,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
503,"[10, 100, 903, 969, 615, 467, 733, 659, 373, 91, 893, 194, 36, 934, 842, 720]",16,[]
504,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
505,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
506,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
507,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
508,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
509,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
510,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
511,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
512,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
513,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
514,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
515,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
516,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
517,"[8, 544]",1,[]
518,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
519,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
520,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607]",16,[]
521,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 733, 645]",32,[]
522,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795, 798, 836, 202, 237, 182, 311, 571, 673]",32,[]
523,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
524,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888, 217, 475, 700, 254]",20,[]
525,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
526,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960]",20,[]
527,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960]",20,[]
528,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856]",20,[]
529,"[8, 544, 390, 526, 207, 914, 499, 117]",8,[]
530,"[0, 741, 777, 810, 525, 431, 945, 146]",8,[]
531,"[1, 227, 325, 584, 855, 204, 977, 242]",8,[]
532,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
533,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
534,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
535,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
536,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
537,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
538,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322]",20,[]
539,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
540,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
541,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579]",12,[]
542,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705]",12,[]
543,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198]",12,[]
544,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624]",12,[]
545,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219]",12,[]
546,"[2, 64, 387, 41, 62, 528, 435, 565]",8,[]
547,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
548,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
549,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545]",20,[]
550,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
551,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
552,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705]",12,[]
553,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513]",12,[]
554,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219]",12,[]
555,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965]",12,[]
556,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624]",12,[]
557,"[0, 741, 777, 810]",4,[]
558,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562]",20,[]
559,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902]",20,[]
560,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562]",20,[]
561,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902]",20,[]
562,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562, 309, 398, 676, 379, 736, 363, 359, 169, 522, 551, 245, 572]",32,[]
563,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902]",20,[]
564,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562]",20,[]
565,"[10, 100, 903, 969, 615, 467, 733, 659, 373, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321]",20,[]
566,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
567,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545]",20,[]
568,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579]",12,[]
569,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705]",12,[]
570,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888]",16,[]
571,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
572,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888]",16,[]
573,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
574,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888]",16,[]
575,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
576,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 808, 329, 888]",16,[]
577,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
578,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
579,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
580,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
581,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
582,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 329, 888, 217]",16,[]
583,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
584,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
585,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201, 388, 286, 133, 488, 971, 591, 627, 308, 125, 383, 709, 423, 424, 969, 911, 785, 54, 68, 993, 643, 371, 985, 379, 124, 29, 419, 713, 781, 782, 943, 35, 535, 91, 608, 939, 166, 7, 907, 940, 877, 399, 1023, 321, 487, 744, 263, 979, 474, 732, 541, 355, 356, 779, 974, 982, 509, 896, 912, 358, 298, 748, 752, 756, 155, 676, 517, 973, 557, 374, 795, 93, 574, 159, 641, 806, 1020, 847, 16, 690, 156, 257, 617, 170, 235, 173, 112, 305, 229, 587, 881, 338, 532, 629, 28]",120,[]
586,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
587,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
588,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
589,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95]",20,[]
590,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
591,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322]",20,[]
592,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
593,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 99, 260, 391]",32,[]
594,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557, 751, 502, 215, 666, 701, 259, 267, 173, 212, 181, 952, 187, 959, 75, 43, 530, 622, 1009, 658, 590, 631, 825, 130, 395, 851, 436, 277, 116]",60,[]
595,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705]",12,[]
596,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 904]",12,[]
597,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513]",12,[]
598,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624]",12,[]
599,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579]",12,[]
600,"[5, 385, 547, 293, 9, 619, 99, 724]",8,[]
601,"[6, 355, 811, 12, 971, 561, 899, 718]",8,[]
602,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 475]",32,[]
603,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 467, 184, 67, 555, 559, 691]",32,[]
604,"[8, 544, 390, 526, 207, 914, 499, 117]",8,[]
605,"[10, 100, 903, 969, 615, 733, 659, 373]",8,[]
606,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 157, 515, 740, 419, 143, 307, 696, 415, 639, 550, 455, 231, 860, 617, 988, 353, 739, 900, 392, 181, 380, 510, 319]",32,[]
607,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48, 395, 784, 306, 637, 703, 743, 39, 946, 16, 562, 595, 557, 701, 262, 552, 816, 19, 790, 381, 321]",32,[]
608,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 408, 795, 798, 836, 202, 237, 182, 311, 571]",32,[]
609,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48, 395, 784, 306, 637, 703, 743, 39, 946]",20,[]
610,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795, 798, 836, 202, 237, 182, 311]",32,[]
611,"[10, 100, 903, 969, 615, 733, 659, 91, 893, 36, 842, 720, 786, 1013, 664, 382, 321, 993, 878, 176, 849, 510, 738, 132, 55, 1007, 52, 983, 436, 894, 641, 330]",32,[]
612,"[11, 834, 618, 397, 301, 17, 404, 982]",8,[]
613,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48, 395, 784, 306, 637, 703, 743, 39, 946, 16, 562, 595, 557, 701, 262, 552, 816, 19, 790, 381, 228]",32,[]
614,"[14, 455, 296, 944, 690, 793, 506, 223, 928, 994, 804, 976, 213, 156, 576, 130, 646, 40, 216, 249, 542, 589, 77, 430, 695, 568, 857, 58, 222, 416, 611, 357]",32,[]
615,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 467, 184, 67, 555, 559, 691]",32,[]
616,"[6, 355, 811, 12]",4,[]
617,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48, 395, 784, 306, 637, 703, 743, 39, 946]",20,[]
618,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
619,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 710, 232, 73, 427, 831, 801, 324, 938]",20,[]
620,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
621,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 888, 217, 254, 545, 322, 805, 717, 674]",20,[]
622,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
623,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 710, 232, 73, 427, 831, 801, 324, 938]",20,[]
624,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
625,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
