,hosts,number of nodes,switches
332,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 496, 867, 233, 258, 742, 328, 942, 596, 606, 664, 377, 478, 768, 419, 712, 224, 752]",32,[]
333,"[0, 417, 579, 805]",4,[]
334,"[4, 967, 220, 779, 271, 848, 978, 788]",8,[]
335,"[0, 417]",1,[]
336,"[3, 299, 248, 786, 543, 315, 284, 221]",8,[]
337,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
338,"[3, 299]",2,[]
339,"[4, 967]",1,[]
340,"[5, 833]",2,[]
341,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
342,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 496, 867, 233, 258, 742, 328, 942, 596, 606, 664, 377, 478, 768, 419, 712, 224, 752]",32,[]
343,"[0, 417]",1,[]
344,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 706, 868, 49, 455, 1001]",32,[]
345,"[0, 417]",1,[]
346,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326]",32,[]
347,"[0, 417]",1,[]
348,"[4, 967, 220, 779]",4,[]
349,"[5, 833]",2,[]
350,"[6, 257]",1,[]
351,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 853, 954, 208, 552, 620, 460, 112, 568, 313, 733, 995, 998, 241, 91, 73, 433, 50, 539, 830, 354, 999, 156]",64,[]
352,"[1, 384]",1,[]
353,"[2, 292]",1,[]
354,"[1, 384]",1,[]
355,"[3, 900, 299, 248, 786, 543, 315, 284]",8,[]
356,"[1, 384]",1,[]
357,"[2, 292]",1,[]
358,"[1, 384]",1,[]
359,"[4, 967]",1,[]
360,"[1, 384]",1,[]
361,"[3, 900]",2,[]
362,"[4, 967]",1,[]
363,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010]",16,[]
364,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
365,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
366,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
367,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
368,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 21, 95, 483, 645, 42, 492, 559, 370, 586, 94, 319, 256, 448, 620, 275, 792, 819, 986, 190, 708, 358]",64,[]
369,"[0, 417]",1,[]
370,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
371,"[0, 417, 579, 805]",4,[]
372,"[2, 292]",2,[]
373,"[3, 900]",2,[]
374,"[4, 967]",1,[]
375,"[5, 833]",1,[]
376,"[1, 384, 963, 842]",4,[]
377,"[4, 967, 220, 779, 271, 848, 978, 788]",8,[]
378,"[5, 833]",1,[]
379,"[6, 257]",1,[]
380,"[7, 929]",2,[]
381,"[8, 720, 674, 771]",4,[]
382,"[5, 833, 130, 102, 393, 587, 76, 817]",8,[]
383,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
384,"[1, 384, 963, 842]",4,[]
385,"[2, 292]",2,[]
386,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 70, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942]",32,[]
387,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
388,"[1, 384]",1,[]
389,"[2, 292, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255]",16,[]
390,"[1, 384]",2,[]
391,"[4, 967]",1,[]
392,"[5, 833, 130, 102]",4,[]
393,"[1, 384, 963, 842]",4,[]
394,"[4, 967, 220, 779, 271, 848, 978, 788]",8,[]
395,"[5, 833]",2,[]
396,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010]",16,[]
397,"[2, 292]",1,[]
398,"[3, 900]",1,[]
399,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374]",16,[]
400,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942, 606]",32,[]
401,"[1, 384]",1,[]
402,"[2, 292]",1,[]
403,"[4, 967, 220, 779]",4,[]
404,"[1, 384]",2,[]
405,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326]",32,[]
406,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942, 606, 664, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479, 34, 934, 657, 532, 378, 158, 950, 490, 142, 464, 22, 55, 348, 317, 161, 260, 200, 650, 753, 84, 124, 36, 68, 969, 396, 622, 52, 859]",64,[]
407,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 609, 10, 21, 894, 331, 615, 971, 332]",64,[]
408,"[2, 292]",1,[]
409,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 70, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942, 596, 606, 664, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479, 34, 934, 488, 16, 657, 532, 670, 378, 158, 950, 490, 142, 464, 22, 55, 348, 317, 161, 260]",64,[]
410,"[1, 384]",1,[]
411,"[2, 292, 109, 784]",4,[]
412,"[1, 384]",1,[]
413,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 913, 286, 799, 481, 67, 843, 524, 559, 722, 21, 111, 290, 293, 264, 719, 562, 723, 212, 251, 605, 586, 845, 563, 917, 343, 984, 350, 462, 979, 85]",64,[]
414,"[0, 417]",2,[]
415,"[1, 384]",2,[]
416,"[2, 292]",1,[]
417,"[1, 384]",1,[]
418,"[0, 417]",2,[]
419,"[2, 292]",2,[]
420,"[1, 384]",1,[]
421,"[0, 417]",2,[]
422,"[1, 384]",1,[]
423,"[2, 292]",1,[]
424,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 647, 119, 463, 947, 1015, 900, 415, 995, 241, 91, 73]",64,[]
425,"[1, 384]",1,[]
426,"[2, 292]",2,[]
427,"[1, 384]",2,[]
428,"[3, 299]",2,[]
429,"[5, 833]",2,[]
430,"[1, 384]",2,[]
431,"[2, 292]",1,[]
432,"[3, 299]",1,[]
433,"[1, 384]",2,[]
434,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 37, 988, 17, 596, 374, 255, 572, 869, 769, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 95, 483, 645, 42, 492, 370, 94, 319, 256, 448, 275, 792, 819, 986, 190, 708, 358, 295, 141, 93, 785, 412, 701]",64,[]
435,"[0, 417]",2,[]
436,"[1, 384]",1,[]
437,"[3, 900]",2,[]
438,"[0, 417]",2,[]
439,"[1, 384]",1,[]
440,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145]",16,[]
441,"[0, 417]",1,[]
442,"[1, 384]",1,[]
443,"[3, 900]",1,[]
444,"[5, 833, 130, 102, 393, 587, 76, 817, 233, 312, 830, 133, 107, 47, 690, 469]",16,[]
445,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
446,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647]",16,[]
447,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
448,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 709, 966, 107, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615]",64,[]
449,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
450,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 296, 527, 468, 1016, 505, 160, 642, 259, 840, 521, 908, 496, 233, 258, 742, 328, 942, 606, 664, 377, 478]",32,[]
451,"[0, 417]",2,[]
452,"[4, 967, 220, 779]",4,[]
453,"[0, 417]",2,[]
454,"[5, 833]",2,[]
455,"[6, 257]",2,[]
456,"[5, 833]",2,[]
457,"[6, 257, 613, 234]",4,[]
458,"[5, 833]",2,[]
459,"[8, 720, 674, 771, 806, 712, 330, 112, 53, 504, 318, 775, 461, 947, 948, 885]",16,[]
460,"[9, 800]",1,[]
461,"[11, 635, 711, 971, 722, 274, 697, 537, 1019, 72, 297, 232, 931, 730, 252, 189, 995, 1001, 685, 944, 238, 952, 729, 187, 158, 878, 113, 87, 1020, 799, 33, 271, 208, 342, 119, 415, 706, 31, 684, 812, 559, 690, 149, 219, 607, 576, 69, 38, 809, 458, 14, 753, 343, 580, 133, 660, 764, 154, 926, 228, 589, 245, 791, 472, 924, 644, 166, 519, 744, 746, 207, 464, 916, 167, 807, 940, 146, 280, 827, 767, 770, 772, 395, 77, 879, 985, 68, 507, 356, 75, 909, 46, 147, 567, 793, 159, 515, 650, 269, 914, 195, 118, 1021, 512, 737, 455, 98, 365, 433, 347, 325, 902, 743, 968, 528, 254, 718, 399, 977, 18, 435, 438, 485, 262, 104, 239, 211, 124]",128,[]
462,"[0, 417, 579, 805, 865, 938, 179, 730, 1022, 387, 201, 300, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 354, 999, 156, 395, 115, 536, 188, 573, 479, 515, 650, 269, 846, 914, 195, 118, 635, 1021, 388, 780, 647, 361, 746, 427, 844, 405, 364, 67, 69, 967, 44, 45, 653, 309, 477, 672, 960, 454, 328, 654, 48, 616, 174, 740, 224, 901, 618, 715, 630, 185, 921, 442, 895, 867, 795, 777, 972, 920, 408, 473, 763, 863, 1002, 463, 912, 857, 58, 636, 128, 5, 363, 885, 1014, 957, 95, 385]",128,[]
463,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 721, 425, 333, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 735, 290, 609, 10, 21, 894, 768, 331, 934, 615, 971, 332, 813]",64,[]
464,"[0, 417]",1,[]
465,"[2, 292, 70, 109]",4,[]
466,"[3, 900]",2,[]
467,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49]",32,[]
468,"[0, 417]",1,[]
469,"[5, 833, 130, 102, 393, 76, 817, 233, 312, 830, 133, 47, 690, 469, 664, 186, 607, 702, 197, 840, 460, 623, 880, 501, 313, 314, 832, 514, 358, 105, 714, 386, 688, 468, 378, 411, 324, 392, 778, 79, 948, 245, 1007, 804, 583, 75, 844, 717, 750, 981, 665, 773, 257, 37, 673, 380, 691, 341, 923, 188, 98, 299, 301, 260]",64,[]
470,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 23, 824, 953, 346, 803, 134, 812, 685, 496, 853, 954, 208, 552, 620, 112, 521, 568, 733, 292, 647, 119, 463, 947, 1015, 900, 415, 995, 91, 73, 433, 50, 539, 354, 999]",64,[]
471,"[2, 70]",1,[]
472,"[3, 299]",1,[]
473,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 286, 799, 481, 258, 67, 843, 524, 559, 722, 111, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350, 642, 462, 979]",64,[]
474,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 647, 119, 463, 947, 1015, 900, 415, 995, 91, 73, 433]",64,[]
475,"[2, 70]",1,[]
476,"[3, 299]",1,[]
477,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 286, 799, 481, 258, 67, 843, 524, 559, 722, 111, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350, 642, 462, 979]",64,[]
478,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 647, 119, 463, 947, 1015, 900, 415, 995, 241, 91]",64,[]
479,"[1, 384, 963, 842]",4,[]
480,"[2, 70, 109, 784, 692, 918, 217, 826]",8,[]
481,"[1, 384]",1,[]
482,"[3, 299]",1,[]
483,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 760, 475, 60, 936, 649, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615, 971]",64,[]
484,"[2, 70]",1,[]
485,"[3, 299]",1,[]
486,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145]",16,[]
487,"[3, 299]",1,[]
488,"[5, 833, 130, 102, 393, 76, 817, 233, 830, 133, 47, 690, 469, 664, 186, 607, 702, 197, 840, 623, 880, 501, 314, 832, 514, 358, 105, 714, 386, 688, 468, 378, 411, 324, 392, 778, 79, 948, 245, 1007, 804, 583, 75, 844, 717, 750, 981, 665, 773, 257, 37, 673, 380, 691, 341, 923, 188, 98, 299, 301, 187, 433, 202, 45]",64,[]
489,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
490,"[1, 384]",1,[]
491,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172]",32,[]
492,"[0, 417]",2,[]
493,"[1, 384]",1,[]
494,"[3, 248, 786, 543, 315, 284, 221, 638, 191, 258, 742, 328, 942, 606, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479, 34, 934, 657, 532, 158, 160, 950, 490, 142, 464, 22, 55, 348, 317, 161, 260, 200, 650, 753, 84, 4, 124, 36, 68, 969, 396, 622, 52, 859, 94, 81, 999, 970, 751, 273, 259, 53, 1020, 522]",64,[]
495,"[0, 417]",2,[]
496,"[1, 384, 963, 842]",4,[]
497,"[2, 292]",1,[]
498,"[5, 833, 130, 102, 393, 587, 76, 817, 233, 312, 830, 133, 107, 47, 690, 469, 664, 186, 607, 702, 197, 840, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358]",32,[]
499,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 223, 588, 591, 209, 983, 23]",32,[]
500,"[1, 384, 963, 842]",4,[]
501,"[2, 292]",1,[]
502,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 70, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 496, 867, 233, 258, 742, 328, 942, 596]",32,[]
503,"[2, 292]",1,[]
504,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 998, 828, 907, 145, 131, 504]",16,[]
505,"[2, 292, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 374, 255, 869, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 21]",32,[]
506,"[4, 967]",1,[]
507,"[5, 833]",1,[]
508,"[6, 257]",1,[]
509,"[5, 833, 130, 102]",4,[]
510,"[4, 967]",2,[]
511,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010, 51, 41, 123, 925, 354, 355, 901, 135, 462, 277, 404, 482, 486, 718, 920, 569]",32,[]
512,"[0, 417]",1,[]
513,"[1, 384]",1,[]
514,"[6, 257]",1,[]
515,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 982]",16,[]
516,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
517,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647]",16,[]
518,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
519,"[1, 384, 963, 842]",4,[]
520,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010]",16,[]
521,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 982]",16,[]
522,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010, 51, 41, 123, 925, 354, 355, 901, 135, 462, 277, 404, 482, 486, 718, 920, 569]",32,[]
523,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 982]",16,[]
524,"[8, 720, 674, 771, 806, 712, 330, 112, 53, 504, 318, 775, 947, 948, 885, 853]",16,[]
525,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 982]",16,[]
526,"[8, 720, 674, 771, 806, 712, 330, 112, 53, 504, 318, 775, 947, 948, 885, 853]",16,[]
527,"[9, 800, 705, 195, 897, 520, 846, 145, 467, 669, 768, 738, 951, 685, 566, 1021]",16,[]
528,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 982]",16,[]
529,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
530,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615, 332, 813, 397, 855, 495, 656, 946, 884, 213, 1020, 509, 479, 150, 395, 460, 557, 688, 885, 182, 1013, 287, 452, 545, 809, 874, 119, 876, 433, 663, 904, 233, 266, 1006, 592, 919, 25, 860, 35, 68, 167, 616, 555, 621, 942, 668, 459, 929, 578, 741, 807, 77, 177, 88, 671, 447, 581, 680, 139, 945, 882, 245, 90, 188]",128,[]
531,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209]",32,[]
532,"[1, 384]",1,[]
533,"[2, 292, 70, 109]",4,[]
534,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
535,"[0, 417]",1,[]
536,"[2, 292, 70, 109]",4,[]
537,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 296, 269, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942]",32,[]
538,"[0, 417, 579, 805]",4,[]
539,"[1, 384]",1,[]
540,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 869, 769, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787]",32,[]
541,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
542,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
543,"[0, 417, 579, 805]",4,[]
544,"[3, 900]",1,[]
545,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 706, 868, 49, 455]",32,[]
546,"[0, 417, 579, 805]",4,[]
547,"[1, 384]",1,[]
548,"[3, 900]",1,[]
549,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934]",64,[]
550,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209]",32,[]
551,"[1, 384, 963, 842]",4,[]
552,"[2, 292]",1,[]
553,"[3, 900, 299, 248]",4,[]
554,"[4, 967]",2,[]
555,"[5, 833, 130, 102]",4,[]
556,"[2, 292]",1,[]
557,"[3, 900]",2,[]
558,"[4, 967, 220, 779]",4,[]
559,"[6, 257]",2,[]
560,"[3, 900, 299, 248]",4,[]
561,"[2, 292]",2,[]
562,"[4, 967]",1,[]
563,"[5, 833, 130, 102, 393, 587, 76, 817, 233, 830, 133, 107, 47, 690, 469, 664, 186, 607, 702, 197, 840, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358, 105]",32,[]
564,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209]",32,[]
565,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
566,"[0, 417]",1,[]
567,"[2, 292, 70, 109]",4,[]
568,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 296, 269, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942]",32,[]
569,"[0, 417]",2,[]
570,"[4, 967]",1,[]
571,"[5, 833]",1,[]
572,"[6, 257, 483, 613]",4,[]
573,"[4, 967]",2,[]
574,"[5, 833]",1,[]
575,"[2, 292]",1,[]
576,"[8, 720]",1,[]
577,"[9, 800]",2,[]
578,"[10, 778]",2,[]
579,"[2, 292]",2,[]
580,"[5, 833]",1,[]
581,"[8, 720]",1,[]
582,"[9, 800]",1,[]
583,"[2, 292]",1,[]
584,"[5, 833]",1,[]
585,"[8, 720, 674, 771]",4,[]
586,"[9, 800, 705, 195, 897, 520, 846, 145, 467, 669, 318, 768, 738, 951, 685, 566, 279, 1021, 414, 767, 704, 518, 839, 970, 619, 790, 793, 282, 415, 451, 748, 387]",32,[]
587,"[0, 417]",2,[]
588,"[2, 292]",1,[]
589,"[5, 833]",2,[]
590,"[10, 778, 108, 205]",4,[]
591,"[11, 635, 711, 971, 722, 274, 697, 537]",8,[]
592,"[2, 292, 70, 109, 784, 692, 918, 217]",8,[]
593,"[5, 833, 130, 102, 393, 587, 76, 817]",8,[]
594,"[2, 292, 70, 109, 784, 692, 918, 217]",8,[]
595,"[5, 833, 130, 102, 393, 587, 76, 817, 312, 830, 133, 107, 47, 690, 469, 664]",16,[]
596,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 869, 769, 488, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888]",32,[]
597,"[5, 833, 130, 102, 393, 587, 76, 817, 312, 830, 133, 107, 47, 690, 469, 664, 186, 607, 702, 197, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358, 105, 714]",32,[]
598,"[2, 292, 70, 109, 784, 692, 918, 217]",8,[]
599,"[10, 778, 108, 205, 495, 533, 855, 921]",8,[]
600,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 869, 769, 488, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761]",32,[]
601,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 998, 907, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 706, 868, 49, 455, 1001, 1003, 913, 286]",32,[]
