#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    256    1024    0.25    1
3    128    1024    0.125    1
4    2    1024    0.001953125    0
5    32    1024    0.03125    1
6    0    1024    0.0    2
7    64    1024    0.0625    0
8    34    1024    0.033203125    3
9    0    1024    0.0    3
10    0    1024    0.0    0
11    32    1024    0.03125    0
12    128    1024    0.125    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    0    1024    0.0    0
16    16    1024    0.015625    0
17    16    1024    0.015625    0
18    0    1024    0.0    0
19    0    1024    0.0    2
20    0    1024    0.0    1
21    0    1024    0.0    0
22    0    1024    0.0    1
23    79    1024    0.0771484375    1
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    0
27    0    1024    0.0    0
28    3    1024    0.0029296875    0
29    32    1024    0.03125    0
30    34    1024    0.033203125    1
31    32    1024    0.03125    0
32    0    1024    0.0    0
33    0    1024    0.0    2
34    65    1024    0.0634765625    1
35    96    1024    0.09375    1
36    0    1024    0.0    0
37    8    1024    0.0078125    2
38    64    1024    0.0625    0
39    96    1024    0.09375    0
40    0    1024    0.0    0
41    70    1024    0.068359375    0
42    64    1024    0.0625    0
43    0    1024    0.0    2
44    82    1024    0.080078125    0
45    6    1024    0.005859375    0
46    68    1024    0.06640625    1
47    38    1024    0.037109375    1
48    40    1024    0.0390625    0
49    96    1024    0.09375    1
50    80    1024    0.078125    0
51    0    1024    0.0    0
52    128    1024    0.125    0
53    0    1024    0.0    0
54    80    1024    0.078125    1
55    68    1024    0.06640625    1
56    64    1024    0.0625    0
57    46    1024    0.044921875    1
58    0    1024    0.0    1
59    73    1024    0.0712890625    2
60    64    1024    0.0625    0
61    70    1024    0.068359375    0
62    16    1024    0.015625    0
63    0    1024    0.0    1
64    128    1024    0.125    2
65    0    1024    0.0    0
66    11    1024    0.0107421875    5
67    8    1024    0.0078125    1
68    0    1024    0.0    2
69    0    1024    0.0    1

average cpu utilization is: 0.0356233016304
average ssd utilization is: 0.403617527174
average gpu utilization is: 0.403617527174
average utilization is: 0.280952785326
average queuing jobs are: 0.68115942029
maximum queuing jobs are: 5


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
463    1562313332.66    1562313332.75    0.0879349708557    64    1.0926    69.9264    1.180534970855713    4.06696428571    6
464    1562313332.68    1562313332.75    0.0734810829163    1    0.0046    0.0046    0.07808108291625976    1.0    2
465    1562313332.72    1562313332.75    0.0332250595093    4    0.0826    0.3304    0.11582505950927735    1.5    2
466    1562313332.75    1562313332.75    0.00136494636536    2    0.0808    0.1616    0.08216494636535644    1.0    2
467    1562313334.06    1562313334.06    7.29560852051e-05    32    0.3722    11.9104    0.37227295608520505    3.16733870968    4
468    1562313334.66    1562313334.66    0.000271081924438    1    0.001    0.001    0.0012710819244384766    1.0    2
469    1562313334.73    1562313334.75    0.0211429595947    64    0.0273    1.7472    0.04844295959472657    3.92311507937    6
470    1562313334.78    1562313334.84    0.059886932373    64    0.0031    0.1984    0.06298693237304688    4.0689484127    6
471    1562313334.81    1562313334.84    0.0356509685516    1    0.0015    0.0015    0.037150968551635744    1.0    2
472    1562313334.84    1562313334.85    0.00104308128357    1    0.0017    0.0017    0.002743081283569336    1.0    2
473    1562313334.93    1562313334.93    4.41074371338e-05    64    0.0277    1.7728    0.027744107437133788    3.92311507937    6
474    1562313334.97    1562313335.03    0.0670111179352    64    0.0051    0.3264    0.07211111793518066    4.0689484127    6
475    1562313335.03    1562313335.03    0.000641822814941    1    0.0012    0.0012    0.0018418228149414061    1.0    2
476    1562313335.04    1562313335.04    9.3936920166e-05    1    0.0018    0.0018    0.0018939369201660156    1.0    2
477    1562313335.06    1562313335.11    0.0565731525421    64    0.0817    5.2288    0.13827315254211425    3.92311507937    6
478    1562313335.16    1562313335.21    0.0491771697998    64    0.3747    23.9808    0.42387716979980467    4.0689484127    6
479    1562313335.45    1562313335.45    1.71661376953e-05    4    0.0031    0.0124    0.0031171661376953124    1.5    2
480    1562313335.46    1562313335.46    4.88758087158e-05    8    0.0047    0.0376    0.0047488758087158205    1.89285714286    3
481    1562313335.48    1562313335.48    1.90734863281e-05    1    0.0005    0.0005    0.000519073486328125    1.0    2
482    1562313335.49    1562313335.49    2.78949737549e-05    1    0.0004    0.0004    0.00042789497375488283    1.0    2
483    1562313335.58    1562313335.64    0.05979180336    64    0.2307    14.7648    0.29049180335998537    3.92311507937    6
484    1562313335.64    1562313335.65    0.00110507011414    1    0.1957    0.1957    0.19680507011413576    1.0    2
485    1562313335.69    1562313335.68    -0.00231790542603    1    0.0011    0.0011    -0.0012179054260253906    1.0    2
486    1562313335.73    1562313335.73    8.51154327393e-05    16    0.2424    3.8784    0.24248511543273926    2.58333333333    4
487    1562313335.84    1562313335.84    4.00543212891e-05    1    0.001    0.001    0.0010400543212890625    1.0    2
488    1562313335.85    1562313335.92    0.0738360881805    64    0.228    14.592    0.301836088180542    4.0689484127    6
489    1562313335.89    1562313335.92    0.0335938930511    8    0.0161    0.1288    0.049693893051147464    1.89285714286    3
490    1562313335.97    1562313335.97    5.3882598877e-05    1    0.0012    0.0012    0.001253882598876953    1.0    2
491    1562313336.08    1562313336.09    0.0147111415863    32    0.1249    3.9968    0.13961114158630372    3.16733870968    4
492    1562313336.1    1562313336.1    -0.0040500164032    2    0.004    0.008    -5.0016403198242104e-05    1.0    2
493    1562313336.12    1562313336.12    2.78949737549e-05    1    0.001    0.001    0.0010278949737548828    1.0    2
494    1562313336.18    1562313336.2    0.026134967804    64    0.121    7.744    0.14713496780395507    4.10317460317    6
495    1562313336.2    1562313336.2    0.000846862792969    2    0.0058    0.0116    0.00664686279296875    1.0    2
496    1562313336.25    1562313336.24    -0.00489497184753    4    0.0207    0.0828    0.01580502815246582    1.5    2
497    1562313336.27    1562313336.27    2.28881835938e-05    1    0.0006    0.0006    0.00062288818359375    1.0    2
498    1562313336.29    1562313336.3    0.00602197647095    32    0.0239    0.7648    0.029921976470947267    3.16733870968    4
499    1562313336.31    1562313336.33    0.0181450843811    32    0.2008    6.4256    0.21894508438110352    3.19758064516    4
500    1562313336.33    1562313336.33    0.00194883346558    4    0.1933    0.7732    0.19524883346557617    1.5    2
501    1562313336.36    1562313336.36    0.00028395652771    1    0.0014    0.0014    0.001683956527709961    1.0    2
502    1562313336.37    1562313336.38    0.0147559642792    32    0.4441    14.2112    0.4588559642791748    3.10080645161    4
503    1562313336.39    1562313336.39    0.000280141830444    1    0.0022    0.0022    0.002480141830444336    1.0    2
504    1562313336.42    1562313336.43    0.00411701202393    16    0.0137    0.2192    0.01781701202392578    2.58333333333    4
505    1562313336.44    1562313336.46    0.019061088562    32    0.36    11.52    0.3790610885620117    3.19959677419    4
506    1562313336.45    1562313336.46    0.00675296783447    1    0.0032    0.0032    0.009952967834472656    1.0    2
507    1562313336.52    1562313336.52    0.000272035598755    1    0.0005    0.0005    0.0007720355987548828    1.0    2
508    1562313336.57    1562313336.57    2.00271606445e-05    1    0.0027    0.0027    0.0027200271606445314    1.0    2
509    1562313336.59    1562313336.59    1.8835067749e-05    4    0.4306    1.7224    0.430618835067749    1.5    2
510    1562313336.6    1562313336.6    -0.000186920166016    2    0.4284    0.8568    0.4282130798339844    1.0    2
511    1562313336.62    1562313336.62    1.12056732178e-05    32    0.0003    0.0096    0.0003112056732177734    3.19758064516    4
512    1562313336.62    1562313336.62    -7.70092010498e-05    1    0.0018    0.0018    0.0017229907989501953    1.0    2
513    1562313336.68    1562313336.68    5.60283660889e-05    1    0.0016    0.0016    0.0016560283660888673    1.0    2
514    1562313336.79    1562313336.79    6.79492950439e-05    1    0.0014    0.0014    0.0014679492950439453    1.0    2
515    1562313336.81    1562313336.81    -0.0002601146698    16    0.0052    0.0832    0.004939885330200195    2.58333333333    4
516    1562313336.82    1562313336.82    0.000148773193359    16    0.0084    0.1344    0.008548773193359374    2.58333333333    4
517    1562313336.85    1562313336.85    1.8835067749e-05    16    0.0039    0.0624    0.003918835067749023    2.58333333333    4
518    1562313336.92    1562313336.92    3.00407409668e-05    32    0.1859    5.9488    0.1859300407409668    3.19758064516    4
519    1562313336.93    1562313336.93    1.19209289551e-05    4    0.179    0.716    0.17901192092895507    1.5    2
520    1562313336.94    1562313336.94    0.00524091720581    16    0.006    0.096    0.011240917205810547    2.58333333333    4
521    1562313336.94    1562313336.95    0.00496506690979    16    0.0064    0.1024    0.011365066909790039    2.58333333333    4
522    1562313336.98    1562313336.98    5.3882598877e-05    32    0.1532    4.9024    0.15325388259887696    3.1875    4
523    1562313336.99    1562313336.99    -0.00216722488403    16    0.007    0.112    0.004832775115966797    2.58333333333    4
524    1562313337.02    1562313337.02    7.00950622559e-05    16    0.0005    0.008    0.0005700950622558594    2.58333333333    4
525    1562313337.03    1562313337.03    0.000138998031616    16    0.0157    0.2512    0.01583899803161621    2.575    4
526    1562313337.06    1562313337.06    1.78813934326e-05    16    0.0053    0.0848    0.005317881393432617    2.575    4
527    1562313337.07    1562313337.07    -0.000427007675171    16    0.0092    0.1472    0.008772992324829101    2.58333333333    4
528    1562313337.08    1562313337.08    0.000375032424927    16    0.0085    0.136    0.008875032424926758    2.575    4
529    1562313337.17    1562313337.18    0.00378894805908    16    0.0163    0.2608    0.02008894805908203    2.575    4
530    1562313337.27    1562313337.58    0.308588027954    128    0.0179    2.2912    0.3264880279541016    4.56938976378    6
531    1562313337.51    1562313337.6    0.0912930965424    32    0.0292    0.9344    0.1204930965423584    3.20564516129    4
532    1562313337.58    1562313337.6    0.020947933197    1    0.0017    0.0017    0.022647933197021484    1.0    2
533    1562313337.6    1562313337.6    0.00155806541443    4    0.0231    0.0924    0.02465806541442871    1.5    2
534    1562313337.64    1562313337.64    0.00466108322144    32    0.0107    0.3424    0.015361083221435546    3.16733870968    4
535    1562313337.64    1562313337.64    1.59740447998e-05    1    0.0016    0.0016    0.0016159740447998048    1.0    2
536    1562313337.65    1562313337.65    -0.00244116783142    4    0.0032    0.0128    0.0007588321685791017    1.5    2
537    1562313337.67    1562313337.67    4.50611114502e-05    32    0.0266    0.8512    0.026645061111450194    3.16733870968    4
538    1562313337.68    1562313337.68    0.00047492980957    4    0.0205    0.082    0.020974929809570313    1.5    2
539    1562313337.7    1562313337.7    0.000277042388916    1    0.0006    0.0006    0.0008770423889160156    1.0    2
540    1562313337.72    1562313337.73    0.0187449455261    32    0.3602    11.5264    0.37894494552612307    3.16733870968    4
541    1562313337.73    1562313337.76    0.0211689472198    32    0.0093    0.2976    0.030468947219848632    3.13306451613    4
542    1562313337.76    1562313337.77    0.0196180343628    32    0.0221    0.7072    0.04171803436279297    3.19758064516    4
543    1562313337.77    1562313337.78    0.0102379322052    4    0.0031    0.0124    0.013337932205200196    1.5    2
544    1562313337.77    1562313337.78    0.0013689994812    1    0.0008    0.0008    0.002168999481201172    1.0    2
545    1562313337.82    1562313337.82    0.000319004058838    32    0.0452    1.4464    0.04551900405883789    3.13306451613    4
546    1562313337.83    1562313337.83    2.09808349609e-05    4    0.0396    0.1584    0.03962098083496094    1.5    2
547    1562313337.86    1562313337.86    -0.00154113769531    1    0.0004    0.0004    -0.0011411376953125    1.0    2
548    1562313337.9    1562313337.9    0.0001060962677    1    0.0008    0.0008    0.0009060962677001954    1.0    2
549    1562313337.91    1562313337.98    0.0700018405914    64    0.0105    0.672    0.08050184059143066    3.96825396825    6
550    1562313337.98    1562313338.0    0.0205850601196    32    0.0497    1.5904    0.0702850601196289    3.13306451613    4
551    1562313338.0    1562313338.0    0.000946998596191    4    0.044    0.176    0.044946998596191404    1.5    2
552    1562313338.02    1562313338.02    2.00271606445e-05    1    0.0031    0.0031    0.003120027160644531    1.0    2
553    1562313338.03    1562313338.03    -0.00043511390686    4    0.0059    0.0236    0.005464886093139648    1.5    2
554    1562313338.03    1562313338.03    1.31130218506e-05    2    0.0029    0.0058    0.0029131130218505857    1.0    2
555    1562313338.05    1562313338.05    0.000154972076416    4    0.0048    0.0192    0.004954972076416015    1.5    2
556    1562313338.05    1562313338.05    -0.00350689888    1    0.0052    0.0052    0.001693101119995117    1.0    2
557    1562313338.05    1562313338.05    0.000113010406494    2    0.0026    0.0052    0.0027130104064941405    1.0    2
558    1562313338.06    1562313338.06    3.88622283936e-05    4    0.0047    0.0188    0.004738862228393555    1.5    2
559    1562313338.07    1562313338.07    4.10079956055e-05    2    0.0026    0.0052    0.0026410079956054686    1.0    2
560    1562313338.1    1562313338.1    4.29153442383e-05    4    0.1661    0.6644    0.16614291534423828    1.5    2
561    1562313338.11    1562313338.11    -0.00230097770691    2    0.164    0.328    0.16169902229309083    1.0    2
562    1562313338.15    1562313338.15    4.10079956055e-05    1    0.0051    0.0051    0.005141007995605469    1.0    2
563    1562313338.25    1562313338.25    0.000116109848022    32    0.0028    0.0896    0.002916109848022461    3.19758064516    4
564    1562313338.26    1562313338.28    0.0134031772614    32    0.0029    0.0928    0.01630317726135254    3.10080645161    4
565    1562313338.28    1562313338.3    0.0243878364563    32    0.4428    14.1696    0.46718783645629886    3.16935483871    4
566    1562313338.28    1562313338.3    0.0227770805359    1    0.0029    0.0029    0.02567708053588867    1.0    2
567    1562313338.32    1562313338.32    0.000469923019409    4    0.0645    0.258    0.06496992301940918    1.5    2
568    1562313338.32    1562313338.34    0.0194680690765    32    0.3562    11.3984    0.3756680690765381    3.19758064516    4
569    1562313338.34    1562313338.34    0.000619888305664    2    0.0624    0.1248    0.06301988830566406    1.0    2
570    1562313338.37    1562313338.37    4.50611114502e-05    1    0.0028    0.0028    0.0028450611114501953    1.0    2
571    1562313338.38    1562313338.38    1.50203704834e-05    1    0.0028    0.0028    0.0028150203704833984    1.0    2
572    1562313338.41    1562313338.41    -0.000190019607544    4    0.2958    1.1832    0.29560998039245606    1.5    2
573    1562313338.42    1562313338.42    -0.000225067138672    2    0.2928    0.5856    0.29257493286132813    1.0    2
574    1562313338.55    1562313338.55    -0.0045440196991    1    0.0035    0.0035    -0.0010440196990966796    1.0    2
575    1562313338.58    1562313338.57    -0.00470304489136    1    0.0029    0.0029    -0.001803044891357422    1.0    2
576    1562313338.67    1562313338.67    -0.000739097595215    1    0.0033    0.0033    0.0025609024047851562    1.0    2
577    1562313338.68    1562313338.68    -0.000241041183472    2    0.0046    0.0092    0.00435895881652832    1.0    2
578    1562313338.68    1562313338.68    0.000216960906982    2    0.0045    0.009    0.0047169609069824215    1.0    2
579    1562313338.68    1562313338.68    1.00135803223e-05    2    0.0042    0.0084    0.004210013580322265    1.0    2
580    1562313338.69    1562313338.69    2.38418579102e-05    1    0.0029    0.0029    0.002923841857910156    1.0    2
581    1562313338.7    1562313338.7    -0.00028395652771    1    0.0024    0.0024    0.002116043472290039    1.0    2
582    1562313338.7    1562313338.7    2.19345092773e-05    1    0.0037    0.0037    0.003721934509277344    1.0    2
583    1562313338.72    1562313338.71    -0.00536918640137    1    0.0045    0.0045    -0.0008691864013671878    1.0    2
584    1562313338.75    1562313338.74    -0.00381398200989    1    0.0021    0.0021    -0.0017139820098876954    1.0    2
585    1562313338.75    1562313338.75    2.71797180176e-05    4    0.5249    2.0996    0.5249271797180176    1.5    2
586    1562313338.77    1562313338.77    1.69277191162e-05    32    0.3599    11.5168    0.3599169277191162    3.08870967742    4
587    1562313338.78    1562313338.78    -0.00019383430481    2    0.5226    1.0452    0.5224061656951904    1.0    2
588    1562313338.8    1562313338.8    0.000279903411865    1    0.0054    0.0054    0.005679903411865235    1.0    2
589    1562313338.82    1562313338.82    4.79221343994e-05    2    0.0042    0.0084    0.004247922134399414    1.0    2
590    1562313338.84    1562313338.84    -0.00127196311951    4    0.0055    0.022    0.004228036880493164    1.5    2
591    1562313338.85    1562313338.86    0.00121712684631    8    0.0021    0.0168    0.0033171268463134764    1.92857142857    3
592    1562313338.87    1562313338.87    -0.000355005264282    8    0.0021    0.0168    0.0017449947357177733    1.92857142857    3
593    1562313338.89    1562313338.89    -0.00215888023376    8    0.0021    0.0168    -5.888023376464857e-05    1.92857142857    3
594    1562313338.93    1562313338.93    5.79357147217e-05    8    0.012    0.096    0.01205793571472168    1.92857142857    3
595    1562313338.95    1562313338.95    4.41074371338e-05    16    0.0167    0.2672    0.01674410743713379    2.58333333333    4
596    1562313338.99    1562313339.0    0.0102338790894    32    0.0021    0.0672    0.012333879089355468    3.10080645161    4
597    1562313339.0    1562313339.02    0.0219480991364    32    0.4417    14.1344    0.4636480991363525    3.1875    4
598    1562313339.02    1562313339.02    0.00196409225464    8    0.0021    0.0168    0.004064092254638671    1.92857142857    3
599    1562313339.03    1562313339.03    0.00112700462341    8    0.0273    0.2184    0.028427004623413087    1.92857142857    3
600    1562313339.06    1562313339.07    0.0133008956909    32    0.0029    0.0928    0.01620089569091797    3.14516129032    4
601    1562313339.07    1562313339.09    0.0220119953156    32    0.0028    0.0896    0.024811995315551758    3.16129032258    4
602    1562313339.09    1562313339.11    0.0211000442505    32    0.0021    0.0672    0.023200044250488282    3.14516129032    4
603    1562313339.11    1562313339.13    0.0217590332031    32    0.0021    0.0672    0.023859033203125    3.16129032258    4
604    1562313339.13    1562313339.16    0.0241301059723    32    0.0021    0.0672    0.02623010597229004    3.14516129032    4
605    1562313339.16    1562313339.18    0.0205669403076    32    0.0021    0.0672    0.02266694030761719    3.08870967742    4
606    1562313339.21    1562313339.21    8.39233398438e-05    32    0.0287    0.9184    0.02878392333984375    3.08870967742    4
607    1562313339.22    1562313339.22    4.10079956055e-05    8    1.5016    12.0128    1.5016410079956055    1.92857142857    3
608    1562313339.29    1562313339.29    0.00025486946106    1    0.0024    0.0024    0.00265486946105957    1.0    2
609    1562313339.33    1562313339.33    5.50746917725e-05    32    0.353    11.296    0.35305507469177244    3.16733870968    4
610    1562313339.34    1562313339.35    0.00492906570435    16    0.0034    0.0544    0.008329065704345703    2.58333333333    4
611    1562313339.38    1562313339.38    -0.000163078308105    16    0.0033    0.0528    0.0031369216918945312    2.58333333333    4
612    1562313339.42    1562313339.42    4.19616699219e-05    16    0.0026    0.0416    0.002641961669921875    2.58333333333    4
613    1562313339.47    1562313339.48    0.00354290008545    16    0.0026    0.0416    0.006142900085449219    2.58333333333    4
614    1562313339.51    1562313339.51    0.00119709968567    8    0.0029    0.0232    0.004097099685668945    1.92857142857    3
615    1562313339.52    1562313339.51    -0.0045759677887    1    0.1352    0.1352    0.1306240322113037    1.0    2
616    1562313339.54    1562313339.54    3.00407409668e-05    8    0.0012    0.0096    0.0012300407409667968    1.92857142857    3
617    1562313339.58    1562313339.6    0.0162189006805    32    0.0228    0.7296    0.03901890068054199    3.19758064516    4
618    1562313339.61    1562313339.62    0.0169579982758    32    0.022    0.704    0.038957998275756835    3.1875    4
619    1562313339.75    1562313339.75    -0.0014910697937    32    0.0525    1.68    0.051008930206298826    3.16733870968    4
620    1562313339.82    1562313339.83    0.0129859447479    32    0.2435    7.792    0.2564859447479248    3.13306451613    4
621    1562313340.04    1562313340.06    0.0134599208832    64    0.016    1.024    0.02945992088317871    3.97172619048    6
622    1562313340.1    1562313340.1    0.00026798248291    1    0.0015    0.0015    0.0017679824829101563    1.0    2
623    1562313340.13    1562313340.13    6.00814819336e-05    2    0.0067    0.0134    0.006760081481933594    1.0    2
624    1562313340.13    1562313340.13    0.000204086303711    2    0.0064    0.0128    0.006604086303710938    1.0    2
625    1562313340.13    1562313340.13    -0.000677824020386    2    0.0056    0.0112    0.004922175979614258    1.0    2
626    1562313340.13    1562313340.13    1.4066696167e-05    2    0.0055    0.011    0.005514066696166992    1.0    2
627    1562313340.17    1562313340.17    0.000113010406494    32    0.3524    11.2768    0.35251301040649413    3.16733870968    4
628    1562313340.24    1562313340.24    -0.00159597396851    8    0.0008    0.0064    -0.0007959739685058593    1.92857142857    3
629    1562313340.29    1562313340.29    2.38418579102e-05    1    0.0015    0.0015    0.0015238418579101563    1.0    2
630    1562313340.29    1562313340.29    5.98430633545e-05    8    0.0012    0.0096    0.001259843063354492    1.92857142857    3
631    1562313340.32    1562313340.32    0.00112581253052    8    0.0007    0.0056    0.0018258125305175782    1.92857142857    3
632    1562313340.39    1562313340.39    -0.0042040348053    1    0.0053    0.0053    0.0010959651947021485    1.0    2
633    1562313340.4    1562313340.4    0.000380992889404    4    0.142    0.568    0.14238099288940428    1.5    2
634    1562313340.41    1562313340.41    -0.00133109092712    2    0.1399    0.2798    0.13856890907287597    1.0    2
635    1562313340.53    1562313340.53    0.000748872756958    2    0.0028    0.0056    0.003548872756958008    1.0    2
636    1562313340.53    1562313340.53    0.000545978546143    2    0.0026    0.0052    0.003145978546142578    1.0    2
637    1562313340.53    1562313340.53    -0.000668048858643    2    0.0024    0.0048    0.0017319511413574217    1.0    2
638    1562313340.53    1562313340.53    4.29153442383e-05    2    0.0016    0.0032    0.0016429153442382813    1.0    2
639    1562313340.64    1562313340.64    6.91413879395e-05    1    0.0013    0.0013    0.001369141387939453    1.0    2
640    1562313340.76    1562313340.81    0.0543119907379    64    0.3522    22.5408    0.40651199073791505    3.92311507937    6
641    1562313340.85    1562313340.85    5.07831573486e-05    32    0.0026    0.0832    0.0026507831573486327    3.21370967742    4
642    1562313340.89    1562313340.89    0.00302219390869    32    0.0323    1.0336    0.03532219390869141    3.21370967742    4
643    1562313340.9    1562313340.9    3.60012054443e-05    4    0.0258    0.1032    0.025836001205444336    1.5    2
644    1562313340.95    1562313340.95    6.91413879395e-05    32    0.0358    1.1456    0.03586914138793945    3.21370967742    4
645    1562313340.95    1562313340.95    0.000436067581177    4    0.0292    0.1168    0.029636067581176758    1.5    2
646    1562313340.97    1562313340.97    4.60147857666e-05    1    0.0025    0.0025    0.0025460147857666016    1.0    2
647    1562313340.98    1562313340.98    0.000381946563721    1    0.0011    0.0011    0.0014819465637207032    1.0    2
648    1562313340.98    1562313340.98    3.981590271e-05    1    0.0014    0.0014    0.001439815902709961    1.0    2
649    1562313340.99    1562313340.99    4.29153442383e-05    1    0.0022    0.0022    0.0022429153442382814    1.0    2
650    1562313341.0    1562313340.99    -0.00253295898438    1    0.0012    0.0012    -0.001332958984375    1.0    2
651    1562313341.0    1562313341.0    3.21865081787e-05    1    0.0014    0.0014    0.001432186508178711    1.0    2
652    1562313341.01    1562313341.01    -0.000141859054565    1    0.0011    0.0011    0.0009581409454345704    1.0    2
653    1562313341.03    1562313341.03    0.000280857086182    1    0.0016    0.0016    0.0018808570861816407    1.0    2
654    1562313341.04    1562313341.04    4.19616699219e-05    1    0.002    0.002    0.002041961669921875    1.0    2
655    1562313341.28    1562313341.28    5.79357147217e-05    64    0.1077    6.8928    0.10775793571472168    3.92311507937    6
656    1562313341.39    1562313341.39    -0.000247955322266    1    0.0009    0.0009    0.000652044677734375    1.0    2
657    1562313341.51    1562313341.51    -0.00284004211426    16    1.0924    17.4784    1.0895599578857422    2.575    4
658    1562313341.56    1562313341.58    0.0225050449371    64    0.9422    60.3008    0.9647050449371338    3.95287698413    6
659    1562313342.17    1562313342.17    -0.000441074371338    4    0.4899    1.9596    0.4894589256286621    1.5    2
660    1562313342.17    1562313342.17    -0.000380992889404    2    0.4873    0.9746    0.4869190071105957    1.0    2
661    1562313342.67    1562313342.91    0.242254018784    128    0.0    0.0    0.24225401878356934    4.56938976378    6
662    1562313343.07    1562313343.22    0.149204015732    128    1.092    139.776    1.2412040157318116    4.56938976378    6
663    1562313345.37    1562313345.37    -0.00183796882629    1    0.0011    0.0011    -0.0007379688262939452    1.0    2
664    1562313345.39    1562313345.45    0.0647909641266    64    0.9345    59.808    0.9992909641265869    3.92311507937    6
665    1562313345.88    1562313345.88    -0.000654935836792    16    0.2598    4.1568    0.259145064163208    2.58333333333    4
666    1562313345.93    1562313345.93    1.09672546387e-05    1    0.0005    0.0005    0.0005109672546386719    1.0    2
667    1562313345.95    1562313345.96    0.000976085662842    1    0.0018    0.0018    0.002776085662841797    1.0    2
668    1562313345.96    1562313345.96    -0.00118899345398    1    0.0001    0.0001    -0.0010889934539794921    1.0    2
669    1562313345.96    1562313345.96    -0.000101804733276    1    0.0058    0.0058    0.005698195266723632    1.0    2
670    1562313346.01    1562313346.01    4.60147857666e-05    1    0.0012    0.0012    0.0012460147857666015    1.0    2
671    1562313346.05    1562313346.05    0.000291109085083    1    0.0005    0.0005    0.0007911090850830078    1.0    2
672    1562313346.11    1562313346.11    4.29153442383e-05    1    0.0004    0.0004    0.00044291534423828127    1.0    2
673    1562313346.16    1562313346.17    0.00479602813721    16    0.0182    0.2912    0.022996028137207032    2.58333333333    4
674    1562313346.18    1562313346.18    0.000288009643555    1    0.0005    0.0005    0.0007880096435546875    1.0    2
675    1562313346.19    1562313346.19    8.20159912109e-05    8    0.0041    0.0328    0.004182015991210938    1.92857142857    3
676    1562313346.21    1562313346.21    -0.000193119049072    1    0.0001    0.0001    -9.311904907226562e-05    1.0    2
677    1562313346.21    1562313346.21    -0.000102043151855    1    0.0044    0.0044    0.0042979568481445315    1.0    2
678    1562313346.23    1562313346.23    1.78813934326e-05    4    0.002    0.008    0.0020178813934326172    1.5    2
679    1562313346.23    1562313346.23    6.103515625e-05    4    0.0021    0.0084    0.00216103515625    1.5    2
680    1562313346.25    1562313346.25    -0.00415301322937    4    0.0053    0.0212    0.0011469867706298828    1.5    2
681    1562313346.26    1562313346.26    0.000807046890259    4    0.3731    1.4924    0.3739070468902588    1.5    2
682    1562313346.28    1562313346.28    -0.00170683860779    1    0.0011    0.0011    -0.0006068386077880859    1.0    2
683    1562313346.39    1562313346.39    0.000301122665405    1    0.0036    0.0036    0.0039011226654052733    1.0    2
684    1562313346.42    1562313346.48    0.0636150836945    64    0.0026    0.1664    0.06621508369445801    3.94047619048    6
685    1562313346.48    1562313346.48    5.3882598877e-05    1    0.0013    0.0013    0.001353882598876953    1.0    2
686    1562313346.51    1562313346.56    0.0542528629303    64    0.1087    6.9568    0.16295286293029787    3.97817460317    6
687    1562313346.6    1562313346.59    -0.00843095779419    1    0.0016    0.0016    -0.006830957794189453    1.0    2
688    1562313346.62    1562313346.63    0.00456714630127    16    0.0029    0.0464    0.007467146301269531    2.575    4
689    1562313346.66    1562313346.71    0.0495569705963    64    0.0033    0.2112    0.052856970596313474    4.00049603175    6
690    1562313346.69    1562313346.71    0.0199339389801    8    0.0033    0.0264    0.02323393898010254    1.89285714286    3
691    1562313346.71    1562313346.72    0.00666189193726    16    0.0057    0.0912    0.01236189193725586    2.58333333333    4
692    1562313346.75    1562313346.8    0.0516250133514    64    0.0314    2.0096    0.08302501335144043    3.94791666667    6
693    1562313346.8    1562313346.8    0.000693082809448    1    0.0009    0.0009    0.0015930828094482422    1.0    2
694    1562313346.81    1562313346.81    3.91006469727e-05    16    0.1025    1.64    0.10253910064697265    2.58333333333    4
695    1562313346.82    1562313346.81    -0.000951051712036    1    0.0005    0.0005    -0.0004510517120361328    1.0    2
696    1562313346.84    1562313346.94    0.0970089435577    64    0.116    7.424    0.21300894355773925    3.97817460317    6
697    1562313346.9    1562313346.94    0.0404880046844    1    0.0008    0.0008    0.041288004684448244    1.0    2
698    1562313346.93    1562313346.94    0.0120000839233    1    0.0035    0.0035    0.015500083923339843    1.0    2
699    1562313346.98    1562313346.98    -0.00637102127075    16    0.0061    0.0976    -0.00027102127075195274    2.575    4
700    1562313347.0    1562313347.0    2.19345092773e-05    16    0.0065    0.104    0.0065219345092773435    2.575    4
701    1562313347.05    1562313347.05    0.00151586532593    32    0.0052    0.1664    0.006715865325927734    3.16733870968    4
702    1562313347.09    1562313347.09    0.000898122787476    32    0.0238    0.7616    0.024698122787475588    3.15927419355    4
703    1562313347.1    1562313347.1    7.67707824707e-05    1    0.0006    0.0006    0.0006767707824707031    1.0    2
704    1562313347.12    1562313347.12    9.32216644287e-05    16    0.0512    0.8192    0.05129322166442871    2.575    4
