,hosts,number of nodes,switches
413,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510, 769, 803, 247, 25]",36,[]
414,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 304, 881, 183, 708, 842, 180, 797, 326, 265, 589, 693, 513, 578, 107, 527, 766, 38, 543, 583, 786, 1021, 165]",40,[]
415,"[4, 32, 964, 174, 633, 441, 63, 235]",8,[]
416,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134, 755, 110, 74, 558, 181, 415, 255, 65]",40,[]
417,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134, 755, 110, 74, 558]",36,[]
418,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207, 648, 664, 608, 272, 66, 515, 592, 678, 625, 151, 954, 518]",36,[]
419,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
420,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 936, 752, 17, 510, 738, 311, 663, 90, 126, 803, 196, 464, 669, 640, 48, 144, 123, 361, 751, 855, 346, 923, 690, 530]",36,[]
421,"[13, 612, 457, 363, 819, 635, 254, 742, 326, 423, 753, 320, 641, 354, 675, 160, 161, 39, 850, 119, 643, 364, 47, 1008, 88, 512, 817, 371, 824, 223, 483, 806, 618, 1010, 736, 259]",36,[]
422,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134, 46, 755, 110, 74]",36,[]
423,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 54, 866, 909, 23, 893, 597, 171, 988, 587, 599, 572, 387, 6, 522, 402, 680, 617, 980, 681, 605, 461, 624, 468, 86, 697, 504, 601]",36,[]
424,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 412, 221, 894, 369, 339, 28, 671, 960, 928, 837, 455, 289, 268, 814, 469, 101, 552, 782, 606, 266, 114, 955, 895, 773, 135, 404, 91]",36,[]
425,"[30, 770, 611, 40, 407, 1016, 986, 547, 249, 636, 224, 704, 884, 222, 95, 788, 474, 92, 666, 11, 698, 124, 925, 129, 771, 982, 378, 794, 398, 854, 185, 26, 283, 373, 446, 892]",36,[]
426,"[35, 577, 707, 72, 716, 563, 121, 969, 939, 942, 531, 801, 262, 983, 700, 294, 520, 1004, 725, 480, 901, 427, 176, 317, 679, 521, 807, 125, 545, 554, 462, 79, 730, 839, 684, 253]",36,[]
427,"[41, 832, 933, 615, 713, 173, 190, 97, 741, 57, 873, 881, 18, 186, 122, 614, 321, 793, 287, 993, 258, 237, 626, 581, 491, 658, 182, 632, 899, 849, 319, 514, 267, 947, 642, 106]",36,[]
428,"[50, 867, 519, 808]",4,[]
429,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
430,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
431,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
432,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
433,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
434,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
435,"[1, 871, 489, 75]",4,[]
436,"[9, 745, 781, 622]",4,[]
437,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
438,"[1, 871, 489, 75, 153, 411, 167, 290, 840, 856, 861, 257, 853, 592, 505, 735, 558, 251, 959, 813, 944, 377, 613, 284, 1022, 838, 408, 497, 568, 428, 717, 882, 863, 288, 417, 971, 358, 306, 94, 291]",40,[]
439,"[1, 871, 489, 75, 153, 411, 167, 290, 840, 856, 861, 257, 853, 592, 505, 735, 558, 297, 251, 959]",20,[]
440,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281]",20,[]
441,"[10, 384, 962, 973, 976, 210, 571, 334, 851, 789, 459, 542, 159, 416, 533, 795, 277, 813, 466, 737]",20,[]
442,"[50, 867]",1,[]
443,"[67, 582]",1,[]
444,"[69, 417, 38, 431, 568, 660, 248, 604]",8,[]
445,"[71, 357, 838, 426, 307, 1013, 763, 608]",8,[]
446,"[50, 867, 519, 808]",4,[]
447,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
448,"[4, 32, 964, 174, 633, 441, 63, 235]",8,[]
449,"[5, 865, 486, 15]",4,[]
450,"[5, 865, 486, 15]",4,[]
451,"[5, 865, 486, 15, 117, 379, 383, 974, 271, 257, 7, 878, 790, 478, 197, 426]",16,[]
452,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207]",24,[]
453,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
454,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
455,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881]",20,[]
456,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 7, 878, 790, 478, 197, 72, 426, 741, 682, 835]",20,[]
457,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
458,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281]",20,[]
459,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281]",20,[]
460,"[8, 356, 295, 1007, 756, 694, 215, 517]",8,[]
461,"[9, 745, 781, 622, 777, 472, 573, 128]",8,[]
462,"[10, 384, 962, 973, 976, 210, 571, 297]",8,[]
463,"[4, 32, 964, 174, 633, 441, 63, 235]",8,[]
464,"[5, 865, 486, 15, 117, 379, 383, 362]",8,[]
465,"[2, 677]",2,[]
466,"[4, 32, 964, 174, 633, 441, 63, 235]",8,[]
467,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629]",20,[]
468,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281]",20,[]
469,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629]",20,[]
470,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
471,"[0, 968, 912, 534]",4,[]
472,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
473,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
474,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
475,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
476,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
477,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
478,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952]",16,[]
479,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
480,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
481,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
482,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
483,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947, 343, 607, 585, 779, 87, 413, 638, 100]",32,[]
484,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
485,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17, 510, 738, 311, 663]",20,[]
486,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
487,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
488,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17, 510, 738, 311, 663]",20,[]
489,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
490,"[7, 486, 878, 911, 276, 926, 415, 257, 5, 790, 478, 995, 753, 1019, 893, 34, 746, 78, 243, 662]",20,[]
491,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629]",20,[]
492,"[7, 486, 878, 911, 276, 926, 415, 257]",8,[]
493,"[7, 486, 878, 911, 276, 926, 415, 257, 5, 790, 478, 995, 753, 1019, 893, 34]",16,[]
494,"[7, 486, 878, 911, 276, 926, 415, 257]",8,[]
495,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
496,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60]",16,[]
497,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
498,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
499,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
500,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
501,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
502,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
503,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
504,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
505,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
506,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
507,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60]",16,[]
508,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
509,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
510,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
511,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
512,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
513,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
514,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60]",16,[]
515,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
516,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
517,"[9, 745]",1,[]
518,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
519,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
520,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
521,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134]",32,[]
522,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 487, 488, 207, 648, 664, 608, 272, 66, 515, 592, 678, 625]",32,[]
523,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
524,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17, 510, 738, 311, 663]",20,[]
525,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
526,"[7, 486, 878, 911, 276, 926, 415, 257, 5, 790, 478, 995, 753, 1019, 893, 34, 746, 78, 243, 662]",20,[]
527,"[7, 486, 878, 911, 276, 926, 415, 257, 5, 790, 478, 995, 753, 1019, 893, 34, 746, 78, 243, 662]",20,[]
528,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629]",20,[]
529,"[9, 745, 781, 622, 777, 472, 573, 128]",8,[]
530,"[0, 968, 912, 534, 152, 731, 828, 64]",8,[]
531,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
532,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
533,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
534,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
535,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
536,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
537,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
538,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
539,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741]",20,[]
540,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
541,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150]",12,[]
542,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861]",12,[]
543,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112]",12,[]
544,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887]",12,[]
545,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702]",12,[]
546,"[5, 865, 486, 15, 117, 379, 383, 974]",8,[]
547,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
548,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
549,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
550,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
551,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629, 56]",20,[]
552,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150]",12,[]
553,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861]",12,[]
554,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112]",12,[]
555,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887]",12,[]
556,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702]",12,[]
557,"[8, 356, 295, 1007]",4,[]
558,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
559,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251, 262, 459, 312, 542, 159, 416, 533, 795]",20,[]
560,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
561,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
562,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207, 648, 664, 608, 272, 66, 515, 592]",32,[]
563,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
564,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
565,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
566,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 767, 108, 493, 947, 343]",20,[]
567,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
568,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150]",12,[]
569,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861]",12,[]
570,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
571,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17]",16,[]
572,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
573,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17]",16,[]
574,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
575,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887, 865, 936, 752, 17]",16,[]
576,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
577,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952]",16,[]
578,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18]",16,[]
579,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
580,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952]",16,[]
581,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922]",16,[]
582,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18]",16,[]
583,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478]",16,[]
584,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 430, 629]",20,[]
585,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510, 769, 803, 247, 25, 221, 483, 699, 231, 987, 639, 388, 37, 104, 688, 381, 800, 770, 805, 338, 485, 432, 434, 343, 218, 540, 617, 233, 824, 252, 929, 356, 1014, 524, 886, 449, 130, 905, 562, 412, 993, 876, 140, 818, 601, 960, 903, 877, 947, 184, 944, 745, 559, 370, 955, 550, 743, 778, 785, 308, 545, 594, 52, 375, 312, 811, 518, 74, 171, 938, 966, 464, 465, 215, 705, 772, 183, 539, 261, 945, 948, 125, 382, 67, 900, 870, 446, 487, 591]",120,[]
586,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 592, 505, 988]",20,[]
587,"[2, 677, 45, 209, 178, 341, 890, 448, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767]",20,[]
588,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 304, 881]",20,[]
589,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741]",20,[]
590,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251, 262, 459, 542, 159, 416, 533, 795, 253]",20,[]
591,"[12, 422, 424, 268, 971, 172, 762, 864, 329, 366, 405, 765, 581, 337, 605, 512, 452, 232, 325, 981]",20,[]
592,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 592, 505, 988, 735, 707, 677, 361, 558, 690, 297, 942, 881, 251, 959, 813]",32,[]
593,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 782, 339, 613, 752, 626, 284, 1022, 644, 357, 969, 51, 159, 838, 408, 497, 56, 568, 428, 717, 882]",32,[]
594,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510, 769, 803, 247, 25, 221, 483, 699, 231, 987, 639, 388, 37, 104, 688, 381, 800, 770, 805, 338, 485, 432, 434, 343, 218, 540, 617, 233, 824]",60,[]
595,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861]",12,[]
596,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112]",12,[]
597,"[3, 260, 362, 239, 16, 772, 27, 712, 493, 274, 501, 887]",12,[]
598,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702]",12,[]
599,"[5, 865, 486, 15, 117, 379, 383, 974, 271, 371, 254, 257]",12,[]
600,"[0, 968, 912, 534, 152, 731, 828, 64]",8,[]
601,"[8, 356, 295, 1007, 756, 694, 215, 517]",8,[]
602,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510]",32,[]
603,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207, 648, 664, 608, 272, 66, 515, 592, 678]",32,[]
604,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
605,"[2, 677, 45, 209, 178, 341, 890, 448]",8,[]
606,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 361, 558, 690, 297, 942, 881, 251, 959, 813]",32,[]
607,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 183, 708, 842, 398, 180, 797, 326, 265, 589, 693, 513, 578]",32,[]
608,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 183, 708, 842, 398, 180, 797, 326, 265, 589, 693, 513, 578]",32,[]
609,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741]",20,[]
610,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510]",32,[]
611,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 677, 361, 558, 690, 297, 942, 881, 251, 959]",32,[]
612,"[4, 32, 964, 174, 633, 441, 63, 235]",8,[]
613,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741, 682, 835, 402, 941, 1010, 57, 166, 649, 330, 206, 338, 518]",32,[]
614,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 677, 361, 558, 690, 297, 942, 881, 251, 959]",32,[]
615,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741, 682, 835, 402, 941, 1010, 57, 166, 649, 330, 206, 338, 518]",32,[]
616,"[1, 871, 489, 75]",4,[]
617,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 153, 954, 112, 306, 563, 759, 187, 748, 430, 751]",20,[]
618,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629, 56]",20,[]
619,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281]",20,[]
620,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
621,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251, 262, 459, 312, 542, 159, 416, 533, 795]",20,[]
622,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698]",20,[]
623,"[21, 897, 103, 336, 668, 798, 816, 488, 810, 76, 755, 54, 866, 23, 893, 597, 171, 988, 587, 599]",20,[]
624,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 153, 954, 112, 306, 563, 759, 187, 748, 430, 751]",20,[]
625,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629, 56]",20,[]
