,hosts,number of nodes,switches
460,"[0, 551, 75, 173]",4,[]
461,"[0, 551, 75, 173]",4,[]
462,"[0, 551, 75, 173]",4,[]
463,"[0, 551, 75, 173]",4,[]
464,"[0, 551, 75, 173]",4,[]
465,"[0, 551, 75, 173]",4,[]
466,"[0, 551, 75, 173]",4,[]
467,"[0, 551, 75, 173]",4,[]
468,"[0, 551, 75, 173]",4,[]
469,"[0, 551]",1,[]
470,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 496, 402, 286, 870, 939, 812, 1006, 1015, 133, 557, 80, 217, 698, 448, 102, 331, 445, 162, 967]",32,[]
471,"[6, 32, 806, 199, 558, 502, 636, 166]",8,[]
472,[],0,[]
473,"[7, 930]",1,[]
474,"[9, 236]",1,[]
475,"[11, 64]",1,[]
476,"[14, 456, 233, 534]",4,[]
477,"[16, 928, 130, 68, 663, 890, 94, 174, 821, 505, 159, 902, 440, 887, 504, 574, 449, 716, 142, 949, 855, 649, 463, 83, 56, 37, 362, 395, 701, 294, 905, 604]",32,[]
478,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944]",11,[]
479,"[18, 425, 522, 877, 567, 763, 253, 581, 525, 114, 693]",11,[]
480,"[20, 422, 487, 714, 563, 537, 316, 684, 368, 497, 818]",11,[]
481,"[26, 295, 215, 428, 820, 25, 793, 227, 211, 374, 312]",11,[]
482,"[27, 736]",1,[]
483,"[26, 295]",1,[]
484,[],0,[]
485,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 43, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128]",32,[]
486,"[12, 101, 813]",3,[]
487,"[0, 551, 75]",3,[]
488,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 957]",16,[]
489,"[0, 551]",1,[]
490,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 496, 402, 286, 870, 939, 812, 1006, 1015, 133, 557, 80, 217, 698, 448, 102, 331, 445, 162, 967]",32,[]
491,"[12, 101, 813]",3,[]
492,"[12, 101, 813]",3,[]
493,[],0,[]
494,"[1, 769]",1,[]
495,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 402, 286, 870, 939, 812, 1006, 1015, 133, 557, 80, 217, 698, 448, 102, 331, 690, 445, 162, 967, 438, 151, 25, 46, 367, 245, 182, 771, 137]",43,[]
496,"[3, 66]",1,[]
497,"[4, 774]",2,[]
498,"[3, 66]",1,[]
499,"[12, 101, 813]",3,[]
500,[],0,[]
501,"[12, 101, 813, 342, 697, 573, 357, 512, 812, 139, 155, 220, 674, 626, 56, 317, 709, 143, 983, 60, 230, 201, 523, 302, 665, 707, 936, 335, 283, 124, 834, 67]",32,[]
502,"[8, 673]",2,[]
503,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278, 890, 430, 207, 115, 277, 918, 192, 230, 935, 876, 116, 422, 710, 359, 80, 86, 327, 508, 697, 348, 300]",32,[]
504,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278, 890, 430, 207, 115, 277, 918, 192, 230, 935, 876, 116, 422, 710, 359, 80]",26,[]
505,"[1, 769, 680]",3,[]
506,"[1, 769, 680]",3,[]
507,"[6, 32]",1,[]
508,"[1, 769, 680]",3,[]
509,"[1, 769]",2,[]
510,"[6, 32]",2,[]
511,"[1, 769]",1,[]
512,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 31, 455, 223, 815, 95, 383, 289, 341, 374]",32,[]
513,"[8, 673]",2,[]
514,"[5, 37, 361, 140, 497, 201, 413, 771]",8,[]
515,"[8, 673]",2,[]
516,"[10, 576, 909, 954, 575, 188, 447, 577]",8,[]
517,"[6, 32]",2,[]
518,"[12, 101, 813, 342, 697, 573, 357, 512, 812, 139, 155, 220, 674, 626, 56, 317, 709, 143, 983, 60, 230, 523, 302, 665, 707, 936, 335, 283, 124, 834, 67, 322, 1006, 950, 74, 239, 79, 822, 652, 77, 845, 189, 863, 800, 943, 755, 216, 442, 390, 617, 684, 503, 779, 327, 43, 466, 760, 801, 134, 202, 221, 738, 398, 208]",64,[]
519,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972, 560, 19, 468, 372, 757, 925, 384, 849, 722, 284, 392, 658, 667, 351, 740, 619, 240, 784, 515, 878, 367, 719, 99, 712, 269, 336, 525, 333, 438, 727, 508, 316, 952]",64,[]
520,"[12, 101, 813, 342, 697, 573, 357, 512, 812, 139, 155, 220, 674, 626, 56, 317, 709, 143, 983, 60, 230, 523, 302, 665, 707, 936, 335, 283, 124, 834, 67, 322, 1006, 950, 74, 239, 79, 822, 652, 77, 845, 189, 863, 800, 943, 755, 216, 442, 390, 617, 684, 503, 779, 327, 43, 466, 760, 801, 134, 202, 221, 738, 398, 208]",64,[]
521,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972, 560, 19, 468, 372, 757, 925, 384, 849, 722, 284, 392, 658, 667, 351, 740, 619, 240, 784, 515, 878, 367, 719, 99, 712, 269, 336, 525, 333, 438, 727, 508, 316, 952]",64,[]
522,"[11, 64, 481, 807, 364, 460, 861, 451, 232, 137, 1010, 805, 647, 43, 590, 511, 489, 521, 1017, 283, 640, 618, 753, 760, 30, 867, 134, 335, 889, 121, 353, 588]",32,[]
523,"[1, 769]",2,[]
524,"[12, 101, 813, 342, 697, 573, 357, 512]",8,[]
525,"[15, 836, 8, 1007, 471, 536, 699, 764, 202, 789, 828]",11,[]
526,"[16, 928, 130, 68]",4,[]
527,"[12, 101, 813, 342, 697, 573, 357, 512, 812, 139, 155, 220, 674, 626, 56, 317, 709, 143, 983, 60, 230, 523, 302, 665]",24,[]
528,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972, 560, 19, 468, 372, 757, 950, 925, 384, 849, 722, 822, 284, 392, 658, 667, 351, 740, 619, 240, 784, 515, 878, 367, 719, 99, 712, 269, 336, 525, 333, 438, 727, 508]",64,[]
529,"[6, 32, 806, 199, 558, 502, 636, 166]",8,[]
530,"[16, 928, 130, 68]",4,[]
531,"[17, 225]",2,[]
532,"[6, 32, 806, 199, 558, 502, 636, 166, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31, 455, 223, 815, 95, 383, 289, 341, 374, 157, 228, 969, 598, 484, 926, 809, 682, 685, 398]",43,[]
533,"[2, 324, 429, 117]",4,[]
534,"[6, 32, 806, 199]",4,[]
535,"[16, 928, 130, 68]",4,[]
536,"[17, 225]",2,[]
537,"[18, 425]",2,[]
538,"[20, 422]",2,[]
539,"[21, 517, 778, 990, 535, 634, 286, 641]",8,[]
540,"[2, 324, 429, 117, 346, 892, 597, 802]",8,[]
541,"[27, 736, 833, 741, 1002, 44, 377, 556]",8,[]
542,"[12, 101]",1,[]
543,"[20, 422, 487, 714, 563, 537, 316, 684, 368, 818, 568, 966, 272, 755, 662, 476, 775, 297, 268, 252, 770, 549, 82, 60]",24,[]
544,"[21, 517, 778, 990, 535, 634, 286, 641, 520, 461, 50, 665, 226, 617, 1008, 285]",16,[]
545,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402]",16,[]
546,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 343, 939]",16,[]
547,[],0,[]
548,"[1, 769]",1,[]
549,"[2, 324]",1,[]
550,"[4, 774, 428, 557, 143, 987, 63, 802, 622, 627, 821, 888, 938, 304, 305, 292, 136, 402, 81, 754, 892, 131, 426, 756, 342, 919, 384, 672, 455, 566, 87, 902]",32,[]
551,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 597, 791]",11,[]
552,"[4, 774, 428, 557, 143, 987, 63, 802, 622, 627, 821, 888, 938]",13,[]
553,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655]",11,[]
554,"[7, 930]",1,[]
555,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537]",11,[]
556,"[11, 64, 481, 807, 364, 460, 861, 451, 232, 137, 1010]",11,[]
557,"[14, 456, 233, 534, 311, 409, 830, 772, 306, 374, 568, 252, 545, 482, 72, 370, 662, 291, 710, 465, 373, 185, 870, 102, 376, 156, 613, 834, 330, 659, 302, 732]",32,[]
558,"[14, 456]",2,[]
559,"[14, 456, 233, 534, 311]",5,[]
560,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238, 723, 420, 523, 303, 402, 953, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550]",32,[]
561,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238, 723, 420, 523, 303, 402, 953, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550]",32,[]
562,"[12, 101, 813, 342, 697, 573, 357, 512, 812, 139, 155]",11,[]
563,[],0,[]
564,"[2, 324, 429]",3,[]
565,"[2, 324, 429]",3,[]
566,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855]",16,[]
567,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190, 450, 40, 329, 45, 304, 582, 299, 48, 415, 65, 227, 235, 243, 862, 484, 307, 884, 569, 889, 289, 516, 749, 174, 340, 764, 202, 15, 789, 828, 676, 805, 658]",64,[]
568,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238, 723, 420, 523, 303, 402, 953, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417, 615, 914, 919, 385, 226, 338, 983]",64,[]
569,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
570,"[2, 324, 429, 117, 346, 892, 597, 454]",8,[]
571,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
572,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238, 723, 420, 523, 303, 402, 953, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550]",32,[]
573,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
574,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655]",11,[]
575,"[3, 66, 881, 845, 81, 1012, 922, 578]",8,[]
576,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
577,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919]",11,[]
578,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944]",11,[]
579,[],0,[]
580,[],0,[]
581,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238]",10,[]
582,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31, 455, 223, 815, 95, 383, 289]",32,[]
583,[],0,[]
584,"[2, 324, 429, 117, 346, 892, 597, 454, 290, 238]",10,[]
585,"[2, 324, 429, 117, 346, 892, 597, 454]",8,[]
586,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297]",24,[]
587,"[9, 236, 55, 268, 78, 279, 702, 616]",8,[]
588,"[11, 64]",1,[]
589,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791]",10,[]
590,"[14, 456]",1,[]
591,"[16, 928, 130, 68, 663, 890, 94, 174, 505, 159, 902, 440, 887, 504, 574, 449, 716, 142, 949, 855, 649, 463, 83, 56, 37, 362]",26,[]
592,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31]",26,[]
593,"[17, 225]",1,[]
594,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31]",26,[]
595,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
596,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31]",26,[]
597,"[18, 425]",1,[]
598,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
599,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 939, 846, 308, 890, 59, 609, 227, 297, 631, 31]",26,[]
600,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731]",26,[]
601,"[6, 32]",1,[]
602,[],0,[]
603,"[12, 101]",1,[]
604,"[16, 928, 130, 68, 663, 890, 94, 174, 505, 159, 902, 440, 887, 504, 574, 449, 716, 142, 949, 649, 463, 83, 56, 37, 199, 395, 701, 294, 7]",29,[]
605,"[16, 928, 130, 68, 663, 890, 94, 174, 505, 159, 902]",11,[]
606,"[3, 66, 881]",3,[]
607,[],0,[]
608,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 402]",16,[]
609,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190, 450, 40, 329, 45, 304, 582, 299, 48]",40,[]
610,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919]",11,[]
611,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342]",16,[]
612,"[11, 64, 481, 807, 364, 460, 861, 451, 232, 137, 1010, 805, 647, 43, 590, 511, 489, 521, 1017, 283, 640, 618, 753, 760, 30, 867, 134, 335, 889, 121, 353, 588]",32,[]
613,"[20, 422]",1,[]
614,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190, 450, 40, 329, 45, 304, 582, 299, 48]",40,[]
615,"[0, 551, 75, 173]",4,[]
616,"[11, 64, 481, 807, 364, 460, 861, 451, 232, 137, 1010, 805, 647, 43, 590, 511, 489, 521, 1017, 283, 640, 618, 753, 760, 30, 867, 134, 335, 889, 121, 353, 588, 56, 988, 766, 321, 263, 777, 362]",39,[]
617,[],0,[]
618,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190, 450, 40, 329, 45, 304, 582, 299, 48, 415, 65, 227, 235, 243, 862, 484, 307, 884, 569, 289, 516, 749, 340, 764, 202, 789, 828, 676, 658, 339, 193, 259, 413, 767]",64,[]
619,"[21, 517]",2,[]
620,"[24, 577]",2,[]
621,"[27, 736, 833, 741]",4,[]
622,"[29, 35, 900, 717]",4,[]
623,"[33, 490, 332, 336]",4,[]
624,"[38, 288, 547, 1003, 718, 604, 925, 386]",8,[]
625,"[39, 744, 561, 659, 692, 151, 474, 800]",8,[]
626,"[42, 808, 850, 882, 693, 857, 410, 449]",8,[]
627,"[47, 322, 771, 325, 430, 248, 985, 709, 869, 477, 357, 246, 310, 856, 37, 549]",16,[]
628,"[27, 736, 833, 741, 1002, 44, 377, 556, 184, 434, 664, 668, 327, 623, 946, 819]",16,[]
629,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855]",16,[]
630,"[21, 517, 778, 990, 535, 634, 286, 641, 520, 461, 50, 665, 226, 617, 1008, 285, 993, 323, 934, 787, 638, 672, 98, 901, 230, 234, 790, 446, 607, 899, 742, 473]",32,[]
631,"[27, 736, 833, 741, 1002, 44, 377, 556, 184, 434, 664]",11,[]
632,"[0, 551]",1,[]
633,"[0, 551]",1,[]
634,"[24, 577, 740, 262, 970, 468, 61, 576, 417, 36, 591, 378, 135, 981, 154, 733, 651, 466, 441, 891, 669, 748, 494, 531, 148, 878, 168, 720, 958, 162, 879, 583]",32,[]
635,"[0, 551]",2,[]
636,"[4, 774]",1,[]
637,"[4, 774]",1,[]
638,"[4, 774, 428, 557]",4,[]
639,"[16, 928, 130, 68, 663, 890, 94, 174]",8,[]
640,"[28, 423, 555, 336, 689, 373, 888, 910, 719, 90, 799, 992, 961, 206, 151, 33, 131, 809, 63, 543, 811, 367, 404, 150, 479, 388, 839, 917, 534, 602, 713, 45]",32,[]
641,"[29, 35, 900, 717, 633, 124, 575, 290, 550, 369, 303, 829, 198, 200, 729, 667, 1021, 31, 298, 620, 983, 738, 573, 788, 246, 191, 397, 816, 52, 439, 355, 337]",32,[]
642,"[28, 423, 555, 336, 689, 373, 888, 910, 719, 90, 799, 992, 961, 206, 151, 33, 131, 809, 63, 543, 811, 367, 404, 150, 479, 388, 839, 917, 534, 602, 713, 45]",32,[]
643,"[38, 288]",1,[]
644,"[40, 385]",1,[]
645,"[41, 768]",1,[]
646,"[28, 423]",1,[]
647,"[33, 490]",1,[]
648,"[39, 744]",1,[]
649,"[42, 808]",1,[]
650,"[45, 238]",1,[]
651,"[47, 322]",1,[]
652,"[48, 544]",1,[]
653,"[51, 73]",1,[]
654,"[53, 1003]",1,[]
655,"[58, 315]",1,[]
656,"[59, 199]",1,[]
657,"[65, 449]",1,[]
658,"[69, 358]",1,[]
659,"[72, 965]",1,[]
660,"[77, 581]",1,[]
661,"[79, 128]",1,[]
662,"[0, 551]",1,[]
663,"[85, 426]",1,[]
664,"[9, 236, 55, 268, 78, 279, 702, 616, 907, 537, 541, 705, 743, 658, 469, 714, 333, 84, 411, 734, 773, 179, 567, 190, 662, 650, 181, 438, 903, 138, 910, 873, 828, 951, 794, 1022, 767, 375, 747, 562, 693, 1015, 522, 493, 169, 559, 824, 328, 587, 752, 722, 421, 584, 844, 849, 104, 265, 683, 300, 133, 106, 529, 595, 447]",64,[]
665,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 932, 167, 496, 402, 870, 939, 812, 1006, 80, 217, 698, 448, 102, 331, 690, 445, 967, 151, 25, 928, 46, 367, 245, 182, 771, 223, 430, 22, 412, 523, 750, 143, 164, 119, 797, 510, 34, 170, 306, 318, 642, 195, 921, 480, 260, 415, 264, 311, 785, 338, 247, 834, 549]",64,[]
666,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 836, 1007, 471, 536, 699, 801, 485, 999, 622, 743, 700, 71, 968, 380, 299]",32,[]
667,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 402, 870, 939, 812, 1006, 1015, 133, 557, 80, 217, 698, 448, 102, 331, 690, 445, 967, 438, 151, 25, 928, 46, 367, 245, 182, 771, 137, 223, 430, 84, 22, 412, 523, 750, 143, 108, 177, 861, 95, 164, 119, 797, 510, 34, 170, 306, 318, 642, 195]",64,[]
668,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 836, 1007, 471, 536, 699, 801, 485, 999, 622, 743, 700, 71, 968, 380, 299]",32,[]
669,"[9, 236, 55, 268, 78, 279, 702, 616, 907, 537, 541]",11,[]
670,"[28, 423, 555, 336, 689, 373, 888, 910, 719, 90, 283, 799, 992, 961, 206, 33, 131, 809, 63, 543, 811, 404, 150, 479, 388, 839, 917, 534, 602, 774, 713, 45, 560, 348, 391, 366, 339, 351, 898, 915, 89, 730, 549]",43,[]
671,"[0, 551]",1,[]
672,"[3, 66]",1,[]
673,"[11, 64]",1,[]
674,"[16, 928]",1,[]
675,"[7, 930, 22, 554, 944, 118, 94, 614, 647, 400, 287, 770, 419, 656, 275, 793, 453, 998, 871, 565, 407, 673, 612, 588]",24,[]
676,"[4, 774, 428, 557, 143, 987, 63, 802, 622, 627, 821]",11,[]
677,"[15, 836, 8, 1007, 471, 536, 699, 764]",8,[]
678,[],0,[]
679,[],0,[]
680,"[15, 836]",1,[]
681,"[25, 754, 185, 26, 476, 922, 639, 196, 874, 178, 755, 657, 564, 534, 153, 295, 215, 820, 421, 487, 522, 693, 252, 967, 438, 151, 107, 172, 51, 184, 410, 386]",32,[]
682,"[27, 736]",1,[]
683,"[28, 423]",1,[]
684,"[30, 937]",1,[]
685,"[34, 677]",1,[]
686,"[37, 771, 5, 939, 725, 278, 890, 462, 47, 310, 856, 361, 140, 497, 413, 834]",16,[]
687,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
688,"[0, 551]",1,[]
689,"[1, 769]",1,[]
690,"[3, 66]",1,[]
691,"[7, 930]",1,[]
692,"[11, 64]",1,[]
693,"[19, 386]",1,[]
694,"[25, 754]",1,[]
695,"[38, 288]",1,[]
696,"[39, 744]",1,[]
697,"[40, 385]",1,[]
698,"[41, 768, 266, 942]",4,[]
699,"[8, 673, 909, 15]",4,[]
700,"[27, 736, 833, 741, 1002, 44, 377, 556]",8,[]
701,"[28, 423, 555, 336, 689, 373, 888, 910, 719, 90, 283, 799, 992, 961, 206, 151]",16,[]
702,"[30, 937, 364]",3,[]
703,"[6, 32, 806, 199]",4,[]
704,[],0,[]
705,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855]",16,[]
706,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 898, 131, 628, 956, 896]",16,[]
707,"[0, 551, 75, 173, 176, 122, 255, 957, 642, 387, 872, 362, 853, 485, 776, 731]",16,[]
708,"[0, 551, 75]",3,[]
709,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
710,"[1, 769]",1,[]
711,"[0, 551, 75, 173]",4,[]
712,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855]",16,[]
713,[],0,[]
714,"[0, 551]",1,[]
715,"[2, 324, 429]",3,[]
716,"[0, 551, 75]",3,[]
717,"[0, 551, 75]",3,[]
718,"[0, 551, 75]",3,[]
719,"[0, 551, 75]",3,[]
720,"[0, 551, 75]",3,[]
721,"[0, 551, 75]",3,[]
722,"[0, 551]",1,[]
723,"[2, 324, 429, 117]",4,[]
724,"[2, 324, 429, 117, 346, 892, 597, 802]",8,[]
725,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 238, 723, 420, 523, 402, 953, 232]",16,[]
726,"[3, 66]",1,[]
727,"[2, 324, 429]",3,[]
728,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 238, 723, 420, 523, 402, 953, 232]",16,[]
729,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26, 136, 81, 754, 131, 426, 756, 342, 919, 384, 672, 455, 566, 87, 902, 336, 915]",32,[]
730,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 223, 815, 95, 383, 289, 341, 374, 157, 228, 969, 598, 484, 926, 674, 12, 626, 56, 317, 809, 682, 685, 398, 691, 747, 721, 245, 630, 190, 388, 110, 412, 518, 650, 431, 702, 927, 107, 786, 60, 897, 422]",64,[]
731,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 238, 723, 420, 523, 402, 953, 232, 657, 347, 125, 419, 646, 624, 150, 219, 994, 557, 950, 442, 896, 936, 553, 450, 293, 774, 458, 672, 997, 1013, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 615, 914, 919, 697, 480, 260, 881, 415, 617, 399, 1019, 765, 767, 64, 34, 676, 710, 106, 352, 98, 741, 185, 69, 513, 874, 19, 857, 123, 549, 493, 855, 126, 944, 752, 22, 592, 390, 459, 178, 759, 351, 96, 470, 280, 350, 287, 256, 141, 689]",100,[]
732,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343]",16,[]
733,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 761, 163, 10, 363, 342, 91, 836, 1007, 471, 536, 699, 801, 485, 999, 622, 743, 700, 71, 968, 380, 299, 843]",32,[]
734,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 455, 223, 815, 95, 383, 289, 341, 374, 157, 228, 969, 598, 484, 926, 674, 12, 626, 56, 317, 809, 682, 685, 398, 691, 747, 721, 245, 630, 190, 388, 110, 412, 518, 650, 431, 702, 927, 107, 786, 60, 897]",64,[]
735,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 238, 723, 420, 523, 402, 953, 232, 657, 347, 125, 419, 646, 624, 150, 219, 994, 557, 950, 442, 896, 936, 553, 450, 293, 774, 458, 672, 997, 1013, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 615, 914, 919, 697, 480, 260, 881, 415, 617, 399, 1019, 765, 767, 64, 34, 676, 710, 339, 706, 903, 686, 977, 828, 968, 814, 247, 4, 136, 81, 754, 357, 265, 817, 865, 869, 139, 313, 803, 299, 781, 885, 782, 783, 785, 760, 735, 988, 605, 918]",100,[]
736,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343]",16,[]
737,"[7, 930, 22, 554, 944, 118, 94, 614, 647, 400, 287, 770, 656, 275, 793, 453, 998, 871, 565, 407, 673, 612, 588, 727, 708, 506, 411, 294, 905, 16, 604, 991]",32,[]
738,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 455, 223, 815, 95, 383, 289, 341, 374, 157, 228, 969, 598, 484, 926, 674, 12, 626, 56, 317, 809, 682, 685, 398, 691, 747, 721, 245, 630, 190, 388, 110, 412, 518, 650, 431, 702, 927, 107, 786, 60, 897]",64,[]
739,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 238, 723, 420, 523, 402, 953, 232, 657, 347, 125, 419, 646, 624, 150, 219, 994, 557, 950, 442, 896, 936, 553, 450, 293, 774, 458, 672, 997, 1013, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 615, 914, 919, 697, 480, 260, 881, 415, 617, 399, 1019, 765, 767, 64, 34, 676, 710, 106, 352, 98, 741, 185, 69, 513, 874, 19, 857, 123, 549, 493, 855, 126, 944, 752, 22, 592, 390, 459, 178, 759, 351, 96, 470, 280, 350, 287, 256, 141, 689]",100,[]
740,"[2, 324, 429, 117, 346, 892]",6,[]
741,"[2, 324, 429, 117, 346, 892]",6,[]
742,"[2, 324, 429, 117, 346, 892]",6,[]
