,hosts,number of nodes,switches
458,"[1, 290, 614, 201]",4,[]
459,"[1, 290, 614, 201]",4,[]
460,"[1, 290, 614, 201]",4,[]
461,"[1, 290, 614, 201]",4,[]
462,"[1, 290, 614, 201]",4,[]
463,"[1, 290, 614, 201]",4,[]
464,"[1, 290, 614, 201]",4,[]
465,"[1, 290, 614, 201]",4,[]
466,"[1, 290, 614, 201]",4,[]
467,"[1, 290, 614, 201]",4,[]
468,"[4, 69, 149, 886]",4,[]
469,"[1, 290]",1,[]
470,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134, 167, 81, 29, 582, 977, 662, 285, 176, 546, 708, 462, 166, 694, 633, 927, 351, 66, 421, 299]",32,[]
471,"[5, 297, 945, 306, 820, 1014, 985, 335]",8,[]
472,[],0,[]
473,"[6, 992]",1,[]
474,"[13, 768]",1,[]
475,"[14, 896]",1,[]
476,"[16, 448, 554, 686]",4,[]
477,"[17, 928, 650, 844, 622, 91, 607, 805, 239, 594, 469, 837, 744, 315, 291, 584, 910, 439, 765, 720, 450, 336, 658, 104, 627, 436, 759, 221, 707, 133, 839, 402]",32,[]
478,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342]",11,[]
479,"[18, 879, 144, 113, 596, 247, 511, 745, 460, 734, 95]",11,[]
480,"[19, 359, 200, 42, 814, 988, 317, 192, 640, 654, 465]",11,[]
481,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883]",11,[]
482,"[24, 771]",1,[]
483,"[21, 193]",1,[]
484,[],0,[]
485,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 52, 471, 566, 813, 212, 767, 260, 1002, 772, 606, 191, 935, 1016, 891, 385, 486, 778, 664]",32,[]
486,"[2, 455, 755]",3,[]
487,"[1, 290, 614]",3,[]
488,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375]",16,[]
489,"[1, 290]",1,[]
490,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 182, 536, 33, 716, 331, 76, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903, 644, 939]",32,[]
491,"[4, 69, 149]",3,[]
492,"[4, 69, 149]",3,[]
493,[],0,[]
494,"[0, 581]",1,[]
495,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 182, 536, 33, 716, 331, 76, 846, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903, 644, 939, 466, 404, 609, 676, 426, 337, 626, 416, 164, 570]",43,[]
496,"[2, 455]",1,[]
497,"[4, 69]",2,[]
498,"[2, 455]",1,[]
499,"[9, 229, 240]",3,[]
500,[],0,[]
501,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849, 155, 162, 37, 108, 621, 603, 196, 517, 552, 180, 477, 707, 339, 285, 94, 389]",32,[]
502,"[7, 257]",2,[]
503,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707, 805, 428, 48, 337, 759, 31, 262, 74, 811, 919, 664, 974, 623, 785, 853, 828]",32,[]
504,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707, 805, 428, 48, 337, 759, 31, 262, 74, 811, 919]",26,[]
505,"[7, 257, 941]",3,[]
506,"[7, 257, 941]",3,[]
507,"[9, 229]",1,[]
508,"[0, 581, 968]",3,[]
509,"[0, 581]",2,[]
510,"[7, 257]",2,[]
511,"[0, 581]",1,[]
512,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342, 920, 576, 258, 812, 151, 959, 898, 815, 690, 829, 288, 97, 617, 665, 474, 968, 888, 634, 251, 506, 353]",32,[]
513,"[9, 229]",2,[]
514,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
515,"[5, 297]",2,[]
516,"[10, 517, 806, 432, 471, 348, 197, 866]",8,[]
517,"[5, 297]",2,[]
518,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342, 920, 576, 258, 812, 151, 959, 898, 815, 690, 829, 288, 97, 617, 665, 474, 968, 888, 634, 251, 506, 353, 876, 623, 976, 886, 835, 137, 12, 525, 889, 66, 905, 496, 241, 382, 967, 312, 1020, 701, 415, 499, 787, 631, 249, 303, 935, 1016, 891, 191, 742, 711, 807, 284]",64,[]
519,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 373, 878, 882, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 270, 79, 177, 378, 187, 286, 809, 683, 907, 917, 86, 260, 677, 1000, 652, 308, 706, 978, 82, 185, 456, 940, 143, 1010, 510, 160, 234, 52, 120, 43, 468, 895, 330, 203, 292]",64,[]
520,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 757, 539, 431, 369, 566, 813, 212, 1014, 767, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 302, 305, 494, 832, 397, 755, 884, 660, 545, 195, 149, 637, 515, 911, 835, 919, 990, 384, 912, 592, 638, 799, 7, 888, 634, 251, 506, 640, 1001, 335, 400, 579, 300]",64,[]
521,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 373, 878, 882, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 270, 815, 79, 177, 378, 187, 286, 809, 683, 907, 917, 86, 260, 677, 1000, 652, 308, 706, 978, 82, 185, 456, 940, 143, 1010, 510, 160, 234, 52, 120, 43, 468, 895, 330, 203]",64,[]
522,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 757, 539, 431, 369, 566, 813, 212, 1014, 767, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 302]",32,[]
523,"[11, 99]",2,[]
524,"[12, 803, 231, 430, 311, 413, 639, 837]",8,[]
525,"[14, 896, 771, 201, 879, 27, 349, 648, 592, 785, 51]",11,[]
526,"[17, 928, 650, 844]",4,[]
527,"[19, 359, 200, 42, 814, 988, 317, 192, 640, 654, 465, 158, 417, 227, 681, 334, 695, 515, 676, 981, 792, 90, 713, 1004]",24,[]
528,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 373, 878, 882, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 270, 815, 79, 177, 378, 187, 286, 809, 683, 907, 917, 86, 260, 677, 1000, 652, 308, 706, 978, 82, 185, 456, 940, 143, 1010, 510, 160, 234, 52, 120, 43, 468, 895, 330, 203]",64,[]
529,"[12, 803, 231, 430, 311, 413, 639, 837]",8,[]
530,"[17, 928, 650, 844]",4,[]
531,"[26, 129]",2,[]
532,"[12, 803, 231, 430, 311, 413, 639, 837, 943, 851, 951, 835, 137, 525, 889, 450, 952, 1018, 958, 415, 910, 689, 24, 441, 59, 321, 184, 123, 445, 63, 560, 532, 633, 155, 928, 672, 396, 181, 934, 233, 944, 724, 343]",43,[]
533,"[12, 803, 231, 430]",4,[]
534,"[17, 928, 650, 844]",4,[]
535,"[26, 129, 675, 83]",4,[]
536,"[31, 484]",2,[]
537,"[32, 516]",2,[]
538,"[33, 320]",2,[]
539,"[34, 736, 965, 499, 470, 794, 506, 682]",8,[]
540,"[35, 387, 235, 44, 753, 372, 862, 939]",8,[]
541,"[3, 296, 332, 269, 624, 411, 863, 777]",8,[]
542,"[12, 803]",1,[]
543,"[19, 359, 200, 42, 814, 988, 317, 192, 640, 654, 465, 158, 417, 227, 681, 334, 695, 515, 189, 255, 545, 230, 582, 531]",24,[]
544,"[31, 484, 360, 306, 884, 56, 346, 580, 138, 301, 333, 279, 340, 345, 665, 30]",16,[]
545,"[34, 736, 965, 499, 470, 794, 506, 682, 241, 150, 986, 479, 68, 458, 238, 507]",16,[]
546,"[31, 484, 360, 306, 884, 56, 346, 580, 138, 301, 333, 279, 340, 345, 665, 30]",16,[]
547,[],0,[]
548,"[3, 296]",1,[]
549,"[11, 99]",1,[]
550,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134, 167, 81, 29, 977, 662, 764, 285, 176, 546, 708, 462, 624, 166, 694, 633, 927, 351, 66, 421]",32,[]
551,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217]",11,[]
552,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134]",13,[]
553,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761]",11,[]
554,"[11, 99]",1,[]
555,"[12, 803, 231, 430, 311, 413, 639, 837, 943, 851, 951]",11,[]
556,"[16, 448, 554, 686, 818, 598, 729, 226, 526, 339, 885]",11,[]
557,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486]",32,[]
558,"[0, 581]",2,[]
559,"[0, 581, 968, 974, 915]",5,[]
560,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486]",32,[]
561,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486]",32,[]
562,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757]",11,[]
563,[],0,[]
564,"[5, 297, 945]",3,[]
565,"[5, 297, 945]",3,[]
566,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375]",16,[]
567,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 14, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 542, 676, 609, 823, 445, 421, 76, 48, 242, 982, 514, 874, 267, 509, 702, 43, 13, 47, 695, 388, 969, 618, 139, 1004, 657, 983, 474, 250, 574, 357, 560, 787, 601]",64,[]
568,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 947, 707, 805, 428, 337, 759, 31, 262, 74, 811, 919, 664, 623, 785, 853, 828, 681, 44, 271, 496, 84, 534, 555, 687, 1013, 566, 143, 498, 890, 315, 546, 108, 527, 720, 597, 481, 486, 458, 310, 777, 869, 334, 380, 797, 607, 643, 420, 1003, 50, 1017, 582]",64,[]
569,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 14, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 542]",32,[]
570,"[5, 297, 945, 306, 820, 1014, 985, 335]",8,[]
571,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
572,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707, 805, 428, 48, 337, 759, 31, 262, 74, 811, 919, 664, 623, 785, 853, 828, 681]",32,[]
573,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
574,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757]",11,[]
575,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
576,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
577,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
578,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271]",11,[]
579,[],0,[]
580,[],0,[]
581,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727]",10,[]
582,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
583,[],0,[]
584,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727]",10,[]
585,"[5, 297, 945, 306, 820, 1014, 985, 335]",8,[]
586,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496]",24,[]
587,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
588,"[11, 99]",1,[]
589,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943]",10,[]
590,"[15, 902]",1,[]
591,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533]",26,[]
592,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533]",26,[]
593,"[12, 803]",1,[]
594,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533]",26,[]
595,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
596,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 772, 606, 191, 257]",26,[]
597,"[16, 448]",1,[]
598,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778]",32,[]
599,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533]",26,[]
600,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 772, 606, 191, 257]",26,[]
601,"[6, 992]",1,[]
602,[],0,[]
603,"[13, 768]",1,[]
604,"[17, 928, 650, 844, 622, 91, 607, 805, 239, 594, 469, 837, 832, 744, 315, 29, 291, 584, 910, 439, 765, 720, 450, 336, 658, 694, 104, 627, 436]",29,[]
605,"[17, 928, 650, 844, 622, 91, 607, 805, 239, 594, 469]",11,[]
606,"[2, 455, 755]",3,[]
607,[],0,[]
608,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 76]",16,[]
609,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832]",40,[]
610,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
611,"[3, 296, 332, 269, 624, 411, 863, 777, 174, 271, 316, 871, 840, 489, 432, 914]",16,[]
612,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 878, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 815, 79, 177, 378, 187]",32,[]
613,"[18, 879]",1,[]
614,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832]",40,[]
615,"[0, 581, 968, 974]",4,[]
616,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342, 920, 576, 258, 812, 151, 959, 898, 815, 690, 829, 288, 97, 617, 665, 474, 888, 634, 251, 506, 353, 876, 623, 976, 835, 137, 525, 889, 66]",39,[]
617,[],0,[]
618,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 878, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 270, 79, 177, 378, 187, 286, 809, 683, 907, 917, 86, 260, 677, 1000, 652, 308, 706, 978, 82, 185, 456, 940, 143, 1010, 510, 160, 234, 52, 120, 348, 43, 468, 895, 330, 203, 292, 337]",64,[]
619,"[13, 768]",2,[]
620,"[19, 359]",2,[]
621,"[22, 551, 872, 458]",4,[]
622,"[24, 771, 997, 870]",4,[]
623,"[26, 129, 675, 83]",4,[]
624,"[35, 387, 235, 44, 753, 372, 862, 939]",8,[]
625,"[36, 452, 485, 494, 852, 437, 347, 647]",8,[]
626,"[40, 520, 491, 144, 625, 885, 703, 962]",8,[]
627,"[45, 610, 867, 487, 555, 880, 760, 295, 587, 1009, 370, 157, 746, 146, 138, 682]",16,[]
628,"[22, 551, 872, 458, 654, 528, 593, 467, 723, 501, 636, 797, 171, 977, 722, 537]",16,[]
629,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435]",16,[]
630,"[13, 768, 265, 398, 916, 150, 728, 712, 244, 505, 540, 328, 786, 922, 28, 927, 772, 756, 148, 410, 1023, 43, 47, 695, 509, 736, 773, 887, 321, 262, 294, 242]",32,[]
631,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 883, 694]",11,[]
632,"[19, 359]",1,[]
633,"[11, 99]",1,[]
634,"[19, 359, 200, 42, 814, 988, 317, 192, 640, 654, 158, 417, 681, 334, 515, 676, 981, 792, 90, 713, 1004, 189, 255, 545, 230, 582, 686, 531, 685, 529, 885, 341]",32,[]
635,"[4, 69]",2,[]
636,"[11, 99]",1,[]
637,"[11, 99]",1,[]
638,"[11, 99, 39, 145]",4,[]
639,"[17, 928, 650, 844, 622, 91, 607, 805]",8,[]
640,"[23, 64, 809, 46, 438, 440, 282, 388, 613, 500, 350, 638, 608, 390, 679, 688, 653, 155, 671, 1000, 205, 1007, 406, 289, 138, 429, 252, 450, 487, 875, 592, 183]",32,[]
641,"[24, 771, 997, 870, 245, 311, 122, 162, 14, 591, 220, 861, 232, 426, 111, 793, 542, 934, 272, 1017, 475, 907, 101, 331, 275, 910, 689, 441, 59, 811, 213, 343]",32,[]
642,"[23, 64, 809, 46, 438, 440, 282, 388, 613, 500, 350, 638, 608, 390, 679, 688, 653, 155, 671, 1000, 205, 1007, 406, 289, 138, 429, 252, 450, 487, 875, 592, 183]",32,[]
643,"[25, 102]",1,[]
644,"[35, 387]",1,[]
645,"[23, 64]",1,[]
646,"[36, 452]",1,[]
647,"[38, 580]",1,[]
648,"[41, 647]",1,[]
649,"[51, 896]",1,[]
650,"[55, 134]",1,[]
651,"[56, 480]",1,[]
652,"[62, 672]",1,[]
653,"[77, 999]",1,[]
654,"[81, 782]",1,[]
655,"[82, 103]",1,[]
656,"[83, 385]",1,[]
657,"[92, 552]",1,[]
658,"[100, 389]",1,[]
659,"[105, 931]",1,[]
660,"[106, 199]",1,[]
661,"[112, 292]",1,[]
662,"[4, 69]",1,[]
663,"[116, 196]",1,[]
664,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 239, 849, 155, 37, 108, 621, 603, 517, 477, 707, 339, 596, 285, 716, 881, 722, 340, 864, 696, 514, 147, 570, 381, 963, 649, 299, 236, 33, 611, 484, 766, 900, 550, 913, 618, 366, 534, 928, 323, 206, 899, 125, 753, 1020, 253, 171, 555, 46, 639, 363, 468]",64,[]
665,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 76, 846, 967, 302, 495, 408, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903, 644, 939, 144, 466, 404, 609, 337, 626, 416, 164, 923, 96, 197, 998, 146, 203, 692, 276, 571, 882, 787, 949, 729, 473, 168, 848, 375, 832, 581, 397, 884, 660, 741, 267, 721, 568]",64,[]
666,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271, 316, 871, 840, 489, 432, 914, 737, 202, 951, 216, 327, 946, 305, 850, 57, 641, 806, 423, 625, 502, 596]",32,[]
667,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 606, 191, 257, 935, 1016, 891, 486, 778, 664, 248, 970, 940, 302, 494, 832, 397, 755, 884, 660, 682, 790, 394, 706, 195, 149, 637, 911, 835, 919, 990, 938, 339, 631, 384, 912, 592, 638, 799, 7, 888, 634, 251]",64,[]
668,"[17, 928, 650, 844, 622, 91, 607, 805, 239, 594, 469, 837, 744, 315, 29, 291, 584, 439, 765, 720, 450, 336, 658, 104, 627, 436, 759, 221, 707, 133, 839, 402]",32,[]
669,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271]",11,[]
670,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 767, 260, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 248, 970, 940, 302, 305, 494, 832, 397, 755, 884, 660]",43,[]
671,"[4, 69]",1,[]
672,"[11, 99]",1,[]
673,"[23, 64]",1,[]
674,"[35, 387]",1,[]
675,"[17, 928, 650, 844, 622, 91, 607, 805, 239, 594, 469, 837, 744, 315, 29, 291, 584, 439, 765, 720, 450, 336, 658, 104]",24,[]
676,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757]",11,[]
677,"[2, 455, 755, 180, 821, 854, 508, 994]",8,[]
678,[],0,[]
679,[],0,[]
680,"[2, 455]",1,[]
681,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342, 576, 258, 812, 151, 959, 898, 815, 690, 829, 288, 97, 617, 665, 474, 888, 634, 251, 506, 353, 876, 623]",32,[]
682,"[9, 229]",1,[]
683,"[10, 517]",1,[]
684,"[18, 879]",1,[]
685,"[21, 193]",1,[]
686,"[33, 320, 322, 485, 301, 755, 600, 838, 705, 653, 54, 510, 424, 397, 534, 386]",16,[]
687,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
688,"[1, 290]",1,[]
689,"[4, 69]",1,[]
690,"[7, 257]",1,[]
691,"[11, 99]",1,[]
692,"[17, 928]",1,[]
693,"[23, 64]",1,[]
694,"[25, 102]",1,[]
695,"[29, 650]",1,[]
696,"[35, 387]",1,[]
697,"[38, 580]",1,[]
698,"[41, 647, 656, 497]",4,[]
699,"[9, 229, 240, 248]",4,[]
700,"[10, 517, 806, 432, 471, 348, 197, 866]",8,[]
701,"[18, 879, 144, 113, 596, 247, 511, 745, 460, 734, 95, 514, 40, 493, 168, 508]",16,[]
702,"[41, 647, 656]",3,[]
703,"[18, 879, 144, 113]",4,[]
704,[],0,[]
705,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 761, 223, 738, 999, 626, 375, 190]",16,[]
706,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134, 167, 81, 29]",16,[]
707,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 761, 223, 738, 999, 626, 375, 190]",16,[]
708,"[1, 290, 614]",3,[]
709,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
710,"[3, 296]",1,[]
711,"[1, 290, 614, 201]",4,[]
712,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 761, 223, 738, 999, 626, 375, 190]",16,[]
713,[],0,[]
714,"[1, 290]",1,[]
715,"[0, 581, 968]",3,[]
716,"[0, 581, 968]",3,[]
717,"[0, 581, 968]",3,[]
718,"[0, 581, 968]",3,[]
719,"[0, 581, 968]",3,[]
720,"[0, 581, 968]",3,[]
721,"[0, 581, 968]",3,[]
722,"[0, 581]",1,[]
723,"[1, 290, 614, 201]",4,[]
724,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
725,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375]",16,[]
726,"[4, 69]",1,[]
727,"[1, 290, 614]",3,[]
728,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375]",16,[]
729,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707, 805, 428, 48, 337, 759, 31, 262, 74, 919, 664, 974, 623, 785, 853, 828, 44]",32,[]
730,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852, 930, 682, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 819, 407, 508, 130, 118, 186, 346, 741, 198, 1006, 687, 798, 516, 523, 52, 923, 193]",64,[]
731,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 609, 733, 823, 445, 421, 76, 48, 242, 982, 514, 874, 702, 43, 13, 47, 695, 388, 969, 618, 139, 657, 983, 474, 250, 574, 357, 560, 787, 601, 349, 680, 393, 77, 497, 794, 994, 558, 573, 295, 711, 429, 635, 800, 842, 277, 830, 897, 187, 382, 578, 913, 663, 978, 502, 183, 891, 645, 202, 56, 254, 937, 562, 411, 124, 194, 332, 396, 642, 37, 339]",100,[]
732,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 947, 707, 805]",16,[]
733,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852, 930]",32,[]
734,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 947, 707, 805, 428, 337, 759, 31, 262, 74, 919, 664, 974, 623, 785, 853, 828, 44, 271, 84, 555, 687, 1013, 566, 143, 498, 890, 315, 546, 108, 527, 720, 597, 481, 486, 458, 310, 777, 869, 380, 797, 607, 643, 420, 1003, 50, 721, 730, 350, 454, 302, 665]",64,[]
735,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 609, 733, 823, 445, 421, 76, 48, 242, 982, 514, 874, 267, 509, 702, 43, 13, 47, 695, 388, 969, 618, 139, 657, 983, 474, 250, 574, 357, 560, 787, 601, 349, 680, 393, 77, 497, 794, 994, 558, 573, 295, 711, 429, 100, 186, 407, 11, 208, 435, 1001, 405, 541, 414, 85, 352, 1000, 492, 926, 801, 971, 18, 670, 66, 307, 625, 371, 951, 644, 433, 1015]",100,[]
736,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 947, 707, 805]",16,[]
737,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 751, 851, 956, 836, 197, 237, 728, 576, 496, 881, 533, 537, 163, 49, 852, 930, 682, 504, 1021]",32,[]
738,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 609, 733, 823, 445, 421, 76, 48, 242, 982, 514, 874, 267, 509, 702, 43, 13, 47, 695, 388, 969, 618, 139, 657, 983, 474, 250, 574, 357, 560, 787, 601, 349, 680, 393]",64,[]
739,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 947, 707, 805, 428, 337, 759, 31, 262, 74, 919, 664, 974, 623, 785, 853, 828, 44, 271, 496, 84, 555, 687, 1013, 566, 143, 498, 890, 315, 546, 108, 527, 720, 597, 481, 486, 458, 310, 777, 869, 380, 797, 607, 643, 420, 1003, 50, 721, 730, 350, 454, 302, 665, 224, 928, 737, 203, 718, 836, 782, 1008, 659, 994, 942, 208, 499, 91, 604, 484, 360, 884, 56, 346, 394, 728, 348, 894, 77, 494, 278, 617, 554, 698, 539, 940, 593, 603, 813]",100,[]
