,hosts,number of nodes,switches
413,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580, 110, 63, 32, 260, 620, 634, 829, 891, 104, 241, 562, 635, 845, 567, 505, 252]",36,[]
414,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 220, 779, 473, 858, 155, 58, 682, 107, 764, 873, 184, 662, 655, 690, 566, 382, 64, 359, 172, 141, 788, 39, 456, 592, 251, 732, 310, 862, 799, 368]",40,[]
415,"[2, 352, 809, 203, 526, 691, 762, 547]",8,[]
416,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450, 11, 464, 245, 790, 294, 716, 214, 285]",40,[]
417,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450, 11, 464, 245, 790]",36,[]
418,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781, 14, 695, 515, 135, 139, 953, 36, 453, 588, 601, 448, 553, 239, 375, 537, 705]",36,[]
419,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
420,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 220, 639, 615, 877, 784, 670, 876, 849, 52, 629, 382, 546, 291, 834, 756, 885, 875, 442, 733, 447, 995]",36,[]
421,"[18, 65, 803, 427, 1005, 974, 94, 67, 74, 182, 126, 836, 357, 1000, 536, 763, 758, 284, 446, 512, 772, 583, 851, 916, 906, 44, 142, 591, 969, 1016, 157, 1022, 384, 483, 356, 326]",36,[]
422,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450, 11, 464, 245, 790]",36,[]
423,"[20, 262, 648, 107, 45, 80, 884, 507, 491, 440, 795, 62, 640, 423, 75, 16, 277, 867, 452, 838, 319, 901, 459, 719, 883, 412, 278, 207, 179, 1014, 421, 535, 564, 475, 945, 468]",36,[]
424,"[21, 128, 458, 780, 178, 509, 351, 232, 462, 270, 22, 328, 905, 508, 846, 979, 956, 31, 514, 968, 785, 818, 900, 934, 649, 91, 348, 200, 77, 409, 420, 604, 988, 93, 267, 685]",36,[]
425,"[23, 581, 327, 751, 888, 830, 69, 740, 499, 505, 765, 767, 711, 299, 525, 592, 60, 355, 845, 981, 502, 255, 549, 839, 51, 545, 297, 433, 755, 737, 585, 528, 786, 1020, 194, 694]",36,[]
426,"[26, 295, 871, 977, 696, 281, 29, 801, 661, 631, 287, 102, 518, 438, 219, 513, 321, 334, 878, 833, 994, 823, 567, 27, 303, 793, 519, 999, 812, 336, 960, 804, 170, 623, 743, 335]",36,[]
427,"[34, 96, 749, 590, 596, 445, 862, 777, 78, 887, 669, 35, 333, 924, 511, 978, 280, 575, 265, 211, 212, 982, 119, 230, 653, 847, 563, 805, 38, 620, 82, 770, 490, 717, 173, 595]",36,[]
428,"[49, 582, 935, 841]",4,[]
429,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
430,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
431,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
432,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
433,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
434,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
435,"[1, 771, 261, 626]",4,[]
436,"[10, 741, 1001, 138]",4,[]
437,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
438,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 959, 837, 811, 50, 215, 228, 897, 188, 39, 85, 791, 827, 298, 976, 858, 987, 484, 909, 782, 79, 748, 914, 130, 603, 863, 422, 904, 496, 872, 250]",40,[]
439,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 959, 837, 811, 50, 215, 228, 897, 188, 39, 85]",20,[]
440,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 775, 111, 404, 952, 33, 714, 463, 739, 843]",20,[]
441,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
442,"[12, 135]",1,[]
443,"[49, 582]",1,[]
444,"[56, 496, 692, 185, 411, 156, 477, 110]",8,[]
445,"[66, 100, 486, 489, 940, 690, 568, 676]",8,[]
446,"[12, 135, 201, 973]",4,[]
447,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
448,"[2, 352, 809, 203, 526, 691, 762, 547]",8,[]
449,"[7, 774, 936, 681]",4,[]
450,"[7, 774, 936, 681]",4,[]
451,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 775, 111, 404, 952, 33]",16,[]
452,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 827, 63, 504, 951, 251, 937, 907, 853, 406, 718, 161, 1003, 236, 699, 380]",24,[]
453,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
454,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 959, 960, 837, 811, 50, 215, 228, 230, 897, 188]",20,[]
455,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
456,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 615, 877, 784, 670]",20,[]
457,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 93, 775, 111, 404, 694]",16,[]
458,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 504, 951, 251, 937, 907, 590, 853, 406]",20,[]
459,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 504, 951, 251, 937, 907, 590, 853, 406]",20,[]
460,"[7, 774, 936, 681, 471, 792, 989, 257]",8,[]
461,"[8, 99, 167, 460, 176, 565, 570, 443]",8,[]
462,"[9, 706, 140, 882, 343, 441, 154, 778]",8,[]
463,"[2, 352, 809, 203, 526, 691, 762, 547]",8,[]
464,"[5, 965, 487, 304, 186, 637, 95, 611]",8,[]
465,"[2, 352]",2,[]
466,"[4, 614, 457, 127, 687, 315, 479, 385]",8,[]
467,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 93, 775, 111, 404, 694, 952, 33, 714, 591]",20,[]
468,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 504, 951, 1016, 251, 937, 907, 590, 853]",20,[]
469,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
470,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
471,"[0, 197, 137, 431]",4,[]
472,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
473,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
474,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
475,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
476,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
477,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
478,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25]",16,[]
479,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
480,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
481,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
482,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
483,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149, 411, 764, 873, 946, 184, 662, 655, 690, 566, 382, 64, 359]",32,[]
484,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
485,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619]",20,[]
486,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 784, 670, 876]",20,[]
487,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619]",20,[]
488,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
489,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 784, 670, 876]",20,[]
490,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016, 251, 937, 907, 590]",20,[]
491,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
492,"[8, 99, 167, 460, 176, 565, 570, 443]",8,[]
493,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016]",16,[]
494,"[8, 99, 167, 460, 176, 565, 570, 443]",8,[]
495,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
496,"[12, 135, 201, 973, 144, 145, 602, 736, 654, 719, 386, 516, 270, 603, 381, 776]",16,[]
497,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
498,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
499,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
500,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
501,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
502,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
503,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
504,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
505,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
506,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
507,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
508,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
509,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
510,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
511,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
512,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
513,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
514,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347]",16,[]
515,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
516,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
517,"[10, 741]",1,[]
518,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
519,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
520,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379]",16,[]
521,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450]",32,[]
522,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450]",32,[]
523,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
524,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619]",20,[]
525,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 784, 670, 876]",20,[]
526,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016, 251, 937, 907, 590]",20,[]
527,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016, 251, 937, 907, 590]",20,[]
528,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466]",20,[]
529,"[10, 741, 1001, 138, 331, 141, 109, 365]",8,[]
530,"[0, 197, 137, 431, 57, 1017, 925, 993]",8,[]
531,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
532,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
533,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
534,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
535,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
536,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
537,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
538,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619]",20,[]
539,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 784, 670, 876]",20,[]
540,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016, 251, 937, 907, 590]",20,[]
541,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283]",12,[]
542,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959]",12,[]
543,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638]",12,[]
544,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220]",12,[]
545,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730]",12,[]
546,"[7, 774, 936, 681, 471, 792, 989, 257]",8,[]
547,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
548,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
549,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
550,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 78, 689, 957, 486, 330, 619, 114]",20,[]
551,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 784, 670, 876]",20,[]
552,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283]",12,[]
553,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959]",12,[]
554,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220]",12,[]
555,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638]",12,[]
556,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730]",12,[]
557,"[8, 99, 167, 460]",4,[]
558,"[9, 706, 140, 882, 343, 441, 154, 704, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720]",20,[]
559,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
560,"[9, 706, 140, 882, 343, 441, 154, 704, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720]",20,[]
561,"[9, 706, 140, 882, 343, 441, 154, 704, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720]",20,[]
562,"[9, 706, 140, 882, 343, 441, 154, 704, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 233, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217]",32,[]
563,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
564,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897]",20,[]
565,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
566,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 78, 689, 957, 486, 330, 619, 114]",20,[]
567,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
568,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283]",12,[]
569,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959]",12,[]
570,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
571,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689]",16,[]
572,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
573,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689]",16,[]
574,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
575,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689]",16,[]
576,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
577,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25]",16,[]
578,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50]",16,[]
579,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155]",16,[]
580,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25]",16,[]
581,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50]",16,[]
582,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689]",16,[]
583,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639]",16,[]
584,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
585,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580, 110, 63, 32, 260, 620, 634, 829, 891, 104, 241, 562, 635, 845, 567, 505, 252, 317, 353, 867, 373, 571, 540, 513, 364, 878, 722, 30, 295, 911, 852, 282, 955, 232, 207, 598, 952, 736, 467, 499, 83, 726, 866, 196, 841, 108, 597, 804, 294, 564, 631, 248, 236, 784, 853, 24, 349, 289, 517, 400, 817, 627, 325, 139, 756, 607, 706, 488, 117, 953, 296, 522, 626, 753, 402, 403, 754, 275, 1012, 156, 496, 725, 1018, 157, 190, 449, 99, 814, 821, 918, 482, 907, 728, 158, 31, 451, 808, 430, 124, 253, 640]",120,[]
586,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
587,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619]",20,[]
588,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 639, 877, 670, 876, 849]",20,[]
589,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
590,"[12, 135, 201, 973, 144, 145, 602, 654, 719, 386, 516, 270, 603, 381, 776, 559, 147, 409, 98, 102]",20,[]
591,"[13, 930, 650, 908, 941, 212, 629, 951, 664, 122, 76, 659, 439, 411, 1011, 997, 87, 572, 606, 768]",20,[]
592,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149, 411, 764, 873, 946, 184, 662, 655, 690, 566, 382, 64, 359]",32,[]
593,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580, 110, 63, 32, 260, 620, 634, 829, 891, 104, 241, 562, 635]",32,[]
594,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897, 188, 39, 85, 791, 888, 827, 298, 334, 976, 858, 987, 484, 909, 782, 79, 1022, 200, 748, 914, 765, 382, 130, 91, 74, 603, 863, 422, 904, 496, 872, 250, 65, 935, 977, 822, 743, 524, 271, 150, 663]",60,[]
595,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283]",12,[]
596,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220]",12,[]
597,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638]",12,[]
598,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730]",12,[]
599,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 93]",12,[]
600,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
601,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
602,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 827, 63, 775, 504, 951, 1016, 251, 937, 907, 590, 853, 406, 233, 331, 718, 956, 161, 1003, 236, 699, 380, 548]",32,[]
603,"[9, 706, 140, 882, 343, 441, 154, 704, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466, 323, 388, 231, 83, 761, 913, 561, 149, 760, 217, 450]",32,[]
604,"[0, 197, 137, 431, 57, 1017, 925, 993]",8,[]
605,"[1, 771, 261, 626, 372, 923, 510, 192]",8,[]
606,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580, 110, 32, 260, 620, 634, 829, 891, 104, 241, 562, 635, 845]",32,[]
607,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149, 411, 764, 873, 946, 184, 662, 655, 690, 566, 382, 64, 359]",32,[]
608,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149, 411, 764, 873, 946, 184, 662, 655, 690, 566, 382, 64, 359]",32,[]
609,"[2, 352, 809, 203, 526, 691, 762, 547, 38, 747, 949, 220, 779, 473, 858, 155, 58, 682, 107, 149]",20,[]
610,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580, 110, 63, 32, 260, 620, 634, 829, 891, 104, 241, 562, 635]",32,[]
611,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897, 188, 39, 85, 791, 888, 827, 298, 334, 976, 858, 987, 484]",32,[]
612,"[2, 352, 809, 203, 526, 691, 762, 547]",8,[]
613,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897, 188, 39, 85, 791, 888, 827, 298, 334, 976, 858, 987, 484]",32,[]
614,"[4, 614, 457, 127, 687, 315, 479, 385, 871, 615, 281, 638, 100, 681, 78, 689, 957, 486, 330, 619, 114, 250, 119, 942, 730, 830, 930, 899, 627, 633, 28, 393]",32,[]
615,"[1, 771, 261, 626, 372, 923, 510, 192, 864, 729, 126, 959, 960, 837, 811, 50, 215, 228, 230, 897, 188, 39, 85, 791, 888, 827, 298, 334, 976, 858, 987, 484]",32,[]
616,"[4, 614, 457, 127]",4,[]
617,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
618,"[5, 965, 487, 304, 186, 637, 95, 611, 813, 240, 660, 730, 131, 70, 53, 220, 639, 615, 877, 784]",20,[]
619,"[7, 774, 936, 681, 471, 792, 989, 257, 617, 17, 789, 93, 775, 111, 404, 694, 952, 33, 714, 591]",20,[]
620,"[8, 99, 167, 460, 176, 565, 570, 443, 392, 178, 63, 504, 951, 1016, 251, 937, 907, 590, 853, 406]",20,[]
621,"[9, 706, 140, 882, 343, 441, 154, 778, 943, 370, 393, 738, 397, 398, 400, 379, 899, 293, 720, 466]",20,[]
622,"[10, 741, 1001, 138, 331, 141, 109, 365, 494, 658, 819, 181, 226, 903, 914, 347, 1021, 163, 136, 781]",20,[]
623,"[12, 135, 201, 973, 144, 145, 602, 736, 654, 719, 386, 516, 270, 603, 381, 776, 559, 147, 409, 98]",20,[]
624,"[0, 197, 137, 431, 57, 1017, 925, 993, 143, 210, 183, 283, 708, 555, 478, 25, 766, 704, 3, 580]",20,[]
625,"[13, 930, 650, 908, 941, 212, 629, 315, 664, 122, 891, 76, 659, 439, 411, 1011, 997, 499, 87, 572]",20,[]
