,hosts,number of nodes,switches
333,"[1, 897, 999, 680]",4,[]
334,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
335,"[1, 897]",1,[]
336,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
337,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
338,"[1, 897]",2,[]
339,"[1, 897]",1,[]
340,"[1, 897]",2,[]
341,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517]",32,[]
342,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517]",32,[]
343,"[2, 539]",1,[]
344,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
345,"[0, 417]",1,[]
346,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
347,"[0, 417]",1,[]
348,"[2, 539, 164, 549]",4,[]
349,"[0, 417]",2,[]
350,"[1, 897]",1,[]
351,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
352,"[2, 539]",1,[]
353,"[1, 897]",1,[]
354,"[1, 897]",1,[]
355,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
356,"[2, 539]",1,[]
357,"[1, 897]",1,[]
358,"[2, 539]",1,[]
359,"[0, 417]",1,[]
360,"[1, 897]",1,[]
361,"[0, 417]",2,[]
362,"[0, 417]",1,[]
363,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
364,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
365,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
366,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 440, 411, 67]",32,[]
367,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
368,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
369,"[0, 417]",1,[]
370,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517]",32,[]
371,"[0, 417, 898, 424]",4,[]
372,"[2, 539]",2,[]
373,"[1, 897]",2,[]
374,"[0, 417]",1,[]
375,"[0, 417]",1,[]
376,"[0, 417, 898, 424]",4,[]
377,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
378,"[0, 417]",1,[]
379,"[0, 417]",1,[]
380,"[0, 417]",2,[]
381,"[1, 897, 999, 680]",4,[]
382,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
383,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
384,"[0, 417, 898, 424]",4,[]
385,"[2, 539]",2,[]
386,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
387,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
388,"[1, 897]",1,[]
389,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
390,"[2, 539]",2,[]
391,"[3, 35]",1,[]
392,"[2, 539, 164, 549]",4,[]
393,"[2, 539, 164, 549]",4,[]
394,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
395,"[4, 168]",2,[]
396,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
397,"[3, 35]",1,[]
398,"[1, 897]",1,[]
399,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
400,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
401,"[1, 897]",1,[]
402,"[1, 897]",1,[]
403,"[1, 897, 999, 680]",4,[]
404,"[2, 539]",2,[]
405,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
406,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
407,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
408,"[1, 897]",1,[]
409,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
410,"[0, 417]",1,[]
411,"[0, 417, 898, 424]",4,[]
412,"[0, 417]",1,[]
413,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
414,"[0, 417]",2,[]
415,"[0, 417]",2,[]
416,"[0, 417]",1,[]
417,"[0, 417]",1,[]
418,"[0, 417]",2,[]
419,"[0, 417]",2,[]
420,"[2, 539]",1,[]
421,"[0, 417]",2,[]
422,"[0, 417]",1,[]
423,"[0, 417]",1,[]
424,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
425,"[1, 897]",1,[]
426,"[2, 539]",2,[]
427,"[1, 897]",2,[]
428,"[1, 897]",2,[]
429,"[1, 897]",2,[]
430,"[1, 897]",2,[]
431,"[0, 417]",1,[]
432,"[0, 417]",1,[]
433,"[0, 417]",2,[]
434,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
435,"[1, 897]",2,[]
436,"[1, 897]",1,[]
437,"[1, 897]",2,[]
438,"[1, 897]",2,[]
439,"[0, 417]",1,[]
440,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
441,"[0, 417]",1,[]
442,"[0, 417]",1,[]
443,"[0, 417]",1,[]
444,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
445,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
446,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
447,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
448,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
449,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
450,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 849, 440, 411, 67]",32,[]
451,"[2, 539]",2,[]
452,"[2, 539, 164, 549]",4,[]
453,"[4, 168]",2,[]
454,"[5, 677]",2,[]
455,"[5, 677]",2,[]
456,"[2, 539]",2,[]
457,"[2, 539, 164, 549]",4,[]
458,"[4, 168]",2,[]
459,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
460,"[0, 417]",1,[]
461,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 731]",128,[]
462,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 731]",128,[]
463,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 541, 382, 807, 1001, 332, 717, 75, 368, 244, 510, 863, 3, 515, 309, 155, 734, 643, 422, 149, 563, 691, 154, 741, 646, 331, 639, 995, 911, 983, 286]",64,[]
464,"[1, 897]",1,[]
465,"[2, 539, 164, 549]",4,[]
466,"[5, 677]",2,[]
467,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
468,"[0, 417]",1,[]
469,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
470,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
471,"[1, 897]",1,[]
472,"[0, 417]",1,[]
473,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
474,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
475,"[0, 417]",1,[]
476,"[2, 539]",1,[]
477,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
478,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
479,"[1, 897, 999, 680]",4,[]
480,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
481,"[1, 897]",1,[]
482,"[1, 897]",1,[]
483,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
484,"[0, 417]",1,[]
485,"[2, 539]",1,[]
486,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
487,"[3, 35]",1,[]
488,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 515, 309, 248, 155, 734, 433, 905, 369, 562, 568, 423, 142, 828, 413, 703, 928, 258, 11, 346, 128, 545, 386, 616, 217, 194, 170, 528, 209, 437, 740, 870, 327, 909, 216, 614, 488, 235, 976, 514, 714, 719, 944, 252]",64,[]
489,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
490,"[1, 897]",1,[]
491,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
492,"[2, 539]",2,[]
493,"[2, 539]",1,[]
494,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 435, 157, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 552, 750, 814, 982, 580, 140, 368, 729, 318, 992]",64,[]
495,"[0, 417]",2,[]
496,"[0, 417, 898, 424]",4,[]
497,"[0, 417]",1,[]
498,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
499,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
500,"[0, 417, 898, 424]",4,[]
501,"[2, 539]",1,[]
502,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
503,"[3, 35]",1,[]
504,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
505,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 411, 860, 405, 359, 521, 656, 659, 87]",32,[]
506,"[3, 35]",1,[]
507,"[0, 417]",1,[]
508,"[0, 417]",1,[]
509,"[0, 417, 898, 424]",4,[]
510,"[1, 897]",2,[]
511,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 605, 515, 309, 248, 155, 734, 433, 905, 369, 568, 423]",32,[]
512,"[3, 35]",1,[]
513,"[3, 35]",1,[]
514,"[3, 35]",1,[]
515,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
516,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
517,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
518,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
519,"[3, 35, 806, 105]",4,[]
520,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945]",16,[]
521,"[6, 36, 268, 812, 969, 388, 932, 486, 906, 526, 801, 612, 678, 499, 949, 896]",16,[]
522,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 411, 860, 405, 359, 521, 656, 659, 87]",32,[]
523,"[6, 36, 268, 812, 969, 388, 932, 486, 906, 526, 801, 612, 678, 499, 949, 896]",16,[]
524,"[6, 36, 268, 812, 969, 388, 932, 486, 906, 526, 801, 612, 678, 499, 949, 896]",16,[]
525,"[8, 360, 492, 301, 109, 753, 850, 416, 706, 749, 723, 477, 900, 211, 475, 989]",16,[]
526,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
527,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
528,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
529,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
530,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 731]",128,[]
531,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 319, 545, 5, 627, 950, 641, 872, 811, 147, 1022, 770, 645]",32,[]
532,"[4, 168]",1,[]
533,"[0, 417, 898, 424]",4,[]
534,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517]",32,[]
535,"[0, 417]",1,[]
536,"[0, 417, 898, 424]",4,[]
537,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
538,"[0, 417, 898, 424]",4,[]
539,"[1, 897]",1,[]
540,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
541,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
542,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
543,"[1, 897, 999, 680]",4,[]
544,"[1, 897]",1,[]
545,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
546,"[2, 539, 164, 549]",4,[]
547,"[4, 168]",1,[]
548,"[1, 897]",1,[]
549,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
550,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517]",32,[]
551,"[2, 539, 164, 549]",4,[]
552,"[4, 168]",1,[]
553,"[4, 168, 556, 113]",4,[]
554,"[5, 677]",2,[]
555,"[4, 168, 556, 113]",4,[]
556,"[2, 539]",1,[]
557,"[4, 168]",2,[]
558,"[1, 897, 999, 680]",4,[]
559,"[2, 539]",2,[]
560,"[0, 417, 898, 424]",4,[]
561,"[1, 897]",2,[]
562,"[2, 539]",1,[]
563,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
564,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
565,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
566,"[1, 897]",1,[]
567,"[1, 897, 999, 680]",4,[]
568,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
569,"[4, 168]",2,[]
570,"[6, 36]",1,[]
571,"[6, 36]",1,[]
572,"[1, 897, 999, 680]",4,[]
573,"[4, 168]",2,[]
574,"[6, 36]",1,[]
575,"[6, 36]",1,[]
576,"[6, 36]",1,[]
577,"[6, 36]",2,[]
578,"[7, 802]",2,[]
579,"[8, 360]",2,[]
580,"[2, 539]",1,[]
581,"[1, 897]",1,[]
582,"[2, 539]",1,[]
583,"[0, 417]",1,[]
584,"[0, 417]",1,[]
585,"[0, 417, 898, 424]",4,[]
586,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
587,"[2, 539]",2,[]
588,"[3, 35]",1,[]
589,"[3, 35]",2,[]
590,"[3, 35, 806, 105]",4,[]
591,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
592,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
593,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
594,"[3, 35, 806, 105, 849, 693, 662, 865]",8,[]
595,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917]",16,[]
596,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 515, 309, 248, 155, 734, 433, 905, 369, 562, 568, 423]",32,[]
597,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 515, 309, 248, 155, 734, 433, 905, 369, 562, 568, 423]",32,[]
598,"[4, 168, 556, 113, 691, 762, 669, 42]",8,[]
599,"[4, 168, 556, 113, 691, 762, 669, 42]",8,[]
600,"[5, 677, 1000, 586, 178, 916, 221, 65, 258, 487, 281, 545, 627, 950, 915, 211, 725, 152, 537, 795, 672, 528, 592, 977, 1012, 456, 364, 881, 56, 93, 34, 885]",32,[]
601,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 411, 860, 405, 359, 521, 656, 659, 87]",32,[]
602,"[5, 677, 1000, 586, 178, 916, 221, 65, 258, 487, 281, 545, 627, 950, 915, 211, 725, 152, 537, 795, 672, 528, 592, 977, 1012, 456, 364, 881, 56, 93, 34, 885]",32,[]
