,hosts,number of nodes,switches
332,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
333,"[2, 354, 107, 686]",4,[]
334,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
335,"[3, 74]",1,[]
336,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
337,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
338,"[2, 354]",2,[]
339,"[3, 74]",1,[]
340,"[2, 354]",2,[]
341,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
342,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
343,"[0, 610]",1,[]
344,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
345,"[0, 610]",1,[]
346,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
347,"[0, 610]",1,[]
348,"[0, 610, 178, 400]",4,[]
349,"[1, 867]",2,[]
350,"[0, 610]",1,[]
351,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
352,"[2, 354]",1,[]
353,"[2, 354]",1,[]
354,"[2, 354]",1,[]
355,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
356,"[0, 610]",1,[]
357,"[0, 610]",1,[]
358,"[2, 354]",1,[]
359,"[0, 610]",1,[]
360,"[0, 610]",1,[]
361,"[0, 610]",2,[]
362,"[0, 610]",1,[]
363,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
364,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
365,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
366,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
367,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
368,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 608, 96, 139, 1006, 575, 708, 18, 213, 349, 325, 392, 171, 852, 893, 163, 940, 626, 291, 249, 49, 174, 817, 882, 226, 363, 141, 538]",64,[]
369,"[0, 610]",1,[]
370,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 920, 1019, 415, 647, 111, 533, 120, 149, 872, 649, 491, 92, 133, 454, 716, 879, 869, 789, 277]",32,[]
371,"[0, 610, 178, 400]",4,[]
372,"[1, 867]",2,[]
373,"[2, 354]",2,[]
374,"[0, 610]",1,[]
375,"[0, 610]",1,[]
376,"[0, 610, 178, 400]",4,[]
377,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
378,"[0, 610]",1,[]
379,"[0, 610]",1,[]
380,"[0, 610]",2,[]
381,"[1, 867, 366, 880]",4,[]
382,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
383,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
384,"[0, 610, 178, 400]",4,[]
385,"[2, 354]",2,[]
386,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
387,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
388,"[1, 867]",1,[]
389,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
390,"[2, 354]",2,[]
391,"[3, 74]",1,[]
392,"[2, 354, 107, 686]",4,[]
393,"[2, 354, 107, 686]",4,[]
394,"[1, 867, 366, 880, 342, 93, 63, 415]",8,[]
395,"[3, 74]",2,[]
396,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
397,"[4, 718]",1,[]
398,"[1, 867]",1,[]
399,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
400,"[4, 718, 309, 534, 698, 763, 702, 11, 621, 765, 479, 992, 416, 488, 824, 27, 875, 591, 528, 852, 225, 360, 433, 280, 90, 486, 946, 116, 949, 153, 163, 905]",32,[]
401,"[1, 867]",1,[]
402,"[1, 867]",1,[]
403,"[1, 867, 366, 880]",4,[]
404,"[2, 354]",2,[]
405,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
406,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
407,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
408,"[1, 867]",1,[]
409,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
410,"[1, 867]",1,[]
411,"[1, 867, 366, 880]",4,[]
412,"[1, 867]",1,[]
413,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 608, 96, 139, 1006, 575, 708, 93, 18, 213, 349, 325, 392, 171, 852, 893, 163, 940, 626, 291, 249, 49, 174, 817, 882, 226, 363, 141]",64,[]
414,"[0, 610]",2,[]
415,"[0, 610]",2,[]
416,"[0, 610]",1,[]
417,"[0, 610]",1,[]
418,"[0, 610]",2,[]
419,"[0, 610]",2,[]
420,"[3, 74]",1,[]
421,"[0, 610]",2,[]
422,"[0, 610]",1,[]
423,"[0, 610]",1,[]
424,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 487, 425, 844, 813, 742, 38, 578, 303, 313, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 290, 457, 78, 1011, 859, 209]",64,[]
425,"[1, 867]",1,[]
426,"[2, 354]",2,[]
427,"[1, 867]",2,[]
428,"[1, 867]",2,[]
429,"[1, 867]",2,[]
430,"[1, 867]",2,[]
431,"[1, 867]",1,[]
432,"[0, 610]",1,[]
433,"[0, 610]",2,[]
434,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
435,"[1, 867]",2,[]
436,"[1, 867]",1,[]
437,"[1, 867]",2,[]
438,"[1, 867]",2,[]
439,"[0, 610]",1,[]
440,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
441,"[0, 610]",1,[]
442,"[0, 610]",1,[]
443,"[0, 610]",1,[]
444,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
445,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
446,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
447,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
448,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
449,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
450,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199]",32,[]
451,"[2, 354]",2,[]
452,"[2, 354, 107, 686]",4,[]
453,"[3, 74]",2,[]
454,"[7, 69]",2,[]
455,"[7, 69]",2,[]
456,"[2, 354]",2,[]
457,"[2, 354, 107, 686]",4,[]
458,"[3, 74]",2,[]
459,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
460,"[0, 610]",1,[]
461,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599]",128,[]
462,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599]",128,[]
463,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
464,"[1, 867]",1,[]
465,"[2, 354, 107, 686]",4,[]
466,"[3, 74]",2,[]
467,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
468,"[0, 610]",1,[]
469,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
470,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
471,"[0, 610]",1,[]
472,"[0, 610]",1,[]
473,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
474,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
475,"[0, 610]",1,[]
476,"[2, 354]",1,[]
477,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
478,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
479,"[0, 610, 178, 400]",4,[]
480,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
481,"[0, 610]",1,[]
482,"[0, 610]",1,[]
483,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
484,"[1, 867]",1,[]
485,"[2, 354]",1,[]
486,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
487,"[3, 74]",1,[]
488,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930, 583, 426, 593, 1022, 360, 373, 567, 824, 42, 165, 680, 1011, 570, 732, 609, 304, 470, 667, 295, 558, 979, 831, 963, 374, 761, 605, 67, 391, 556, 245, 553]",64,[]
489,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
490,"[0, 610]",1,[]
491,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
492,"[1, 867]",2,[]
493,"[1, 867]",1,[]
494,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 290, 597, 60, 821, 707]",64,[]
495,"[2, 354]",2,[]
496,"[0, 610, 178, 400]",4,[]
497,"[0, 610]",1,[]
498,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
499,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740]",32,[]
500,"[0, 610, 178, 400]",4,[]
501,"[1, 867]",1,[]
502,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923]",32,[]
503,"[1, 867]",1,[]
504,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
505,"[4, 718, 309, 534, 698, 763, 702, 11, 621, 87, 765, 479, 992, 416, 488, 824, 27, 875, 591, 528, 852, 225, 360, 433, 280, 90, 486, 946, 116, 949, 153, 163]",32,[]
506,"[1, 867]",1,[]
507,"[1, 867]",1,[]
508,"[1, 867]",1,[]
509,"[1, 867, 366, 880]",4,[]
510,"[2, 354]",2,[]
511,"[6, 610, 742, 38, 578, 303, 313, 0, 803, 368, 306, 706, 207, 337, 891, 189, 832, 132, 556, 945, 192, 545, 772, 436, 533, 517, 71, 9, 199, 700, 325, 697]",32,[]
512,"[7, 69]",1,[]
513,"[6, 610]",1,[]
514,"[6, 610]",1,[]
515,"[6, 610, 742, 38, 578, 303, 313, 0, 803, 368, 306, 706, 207, 337, 891, 189]",16,[]
516,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 532, 32, 356, 1004, 239]",16,[]
517,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
518,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
519,"[3, 74, 978, 472]",4,[]
520,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954]",16,[]
521,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 32, 356, 239, 21, 489]",16,[]
522,"[5, 194, 483, 135, 913, 499, 415, 109, 407, 24, 217, 220, 811, 524, 115, 954, 796, 482, 909, 627, 1013, 59, 707, 677, 425, 844, 890, 539, 874, 338, 91, 125]",32,[]
523,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 32, 356, 239, 21, 489]",16,[]
524,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 32, 356, 239, 21, 489]",16,[]
525,"[9, 936, 380, 303, 242, 691, 764, 609, 274, 823, 760, 299, 117, 88, 859, 445]",16,[]
526,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 32, 356, 239, 21, 489]",16,[]
527,"[9, 936, 380, 303, 242, 691, 764, 609, 274, 823, 760, 299, 117, 88, 859, 445]",16,[]
528,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
529,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
530,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599]",128,[]
531,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789]",32,[]
532,"[2, 354]",1,[]
533,"[0, 610, 178, 400]",4,[]
534,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740]",32,[]
535,"[0, 610]",1,[]
536,"[0, 610, 178, 400]",4,[]
537,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
538,"[0, 610, 178, 400]",4,[]
539,"[2, 354]",1,[]
540,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
541,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
542,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740]",32,[]
543,"[1, 867, 366, 880]",4,[]
544,"[3, 74]",1,[]
545,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
546,"[2, 354, 107, 686]",4,[]
547,"[3, 74]",1,[]
548,"[1, 867]",1,[]
549,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 608, 96, 139, 1006, 575, 708, 93, 18, 213, 349, 325, 392, 171, 852, 893, 163, 940, 626, 291, 249, 49, 174, 817, 882, 226, 363, 141]",64,[]
550,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930]",32,[]
551,"[1, 867, 366, 880]",4,[]
552,"[2, 354]",1,[]
553,"[2, 354, 107, 686]",4,[]
554,"[7, 69]",2,[]
555,"[2, 354, 107, 686]",4,[]
556,"[7, 69]",1,[]
557,"[2, 354]",2,[]
558,"[1, 867, 366, 880]",4,[]
559,"[2, 354]",2,[]
560,"[1, 867, 366, 880]",4,[]
561,"[2, 354]",2,[]
562,"[0, 610]",1,[]
563,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
564,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923]",32,[]
565,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
566,"[1, 867]",1,[]
567,"[1, 867, 366, 880]",4,[]
568,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217]",32,[]
569,"[3, 74]",2,[]
570,"[5, 194]",1,[]
571,"[5, 194]",1,[]
572,"[1, 867, 366, 880]",4,[]
573,"[5, 194]",2,[]
574,"[3, 74]",1,[]
575,"[3, 74]",1,[]
576,"[3, 74]",1,[]
577,"[3, 74]",2,[]
578,"[7, 69]",2,[]
579,"[9, 936]",2,[]
580,"[3, 74]",1,[]
581,"[3, 74]",1,[]
582,"[7, 69]",1,[]
583,"[1, 867]",1,[]
584,"[1, 867]",1,[]
585,"[0, 610, 178, 400]",4,[]
586,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
587,"[2, 354]",2,[]
588,"[3, 74]",1,[]
589,"[3, 74]",2,[]
590,"[3, 74, 978, 472]",4,[]
591,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
592,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
593,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
594,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
595,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 466, 985]",16,[]
596,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930]",32,[]
597,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930]",32,[]
598,"[4, 718, 309, 534, 698, 763, 702, 11]",8,[]
599,"[4, 718, 309, 534, 698, 763, 702, 11]",8,[]
600,"[7, 69, 748, 145, 339, 795, 255, 993, 899, 393, 267, 532, 32, 356, 1004, 239, 21, 489, 215, 27, 574, 680, 205, 431, 112, 953, 386, 46, 847, 917, 24, 324]",32,[]
601,"[4, 718, 309, 534, 698, 763, 702, 11, 621, 87, 765, 479, 992, 416, 488, 824, 27, 875, 591, 528, 852, 225, 360, 433, 280, 90, 486, 946, 116, 949, 153, 163]",32,[]
