,hosts,number of nodes,switches
332,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 41, 882, 379, 584]",32,[]
333,"[2, 34, 469, 279]",4,[]
334,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
335,"[2, 34]",1,[]
336,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
337,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
338,"[2, 34]",2,[]
339,"[4, 707]",1,[]
340,"[2, 34]",2,[]
341,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 41, 882, 379, 584]",32,[]
342,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 41, 882, 379, 584]",32,[]
343,"[3, 452]",1,[]
344,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
345,"[0, 546]",1,[]
346,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
347,"[2, 34]",1,[]
348,"[0, 546, 35, 358]",4,[]
349,"[1, 933]",2,[]
350,"[0, 546]",1,[]
351,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970]",64,[]
352,"[0, 546]",1,[]
353,"[0, 546]",1,[]
354,"[0, 546]",1,[]
355,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
356,"[2, 34]",1,[]
357,"[0, 546]",1,[]
358,"[0, 546]",1,[]
359,"[0, 546]",1,[]
360,"[0, 546]",1,[]
361,"[2, 34]",2,[]
362,"[0, 546]",1,[]
363,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
364,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
365,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
366,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
367,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
368,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 136, 970, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 244, 312, 996, 959, 415, 992, 104, 760, 285, 223, 976, 4, 15, 624, 852, 161, 359, 594, 181, 265, 418, 590]",64,[]
369,"[0, 546]",1,[]
370,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 1008, 665, 765, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150]",32,[]
371,"[0, 546, 35, 358]",4,[]
372,"[1, 933]",2,[]
373,"[2, 34]",2,[]
374,"[0, 546]",1,[]
375,"[1, 933]",1,[]
376,"[0, 546, 35, 358]",4,[]
377,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
378,"[0, 546]",1,[]
379,"[0, 546]",1,[]
380,"[0, 546]",2,[]
381,"[1, 933, 71, 236]",4,[]
382,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
383,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765]",16,[]
384,"[0, 546, 35, 358]",4,[]
385,"[2, 34]",2,[]
386,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 970, 82, 819, 284, 706, 462]",32,[]
387,"[1, 933, 71, 236, 979, 758, 635, 100]",8,[]
388,"[0, 546]",1,[]
389,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
390,"[2, 34]",2,[]
391,"[2, 34]",1,[]
392,"[3, 452, 393, 172]",4,[]
393,"[2, 34, 469, 279]",4,[]
394,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
395,"[0, 546]",2,[]
396,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
397,"[3, 452]",1,[]
398,"[3, 452]",1,[]
399,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
400,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 1003, 857, 136, 970, 82, 819, 284, 706]",32,[]
401,"[0, 546]",1,[]
402,"[0, 546]",1,[]
403,"[0, 546, 35, 358]",4,[]
404,"[2, 34]",2,[]
405,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164]",32,[]
406,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421]",64,[]
407,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421]",64,[]
408,"[0, 546]",1,[]
409,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421]",64,[]
410,"[0, 546]",1,[]
411,"[0, 546, 35, 358]",4,[]
412,"[0, 546]",1,[]
413,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970]",64,[]
414,"[1, 933]",2,[]
415,"[0, 546]",2,[]
416,"[0, 546]",1,[]
417,"[0, 546]",1,[]
418,"[0, 546]",2,[]
419,"[0, 546]",2,[]
420,"[0, 546]",1,[]
421,"[1, 933]",2,[]
422,"[0, 546]",1,[]
423,"[0, 546]",1,[]
424,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 180, 1022, 353, 421]",64,[]
425,"[2, 34]",1,[]
426,"[4, 707]",2,[]
427,"[2, 34]",2,[]
428,"[2, 34]",2,[]
429,"[2, 34]",2,[]
430,"[2, 34]",2,[]
431,"[2, 34]",1,[]
432,"[2, 34]",1,[]
433,"[0, 546]",2,[]
434,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
435,"[2, 34]",2,[]
436,"[2, 34]",1,[]
437,"[2, 34]",2,[]
438,"[2, 34]",2,[]
439,"[0, 546]",1,[]
440,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
441,"[0, 546]",1,[]
442,"[1, 933]",1,[]
443,"[0, 546]",1,[]
444,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
445,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
446,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
447,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
448,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713]",64,[]
449,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
450,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 1003, 408, 926, 164, 582]",32,[]
451,"[2, 34]",2,[]
452,"[2, 34, 469, 279]",4,[]
453,"[5, 580]",2,[]
454,"[7, 102]",2,[]
455,"[2, 34]",2,[]
456,"[2, 34]",2,[]
457,"[2, 34, 469, 279]",4,[]
458,"[5, 580]",2,[]
459,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
460,"[0, 546]",1,[]
461,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
462,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
463,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 836, 775, 620, 435, 1, 68, 555, 1008, 765, 388, 562, 196, 382, 131, 746, 19, 602, 637, 43, 655, 182, 735, 257, 910, 118, 476, 802, 741, 816, 82, 309]",64,[]
464,"[2, 34]",1,[]
465,"[3, 452, 393, 172]",4,[]
466,"[4, 707]",2,[]
467,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
468,"[0, 546]",1,[]
469,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
470,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
471,"[0, 546]",1,[]
472,"[1, 933]",1,[]
473,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 244, 312, 996, 959, 415, 104, 760, 285, 223, 976, 4, 15, 624, 496, 677, 358, 334, 144, 161, 359, 594]",64,[]
474,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 413]",64,[]
475,"[2, 34]",1,[]
476,"[3, 452]",1,[]
477,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 74, 171, 493, 603, 490, 48, 344, 411, 159, 896, 683, 172, 717, 321, 327, 299, 908, 308, 614, 270, 471, 377, 221, 522, 275, 313, 507, 1021, 514, 230, 80, 211]",64,[]
478,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 236, 472, 158, 290, 839, 47, 814, 531, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259]",64,[]
479,"[2, 34, 469, 279]",4,[]
480,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
481,"[2, 34]",1,[]
482,"[2, 34]",1,[]
483,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
484,"[2, 34]",1,[]
485,"[4, 707]",1,[]
486,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49]",16,[]
487,"[7, 102]",1,[]
488,"[7, 102, 326, 968, 906, 25, 714, 994, 875, 759, 159, 452, 198, 201, 516, 92, 743, 369, 83, 886, 474, 264, 555, 332, 628, 854, 653, 824, 664, 90, 891, 622, 368, 793, 157, 618, 204, 238, 466, 825, 266, 333, 975, 666, 992, 70, 41, 431, 282, 931, 422, 935, 13, 983, 3, 649, 972, 721, 182, 600, 954, 476, 250, 355]",64,[]
489,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
490,"[0, 546]",1,[]
491,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
492,"[2, 34]",2,[]
493,"[2, 34]",1,[]
494,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 882, 379, 584, 175, 472, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 997, 917, 861, 382, 203, 392, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 176, 644, 1000, 137]",64,[]
495,"[3, 452]",2,[]
496,"[0, 546, 35, 358]",4,[]
497,"[0, 546]",1,[]
498,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
499,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 136, 82, 819, 284, 706, 462, 307, 28, 541]",32,[]
500,"[0, 546, 35, 358]",4,[]
501,"[1, 933]",1,[]
502,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723]",32,[]
503,"[2, 34]",1,[]
504,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
505,"[5, 580, 389, 300, 977, 1011, 511, 935, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 97]",32,[]
506,"[2, 34]",1,[]
507,"[2, 34]",1,[]
508,"[2, 34]",1,[]
509,"[2, 34, 469, 279]",4,[]
510,"[3, 452]",2,[]
511,"[6, 168, 623, 754, 919, 698, 892, 999, 562, 664, 412, 358, 113, 753, 532, 218, 299, 816, 983, 1020, 982, 855, 26, 286, 128, 749, 20, 252, 445, 1006, 751, 656]",32,[]
512,"[6, 168]",1,[]
513,"[6, 168]",1,[]
514,"[6, 168]",1,[]
515,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
516,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 30, 576, 1004, 174]",16,[]
517,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
518,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
519,"[4, 707, 357, 397]",4,[]
520,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334]",16,[]
521,"[7, 102, 326, 968, 906, 25, 714, 994, 875, 851, 759, 159, 198, 201, 516, 92]",16,[]
522,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 97]",32,[]
523,"[7, 102, 326, 968, 906, 25, 714, 994, 875, 851, 759, 159, 198, 201, 516, 92]",16,[]
524,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
525,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318]",16,[]
526,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
527,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318]",16,[]
528,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
529,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
530,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
531,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
532,"[0, 546]",1,[]
533,"[1, 933, 71, 236]",4,[]
534,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 1003, 857, 136, 970, 82, 819, 284, 706]",32,[]
535,"[1, 933]",1,[]
536,"[5, 580, 389, 300]",4,[]
537,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
538,"[2, 34, 469, 279]",4,[]
539,"[3, 452]",1,[]
540,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
541,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379]",32,[]
542,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 136, 970, 82, 819, 284, 706, 462, 307, 28]",32,[]
543,"[2, 34, 469, 279]",4,[]
544,"[5, 580]",1,[]
545,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379]",32,[]
546,"[3, 452, 393, 172]",4,[]
547,"[4, 707]",1,[]
548,"[2, 34]",1,[]
549,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 136, 970, 82, 819, 284, 706, 462, 307, 28, 541, 198, 7, 201, 516, 92, 226, 741, 874, 212, 244, 312, 996, 959, 415, 992, 104, 760, 285, 223, 976, 4, 15, 624, 852, 161, 359, 594, 181, 265, 418, 590]",64,[]
550,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584]",32,[]
551,"[3, 452, 393, 172]",4,[]
552,"[4, 707]",1,[]
553,"[4, 707, 357, 397]",4,[]
554,"[5, 580]",2,[]
555,"[4, 707, 357, 397]",4,[]
556,"[3, 452]",1,[]
557,"[5, 580]",2,[]
558,"[2, 34, 469, 279]",4,[]
559,"[3, 452]",2,[]
560,"[0, 546, 35, 358]",4,[]
561,"[1, 933]",2,[]
562,"[2, 34]",1,[]
563,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379]",32,[]
564,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 1003, 857, 136, 970, 82, 819, 284, 706]",32,[]
565,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 1008, 665, 765, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150]",32,[]
566,"[2, 34]",1,[]
567,"[2, 34, 469, 279]",4,[]
568,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 555, 1003, 857, 136, 970, 82, 819, 284, 706]",32,[]
569,"[5, 580]",2,[]
570,"[6, 168]",1,[]
571,"[6, 168]",1,[]
572,"[2, 34, 469, 279]",4,[]
573,"[5, 580]",2,[]
574,"[6, 168]",1,[]
575,"[6, 168]",1,[]
576,"[6, 168]",1,[]
577,"[6, 168]",2,[]
578,"[9, 389]",2,[]
579,"[11, 711]",2,[]
580,"[3, 452]",1,[]
581,"[2, 34]",1,[]
582,"[3, 452]",1,[]
583,"[2, 34]",1,[]
584,"[0, 546]",1,[]
585,"[0, 546, 35, 358]",4,[]
586,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
587,"[2, 34]",2,[]
588,"[3, 452]",1,[]
589,"[3, 452]",2,[]
590,"[4, 707, 357, 397]",4,[]
591,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
592,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
593,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
594,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
595,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21]",16,[]
596,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307]",32,[]
597,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307]",32,[]
598,"[5, 580, 389, 300, 977, 1011, 511, 935]",8,[]
599,"[5, 580, 389, 300, 977, 1011, 511, 935]",8,[]
600,"[6, 168, 623, 754, 919, 698, 892, 999, 562, 664, 412, 113, 753, 532, 218, 299, 816, 983, 1020, 982, 855, 26, 286, 128, 749, 20, 252, 445, 1006, 751, 656, 52]",32,[]
