,hosts,number of nodes,switches
413,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223]",36,[]
414,"[2, 846, 498, 1023, 1020, 30, 95, 737, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 892, 608, 929, 36, 913, 914, 299, 1009, 153, 861, 801, 132]",40,[]
415,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
416,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 220, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152, 225, 586, 216, 92]",40,[]
417,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 220, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152]",36,[]
418,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818]",36,[]
419,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
420,"[4, 833, 181, 786, 917, 278, 21, 488, 588, 719, 476, 711, 629, 22, 309, 99, 108, 333, 53, 602, 425, 141, 791, 826, 594, 77, 336, 626, 956, 130, 713, 610, 857, 479, 992, 367]",36,[]
421,"[9, 32, 835, 632, 145, 56, 537, 194, 67, 660, 733, 926, 352, 549, 761, 58, 509, 416, 673, 944, 919, 986, 270, 975, 696, 380, 862, 576, 584, 142, 904, 345, 196, 104, 590, 827]",36,[]
422,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 802, 37, 552, 118, 131, 86, 395, 726, 217, 933, 294, 530, 57, 257, 1001, 650, 116, 540, 934, 777, 974, 418]",36,[]
423,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 220, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152]",36,[]
424,"[11, 641, 644, 40, 812, 662, 339, 473, 250, 193, 35, 774, 44, 493, 951, 853, 965, 65, 939, 49, 406, 185, 419, 752, 373, 637, 34, 682, 979, 468, 999, 554, 89, 577, 323, 497]",36,[]
425,"[12, 930, 932, 262, 198, 573, 575, 299, 908, 697, 330, 856, 248, 41, 973, 412, 1010, 439, 828, 123, 430, 119, 315, 520, 470, 823, 59, 242, 52, 508, 397, 16, 593, 535, 506, 375]",36,[]
426,"[13, 103, 685, 529, 225, 776, 1003, 507, 937, 1005, 559, 173, 785, 50, 87, 548, 607, 767, 461, 927, 745, 778, 880, 226, 331, 814, 689, 240, 882, 950, 538, 900, 265, 335, 656, 541]",36,[]
427,"[14, 907, 949, 291, 73, 521, 186, 708, 112, 465, 70, 239, 595, 246, 366, 18, 377, 190, 329, 978, 724, 251, 311, 871, 822, 599, 698, 266, 749, 718, 92, 958, 358, 46, 113, 754]",36,[]
428,"[19, 615, 531, 532]",4,[]
429,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
430,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
431,"[19, 615, 531, 532, 151, 572, 905, 819, 154, 893, 109, 657, 1016, 633, 426, 652, 199, 269, 924, 93]",20,[]
432,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
433,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
434,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
435,"[1, 775, 649, 942]",4,[]
436,"[8, 289, 364, 84]",4,[]
437,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
438,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 308, 253, 286, 297, 462, 463, 569, 66, 292, 484, 449, 80, 1002, 427, 883, 884, 544, 968, 43, 1015, 645, 631, 155, 837, 1012, 601, 414]",40,[]
439,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 308, 253, 286, 297, 462, 463, 569]",20,[]
440,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 782, 84, 888, 110, 816, 727, 889, 420, 811, 657]",20,[]
441,"[8, 289, 364, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843, 415]",20,[]
442,"[17, 386]",1,[]
443,"[19, 615]",1,[]
444,"[20, 260, 453, 205, 910, 154, 421, 122]",8,[]
445,"[23, 1004, 306, 277, 886, 887, 709, 222]",8,[]
446,"[2, 846, 498, 1023]",4,[]
447,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
448,"[5, 259, 456, 495, 200, 636, 317, 172]",8,[]
449,"[2, 846, 498, 1023]",4,[]
450,"[2, 846, 498, 1023]",4,[]
451,"[2, 846, 498, 1023, 1020, 30, 95, 737, 180, 349, 392, 523, 144, 851, 91, 297]",16,[]
452,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 782, 84, 888, 110, 816, 727, 889, 420, 811, 657, 693, 448, 971, 997]",24,[]
453,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
454,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
455,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
456,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
457,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022]",16,[]
458,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854]",20,[]
459,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854]",20,[]
460,"[5, 259, 456, 495, 636, 317, 172, 1010]",8,[]
461,"[6, 513, 517, 321, 275, 981, 895, 591]",8,[]
462,"[7, 258, 681, 820, 758, 605, 255, 872]",8,[]
463,"[8, 289, 364, 84, 606, 153, 998, 617]",8,[]
464,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
465,"[3, 619]",2,[]
466,"[4, 833, 181, 786, 917, 278, 21, 488]",8,[]
467,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
468,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
469,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
470,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
471,"[0, 288, 234, 661]",4,[]
472,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
473,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
474,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
475,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
476,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
477,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
478,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
479,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
480,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
481,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
482,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
483,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892]",32,[]
484,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
485,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 132, 965, 706]",20,[]
486,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
487,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
488,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 132, 965, 706]",20,[]
489,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
490,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569]",20,[]
491,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
492,"[5, 259, 456, 495, 636, 317, 172, 1010]",8,[]
493,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022]",16,[]
494,"[5, 259, 456, 495, 636, 317, 172, 1010]",8,[]
495,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
496,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766]",16,[]
497,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
498,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
499,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
500,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
501,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
502,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 551, 748, 176]",16,[]
503,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
504,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
505,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
506,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 888, 110]",16,[]
507,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
508,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
509,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
510,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
511,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
512,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
513,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
514,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 888, 110]",16,[]
515,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
516,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
517,"[7, 258]",1,[]
518,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
519,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96]",16,[]
520,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 888, 110]",16,[]
521,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553]",32,[]
522,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553]",32,[]
523,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
524,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
525,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
526,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569]",20,[]
527,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569]",20,[]
528,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
529,"[7, 681, 820, 758, 605, 255, 130, 782]",8,[]
530,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
531,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
532,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
533,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
534,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
535,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
536,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
537,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
538,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
539,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
540,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569]",20,[]
541,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671]",12,[]
542,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189]",12,[]
543,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382]",12,[]
544,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476]",12,[]
545,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349]",12,[]
546,"[5, 259, 456, 495, 636, 317, 172, 1010]",8,[]
547,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
548,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
549,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
550,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
551,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
552,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671]",12,[]
553,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189]",12,[]
554,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349]",12,[]
555,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382]",12,[]
556,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476]",12,[]
557,"[6, 513, 517, 321]",4,[]
558,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 279, 888, 110, 816, 727, 889]",20,[]
559,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843]",20,[]
560,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 862, 420, 297, 811, 657, 693, 448, 971, 13, 910]",20,[]
561,"[8, 289, 364, 84, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436]",20,[]
562,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 279, 888, 110, 816, 727, 889, 862, 420, 297, 811, 657, 693, 448, 602, 997, 615, 147, 182, 166]",32,[]
563,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
564,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
565,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
566,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
567,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
568,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671]",12,[]
569,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189]",12,[]
570,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
571,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274]",16,[]
572,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
573,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274]",16,[]
574,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
575,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274]",16,[]
576,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
577,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
578,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253]",16,[]
579,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
580,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
581,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253]",16,[]
582,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274]",16,[]
583,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22]",16,[]
584,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569]",20,[]
585,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223, 582, 328, 235, 539, 97, 685, 209, 317, 327, 170, 107, 206, 1018, 487, 683, 430, 28, 445, 310, 403, 538, 966, 427, 49, 218, 413, 296, 363, 506, 322, 164, 946, 266, 927, 713, 179, 438, 631, 607, 832, 8, 937, 78, 638, 356, 69, 812, 850, 158, 256, 518, 462, 115, 792, 704, 362, 562, 156, 93, 96, 1000, 649, 566, 26, 167, 651, 910, 30, 66, 584, 554, 491, 335, 300, 526, 911, 891, 287, 835, 412, 1011, 348, 989, 264]",120,[]
586,"[1, 775, 942, 598, 865, 783, 920, 472, 189, 297, 397, 463, 569, 1002, 595, 883, 884, 544, 968, 43]",20,[]
587,"[2, 846, 498, 1023, 1020, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219, 602]",20,[]
588,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
589,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
590,"[1, 775, 942, 598, 865, 783, 920, 472, 189, 1015, 673, 900, 645, 155, 837, 1012, 601, 414, 389, 128]",20,[]
591,"[2, 846, 498, 1023, 1020, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219]",20,[]
592,"[2, 846, 498, 1023, 1020, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 608, 929, 36, 913, 914, 299]",32,[]
593,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
594,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 484, 449, 854, 311, 1002, 427, 595, 883, 884, 544, 968, 43, 1015, 673, 900, 645, 631, 155, 837, 1012, 601, 414, 389, 128, 487, 556, 689, 51, 963, 874, 127, 415, 119, 169, 312, 154]",60,[]
595,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671]",12,[]
596,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349]",12,[]
597,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382]",12,[]
598,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189]",12,[]
599,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476]",12,[]
600,"[5, 259, 456, 495, 636, 317, 172, 1010]",8,[]
601,"[5, 259, 456, 495, 636, 317, 470, 439]",8,[]
602,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553]",32,[]
603,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 297, 811, 657, 693, 448, 971, 13, 910, 602, 997, 615]",32,[]
604,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
605,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
606,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 687, 484, 449, 80, 311, 1002, 427]",32,[]
607,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892, 608]",32,[]
608,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 258, 132, 965, 706, 877, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296]",32,[]
609,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219]",20,[]
610,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
611,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 484, 449, 854, 311, 1002, 427, 595, 883]",32,[]
612,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
613,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296]",32,[]
614,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 484, 449, 854, 311, 1002, 427, 595, 883]",32,[]
615,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296]",32,[]
616,"[1, 775, 649, 942]",4,[]
617,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
618,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
619,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
620,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 652, 732, 223, 582, 328, 235, 539]",20,[]
621,"[7, 681, 820, 758, 605, 255, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 297, 811, 657, 693]",20,[]
622,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
623,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 569, 475, 960, 468, 760, 669]",20,[]
624,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854]",20,[]
