,hosts,number of nodes,switches
333,"[1, 562, 405, 599]",4,[]
334,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
335,"[3, 224]",1,[]
336,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
337,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
338,"[1, 562]",2,[]
339,"[1, 562]",1,[]
340,"[1, 562]",2,[]
341,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 216, 696, 52, 694, 728]",32,[]
342,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 216, 696, 52, 694, 728]",32,[]
343,"[0, 898]",1,[]
344,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
345,"[0, 898]",1,[]
346,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
347,"[0, 898]",1,[]
348,"[0, 898, 259, 205]",4,[]
349,"[1, 562]",2,[]
350,"[0, 898]",1,[]
351,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
352,"[0, 898]",1,[]
353,"[0, 898]",1,[]
354,"[0, 898]",1,[]
355,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
356,"[2, 33]",1,[]
357,"[0, 898]",1,[]
358,"[1, 562]",1,[]
359,"[0, 898]",1,[]
360,"[0, 898]",1,[]
361,"[0, 898]",2,[]
362,"[0, 898]",1,[]
363,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
364,"[2, 33, 260, 325, 246, 473, 729, 387]",8,[]
365,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
366,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
367,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
368,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 725, 250, 316, 112, 700, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955]",64,[]
369,"[0, 898]",1,[]
370,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
371,"[0, 898, 259, 205]",4,[]
372,"[1, 562]",2,[]
373,"[2, 33]",2,[]
374,"[0, 898]",1,[]
375,"[0, 898]",1,[]
376,"[0, 898, 259, 205]",4,[]
377,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
378,"[0, 898]",1,[]
379,"[0, 898]",1,[]
380,"[0, 898]",2,[]
381,"[1, 562, 405, 599]",4,[]
382,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
383,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
384,"[0, 898, 259, 205]",4,[]
385,"[2, 33]",2,[]
386,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857]",32,[]
387,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
388,"[1, 562]",1,[]
389,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
390,"[2, 33]",2,[]
391,"[3, 224]",1,[]
392,"[2, 33, 260, 325]",4,[]
393,"[2, 33, 260, 325]",4,[]
394,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
395,"[3, 224]",2,[]
396,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 1020, 555, 464, 402, 374, 185]",16,[]
397,"[4, 994]",1,[]
398,"[1, 562]",1,[]
399,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
400,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
401,"[1, 562]",1,[]
402,"[1, 562]",1,[]
403,"[1, 562, 405, 599]",4,[]
404,"[2, 33]",2,[]
405,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
406,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910]",64,[]
407,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 587, 1006, 897, 393, 810, 725, 250, 316, 112, 795, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955]",64,[]
408,"[1, 562]",1,[]
409,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910]",64,[]
410,"[1, 562]",1,[]
411,"[1, 562, 405, 599]",4,[]
412,"[1, 562]",1,[]
413,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 587, 1006, 351, 897, 393, 810, 725, 250, 316, 112, 795, 700, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238]",64,[]
414,"[0, 898]",2,[]
415,"[0, 898]",2,[]
416,"[0, 898]",1,[]
417,"[0, 898]",1,[]
418,"[0, 898]",2,[]
419,"[0, 898]",2,[]
420,"[0, 898]",1,[]
421,"[0, 898]",2,[]
422,"[0, 898]",1,[]
423,"[0, 898]",1,[]
424,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 512, 228, 273, 834, 453, 938, 655, 728, 101, 344, 340]",64,[]
425,"[2, 33]",1,[]
426,"[3, 224]",2,[]
427,"[4, 994]",2,[]
428,"[2, 33]",2,[]
429,"[2, 33]",2,[]
430,"[2, 33]",2,[]
431,"[2, 33]",1,[]
432,"[2, 33]",1,[]
433,"[2, 33]",2,[]
434,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 587, 1006, 351, 897, 393, 810, 725, 250, 316, 112, 795, 700, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238]",64,[]
435,"[0, 898]",2,[]
436,"[1, 562]",1,[]
437,"[0, 898]",2,[]
438,"[0, 898]",2,[]
439,"[0, 898]",1,[]
440,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
441,"[0, 898]",1,[]
442,"[0, 898]",1,[]
443,"[0, 898]",1,[]
444,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
445,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
446,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
447,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
448,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910, 957]",64,[]
449,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
450,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 271, 520, 277, 407]",32,[]
451,"[2, 33]",2,[]
452,"[2, 33, 260, 325]",4,[]
453,"[3, 224]",2,[]
454,"[4, 994]",2,[]
455,"[4, 994]",2,[]
456,"[2, 33]",2,[]
457,"[2, 33, 260, 325]",4,[]
458,"[3, 224]",2,[]
459,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
460,"[0, 898]",1,[]
461,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655, 728, 101, 344, 340, 23, 664, 896, 962, 774, 54, 829, 484, 210, 918, 567, 290, 395, 397, 824, 741, 648, 1008, 435, 247, 992, 108, 755, 536, 380, 600, 152, 220, 895, 935, 428, 77, 595, 156, 294, 912, 977, 378, 830, 455, 680, 270, 566, 299, 236, 17, 767, 481, 676, 212, 758, 20, 514, 195, 651, 817]",128,[]
462,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655, 728, 101, 344, 340, 23, 664, 896, 962, 774, 54, 829, 484, 210, 918, 567, 290, 395, 397, 824, 741, 648, 1008, 435, 247, 992, 108, 755, 536, 380, 600, 152, 220, 895, 935, 428, 77, 595, 156, 294, 912, 977, 378, 830, 455, 680, 270, 566, 299, 236, 17, 767, 481, 676, 212, 758, 20, 514, 195, 651, 817]",128,[]
463,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 169, 10, 1006, 351, 897, 393, 810, 250, 164, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989, 427, 557, 472, 282]",64,[]
464,"[0, 898]",1,[]
465,"[1, 562, 405, 599]",4,[]
466,"[3, 224]",2,[]
467,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
468,"[0, 898]",1,[]
469,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
470,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
471,"[0, 898]",1,[]
472,"[1, 562]",1,[]
473,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
474,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
475,"[0, 898]",1,[]
476,"[0, 898]",1,[]
477,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
478,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
479,"[0, 898, 259, 205]",4,[]
480,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
481,"[0, 898]",1,[]
482,"[0, 898]",1,[]
483,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
484,"[2, 33]",1,[]
485,"[3, 224]",1,[]
486,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446]",16,[]
487,"[4, 994]",1,[]
488,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
489,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
490,"[0, 898]",1,[]
491,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
492,"[1, 562]",2,[]
493,"[1, 562]",1,[]
494,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 216, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 711, 842, 467, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910, 957, 257, 166, 77, 944, 153, 230, 749, 176]",64,[]
495,"[2, 33]",2,[]
496,"[0, 898, 259, 205]",4,[]
497,"[0, 898]",1,[]
498,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
499,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
500,"[0, 898, 259, 205]",4,[]
501,"[1, 562]",1,[]
502,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857]",32,[]
503,"[1, 562]",1,[]
504,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
505,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 877, 1018, 92, 99, 488, 559, 624, 21, 586, 429, 945, 917, 62, 869, 489, 619, 924, 462, 885]",32,[]
506,"[1, 562]",1,[]
507,"[1, 562]",1,[]
508,"[0, 898]",1,[]
509,"[0, 898, 259, 205]",4,[]
510,"[1, 562]",2,[]
511,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
512,"[5, 130]",1,[]
513,"[2, 33]",1,[]
514,"[2, 33]",1,[]
515,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
516,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 814, 310, 636]",16,[]
517,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
518,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
519,"[3, 224, 362, 589]",4,[]
520,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 877, 1018, 92]",16,[]
521,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310]",16,[]
522,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 877, 1018, 92, 99, 488, 559, 624, 21, 586, 429, 945, 917, 62, 869, 489, 619, 924, 446, 462]",32,[]
523,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310]",16,[]
524,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310]",16,[]
525,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
526,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
527,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410]",16,[]
528,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
529,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
530,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655, 728, 101, 344, 340, 23, 664, 896, 962, 774, 54, 829, 484, 210, 918, 567, 290, 395, 397, 824, 741, 648, 1008, 435, 247, 992, 108, 755, 536, 380, 600, 152, 220, 895, 935, 428, 77, 595, 156, 294, 912, 977, 378, 830, 455, 680, 270, 566, 299, 236, 17, 767, 481, 676, 212, 758, 20, 514, 195, 651, 817]",128,[]
531,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581]",32,[]
532,"[0, 898]",1,[]
533,"[1, 562, 405, 599]",4,[]
534,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
535,"[1, 562]",1,[]
536,"[1, 562, 405, 599]",4,[]
537,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
538,"[1, 562, 405, 599]",4,[]
539,"[2, 33]",1,[]
540,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
541,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 696, 52, 694]",32,[]
542,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
543,"[1, 562, 405, 599]",4,[]
544,"[3, 224]",1,[]
545,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 696, 52, 694]",32,[]
546,"[2, 33, 260, 325]",4,[]
547,"[3, 224]",1,[]
548,"[1, 562]",1,[]
549,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 725, 250, 316, 112, 700, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955]",64,[]
550,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 696, 52, 694]",32,[]
551,"[2, 33, 260, 325]",4,[]
552,"[3, 224]",1,[]
553,"[3, 224, 362, 589]",4,[]
554,"[4, 994]",2,[]
555,"[3, 224, 362, 589]",4,[]
556,"[2, 33]",1,[]
557,"[1, 562]",2,[]
558,"[1, 562, 405, 599]",4,[]
559,"[2, 33]",2,[]
560,"[0, 898, 259, 205]",4,[]
561,"[1, 562]",2,[]
562,"[2, 33]",1,[]
563,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
564,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857]",32,[]
565,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15]",32,[]
566,"[1, 562]",1,[]
567,"[1, 562, 405, 599]",4,[]
568,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
569,"[3, 224]",2,[]
570,"[4, 994]",1,[]
571,"[4, 994]",1,[]
572,"[1, 562, 405, 599]",4,[]
573,"[3, 224]",2,[]
574,"[4, 994]",1,[]
575,"[4, 994]",1,[]
576,"[4, 994]",1,[]
577,"[4, 994]",2,[]
578,"[5, 130]",2,[]
579,"[6, 51]",2,[]
580,"[4, 994]",1,[]
581,"[4, 994]",1,[]
582,"[2, 33]",1,[]
583,"[1, 562]",1,[]
584,"[1, 562]",1,[]
585,"[0, 898, 259, 205]",4,[]
586,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
587,"[2, 33]",2,[]
588,"[3, 224]",1,[]
589,"[3, 224]",2,[]
590,"[3, 224, 362, 589]",4,[]
591,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
592,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
593,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
594,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
595,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699]",16,[]
596,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857]",32,[]
597,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 476, 877, 1018, 92, 99, 488, 559, 624, 21, 586, 429, 945, 917, 62, 869, 489, 619, 924, 462]",32,[]
598,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
599,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
600,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310, 636, 577, 908, 687, 1010, 308, 737, 328, 240, 123, 767, 225, 390, 326, 345, 990]",32,[]
601,"[3, 224, 362, 589, 912, 985, 894, 416, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 495, 372, 857, 6, 649]",32,[]
602,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310, 636, 577, 908, 687, 1010, 308, 737, 328, 240, 123, 767, 225, 390, 326, 345, 990]",32,[]
