,hosts,number of nodes,switches
460,"[0, 450, 932, 197]",4,[]
461,"[0, 450, 932, 197]",4,[]
462,"[0, 450, 932, 197]",4,[]
463,"[0, 450, 932, 197]",4,[]
464,"[0, 450, 932, 197]",4,[]
465,"[0, 450, 932, 197]",4,[]
466,"[0, 450, 932, 197]",4,[]
467,"[0, 450, 932, 197]",4,[]
468,"[3, 967, 872, 334]",4,[]
469,"[0, 450]",1,[]
470,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358]",32,[]
471,"[5, 486, 9, 846, 848, 794, 829, 929]",8,[]
472,[],0,[]
473,"[6, 320]",1,[]
474,"[7, 560]",1,[]
475,"[10, 144]",1,[]
476,"[11, 484, 913, 853]",4,[]
477,"[13, 801, 549, 297, 940, 347, 959, 992, 483, 773, 520, 246, 736, 496, 243, 919, 26, 161, 100, 183, 252, 29, 938, 843, 379, 861, 832, 427, 174, 789, 318, 993]",32,[]
478,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650]",11,[]
479,"[15, 672, 292, 8, 653, 151, 356, 546, 169, 1015, 46]",11,[]
480,"[16, 674, 167, 237, 402, 499, 478, 869, 1009, 83, 979]",11,[]
481,"[18, 867, 71, 24, 275, 372, 760, 994, 66, 538, 764]",11,[]
482,"[20, 384]",1,[]
483,"[18, 867]",1,[]
484,[],0,[]
485,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 132, 774, 38, 333, 517, 646, 263, 753, 307, 349]",32,[]
486,"[14, 800, 769]",3,[]
487,"[0, 450, 932]",3,[]
488,"[0, 450, 932, 197, 211, 763, 413, 67, 552, 597, 886, 873, 271, 393, 221, 703]",16,[]
489,"[0, 450]",1,[]
490,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358]",32,[]
491,"[14, 800, 769]",3,[]
492,"[14, 800, 769]",3,[]
493,[],0,[]
494,"[1, 65]",1,[]
495,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358, 585, 623, 631, 222, 738, 452, 230, 969, 804, 813]",43,[]
496,"[3, 967]",1,[]
497,"[13, 801]",2,[]
498,"[14, 800]",1,[]
499,"[3, 967, 872]",3,[]
500,[],0,[]
501,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920]",32,[]
502,"[3, 967]",2,[]
503,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920]",32,[]
504,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315]",26,[]
505,"[4, 642, 362]",3,[]
506,"[1, 65, 422]",3,[]
507,"[4, 642]",1,[]
508,"[1, 65, 422]",3,[]
509,"[1, 65]",2,[]
510,"[4, 642]",2,[]
511,"[1, 65]",1,[]
512,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 47, 784, 791, 476, 972, 471, 536, 61, 799, 773, 812, 533, 855, 825, 805, 359, 906, 880, 677]",32,[]
513,"[5, 486]",2,[]
514,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
515,"[5, 486]",2,[]
516,"[8, 132, 423, 426, 15, 344, 379, 580]",8,[]
517,"[4, 642]",2,[]
518,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 908, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 713, 820, 1021, 549, 870, 876]",64,[]
519,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 774, 38, 333, 517, 646, 263, 753, 307, 349, 657, 562, 215, 217, 574, 879, 850, 732, 429, 377, 313, 954, 927, 322, 361, 866, 563, 198, 97, 375, 637, 289, 516, 901, 972, 666, 904, 626, 120, 953, 762, 355, 581]",64,[]
520,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 908, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 713, 820, 1021, 549, 870, 876]",64,[]
521,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 774, 38, 333, 517, 646, 263, 753, 307, 349, 657, 562, 215, 217, 574, 879, 850, 732, 429, 377, 313, 954, 927, 322, 361, 866, 563, 198, 97, 375, 637, 289, 516, 901, 972, 666, 904, 626, 120, 953, 762, 355, 581]",64,[]
522,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152]",32,[]
523,"[1, 65]",2,[]
524,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
525,"[16, 674, 167, 237, 402, 499, 478, 869, 1009, 83, 979]",11,[]
526,"[17, 641, 900, 710]",4,[]
527,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 774, 38]",24,[]
528,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 609, 443, 531, 790, 603, 354, 101, 455, 212, 122, 496, 325, 295, 501, 926, 871, 783, 754, 597, 1021, 520, 271, 776, 407, 114, 762, 347, 966, 658, 884, 120, 702, 835, 135]",64,[]
529,"[4, 642, 362, 815, 849, 371, 309, 898]",8,[]
530,"[17, 641, 900, 710]",4,[]
531,"[20, 384]",2,[]
532,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 47, 784, 791, 476, 972, 471, 536, 61, 799, 773, 812, 533, 855, 825, 805, 359, 906, 880, 677, 204, 638, 392, 441, 312, 921, 572, 197, 104, 546, 667]",43,[]
533,"[17, 641, 900, 710]",4,[]
534,"[2, 224, 386, 388]",4,[]
535,"[4, 642, 362, 815]",4,[]
536,"[20, 384]",2,[]
537,"[22, 771]",2,[]
538,"[23, 128]",2,[]
539,"[29, 745, 365, 337, 691, 297, 445, 230]",8,[]
540,"[35, 266, 907, 111, 752, 377, 506, 353]",8,[]
541,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
542,"[17, 641]",1,[]
543,"[20, 384, 976, 32, 208, 918, 827, 780, 47, 912, 374, 442, 229, 168, 655, 372, 759, 960, 263, 238, 48, 375, 683, 757]",24,[]
544,"[23, 128, 713, 457, 600, 314, 575, 105, 878, 527, 307, 639, 928, 838, 141, 343]",16,[]
545,"[29, 745, 365, 337, 691, 297, 445, 230, 739, 806, 823, 836, 310, 661, 246, 1016]",16,[]
546,"[35, 266, 907, 111, 752, 377, 506, 353, 931, 500, 213, 996, 75, 516, 537, 91]",16,[]
547,[],0,[]
548,"[2, 224]",1,[]
549,"[1, 65]",1,[]
550,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 784, 791, 476, 972, 471, 536, 61, 799, 773, 812, 533, 855, 825, 805, 359, 906, 880, 677, 204]",32,[]
551,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883]",11,[]
552,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618]",13,[]
553,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597]",11,[]
554,"[1, 65]",1,[]
555,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735]",11,[]
556,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182]",11,[]
557,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958]",32,[]
558,"[10, 144]",2,[]
559,"[10, 144, 693, 150, 121]",5,[]
560,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 192, 488, 49, 438, 1005, 973, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452, 952]",32,[]
561,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 192, 488, 49, 438, 1005, 973, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452, 952]",32,[]
562,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883]",11,[]
563,[],0,[]
564,"[10, 144, 693]",3,[]
565,"[10, 144, 693]",3,[]
566,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221]",16,[]
567,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218]",64,[]
568,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 943, 318, 944, 492, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958, 609, 443, 531, 790, 603, 354, 101, 212, 122, 496, 325, 295, 926, 608, 520, 776, 407, 370, 762, 347, 966, 658, 884, 120, 702, 835, 135, 110, 403, 405, 938, 173, 659, 885]",64,[]
569,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834]",32,[]
570,"[7, 560, 69, 524, 80, 115, 501, 768]",8,[]
571,"[7, 560, 69, 524, 80, 115, 501, 768]",8,[]
572,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958]",32,[]
573,"[0, 450, 932, 197, 211, 763, 413, 67]",8,[]
574,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597]",11,[]
575,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
576,"[2, 224, 386, 388, 587, 428, 470, 673]",8,[]
577,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893]",11,[]
578,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182]",11,[]
579,[],0,[]
580,[],0,[]
581,"[1, 65, 422, 487, 845, 598, 956, 1006, 143, 180]",10,[]
582,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452]",32,[]
583,[],0,[]
584,"[1, 65, 422, 487, 845, 598, 956, 1006, 143, 180]",10,[]
585,"[1, 65, 422, 487, 845, 598, 956, 1006]",8,[]
586,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273]",24,[]
587,"[8, 132, 423, 426, 15, 344, 379, 580]",8,[]
588,"[10, 144]",1,[]
589,"[11, 484, 913, 853, 854, 25, 445, 427, 970, 461]",10,[]
590,"[6, 320]",1,[]
591,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 715, 752]",26,[]
592,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 715]",26,[]
593,"[11, 484]",1,[]
594,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 715]",26,[]
595,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 715, 752, 617, 842, 241, 949, 1019]",32,[]
596,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 931, 228, 167, 114, 31, 864]",26,[]
597,"[13, 801]",1,[]
598,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 290, 293, 616, 723, 603, 385, 458, 977, 1016, 984, 1005, 973, 316]",32,[]
599,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 931, 228, 167, 114, 31, 864]",26,[]
600,"[14, 800, 769, 675, 840, 954, 797, 258, 39, 327, 405, 26, 101, 432, 885, 663, 37, 969, 909, 113, 123, 252, 807, 168, 107, 366]",26,[]
601,"[0, 450]",1,[]
602,[],0,[]
603,"[7, 560]",1,[]
604,"[16, 674, 167, 237, 402, 499, 478, 869, 1009, 83, 979, 31, 808, 622, 211, 534, 959, 832, 394, 653, 855, 187, 418, 393, 822, 857, 444, 451, 114]",29,[]
605,"[16, 674, 167, 237, 402, 499, 478, 869, 1009, 83, 979]",11,[]
606,"[3, 967, 872]",3,[]
607,[],0,[]
608,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 459, 632, 641]",16,[]
609,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 459, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358, 585, 623, 631, 222, 738, 452, 230, 969, 1015]",40,[]
610,"[5, 486, 9, 846, 848, 794, 829, 929, 338, 182, 925]",11,[]
611,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149]",16,[]
612,"[14, 800, 769, 675, 840, 954, 797, 258, 39, 327, 405, 26, 101, 432, 885, 663, 37, 909, 113, 123, 252, 807, 168, 107, 366, 568, 411, 613, 392, 507, 513, 268]",32,[]
613,"[18, 867]",1,[]
614,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 459, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358, 585, 623, 631, 222, 738, 452, 230, 969, 1015]",40,[]
615,"[3, 967, 872, 334]",4,[]
616,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 459, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358, 585, 623, 631, 222, 738, 452, 230, 969]",39,[]
617,[],0,[]
618,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 752, 617, 842, 241, 949, 1019, 290, 616, 723, 603, 385, 458, 977, 1016, 984, 1005, 973, 316, 509, 961, 373, 155, 255, 865, 124, 380, 772, 235, 245, 824, 698, 608, 140, 844, 786, 37, 225, 169, 308]",64,[]
619,"[14, 800]",2,[]
620,"[20, 384]",2,[]
621,"[23, 128, 713, 457]",4,[]
622,"[27, 321, 707, 33]",4,[]
623,"[28, 490, 525, 701]",4,[]
624,"[29, 745, 365, 337, 691, 297, 445, 739]",8,[]
625,"[40, 485, 231, 42, 175, 275, 1018, 931]",8,[]
626,"[45, 995, 522, 625, 53, 938, 1013, 809]",8,[]
627,"[46, 672, 643, 548, 681, 76, 446, 546, 1015, 247, 449, 850, 1020, 799, 678, 776]",16,[]
628,"[23, 128, 713, 457, 600, 314, 575, 105, 878, 527, 307, 928, 838, 141, 343, 49]",16,[]
629,"[14, 800, 769, 675, 840, 954, 797, 258, 39, 327, 405, 26, 101, 432, 885, 663]",16,[]
630,"[7, 560, 69, 524, 80, 115, 501, 768, 134, 970, 908, 735, 448, 770, 615, 593, 664, 514, 491, 395, 213, 408, 416, 742, 391, 752, 617, 842, 241, 949, 1019, 290]",32,[]
631,"[23, 128, 713, 457, 600, 314, 575, 105, 878, 527, 307]",11,[]
632,"[14, 800]",1,[]
633,"[14, 800]",1,[]
634,"[20, 384, 976, 32, 208, 918, 827, 780, 47, 912, 374, 442, 229, 168, 655, 372, 759, 960, 263, 238, 48, 375, 683, 913, 82, 757, 532, 418, 420, 266, 719, 892]",32,[]
635,"[4, 642]",2,[]
636,"[14, 800]",1,[]
637,"[14, 800]",1,[]
638,"[14, 800, 769, 675]",4,[]
639,"[16, 674, 167, 237, 402, 499, 478, 869]",8,[]
640,"[27, 321, 707, 33, 841, 523, 175, 945, 343, 604, 990, 299, 782, 559, 688, 311, 545, 531, 216, 860, 288, 843, 76, 111, 214, 260, 1010, 503, 638, 963, 40, 937]",32,[]
641,"[28, 490, 525, 701, 917, 508, 330, 389, 107, 300, 51, 947, 656, 771, 497, 225, 979, 251, 541, 526, 591, 285, 671, 781, 685, 973, 689, 219, 1004, 814, 304, 248]",32,[]
642,"[27, 321, 707, 33, 841, 523, 175, 945, 343, 604, 990, 299, 782, 559, 688, 311, 545, 531, 216, 860, 288, 843, 76, 111, 214, 260, 1010, 503, 638, 963, 40, 937]",32,[]
643,"[29, 745]",1,[]
644,"[44, 228]",1,[]
645,"[45, 995]",1,[]
646,"[52, 193]",1,[]
647,"[27, 321]",1,[]
648,"[40, 485]",1,[]
649,"[46, 672]",1,[]
650,"[54, 579]",1,[]
651,"[55, 699]",1,[]
652,"[58, 614]",1,[]
653,"[60, 774]",1,[]
654,"[61, 815]",1,[]
655,"[63, 578]",1,[]
656,"[73, 449]",1,[]
657,"[74, 517]",1,[]
658,"[96, 518]",1,[]
659,"[97, 519]",1,[]
660,"[98, 515]",1,[]
661,"[111, 258]",1,[]
662,"[117, 604]",1,[]
663,"[131, 576]",1,[]
664,"[16, 674, 167, 237, 402, 499, 478, 869, 1009, 83, 31, 808, 622, 211, 534, 959, 832, 394, 653, 855, 187, 393, 822, 857, 444, 451, 114, 886, 413, 455, 681, 170, 564, 714, 877, 493, 19, 989, 364, 495, 571, 445, 352, 240, 669, 453, 103, 339, 731, 196, 666, 475, 860, 870, 337, 762, 931, 529, 507, 220, 993, 75, 312, 378]",64,[]
665,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 937, 843, 649, 120, 292, 151, 356, 288, 836, 377, 955, 812, 940, 157, 799, 480, 826, 178, 570, 927, 542, 287, 328, 619, 648, 887, 250, 586, 109, 77, 659, 64, 620, 403, 726, 212, 665, 539, 767, 357, 566, 1016, 954, 512, 901, 57, 282, 94, 640]",64,[]
666,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893, 639, 834, 459, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358, 585]",32,[]
667,"[5, 486, 9, 846, 848, 794, 829, 929, 338, 182, 925, 736, 326, 945, 210, 962, 12, 589, 528, 90, 749, 695, 797, 958, 608, 232, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 744, 1014, 286, 127, 136, 777, 791, 95, 964, 454, 820, 1021, 549, 870, 876, 283, 207, 824, 603, 38, 871, 724, 410, 896, 427, 496, 276]",64,[]
668,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 937, 843, 649, 120, 292, 653, 151, 356, 288, 836, 377, 955, 812, 75, 940, 157, 799]",32,[]
669,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 84, 893]",11,[]
670,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 784, 791, 476, 972, 471, 536, 61, 773, 533, 855, 825, 805, 359, 906, 880, 677, 204, 884, 638, 392, 441, 312, 921, 572, 197, 104, 546, 667, 636, 545]",43,[]
671,"[5, 486]",1,[]
672,"[10, 144]",1,[]
673,"[14, 800]",1,[]
674,"[16, 674]",1,[]
675,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 937, 843, 649, 120, 672, 292, 653, 151, 356]",24,[]
676,"[12, 288, 236, 846, 112, 569, 415, 841, 463, 795, 734]",11,[]
677,"[4, 642, 362, 815, 849, 371, 309, 898]",8,[]
678,[],0,[]
679,[],0,[]
680,"[4, 642]",1,[]
681,"[17, 641, 900, 710, 327, 984, 888, 269, 85, 185, 737, 645, 341, 630, 695, 582, 77, 692, 498, 278, 444, 588, 368, 530, 22, 545, 36, 520, 786, 89, 108, 721]",32,[]
682,"[23, 128]",1,[]
683,"[29, 745]",1,[]
684,"[30, 257]",1,[]
685,"[40, 485]",1,[]
686,"[44, 228, 86, 235, 429, 854, 88, 194, 706, 626, 211, 658, 1007, 785, 1013, 502]",16,[]
687,"[2, 224, 386, 388, 587, 428, 470, 673]",8,[]
688,"[2, 224]",1,[]
689,"[8, 132]",1,[]
690,"[9, 736]",1,[]
691,"[10, 144]",1,[]
692,"[14, 800]",1,[]
693,"[16, 674]",1,[]
694,"[17, 641]",1,[]
695,"[33, 545]",1,[]
696,"[41, 64]",1,[]
697,"[46, 672]",1,[]
698,"[52, 193, 355, 709]",4,[]
699,"[4, 642, 362, 815]",4,[]
700,"[52, 193, 355, 709, 75, 730, 1023, 298]",8,[]
701,"[54, 579, 233, 939, 661, 952, 159, 832, 951, 529, 729, 857, 1003, 71, 651, 878]",16,[]
702,"[23, 128, 713]",3,[]
703,"[23, 128, 713, 457]",4,[]
704,[],0,[]
705,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574]",16,[]
706,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 937]",16,[]
707,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574]",16,[]
708,"[2, 224, 386]",3,[]
709,"[2, 224, 386, 388, 587, 428, 470, 673]",8,[]
710,"[3, 967]",1,[]
711,"[1, 65, 422, 487]",4,[]
712,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694]",16,[]
713,[],0,[]
714,"[1, 65]",1,[]
715,"[2, 224, 386]",3,[]
716,"[1, 65, 422]",3,[]
717,"[1, 65, 422]",3,[]
718,"[1, 65, 422]",3,[]
719,"[1, 65, 422]",3,[]
720,"[1, 65, 422]",3,[]
721,"[1, 65, 422]",3,[]
722,"[1, 65]",1,[]
723,"[2, 224, 386, 388]",4,[]
724,"[2, 224, 386, 388, 587, 428, 470, 673]",8,[]
725,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574]",16,[]
726,"[4, 642]",1,[]
727,"[2, 224, 386]",3,[]
728,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574]",16,[]
729,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 152, 643]",32,[]
730,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 560, 316, 509, 273, 572, 511, 162, 395, 114, 825, 452, 952, 633, 602, 411, 481, 517, 1000, 640, 476, 312, 310, 984, 891, 322, 361, 866, 563, 1010, 916, 469, 473, 924, 256, 137, 268, 764, 458, 977, 1016, 837, 737, 939, 463, 761, 34]",64,[]
731,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922, 99, 590, 482, 67, 328, 130, 94, 427, 970, 11, 461, 985, 596, 280, 379, 926, 844, 750, 210, 853, 699, 994, 66, 18, 538, 705, 356, 745, 621, 128, 226, 142, 691, 119, 622, 29, 350, 255, 141, 956, 415, 175, 81, 887, 367, 398, 213, 632, 89, 732, 833, 272, 882, 540, 223, 675, 965, 267, 1011, 193, 874, 58, 769, 868, 617, 725, 727, 636, 969]",100,[]
732,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 767]",16,[]
733,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 560, 316, 509, 273, 152, 572, 511, 162, 395, 114, 825, 452, 952, 633]",32,[]
734,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 894, 473, 798, 744, 908, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 713, 820, 1021, 549, 870, 876, 408, 283, 207]",64,[]
735,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922, 481, 99, 590, 482, 67, 328, 130, 94, 427, 970, 11, 461, 985, 596, 280, 379, 926, 844, 750, 210, 853, 699, 994, 66, 18, 538, 764, 705, 356, 745, 621, 509, 128, 226, 142, 691, 119, 622, 29, 350, 255, 141, 956, 415, 175, 81, 887, 367, 398, 213, 632, 463, 250, 412, 928, 904, 716, 529, 23, 303, 629, 895, 161, 580, 815, 387, 841, 46, 562]",100,[]
736,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 767]",16,[]
737,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 560, 316, 273, 152, 572, 511, 162, 395, 114, 825, 452, 952, 633, 602]",32,[]
738,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 894, 473, 798, 744, 908, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 713, 820, 1021, 549, 870, 876, 408, 283, 207]",64,[]
739,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922, 481, 99, 590, 482, 67, 328, 130, 94, 427, 970, 11, 461, 985, 596, 280, 379, 926, 844, 750, 210, 853, 699, 994, 66, 18, 538, 764, 705, 356, 745, 621, 509, 128, 226, 142, 691, 119, 622, 29, 350, 255, 141, 956, 415, 175, 81, 887, 367, 398, 213, 632, 89, 732, 833, 272, 882, 540, 223, 675, 965, 267, 1011, 193, 874, 463, 58, 769, 868, 617]",100,[]
740,"[2, 224, 386, 388, 587, 428]",6,[]
741,"[2, 224, 386, 388, 587, 428]",6,[]
