,hosts,number of nodes,switches
413,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395, 878, 111, 754]",36,[]
414,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 396, 49, 211, 52]",40,[]
415,"[6, 48, 995, 679, 807, 974, 1008, 633]",8,[]
416,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159, 168, 263, 844, 430, 591, 785, 632, 922, 224, 75, 941, 367]",40,[]
417,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159, 168, 263, 844, 430, 591, 785, 632, 922]",36,[]
418,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694]",36,[]
419,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
420,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395, 878, 111, 754]",36,[]
421,"[25, 627, 736, 69, 295, 9, 531, 534, 649, 251, 639, 192, 933, 939, 684, 749, 814, 83, 472, 317, 483, 581, 43, 239, 339, 659, 501, 700, 522, 471, 780, 173, 308, 918, 535, 326]",36,[]
422,"[29, 336, 68, 135, 843, 44, 877, 624, 242, 729, 703, 610, 323, 453, 578, 911, 58, 378, 221, 259, 41, 653, 270, 601, 57, 315, 406, 396, 310, 343, 603, 832, 548, 847, 304, 757]",36,[]
423,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159, 168, 263, 844, 430, 591, 785, 632, 922]",36,[]
424,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 177, 856, 64, 770, 113, 526, 623, 238, 718, 568, 320, 292, 677, 998, 602, 987, 491, 66, 146, 435, 246]",36,[]
425,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 369, 86, 484, 966, 370, 822, 23, 540, 1022, 176, 194, 427, 272, 1009, 1012, 183, 404, 835, 485]",36,[]
426,"[65, 452, 901, 744, 403, 851, 21, 473, 699, 732, 989, 449, 994, 710, 841, 753, 280, 322, 516, 243, 650, 174, 964, 514, 935, 80, 144, 402, 983, 801, 331, 846, 143, 724, 376, 527]",36,[]
427,"[215, 747, 551, 203, 686, 978, 533, 89, 763, 318, 543, 705, 46, 114, 691, 564, 854, 820, 609, 140, 592, 555, 1021, 224, 358, 721, 67, 150, 380, 389, 880, 337, 628, 635, 671, 868]",36,[]
428,"[275, 896, 869, 887]",4,[]
429,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
430,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
431,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
432,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
433,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
434,"[275, 896, 869, 887, 213, 630, 599, 857, 122, 990, 575, 837, 746, 971, 701, 470, 281, 234, 134, 583]",20,[]
435,"[3, 773, 648, 764]",4,[]
436,"[284, 612, 968, 365]",4,[]
437,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
438,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 49, 211, 52, 731]",40,[]
439,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487]",20,[]
440,"[200, 646, 486, 629, 941, 815, 180, 181, 982, 349, 565, 482, 296, 74, 748, 354, 237, 759, 152, 422]",20,[]
441,"[275, 896, 869, 887, 213, 630, 599, 857, 122, 990, 575, 837, 746, 971, 701, 470, 281, 234, 134, 583]",20,[]
442,"[307, 930]",1,[]
443,"[314, 284]",1,[]
444,"[414, 775, 808, 553, 464, 18, 1014, 792]",8,[]
445,"[558, 669, 99, 261, 103, 910, 367, 400]",8,[]
446,"[307, 930, 547, 359]",4,[]
447,"[8, 480, 219, 388, 166, 909, 496, 660]",8,[]
448,"[509, 35, 804, 726, 838, 776, 974, 950]",8,[]
449,"[200, 646, 486, 629]",4,[]
450,"[200, 646, 486, 629]",4,[]
451,"[200, 646, 486, 629, 941, 815, 180, 181, 982, 349, 565, 482, 296, 74, 748, 354]",16,[]
452,"[307, 930, 547, 359, 297, 202, 398, 247, 383, 412, 511, 288, 387, 845, 1008, 817, 692, 439, 760, 515, 690, 171, 214, 695]",24,[]
453,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
454,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
455,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
456,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
457,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369]",16,[]
458,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
459,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
460,"[6, 48, 995, 679, 807, 974, 1008, 633]",8,[]
461,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
462,"[8, 480, 219, 388, 166, 909, 496, 660]",8,[]
463,"[9, 987, 357, 358, 593, 848, 817, 25]",8,[]
464,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
465,"[5, 546]",2,[]
466,"[6, 48, 995, 679, 807, 974, 1008, 633]",8,[]
467,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
468,"[11, 545, 98, 865, 621, 597, 1010, 1013, 887, 923, 63, 620, 617, 812, 334, 564, 823, 24, 860, 704]",20,[]
469,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
470,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
471,"[0, 656, 482, 707]",4,[]
472,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
473,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
474,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
475,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
476,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
477,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
478,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
479,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
480,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
481,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
482,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
483,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 1010, 859, 373, 155, 861, 990, 800, 616, 105, 335]",32,[]
484,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
485,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
486,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
487,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
488,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
489,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
490,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
491,"[11, 545, 98, 865, 621, 597, 1010, 1013, 887, 923, 63, 620, 617, 812, 334, 564, 823, 24, 860, 704]",20,[]
492,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
493,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392]",16,[]
494,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
495,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
496,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949]",16,[]
497,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
498,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
499,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
500,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
501,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
502,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
503,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949]",16,[]
504,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
505,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
506,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
507,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
508,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
509,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
510,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
511,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
512,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
513,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
514,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430]",16,[]
515,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
516,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
517,"[9, 987]",1,[]
518,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
519,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
520,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621]",16,[]
521,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621, 591, 277, 478, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486]",32,[]
522,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674, 420, 454, 838, 173, 125, 606, 832, 934, 198, 935, 686, 785]",32,[]
523,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
524,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
525,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
526,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
527,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
528,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621, 591, 277, 478, 288]",20,[]
529,"[12, 192, 805, 518, 170, 50, 626, 212]",8,[]
530,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
531,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
532,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
533,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
534,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
535,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
536,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
537,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
538,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
539,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
540,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
541,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699]",12,[]
542,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838]",12,[]
543,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352]",12,[]
544,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278]",12,[]
545,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965]",12,[]
546,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
547,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
548,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
549,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
550,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
551,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
552,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379]",12,[]
553,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699]",12,[]
554,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64]",12,[]
555,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838]",12,[]
556,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965]",12,[]
557,"[5, 546, 937, 811]",4,[]
558,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
559,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 298, 688, 949, 894, 642, 996]",20,[]
560,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
561,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 298, 688, 949, 894, 642, 996]",20,[]
562,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507, 420, 616, 970, 941, 141, 403, 404, 118, 88, 193, 865, 908]",32,[]
563,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
564,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
565,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
566,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
567,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
568,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699]",12,[]
569,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838]",12,[]
570,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
571,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226]",16,[]
572,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
573,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226]",16,[]
574,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
575,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226]",16,[]
576,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
577,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
578,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850]",16,[]
579,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
580,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
581,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850]",16,[]
582,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226]",16,[]
583,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369]",16,[]
584,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
585,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 373, 800, 833, 770, 676, 961, 557, 721, 117, 54, 1, 551, 914, 724, 592, 477, 478, 63, 165, 487, 335, 179, 697, 857, 733, 417, 522, 684, 186, 667, 669, 931, 291, 339, 591, 946, 563, 276, 575, 419, 267, 878, 977, 664, 441, 506, 97, 4, 701, 1014, 409, 890, 29, 65, 677, 839, 745, 819, 852, 52, 829, 545, 71, 457, 655, 80, 49, 211, 911, 190, 225, 663, 782, 976, 754, 302, 245, 57, 825, 66, 584, 824, 985, 1020, 127, 481, 802]",120,[]
586,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 511, 641]",20,[]
587,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 227]",20,[]
588,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
589,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621, 277, 288, 256, 771]",20,[]
590,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674]",20,[]
591,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 511, 641]",20,[]
592,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395]",32,[]
593,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 511, 641, 708, 470, 938, 77, 214, 319, 960, 387, 177, 17, 882, 243]",32,[]
594,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676, 961, 557, 721, 117, 54, 1, 551, 914, 724, 592, 477, 478, 63, 165, 487, 335, 179, 697, 857, 733]",60,[]
595,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965]",12,[]
596,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352]",12,[]
597,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278]",12,[]
598,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379]",12,[]
599,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64]",12,[]
600,"[10, 291, 554, 432, 498, 67, 948, 638]",8,[]
601,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
602,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938, 77, 214, 890, 319, 960, 387, 177, 17]",32,[]
603,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 298, 688, 949, 185, 894, 642, 996, 489, 108, 45, 884, 341, 348, 479, 512, 227, 651, 814]",32,[]
604,"[11, 545, 98, 865, 621, 597, 1010, 1013]",8,[]
605,"[12, 192, 805, 518, 170, 50, 626, 212]",8,[]
606,"[11, 545, 98, 865, 621, 597, 1010, 1013, 887, 923, 63, 620, 356, 617, 812, 334, 564, 823, 24, 860, 704, 96, 742, 391, 663, 985, 154, 221, 134, 552, 297, 586]",32,[]
607,"[14, 803, 150, 327, 585, 682, 267, 431, 53, 598, 27, 32, 514, 28, 668, 109, 983, 540, 447, 544, 769, 868, 743, 977, 308, 654, 477, 686, 640, 936, 973, 180]",32,[]
608,"[21, 65, 422, 609, 551, 754, 525, 178, 244, 535, 381, 452, 901, 744, 403, 851, 473, 699, 732, 989, 677, 486, 969, 490, 267, 241, 758, 829, 37, 832, 769, 898]",32,[]
609,"[19, 577, 675, 228, 776, 324, 685, 456, 310, 548, 28, 416, 745, 42, 719, 916, 854, 724, 318, 168]",20,[]
610,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 298, 688, 949, 185, 894, 642, 996, 489, 108, 45, 884, 341, 348, 479, 512, 227, 651, 814]",32,[]
611,"[11, 545, 98, 865, 621, 597, 1010, 1013, 887, 923, 63, 620, 356, 617, 812, 334, 564, 823, 24, 860, 704, 96, 742, 391, 663, 985, 154, 221, 134, 552, 297, 586]",32,[]
612,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
613,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938, 77, 214, 890, 319, 960, 387, 177, 17]",32,[]
614,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 72, 329, 490, 172, 141, 505, 740, 104, 265, 395, 878, 111]",32,[]
615,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938, 77, 214, 890, 319, 960, 387, 177, 17]",32,[]
616,"[5, 546, 937, 811]",4,[]
617,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 507, 420]",20,[]
618,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 94, 191, 992, 833]",20,[]
619,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 904, 364, 621, 591, 277, 443, 478]",20,[]
620,"[12, 192, 805, 518, 170, 50, 626, 212, 758, 90, 990, 803, 424, 458, 208, 627, 794, 33, 515, 556]",20,[]
621,"[19, 577, 675, 228, 776, 324, 685, 456, 310, 548, 28, 416, 745, 42, 719, 916, 854, 724, 318, 37]",20,[]
622,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 507, 420]",20,[]
623,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 239, 856, 603, 64, 770]",20,[]
624,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
