,hosts,number of nodes,switches
413,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 748, 627, 916, 472, 550, 327]",36,[]
414,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 277, 836, 618, 15, 284, 778, 589, 80, 533, 229, 139, 281, 316, 711, 526, 950, 894, 940, 206, 28, 119, 16, 243, 535, 924, 545, 36, 847, 695, 127]",40,[]
415,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
416,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 65, 485, 244, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 776, 361, 560, 980, 1012, 288, 422, 148, 1004, 942, 1017]",40,[]
417,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 65, 485, 244, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 776, 361, 560, 980, 1012, 288, 422]",36,[]
418,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402]",36,[]
419,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534]",20,[]
420,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 874, 905, 415, 69, 845, 495, 531, 503, 292, 208, 472, 282, 798, 998, 839, 649, 724, 350, 481, 843, 752, 754, 731]",36,[]
421,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145, 278, 986, 922, 674, 70, 500, 891, 68, 458, 600, 28, 741, 106]",36,[]
422,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 489, 174, 178, 1011, 957, 898, 501, 729, 446, 37, 334, 789, 342, 410, 259, 264, 372, 216, 167]",36,[]
423,"[17, 98, 648, 189, 85, 157, 991, 75, 974, 788, 22, 858, 673, 235, 434, 210, 181, 443, 1002, 539, 127, 143, 733, 863, 390, 46, 622, 315, 416, 459, 112, 627, 919, 166, 780, 819]",36,[]
424,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 65, 485, 813, 244, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 776, 361, 560, 980, 1012, 288]",36,[]
425,"[18, 642, 740, 149, 344, 862, 319, 233, 1022, 725, 90, 670, 121, 954, 412, 358, 684, 15, 853, 163, 647, 408, 1018, 827, 129, 490, 31, 227, 936, 657, 313, 353, 13, 820, 663, 955]",36,[]
426,"[25, 293, 102, 360, 529, 59, 892, 739, 807, 405, 279, 542, 963, 39, 136, 702, 270, 303, 703, 196, 718, 245, 895, 869, 297, 749, 221, 706, 899, 940, 759, 186, 588, 398, 273, 631]",36,[]
427,"[29, 357, 135, 139, 62, 987, 638, 705, 269, 981, 343, 952, 218, 570, 799, 230, 392, 1008, 123, 929, 393, 925, 137, 536, 688, 52, 918, 27, 960, 354, 951, 908, 215, 540, 926, 385]",36,[]
428,"[49, 456, 19, 885]",4,[]
429,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534]",20,[]
430,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534]",20,[]
431,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534]",20,[]
432,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534]",20,[]
433,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
434,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
435,"[8, 322, 169, 11]",4,[]
436,"[35, 224, 935, 73]",4,[]
437,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
438,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 833, 45]",40,[]
439,"[7, 744, 460, 758, 55, 409, 634, 449, 200, 810, 45, 594, 906, 747, 525, 286, 644, 838, 593, 661]",20,[]
440,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
441,"[49, 456, 19, 885, 824, 1021, 990, 327, 881, 664, 938, 830, 260, 111, 348, 543, 141, 823, 1019, 306]",20,[]
442,"[51, 448]",1,[]
443,"[54, 585]",1,[]
444,"[63, 226, 492, 271, 882, 693, 317, 300]",8,[]
445,"[94, 896, 590, 721, 147, 894, 479, 768]",8,[]
446,"[51, 448, 866, 547]",4,[]
447,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
448,"[5, 130, 964, 421, 138, 920, 586, 268]",8,[]
449,"[7, 744, 460, 758]",4,[]
450,"[7, 744, 460, 758]",4,[]
451,"[7, 744, 460, 758, 55, 409, 634, 449, 200, 810, 45, 594, 906, 747, 525, 286]",16,[]
452,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879, 50, 514, 515, 496]",24,[]
453,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
454,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
455,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
456,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016]",20,[]
457,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 810, 45, 594, 85, 906]",16,[]
458,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
459,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
460,"[7, 744, 460, 758, 55, 409, 634, 449]",8,[]
461,"[8, 322, 169, 11, 396, 83, 692, 801]",8,[]
462,"[9, 352, 549, 682, 720, 726, 159, 738]",8,[]
463,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
464,"[5, 130, 964, 421, 138, 920, 586, 268]",8,[]
465,"[2, 934]",2,[]
466,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
467,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
468,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
469,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
470,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
471,"[0, 387, 557, 977]",4,[]
472,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
473,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020]",20,[]
474,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
475,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
476,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020]",20,[]
477,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
478,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
479,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
480,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
481,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
482,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
483,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140, 47, 893, 962, 523, 971, 695, 767, 841, 878, 80, 890, 773]",32,[]
484,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
485,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
486,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
487,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
488,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
489,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016]",20,[]
490,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 244, 249, 904, 669, 850, 219]",20,[]
491,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
492,"[6, 424, 140, 378, 636, 826, 447, 967]",8,[]
493,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 244, 249]",16,[]
494,"[6, 424, 140, 378, 636, 826, 447, 967]",8,[]
495,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
496,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
497,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
498,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
499,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
500,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
501,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
502,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
503,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
504,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
505,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
506,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
507,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
508,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
509,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
510,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
511,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
512,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
513,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
514,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861]",16,[]
515,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
516,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
517,"[8, 322]",1,[]
518,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
519,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
520,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85]",16,[]
521,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663, 286, 960, 644, 838, 593, 661, 866, 180, 853, 412, 67, 658]",32,[]
522,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663, 286, 960, 644, 838, 593, 661, 866, 180, 853, 412, 67, 658]",32,[]
523,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
524,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
525,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016]",20,[]
526,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 244, 249, 904, 669, 850, 219]",20,[]
527,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 244, 249, 904, 669, 850, 219]",20,[]
528,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
529,"[9, 352, 549, 682, 720, 726, 159, 738]",8,[]
530,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
531,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
532,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
533,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
534,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020]",20,[]
535,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
536,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
537,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020]",20,[]
538,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
539,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
540,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
541,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351]",12,[]
542,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756]",12,[]
543,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442]",12,[]
544,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862]",12,[]
545,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277]",12,[]
546,"[5, 130, 964, 421, 138, 920, 586, 268]",8,[]
547,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
548,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 456, 202, 757, 932, 412, 36, 1020, 927]",20,[]
549,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
550,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
551,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
552,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351]",12,[]
553,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756]",12,[]
554,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442]",12,[]
555,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862]",12,[]
556,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277]",12,[]
557,"[6, 424, 140, 378]",4,[]
558,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
559,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 561]",20,[]
560,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
561,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
562,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663, 733, 286, 960, 644, 838, 593, 661, 866, 180, 853, 412, 67]",32,[]
563,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
564,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 456, 202, 757, 932, 412, 36, 1020, 927]",20,[]
565,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47]",20,[]
566,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
567,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47]",20,[]
568,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351]",12,[]
569,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756]",12,[]
570,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 456, 202, 757, 932]",16,[]
571,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
572,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 456, 202, 757, 932]",16,[]
573,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
574,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
575,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
576,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
577,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
578,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
579,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
580,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
581,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
582,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15]",16,[]
583,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 244, 249]",16,[]
584,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47]",20,[]
585,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34, 771, 681, 499, 853, 763, 876, 687, 656, 731, 199, 41, 913, 604, 126, 800, 103, 810, 529, 995, 426, 396, 696, 824, 606, 695, 563, 439, 376, 60, 320, 449, 864, 729, 637, 1, 346, 252, 737, 745, 816, 468, 797, 66, 879, 566, 959, 865, 657, 406, 89, 793, 673, 11, 1005, 207, 950, 3, 841, 878, 80, 451, 456, 717, 116, 597, 846, 370, 884, 340, 955, 999, 951, 177, 820, 55, 578, 145]",120,[]
586,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016]",20,[]
587,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 813, 244, 249, 904, 669, 850]",20,[]
588,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 776, 874, 905, 415, 69, 845, 495]",20,[]
589,"[13, 233, 74, 44, 239, 823, 473, 353, 642, 663, 896, 480, 68, 100, 671, 513, 521, 778, 620, 411]",20,[]
590,"[15, 168, 572, 149, 407, 603, 700, 110, 241, 309, 317, 994, 836, 618, 4, 284, 358, 235, 684, 18]",20,[]
591,"[16, 548, 903, 624, 497, 787, 612, 803, 804, 596, 806, 119, 243, 535, 924, 260, 809, 690, 665, 226]",20,[]
592,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016, 61, 354, 518, 167, 168, 836, 326, 872, 591, 753, 697, 250]",32,[]
593,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016, 61, 354, 518, 167, 168, 836, 326, 872, 591, 753, 697, 250]",32,[]
594,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34, 771, 681, 499, 853, 763, 876, 687, 656, 731, 199, 41, 913, 604, 126, 800, 103, 810]",60,[]
595,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277]",12,[]
596,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357]",12,[]
597,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409]",12,[]
598,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510]",12,[]
599,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351]",12,[]
600,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
601,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
602,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192, 237]",32,[]
603,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47, 893, 962, 523, 971, 695, 767, 841, 878, 80, 890, 773, 332]",32,[]
604,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
605,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
606,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 748]",32,[]
607,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80, 533, 669, 229, 139, 281, 316, 526, 950, 888, 894, 940, 206]",32,[]
608,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 378, 28, 119, 16, 243, 535, 924, 545, 847, 695, 127, 429, 498, 531, 118, 958, 640, 633, 671, 862, 447]",32,[]
609,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80]",20,[]
610,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890]",32,[]
611,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192]",32,[]
612,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
613,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192]",32,[]
614,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 813, 244, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 776]",32,[]
615,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192]",32,[]
616,"[6, 424, 140, 378]",4,[]
617,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
618,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47]",20,[]
619,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
620,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879]",20,[]
621,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 664, 837, 593, 882, 539, 668, 866]",20,[]
622,"[9, 352, 549, 682, 720, 726, 159, 738, 436, 888, 404, 776, 874, 905, 415, 69, 495, 531, 503, 292]",20,[]
623,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47]",20,[]
624,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
625,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
