,hosts,number of nodes,switches
413,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584, 944, 695, 570, 234, 908, 114, 704, 804, 198, 43, 628, 632]",36,[]
414,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 754, 919, 737, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 48, 83, 155, 865, 47, 984, 282, 328, 332, 814, 281, 1017, 800, 450]",40,[]
415,"[2, 644, 842, 564, 311, 516, 220, 420]",8,[]
416,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201, 880, 113, 903, 721, 436, 442, 5, 518, 747, 142, 318, 292, 773, 943, 886]",40,[]
417,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201, 880, 113, 903, 721, 436, 442, 5, 518, 747, 142, 318]",36,[]
418,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 585, 691, 495, 831, 297, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319, 580, 620]",36,[]
419,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
420,"[4, 361, 682, 748, 49, 407, 380, 679, 1001, 71, 1013, 894, 355, 168, 430, 879, 558, 512, 544, 623, 917, 827, 131, 139, 668, 273, 655, 977, 68, 34, 776, 586, 719, 634, 291, 613]",36,[]
421,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 364, 602, 59, 961, 235, 875, 464, 832, 88, 507, 925, 286, 582, 711, 26, 923, 989, 263]",36,[]
422,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226, 470, 200, 182, 247, 480, 546, 997, 468, 440, 576, 964, 422, 635, 166, 684, 695, 449, 968, 745, 636, 137, 844, 498, 346]",36,[]
423,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201, 880, 113, 903, 721, 436, 442, 5, 518, 747, 142, 318]",36,[]
424,"[22, 101, 505, 890, 383, 990, 421, 918, 718, 308, 825, 233, 56, 717, 1016, 317, 938, 820, 885, 13, 664, 283, 230, 243, 435, 696, 731, 270, 945, 467, 793, 922, 772, 491, 624, 948]",36,[]
425,"[30, 932, 744, 266, 781, 466, 275, 901, 326, 619, 92, 61, 197, 429, 667, 799, 898, 536, 510, 396, 177, 55, 79, 532, 342, 792, 763, 70, 556, 524, 887, 102, 39, 724, 921, 417]",36,[]
426,"[32, 160, 737, 771, 358, 277, 123, 357, 908, 597, 381, 929, 184, 703, 433, 81, 307, 671, 262, 752, 979, 374, 320, 553, 940, 621, 935, 136, 654, 261, 814, 988, 228, 260, 488, 181]",36,[]
427,"[36, 830, 805, 970, 469, 29, 382, 843, 1009, 568, 221, 876, 11, 76, 24, 606, 519, 146, 180, 314, 287, 800, 387, 942, 82, 1011, 333, 722, 984, 836, 256, 456, 1023, 416, 708, 902]",36,[]
428,"[38, 678, 649, 605]",4,[]
429,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
430,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
431,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
432,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
433,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
434,"[0, 165, 614, 877, 337, 690, 211, 322, 121, 767, 448, 584, 944, 570, 234, 114, 704, 804, 198, 43]",20,[]
435,"[1, 206, 499, 339]",4,[]
436,"[15, 487, 845, 401]",4,[]
437,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
438,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 199, 755, 148, 565, 215, 789, 833, 966, 743, 403, 85, 674, 42, 204, 271, 778, 992, 257, 1021, 154, 573, 700, 944, 860, 301, 45, 947, 475]",40,[]
439,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 199, 755, 148, 565, 215, 789, 833, 966]",20,[]
440,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 125, 254, 163, 1021, 127, 386, 204, 17, 526, 280, 100]",20,[]
441,"[38, 678, 649, 605, 777, 859, 733, 600, 889, 826, 645, 7, 365, 16, 438, 768, 48, 595, 343, 819]",20,[]
442,"[44, 673]",1,[]
443,"[51, 269]",1,[]
444,"[54, 741, 72, 905, 330, 557, 817, 770]",8,[]
445,"[93, 196, 677, 774, 858, 223, 543, 811]",8,[]
446,"[44, 673, 135, 912]",4,[]
447,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
448,"[2, 644, 842, 564, 311, 516, 220, 420]",8,[]
449,"[6, 869, 572, 587]",4,[]
450,"[6, 869, 572, 587]",4,[]
451,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 125, 254, 163, 1021, 127, 386, 204]",16,[]
452,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 907, 860, 579, 868, 47, 176, 285, 790, 807, 494, 630, 571]",24,[]
453,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
454,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 717, 755, 392, 148, 565, 215]",20,[]
455,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
456,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
457,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606]",16,[]
458,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410]",20,[]
459,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410]",20,[]
460,"[8, 418, 167, 647, 528, 978, 728, 523]",8,[]
461,"[10, 482, 145, 25, 471, 313, 444, 481]",8,[]
462,"[11, 453, 518, 879, 944, 965, 805, 585]",8,[]
463,"[2, 644, 842, 564, 311, 516, 220, 420]",8,[]
464,"[4, 361, 682, 748, 49, 407, 380, 679]",8,[]
465,"[2, 644]",2,[]
466,"[3, 740, 616, 74, 459, 152, 766, 96]",8,[]
467,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
468,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 220, 907, 860, 606, 579, 868, 47]",20,[]
469,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
470,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
471,"[0, 165, 614, 877]",4,[]
472,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
473,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
474,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
475,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
476,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
477,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
478,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53]",16,[]
479,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
480,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
481,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
482,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
483,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 431, 48, 83, 155]",32,[]
484,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
485,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
486,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
487,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
488,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
489,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
490,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
491,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534]",20,[]
492,"[8, 418, 167, 647, 528, 978, 728, 523]",8,[]
493,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606]",16,[]
494,"[8, 418, 167, 647, 528, 978, 728, 523]",8,[]
495,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
496,"[16, 806, 71, 649, 619, 111, 529, 580, 487, 620, 143, 733, 361, 432, 242, 408]",16,[]
497,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
498,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
499,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
500,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
501,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
502,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
503,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
504,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
505,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
506,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
507,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
508,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
509,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
510,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
511,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
512,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
513,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
514,"[11, 453, 518, 879, 944, 965, 805, 585, 364, 756, 249, 573, 867, 239, 828, 735]",16,[]
515,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
516,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
517,"[11, 453]",1,[]
518,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
519,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
520,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110]",16,[]
521,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201, 113, 903, 721, 436, 442, 5, 518]",32,[]
522,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201, 113, 903, 721, 436, 442, 5, 518]",32,[]
523,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
524,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
525,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
526,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
527,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
528,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 392, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534]",20,[]
529,"[11, 453, 518, 879, 944, 965, 805, 585]",8,[]
530,"[0, 165, 614, 877, 337, 690, 211, 322]",8,[]
531,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
532,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
533,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
534,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
535,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
536,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
537,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
538,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
539,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
540,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
541,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666]",12,[]
542,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31]",12,[]
543,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318]",12,[]
544,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919]",12,[]
545,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297]",12,[]
546,"[6, 869, 572, 587, 660, 822, 540, 9]",8,[]
547,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373, 706, 813, 815, 121]",20,[]
548,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
549,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
550,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
551,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297, 391, 916, 341, 349, 749, 508, 765, 159]",20,[]
552,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666]",12,[]
553,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31]",12,[]
554,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919]",12,[]
555,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318]",12,[]
556,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297]",12,[]
557,"[8, 418, 167, 647]",4,[]
558,"[11, 453, 518, 879, 944, 965, 805, 585, 364, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 1021]",20,[]
559,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 767, 415]",20,[]
560,"[11, 453, 518, 879, 944, 965, 805, 585, 364, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 1021]",20,[]
561,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 767, 415]",20,[]
562,"[11, 453, 518, 879, 944, 965, 805, 585, 364, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 1021, 382, 611, 14, 212, 769, 108, 1005, 759, 279, 36, 876, 76]",32,[]
563,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373, 706, 813, 815, 121]",20,[]
564,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565]",20,[]
565,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
566,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
567,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
568,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666]",12,[]
569,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31]",12,[]
570,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
571,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
572,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
573,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
574,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
575,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
576,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
577,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53]",16,[]
578,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717]",16,[]
579,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
580,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53]",16,[]
581,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717]",16,[]
582,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
583,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021]",16,[]
584,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
585,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584, 944, 695, 570, 234, 908, 114, 704, 804, 198, 43, 628, 632, 558, 1008, 753, 882, 533, 774, 744, 137, 658, 885, 456, 554, 620, 312, 189, 28, 575, 571, 860, 703, 160, 34, 585, 363, 445, 388, 968, 264, 627, 408, 35, 458, 438, 60, 196, 271, 720, 568, 478, 5, 749, 508, 765, 159, 46, 153, 26, 219, 31, 460, 52, 118, 185, 521, 844, 847, 951, 825, 201, 662, 537, 505, 541, 641, 426, 306, 1016, 490, 224, 401, 594, 503, 871, 202, 441, 514, 425, 472, 345, 447, 611, 423, 11, 14]",120,[]
586,"[1, 206, 499, 339, 788, 149, 63, 835, 203, 157, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789]",20,[]
587,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
588,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
589,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
590,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 606, 579, 868, 47, 176, 285]",20,[]
591,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410]",20,[]
592,"[1, 206, 499, 339, 788, 149, 63, 835, 203, 157, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966, 743, 403, 307, 9, 396, 466, 85, 984, 674, 42]",32,[]
593,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277, 949, 517, 431, 48, 83, 155, 865, 167]",32,[]
594,"[1, 206, 499, 339, 788, 149, 63, 835, 203, 157, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966, 743, 403, 307, 9, 396, 466, 85, 984, 674, 42, 204, 778, 992, 257, 1021, 154, 573, 929, 301, 45, 947, 475, 887, 823, 795, 230, 41, 748, 591, 245, 260, 741, 362, 212, 453, 527, 913, 90]",60,[]
595,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666]",12,[]
596,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919]",12,[]
597,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318]",12,[]
598,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297]",12,[]
599,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163]",12,[]
600,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
601,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
602,"[7, 9, 812, 372, 85, 649, 1013, 675, 227, 471, 386, 355, 388, 209, 187, 642, 262, 746, 497, 511, 896, 931, 195, 697, 645, 38, 365, 16, 438, 608, 361, 947]",32,[]
603,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176, 285, 790, 807, 494, 630, 571, 12, 663, 922, 296, 908, 717]",32,[]
604,"[0, 165, 614, 877, 337, 690, 211, 322]",8,[]
605,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
606,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584, 944, 695, 570, 96, 234, 908, 114, 704]",32,[]
607,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 431, 48, 83, 155]",32,[]
608,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 431, 48, 83, 155]",32,[]
609,"[3, 740, 616, 74, 459, 152, 766, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983]",20,[]
610,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584, 944, 695, 570, 96, 234, 908, 114, 704]",32,[]
611,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966, 743, 403, 307, 9, 396, 466, 85, 984]",32,[]
612,"[2, 644, 842, 564, 311, 516, 220, 420]",8,[]
613,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966, 743, 403, 307, 9, 396, 466, 85, 984]",32,[]
614,"[3, 740, 616, 74, 459, 152, 766, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 926, 264, 846, 213, 407, 446, 964, 839, 618, 112, 178, 200]",32,[]
615,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966, 743, 403, 307, 9, 396, 466, 85, 984]",32,[]
616,"[3, 740, 616, 74]",4,[]
617,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
618,"[4, 361, 682, 748, 49, 407, 380, 679, 1001, 71, 1013, 894, 355, 168, 430, 879, 558, 512, 623, 917]",20,[]
619,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17]",20,[]
620,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 907, 860, 606, 579, 868, 47, 176, 285]",20,[]
621,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410]",20,[]
622,"[14, 736, 615, 874, 333, 944, 255, 710, 839, 264, 24, 800, 488, 845, 376, 346, 769, 419, 624, 440]",20,[]
623,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 59]",20,[]
624,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
625,"[19, 97, 130, 870, 296, 493, 761, 897, 276, 851, 226, 470, 200, 182, 480, 546, 997, 468, 576, 964]",20,[]
