,hosts,number of nodes,switches
460,"[0, 864, 68, 453]",4,[]
461,"[0, 864, 68, 453]",4,[]
462,"[0, 864, 68, 453]",4,[]
463,"[0, 864, 68, 453]",4,[]
464,"[0, 864, 68, 453]",4,[]
465,"[0, 864, 68, 453]",4,[]
466,"[0, 864, 68, 453]",4,[]
467,"[0, 864, 68, 453]",4,[]
468,"[5, 961, 418, 840]",4,[]
469,"[0, 864]",1,[]
470,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 333, 144, 922, 669, 94, 991, 644, 6, 555, 817, 51, 566, 759, 857, 668, 771, 321, 713, 106]",32,[]
471,"[5, 961, 418, 840, 565, 49, 434, 1012]",8,[]
472,[],0,[]
473,"[14, 704]",1,[]
474,"[17, 449]",1,[]
475,"[23, 832]",1,[]
476,"[40, 453, 615, 236]",4,[]
477,"[45, 610, 931, 484, 201, 727, 652, 971, 567, 345, 777, 132, 999, 462, 93, 562, 180, 445, 382, 479, 613, 199, 50, 941, 82, 886, 439, 697, 943, 707, 420, 41]",32,[]
478,"[11, 66, 710, 682, 619, 300, 945, 278, 314, 414, 927]",11,[]
479,"[48, 513, 259, 964, 393, 559, 944, 81, 498, 312, 816]",11,[]
480,"[71, 128, 390, 838, 208, 628, 25, 244, 955, 884, 159]",11,[]
481,"[83, 194, 99, 677, 264, 451, 919, 664, 570, 477, 30]",11,[]
482,"[89, 800]",1,[]
483,"[83, 194]",1,[]
484,[],0,[]
485,"[89, 800, 101, 392, 432, 616, 212, 950, 600, 122, 158, 997, 518, 782, 815, 981, 252, 223, 451, 229, 72, 728, 381, 127, 898, 232, 746, 364, 938, 410, 507, 650]",32,[]
486,"[107, 192, 33]",3,[]
487,"[107, 192, 33]",3,[]
488,"[107, 192, 33, 290, 515, 264, 74, 974, 147, 918, 249, 227, 551, 808, 907, 140]",16,[]
489,"[107, 192]",1,[]
490,"[116, 648, 490, 684, 717, 110, 178, 436, 409, 604, 799, 769, 36, 517, 289, 46, 853, 350, 102, 712, 524, 79, 784, 468, 762, 828, 637, 896, 7, 137, 810, 818]",32,[]
491,"[1, 419, 678]",3,[]
492,"[1, 419, 678]",3,[]
493,[],0,[]
494,"[1, 419]",1,[]
495,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 724, 54, 858, 92, 925, 542, 355, 293, 743, 776, 522, 334, 689, 309, 53, 134, 642, 909, 303, 692]",43,[]
496,"[2, 834]",1,[]
497,"[6, 384]",2,[]
498,"[7, 609]",1,[]
499,"[2, 834, 867]",3,[]
500,[],0,[]
501,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 724, 54, 858, 92, 925, 542, 355, 293, 743]",32,[]
502,"[2, 834]",2,[]
503,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 724, 54, 858, 92, 925, 542, 355, 293, 743]",32,[]
504,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 724, 54, 858]",26,[]
505,"[3, 195, 68]",3,[]
506,"[5, 961, 418]",3,[]
507,"[9, 644]",1,[]
508,"[3, 195, 68]",3,[]
509,"[1, 419]",2,[]
510,"[1, 419]",2,[]
511,"[1, 419]",1,[]
512,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 72, 73, 751, 946, 730, 699, 255, 288, 0, 388, 970, 558, 893, 739, 430, 586, 842, 303, 468, 437, 987]",32,[]
513,"[5, 961]",2,[]
514,"[5, 961, 418, 840, 565, 49, 434, 1012]",8,[]
515,"[9, 644]",2,[]
516,"[11, 66, 710, 682, 619, 300, 945, 278]",8,[]
517,"[2, 834]",2,[]
518,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 72, 73, 751, 946, 730, 699, 154, 255, 288, 0, 388, 970, 558, 893, 739, 430, 586, 842, 303, 468, 437, 987, 508, 810, 53, 715, 939, 184, 850, 147, 724, 920, 500, 604, 32, 770, 997, 365, 462, 925, 567, 655, 573, 454, 198, 585, 45, 605, 600, 991, 320, 806, 651]",64,[]
519,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 230, 551, 42, 560, 470, 923, 542, 131, 485, 680, 425, 497, 286, 510, 126, 801, 944, 712, 269, 272, 854, 656, 1023, 718, 432, 721, 947, 905, 503, 664, 762, 30, 960, 385, 354, 43, 267, 728, 378, 356, 742, 487, 625, 627, 569, 60, 318, 324, 295, 872, 459, 1005]",64,[]
520,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 72, 73, 751, 946, 730, 699, 154, 255, 288, 0, 388, 970, 558, 893, 739, 430, 586, 842, 303, 468, 437, 987, 508, 810, 53, 715, 939, 184, 850, 147, 724, 920, 500, 604, 32, 770, 997, 365, 462, 925, 567, 655, 573, 454, 198, 585, 45, 605, 600, 991, 320, 1, 806]",64,[]
521,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 230, 551, 42, 560, 470, 923, 542, 131, 485, 680, 425, 497, 286, 510, 126, 801, 944, 712, 269, 272, 854, 656, 1023, 718, 432, 721, 947, 905, 503, 664, 762, 30, 960, 385, 354, 43, 267, 728, 378, 356, 742, 487, 625, 627, 569, 60, 318, 324, 295, 872, 459, 1005]",64,[]
522,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 72, 73, 751, 946, 730, 699, 154, 255, 288, 0, 388, 970, 558, 893, 739, 430, 586, 842, 303, 468, 437]",32,[]
523,"[2, 834]",2,[]
524,"[9, 644, 561, 1001, 685, 909, 688, 177]",8,[]
525,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701]",11,[]
526,"[18, 738, 387, 37]",4,[]
527,"[19, 193, 134, 748, 556, 974, 337, 595, 726, 124, 286, 806, 144, 274, 414, 822, 506, 443, 253, 798, 802, 329, 43, 364]",24,[]
528,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 230, 551, 42, 560, 470, 923, 542, 131, 485, 680, 497, 510, 126, 801, 944, 712, 269, 272, 854, 656, 1023, 718, 432, 721, 947, 905, 503, 664, 762, 30, 960, 385, 354, 267, 728, 378, 356, 742, 487, 625, 627, 569, 60, 318, 324, 295, 872, 459, 1005, 433, 310, 580]",64,[]
529,"[18, 738, 387, 37, 397, 526, 143, 723]",8,[]
530,"[20, 640, 105, 690]",4,[]
531,"[27, 100]",2,[]
532,"[46, 624, 902, 648, 363, 848, 104, 114, 855, 592, 953, 962, 933, 518, 75, 271, 596, 823, 724, 623, 1003, 10, 973, 110, 368, 53, 827, 769, 36, 517, 289, 333, 116, 853, 350, 69, 173, 335, 240, 280, 321, 975, 990]",43,[]
533,"[18, 738, 387, 37]",4,[]
534,"[20, 640, 105, 690]",4,[]
535,"[27, 100, 549, 456]",4,[]
536,"[56, 336]",2,[]
537,"[57, 833]",2,[]
538,"[58, 386]",2,[]
539,"[59, 992, 552, 427, 82, 115, 948, 789]",8,[]
540,"[46, 624, 902, 648, 363, 848, 104, 114]",8,[]
541,"[58, 386, 291, 581, 242, 438, 410, 508]",8,[]
542,"[71, 128]",1,[]
543,"[18, 738, 387, 37, 397, 526, 143, 723, 691, 471, 440, 2, 198, 202, 403, 307, 21, 347, 157, 900, 746, 587, 172, 151]",24,[]
544,"[59, 992, 552, 427, 82, 115, 948, 789, 918, 215, 348, 161, 706, 36, 360, 176]",16,[]
545,"[56, 336, 646, 135, 519, 204, 464, 881, 409, 445, 319, 103, 240, 529, 594, 25]",16,[]
546,"[118, 929, 259, 548, 865, 264, 494, 623, 1013, 182, 737, 289, 53, 216, 283, 316]",16,[]
547,[],0,[]
548,"[59, 992]",1,[]
549,"[79, 896]",1,[]
550,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 554, 363, 12, 974, 623, 785, 129, 1000, 268, 44, 973, 695, 921, 1018, 962, 810, 398, 243, 88]",32,[]
551,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765]",11,[]
552,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39]",13,[]
553,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93]",11,[]
554,"[2, 834]",1,[]
555,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124]",11,[]
556,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701]",11,[]
557,"[18, 738, 387, 37, 397, 526, 143, 723, 691, 471, 440, 198, 872, 202, 403, 307, 21, 347, 157, 833, 900, 746, 587, 172, 151, 249, 507, 960, 129, 150, 776, 204]",32,[]
558,"[18, 738]",2,[]
559,"[18, 738, 387, 37, 397]",5,[]
560,"[18, 738, 387, 37, 397, 526, 143, 723, 691, 471, 440, 198, 872, 202, 403, 307, 21, 347, 157, 833, 900, 746, 587, 172, 151, 249, 507, 960, 129, 150, 776, 204]",32,[]
561,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 230, 551, 42, 560, 470, 542, 131, 485, 680, 497, 286, 510, 126, 801, 944, 712, 269, 272, 854, 656]",32,[]
562,"[18, 738, 387, 37, 397, 526, 143, 723, 691, 471, 440]",11,[]
563,[],0,[]
564,"[1, 419, 678]",3,[]
565,"[1, 419, 678]",3,[]
566,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 333, 144, 922]",16,[]
567,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 333, 144, 922, 669, 94, 991, 644, 555, 817, 51, 566, 857, 668, 771, 321, 713, 106, 35, 308, 20, 218, 252, 900, 101, 38, 70, 390, 320, 3, 806, 651, 365, 117, 790, 313, 1020, 643, 517, 338, 856, 858, 926, 607, 259, 591, 948, 441, 920, 185, 207, 832]",64,[]
568,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 554, 363, 12, 974, 623, 785, 129, 1000, 268, 388, 44, 973, 695, 921, 1018, 962, 810, 398, 243, 88, 444, 1023, 65, 642, 455, 524, 108, 816, 918, 700, 680, 494, 239, 912, 822, 409, 25, 988, 773, 358, 807, 168, 367, 496, 466, 154, 512, 802, 841, 332, 464]",64,[]
569,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 333, 144, 922, 669, 94, 991, 644, 555, 817, 51, 566, 857, 668, 771, 321, 713, 106, 35, 308]",32,[]
570,"[0, 864, 68, 453, 841, 623, 883, 277]",8,[]
571,"[0, 864, 68, 453, 841, 623, 883, 277]",8,[]
572,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 554, 363, 12, 974, 785, 129, 1000, 268, 388, 44, 973, 695, 921, 1018, 962, 810, 398, 243, 88]",32,[]
573,"[0, 864, 68, 453, 841, 623, 883, 277]",8,[]
574,"[0, 864, 68, 453, 841, 623, 883, 277, 251, 124, 126]",11,[]
575,"[1, 419, 678, 105, 202, 395, 844, 527]",8,[]
576,"[1, 419, 678, 105, 202, 395, 844, 527]",8,[]
577,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703]",11,[]
578,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991]",11,[]
579,[],0,[]
580,[],0,[]
581,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923]",10,[]
582,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 542, 131, 485, 710, 680, 425, 497, 286, 510, 801, 944, 712, 269, 272, 854]",32,[]
583,[],0,[]
584,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923]",10,[]
585,"[4, 160, 866, 187, 423, 457, 162, 155]",8,[]
586,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 923, 542, 131, 485, 710, 680, 425]",24,[]
587,"[15, 608, 930, 454, 455, 174, 303, 976]",8,[]
588,"[17, 449]",1,[]
589,"[18, 738, 387, 37, 397, 526, 143, 723, 691, 471]",10,[]
590,"[22, 905]",1,[]
591,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383, 736, 289, 932, 686, 206, 402, 435, 1013, 568, 80, 994, 389, 10, 665, 314]",26,[]
592,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 923, 542, 131, 485, 710, 680, 425, 497, 286]",26,[]
593,"[18, 738]",1,[]
594,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383, 736, 289, 932, 686, 206, 402, 435, 1013, 568, 80, 994, 389, 10, 665, 314]",26,[]
595,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 923, 542, 131, 485, 710, 680, 425, 497, 286, 510, 801, 944, 712, 269, 272]",32,[]
596,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383, 736, 289, 932, 686, 206, 402, 435, 1013, 568, 80, 994, 389, 10, 665, 314]",26,[]
597,"[27, 100]",1,[]
598,"[28, 320, 580, 556, 270, 612, 884, 280, 420, 410, 859, 579, 232, 842, 557, 472, 227, 437, 696, 721, 138, 967, 850, 137, 730, 188, 480, 196, 199, 744, 208, 19]",32,[]
599,"[0, 864, 68, 453, 841, 623, 883, 277, 251, 124, 126, 325, 230, 903, 299, 558, 655, 405, 847, 288, 3, 388, 970, 893, 739, 430]",26,[]
600,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 551, 42, 560, 470, 923, 542, 131, 485, 710, 680, 425, 497, 286, 510, 801]",26,[]
601,"[0, 864]",1,[]
602,[],0,[]
603,"[10, 674]",1,[]
604,"[16, 706, 99, 453, 198, 240, 222, 921, 1018, 93, 798, 992, 833, 123, 394, 205, 663, 1019, 574, 95, 226, 516, 199, 397, 531, 83, 693, 60, 30]",29,[]
605,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383]",11,[]
606,"[16, 706, 99]",3,[]
607,[],0,[]
608,"[16, 706, 99, 453, 198, 240, 222, 921, 1018, 93, 798, 992, 833, 123, 394, 205]",16,[]
609,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 880, 471, 731, 511, 44, 622, 979, 430, 727, 504, 219, 135, 584, 330, 555, 173]",40,[]
610,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991]",11,[]
611,"[16, 706, 99, 453, 198, 240, 222, 921, 1018, 93, 798, 992, 833, 123, 205, 663]",16,[]
612,"[17, 449, 571, 356, 550, 744, 877, 1006, 47, 891, 605, 98, 938, 557, 78, 917, 729, 474, 708, 109, 463, 338, 308, 690, 452, 962, 420, 787, 158, 854, 829, 478]",32,[]
613,"[9, 644]",1,[]
614,"[11, 66, 710, 682, 619, 300, 945, 278, 314, 414, 927, 417, 482, 648, 365, 304, 337, 469, 602, 34, 811, 484, 239, 561, 87, 815, 735, 481, 515, 261, 321, 876, 142, 306, 766, 131, 518, 1002, 143, 495]",40,[]
615,"[5, 961, 418, 840]",4,[]
616,"[11, 66, 710, 682, 619, 300, 945, 278, 314, 414, 927, 672, 417, 482, 648, 365, 304, 337, 469, 602, 34, 811, 484, 239, 561, 87, 815, 735, 481, 515, 261, 321, 876, 142, 306, 917, 766, 131, 518]",39,[]
617,[],0,[]
618,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 880, 471, 731, 511, 44, 622, 979, 430, 727, 504, 219, 765, 135, 584, 330, 555, 173, 633, 441, 860, 159, 795, 197, 615, 200, 412, 716, 404, 571, 959, 416, 897, 722, 340, 117, 888, 318, 935, 650, 491, 238]",64,[]
619,"[13, 224]",2,[]
620,"[28, 320]",2,[]
621,"[50, 802, 931, 613]",4,[]
622,"[58, 386, 291, 581]",4,[]
623,"[69, 616, 74, 363]",4,[]
624,"[73, 195, 918, 1000, 274, 813, 752, 626]",8,[]
625,"[75, 816, 709, 588, 236, 624, 889, 505]",8,[]
626,"[96, 836, 104, 233, 311, 78, 594, 213]",8,[]
627,"[118, 929, 259, 548, 865, 264, 494, 623, 1013, 182, 737, 289, 970, 53, 216, 283]",16,[]
628,"[50, 802, 931, 613, 110, 432, 788, 277, 1016, 411, 477, 134, 203, 429, 533, 854]",16,[]
629,"[73, 195, 918, 1000, 274, 813, 752, 626, 662, 90, 988, 3, 751, 946, 730, 699]",16,[]
630,"[118, 929, 259, 548, 865, 264, 494, 623, 1013, 182, 737, 289, 970, 53, 216, 283, 316, 464, 388, 325, 934, 48, 61, 607, 485, 871, 597, 849, 373, 638, 350, 767]",32,[]
631,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703]",11,[]
632,"[17, 449]",1,[]
633,"[17, 449]",1,[]
634,"[28, 320, 580, 556, 270, 612, 884, 280, 420, 410, 859, 579, 232, 842, 557, 472, 227, 437, 696, 721, 138, 967, 177, 850, 137, 730, 923, 188, 480, 196, 199, 744]",32,[]
635,"[50, 802]",2,[]
636,"[69, 616]",1,[]
637,"[69, 616]",1,[]
638,"[69, 616, 74, 363]",4,[]
639,"[73, 195, 918, 1000, 274, 813, 752, 626]",8,[]
640,"[75, 816, 709, 588, 236, 624, 889, 505, 666, 444, 477, 165, 522, 84, 636, 362, 880, 523, 360, 716, 778, 396, 176, 179, 106, 33, 390, 38, 263, 657, 210, 756]",32,[]
641,"[96, 836, 104, 233, 311, 78, 594, 213, 279, 252, 509, 998, 990, 268, 942, 158, 381, 862, 910, 512, 389, 8, 46, 658, 603, 309, 13, 47, 568, 783, 925, 343]",32,[]
642,"[75, 816, 709, 588, 236, 624, 889, 505, 666, 444, 477, 165, 522, 84, 636, 362, 880, 523, 360, 716, 778, 396, 176, 179, 106, 33, 390, 38, 263, 657, 210, 756]",32,[]
643,"[10, 674]",1,[]
644,"[23, 832]",1,[]
645,"[98, 960]",1,[]
646,"[145, 322]",1,[]
647,"[147, 164]",1,[]
648,"[149, 483]",1,[]
649,"[153, 516]",1,[]
650,"[166, 323]",1,[]
651,"[175, 897]",1,[]
652,"[191, 773]",1,[]
653,"[209, 260]",1,[]
654,"[75, 816]",1,[]
655,"[111, 416]",1,[]
656,"[140, 192]",1,[]
657,"[148, 32]",1,[]
658,"[210, 224]",1,[]
659,"[212, 258]",1,[]
660,"[215, 331]",1,[]
661,"[228, 324]",1,[]
662,"[234, 801]",1,[]
663,"[242, 587]",1,[]
664,"[50, 802, 931, 613, 110, 432, 788, 277, 1016, 411, 477, 134, 203, 429, 533, 854, 475, 390, 45, 941, 82, 886, 439, 697, 943, 771, 425, 820, 248, 1020, 962, 902, 522, 555, 116, 888, 572, 458, 685, 526, 655, 305, 89, 444, 584, 459, 598, 823, 856, 543, 3, 135, 650, 716, 578, 835, 310, 307, 699, 218, 895, 589, 184, 595]",64,[]
665,"[73, 195, 918, 1000, 274, 813, 752, 626, 662, 90, 988, 615, 72, 751, 946, 154, 255, 102, 714, 107, 269, 59, 1002, 896, 968, 235, 590, 729, 440, 537, 193, 355, 647, 181, 246, 600, 665, 547, 933, 290, 366, 690, 348, 901, 996, 906, 427, 622, 847, 532, 664, 349, 746, 238, 144, 606, 288, 995, 549, 807, 328, 334, 727, 126]",64,[]
666,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446, 63, 838, 785, 595, 787, 281, 851, 221, 643, 554, 591, 879, 394]",32,[]
667,"[50, 802, 931, 613, 110, 432, 788, 277, 1016, 411, 477, 134, 203, 429, 533, 854, 475, 390, 45, 941, 82, 886, 439, 697, 943, 771, 425, 820, 248, 1020, 962, 902, 522, 555, 116, 888, 572, 458, 685, 526, 655, 305, 89, 444, 584, 459, 598, 823, 856, 543, 3, 135, 650, 716, 578, 835, 310, 274, 307, 699, 218, 895, 589, 184]",64,[]
668,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 256, 816, 164, 777, 944, 755, 766, 414, 625, 327, 782, 241, 756, 855, 570, 896, 707, 810, 818, 406, 728]",32,[]
669,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860]",11,[]
670,"[16, 706, 99, 453, 198, 240, 222, 921, 1018, 93, 798, 992, 833, 123, 394, 205, 663, 1019, 574, 95, 226, 516, 397, 531, 83, 693, 60, 30, 32, 40, 745, 908, 566, 567, 796, 669, 336, 907, 361, 363, 371, 436, 675]",43,[]
671,"[10, 674]",1,[]
672,"[23, 832]",1,[]
673,"[34, 539]",1,[]
674,"[50, 802]",1,[]
675,"[66, 672, 417, 482, 648, 11, 365, 304, 337, 469, 602, 132, 966, 428, 618, 76, 245, 768, 839, 813, 207, 563, 1015, 762]",24,[]
676,"[74, 69, 200, 266, 107, 79, 500, 629, 438, 542, 543]",11,[]
677,"[111, 416, 522, 747, 429, 398, 340, 854]",8,[]
678,[],0,[]
679,[],0,[]
680,"[140, 192]",1,[]
681,"[149, 483, 677, 168, 600, 914, 851, 501, 342, 536, 805, 736, 578, 390, 459, 258, 146, 285, 324, 518, 1014, 537, 378, 348, 477, 37, 775, 332, 175, 977, 179, 510]",32,[]
682,"[41, 928]",1,[]
683,"[7, 609]",1,[]
684,"[111, 416]",1,[]
685,"[166, 323]",1,[]
686,"[191, 773, 841, 43, 430, 241, 755, 375, 826, 892, 989, 352, 488, 203, 55, 890]",16,[]
687,"[5, 961, 418, 840, 565, 49, 434, 1012]",8,[]
688,"[5, 961]",1,[]
689,"[14, 704]",1,[]
690,"[16, 706]",1,[]
691,"[45, 610]",1,[]
692,"[59, 992]",1,[]
693,"[75, 816]",1,[]
694,"[98, 960]",1,[]
695,"[141, 385]",1,[]
696,"[149, 483]",1,[]
697,"[159, 837]",1,[]
698,"[169, 740, 586, 399]",4,[]
699,"[169, 740, 586, 399]",4,[]
700,"[170, 640, 576, 769, 680, 554, 718, 338]",8,[]
701,"[175, 897, 150, 168, 371, 110, 758, 435, 404, 214, 287, 739, 645, 331, 109, 434]",16,[]
702,"[7, 609, 35]",3,[]
703,"[7, 609, 35, 684]",4,[]
704,[],0,[]
705,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 618, 546, 113]",16,[]
706,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 256, 816, 578, 164, 777]",16,[]
707,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 618, 546, 113]",16,[]
708,"[5, 961, 418]",3,[]
709,"[5, 961, 418, 840, 565, 49, 434, 1012]",8,[]
710,"[7, 609]",1,[]
711,"[5, 961, 418, 840]",4,[]
712,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 618, 546, 113]",16,[]
713,[],0,[]
714,"[5, 961]",1,[]
715,"[10, 674, 964]",3,[]
716,"[5, 961, 418]",3,[]
717,"[5, 961, 418]",3,[]
718,"[5, 961, 418]",3,[]
719,"[5, 961, 418]",3,[]
720,"[5, 961, 418]",3,[]
721,"[5, 961, 418]",3,[]
722,"[5, 961]",1,[]
723,"[10, 674, 964, 646]",4,[]
724,"[10, 674, 964, 646, 902, 284, 459, 742]",8,[]
725,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124, 965, 237, 1006, 593, 885]",16,[]
726,"[11, 66]",1,[]
727,"[10, 674, 964]",3,[]
728,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124, 965, 237, 1006, 593, 885]",16,[]
729,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446, 63, 608, 162, 838, 785, 595, 787, 281, 851, 221, 643, 554, 591]",32,[]
730,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124, 965, 237, 1006, 593, 885, 183, 719, 165, 545, 266, 246, 699, 810, 94, 255, 353, 812, 205, 911, 531, 406, 56, 507, 385, 1003, 423, 973, 110, 368, 827, 546, 707, 900, 200, 521, 845, 209, 84, 125, 483, 54, 976, 51, 788, 822, 1020, 778, 80, 994, 844, 688, 23, 665]",64,[]
731,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446, 63, 608, 162, 838, 785, 595, 787, 281, 851, 221, 643, 554, 591, 879, 394, 159, 290, 451, 610, 715, 258, 469, 26, 830, 132, 37, 527, 1013, 345, 154, 508, 666, 929, 35, 524, 555, 364, 276, 996, 354, 515, 326, 558, 346, 399, 541, 1023, 737, 134, 424, 393, 1016, 115, 248, 409, 519, 362, 82, 85, 759, 189, 928, 449, 708, 583, 169, 481, 122, 319, 48, 171, 528, 786, 920, 220, 1021, 895, 903, 972, 908, 93]",100,[]
732,"[6, 384, 678, 934, 10, 468, 511, 852, 667, 766, 991, 33, 617, 204, 112, 245]",16,[]
733,"[25, 292, 837, 71, 457, 906, 77, 336, 212, 52, 412, 633, 941, 686, 985, 789, 887, 219, 927, 114, 593, 717, 1010, 596, 924, 128, 390, 208, 628, 244, 955, 4]",32,[]
734,"[6, 384, 678, 934, 10, 468, 511, 852, 667, 766, 991, 33, 617, 204, 112, 245, 987, 30, 1, 644, 817, 51, 566, 857, 668, 130, 259, 70, 108, 803, 206, 185, 313, 674, 964, 646, 902, 284, 459, 742, 379, 124, 900, 550, 904, 490, 429, 238, 688, 217, 896, 418, 298, 898, 912, 306, 57, 383, 869, 966, 426, 523, 815, 600]",64,[]
735,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446, 63, 608, 162, 838, 785, 595, 787, 281, 851, 221, 643, 554, 591, 879, 394, 159, 290, 451, 610, 715, 258, 469, 26, 830, 132, 37, 527, 84, 1013, 345, 154, 508, 666, 929, 35, 524, 555, 364, 276, 996, 354, 515, 326, 558, 346, 399, 541, 1023, 737, 134, 424, 393, 1016, 115, 248, 409, 519, 362, 82, 85, 822, 759, 189, 928, 449, 483, 708, 583, 169, 481, 122, 319, 48, 171, 528, 786, 920, 220, 1021, 895, 903]",100,[]
736,"[6, 384, 678, 934, 10, 468, 511, 852, 667, 766, 991, 33, 617, 204, 112, 245]",16,[]
737,"[16, 706, 99, 453, 198, 240, 222, 921, 1018, 93, 798, 992, 833, 123, 205, 663, 1019, 574, 95, 226, 516, 397, 531, 83, 693, 60, 30, 0, 32, 40, 745, 908]",32,[]
738,"[6, 384, 678, 934, 10, 468, 511, 852, 667, 766, 991, 33, 132, 617, 204, 112, 245, 987, 1, 644, 555, 817, 51, 566, 759, 857, 668, 130, 259, 70, 108, 558, 803, 206, 185, 313, 674, 964, 646, 902, 284, 459, 742, 379, 124, 900, 550, 904, 490, 429, 238, 688, 217, 896, 418, 169, 298, 898, 912, 306, 57, 383, 869, 966]",64,[]
739,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446, 63, 608, 162, 838, 785, 595, 787, 281, 851, 221, 643, 554, 591, 879, 394, 159, 290, 451, 610, 715, 258, 469, 26, 830, 37, 527, 84, 1013, 345, 154, 508, 666, 929, 35, 524, 364, 276, 996, 354, 515, 326, 346, 399, 541, 1023, 737, 134, 424, 393, 1016, 115, 248, 409, 519, 362, 82, 85, 822, 189, 928, 449, 483, 708, 583, 481, 122, 319, 48, 100, 171, 528, 786, 920, 220, 1021, 895, 903, 972, 908, 93, 719]",100,[]
740,"[6, 384, 678, 934, 10, 468]",6,[]
741,"[22, 905, 779, 208, 689, 626]",6,[]
