,hosts,number of nodes,switches
615,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (1, 5, 10), (2, 5, 9), (2, 4, 12), (2, 5, 13), (1, 5, 12), (3, 4, 11), (1, 4, 11), (1, 6, 11), (0, 5, 11), (2, 3, 11), (2, 3, 10), (2, 4, 9), (1, 4, 10), (0, 5, 10), (1, 5, 9), (2, 5, 8), (1, 4, 12), (2, 3, 12), (3, 4, 12), (2, 4, 13), (1, 5, 13), (2, 6, 13), (3, 5, 13), (2, 5, 14)]",32,[]
616,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6)]",4,[]
617,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9)]",20,[]
618,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14)]",20,[]
619,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14)]",20,[]
620,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4)]",20,[]
621,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9)]",20,[]
622,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14)]",20,[]
623,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14)]",20,[]
624,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5)]",20,[]
625,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9)]",20,[]
626,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14)]",20,[]
627,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14)]",20,[]
628,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5)]",20,[]
629,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9)]",20,[]
630,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13)]",12,[]
631,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13)]",12,[]
632,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2)]",12,[]
633,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5)]",12,[]
634,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 5, 3), (1, 6, 4), (2, 5, 4), (2, 4, 3), (1, 4, 2)]",12,[]
635,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3)]",12,[]
636,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7)]",12,[]
637,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (0, 1, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7), (0, 0, 6), (0, 1, 7), (1, 0, 7), (7, 0, 7)]",12,[]
638,"[(3, 6, 11), (3, 6, 10), (4, 6, 11), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (4, 5, 11), (4, 6, 12)]",12,[]
639,"[(0, 7, 12), (0, 7, 11), (0, 6, 12), (0, 0, 12), (1, 7, 12), (7, 7, 12), (0, 7, 13), (7, 7, 11), (1, 7, 11), (0, 6, 11), (0, 0, 11), (0, 7, 10)]",12,[]
640,"[(6, 6, 11), (6, 6, 12), (6, 7, 11), (6, 5, 11), (6, 6, 10), (7, 6, 11), (5, 6, 11), (6, 5, 12), (5, 6, 12), (7, 6, 12), (6, 7, 12), (6, 6, 13)]",12,[]
641,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2)]",12,[]
642,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12)]",4,[]
643,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2), (0, 0, 1), (0, 1, 0), (7, 1, 1), (1, 1, 1)]",12,[]
644,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2), (0, 7, 2), (1, 7, 3), (1, 0, 2), (1, 5, 2), (2, 6, 2), (1, 6, 3), (1, 6, 1), (0, 6, 2), (2, 7, 1), (0, 7, 1), (1, 0, 1), (1, 7, 0), (2, 7, 3), (0, 0, 2), (0, 7, 3), (7, 7, 2), (1, 0, 3), (1, 7, 4), (1, 1, 2), (1, 5, 1), (0, 5, 2), (2, 5, 2), (2, 6, 1), (3, 6, 2), (2, 6, 3), (0, 6, 3), (0, 6, 1), (1, 6, 0)]",32,[]
645,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12), (7, 3, 13), (6, 3, 12), (7, 3, 11), (7, 1, 12), (0, 2, 12), (7, 2, 13), (7, 2, 11), (6, 2, 12), (0, 3, 11), (1, 3, 12), (0, 4, 12), (0, 3, 13), (7, 4, 11), (7, 4, 13), (6, 4, 12), (7, 5, 12)]",20,[]
646,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8), (1, 6, 7), (3, 6, 7), (2, 5, 7), (3, 7, 7), (2, 7, 6), (2, 0, 7), (2, 7, 8), (1, 7, 7), (1, 6, 6), (2, 6, 5), (3, 6, 6), (2, 5, 6), (2, 6, 9), (3, 6, 8), (1, 6, 8), (0, 6, 7)]",20,[]
647,"[(7, 4, 15), (6, 4, 15), (7, 3, 15), (7, 5, 15), (7, 4, 14), (7, 4, 0), (0, 4, 15), (6, 4, 0), (6, 3, 15), (6, 5, 15), (0, 3, 15), (7, 3, 14), (7, 3, 0), (7, 2, 15), (7, 5, 14), (7, 5, 0), (7, 6, 15), (0, 5, 15), (0, 4, 14), (7, 4, 1)]",20,[]
648,"[(3, 5, 15), (2, 5, 15), (3, 5, 0), (3, 5, 14), (3, 6, 15), (4, 5, 15), (3, 4, 15), (2, 5, 0), (2, 4, 15), (1, 5, 15), (2, 6, 15), (3, 5, 1), (3, 4, 0), (4, 5, 0), (3, 6, 0), (3, 6, 14), (4, 5, 14), (3, 4, 14), (4, 6, 15), (3, 7, 15)]",20,[]
649,"[(0, 4, 10), (7, 4, 10), (0, 3, 10), (0, 4, 11), (0, 4, 9), (7, 3, 10), (7, 5, 10), (6, 4, 10), (7, 4, 9), (0, 3, 9), (0, 2, 10), (1, 3, 10), (0, 5, 9), (1, 4, 9), (0, 4, 8), (6, 3, 10), (7, 3, 9), (7, 2, 10), (7, 5, 11), (6, 5, 10)]",20,[]
650,"[(1, 7, 2), (1, 6, 2), (1, 7, 1), (2, 7, 2), (0, 7, 2), (1, 7, 3), (1, 0, 2), (1, 5, 2), (2, 6, 2), (1, 6, 3), (1, 6, 1), (0, 6, 2), (2, 7, 1), (0, 7, 1), (1, 0, 1), (1, 7, 0), (2, 7, 3), (0, 0, 2), (0, 7, 3), (7, 7, 2)]",20,[]
651,"[(4, 2, 8), (4, 2, 7), (4, 2, 9), (4, 1, 8), (5, 2, 8), (4, 3, 8), (3, 2, 8), (4, 1, 7), (5, 2, 7), (4, 2, 6), (3, 2, 7), (4, 3, 7), (4, 3, 9), (5, 2, 9), (4, 1, 9), (4, 2, 10), (3, 2, 9), (5, 1, 8), (3, 1, 8), (4, 0, 8)]",20,[]
652,"[(5, 5, 5), (5, 5, 6), (5, 6, 5), (4, 5, 5), (5, 4, 5), (5, 5, 4), (4, 5, 6), (5, 5, 7), (6, 5, 6), (5, 4, 6), (5, 6, 6), (4, 6, 5), (6, 6, 5), (5, 6, 4), (4, 4, 5), (4, 5, 4), (3, 5, 5), (5, 4, 4), (6, 4, 5), (5, 3, 5)]",20,[]
653,"[(3, 1, 4), (3, 1, 5), (2, 1, 4), (4, 1, 4), (3, 2, 4), (3, 1, 6), (3, 2, 5), (3, 0, 5), (4, 1, 5), (2, 1, 5), (2, 0, 4), (2, 2, 4), (2, 1, 3), (1, 1, 4), (4, 0, 4), (4, 1, 3), (4, 2, 4), (5, 1, 4), (3, 3, 4), (3, 2, 3)]",20,[]
654,"[(6, 5, 7), (6, 6, 7), (7, 5, 7), (6, 4, 7), (6, 5, 8), (5, 6, 7), (6, 6, 8), (7, 6, 7), (6, 6, 6), (6, 7, 7), (7, 5, 8), (0, 5, 7), (7, 4, 7), (6, 3, 7), (6, 4, 8), (6, 4, 6), (5, 4, 7), (6, 5, 9), (5, 5, 8), (5, 6, 8)]",20,[]
655,"[(7, 6, 10), (7, 7, 10), (7, 6, 9), (0, 6, 10), (7, 0, 10), (7, 7, 9), (6, 7, 10), (7, 6, 8), (6, 6, 9), (7, 5, 9), (0, 6, 9), (1, 6, 10), (7, 0, 11), (6, 0, 10), (7, 0, 9), (7, 1, 10), (0, 0, 10), (0, 7, 9), (6, 7, 9), (7, 7, 8)]",20,[]
656,"[(3, 7, 0), (4, 7, 0), (3, 7, 1), (3, 0, 0), (2, 7, 0), (4, 7, 1), (4, 0, 0), (5, 7, 0), (4, 7, 15), (4, 6, 0), (3, 6, 1), (3, 1, 0), (3, 0, 15), (2, 0, 0), (2, 6, 0), (2, 7, 15), (4, 0, 1), (5, 7, 1), (4, 6, 1), (4, 7, 2)]",20,[]
657,"[(1, 2, 0), (1, 1, 0), (2, 2, 0), (1, 2, 15), (1, 3, 0), (2, 1, 0), (1, 0, 0), (1, 1, 15), (3, 2, 0), (2, 2, 1), (2, 3, 0), (2, 2, 15), (1, 2, 14), (1, 3, 15), (0, 2, 15), (1, 4, 0), (0, 3, 0), (1, 3, 1), (2, 1, 1), (2, 1, 15)]",20,[]
658,"[(6, 0, 6), (6, 1, 6)]",2,[]
659,"[(3, 0, 11), (3, 0, 12), (4, 0, 11), (2, 0, 11)]",4,[]
660,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5)]",20,[]
661,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8)]",20,[]
662,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14)]",20,[]
663,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14)]",20,[]
664,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
665,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
666,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12)]",24,[]
667,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15)]",24,[]
668,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6), (0, 6, 6), (1, 5, 6), (0, 5, 7), (1, 6, 5), (2, 5, 5), (1, 5, 4), (0, 6, 4), (0, 7, 5)]",24,[]
669,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3)]",24,[]
670,"[(1, 4, 4), (1, 4, 3), (1, 3, 4), (2, 4, 4), (1, 5, 3), (2, 4, 3), (1, 4, 2), (0, 4, 3), (1, 3, 3), (0, 3, 4), (1, 3, 5), (1, 2, 4), (2, 3, 4), (2, 5, 4), (3, 4, 4), (2, 4, 5), (1, 5, 2), (2, 5, 3), (0, 5, 3), (1, 6, 3), (3, 4, 3), (2, 3, 3), (2, 4, 2), (0, 4, 2)]",24,[]
671,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (0, 1, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3)]",24,[]
672,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7), (0, 0, 6), (0, 1, 7), (1, 0, 7), (7, 0, 7), (0, 1, 9), (0, 7, 9), (7, 0, 9), (1, 0, 9), (0, 0, 10), (0, 6, 8), (1, 7, 8), (7, 7, 8), (7, 1, 8), (6, 0, 8), (2, 0, 8), (0, 6, 7), (7, 7, 7)]",24,[]
673,"[(0, 5, 5), (7, 5, 5)]",1,[]
674,"[(6, 0, 14), (7, 0, 14)]",1,[]
675,"[(0, 5, 5), (7, 5, 5)]",1,[]
676,"[(6, 0, 14), (7, 0, 14)]",1,[]
677,"[(0, 5, 5), (7, 5, 5)]",1,[]
678,"[(6, 0, 14), (7, 0, 14)]",1,[]
679,"[(0, 5, 5), (7, 5, 5)]",1,[]
680,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
681,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5), (6, 5, 5), (0, 4, 4), (0, 3, 5), (1, 4, 5), (0, 4, 6)]",16,[]
682,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8)]",16,[]
683,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
684,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14)]",16,[]
685,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
686,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
687,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
688,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (1, 3, 4), (2, 4, 4), (1, 5, 3), (1, 6, 4), (2, 5, 4), (2, 4, 3), (1, 4, 2), (0, 4, 3), (1, 3, 3), (0, 3, 4), (1, 3, 5), (1, 2, 4), (2, 3, 4)]",16,[]
689,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
690,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4)]",8,[]
691,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15), (7, 4, 14), (6, 5, 14), (6, 3, 14), (4, 4, 15), (4, 3, 14), (4, 5, 14), (3, 4, 14), (5, 3, 15), (5, 2, 14), (5, 4, 0), (5, 5, 15), (5, 6, 14), (6, 5, 13), (5, 5, 12), (4, 5, 13), (5, 6, 13), (3, 4, 13), (4, 4, 12), (4, 3, 13)]",32,[]
692,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
693,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3)]",16,[]
694,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 5, 3), (1, 6, 4), (2, 5, 4), (2, 4, 3), (1, 4, 2), (0, 4, 3), (1, 3, 3), (7, 4, 4), (0, 3, 4), (1, 3, 5), (2, 4, 5), (1, 4, 6), (1, 2, 4), (2, 3, 4), (3, 4, 4), (1, 5, 2), (2, 5, 3), (0, 5, 3), (1, 6, 3), (1, 6, 5), (0, 6, 4), (1, 7, 4), (2, 6, 4), (3, 5, 4), (2, 5, 5), (3, 4, 3), (2, 3, 3), (2, 4, 2), (0, 4, 2)]",36,[]
695,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10)]",8,[]
696,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4)]",8,[]
697,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (0, 1, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7), (0, 0, 6), (0, 1, 7), (1, 0, 7), (7, 0, 7), (0, 1, 9), (0, 7, 9), (7, 0, 9), (1, 0, 9), (0, 0, 10), (0, 6, 8), (1, 7, 8), (7, 7, 8)]",20,[]
698,"[(3, 6, 11), (3, 6, 10), (4, 6, 11), (3, 7, 11), (3, 6, 12), (3, 7, 10), (3, 5, 10), (3, 6, 9), (2, 6, 10), (4, 6, 10), (4, 5, 11), (4, 6, 12), (4, 7, 11), (5, 6, 11), (3, 7, 12), (2, 7, 11), (3, 0, 11), (2, 6, 12), (3, 5, 12), (3, 6, 13)]",20,[]
