,hosts,number of nodes,switches
460,"[1, 321, 708, 390]",4,[]
461,"[1, 321, 708, 390]",4,[]
462,"[1, 321, 708, 390]",4,[]
463,"[1, 321, 708, 390]",4,[]
464,"[1, 321, 708, 390]",4,[]
465,"[1, 321, 708, 390]",4,[]
466,"[1, 321, 708, 390]",4,[]
467,"[1, 321, 708, 390]",4,[]
468,"[1, 321, 708, 390]",4,[]
469,"[1, 321]",1,[]
470,"[4, 902, 714, 720, 757, 568, 281, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 15, 722, 403, 381, 356, 270, 977, 914, 605, 288, 429, 207, 991, 612, 14]",32,[]
471,"[5, 363, 211, 373, 1015, 601, 474, 262]",8,[]
472,[],0,[]
473,"[6, 642]",1,[]
474,"[7, 992]",1,[]
475,"[10, 32]",1,[]
476,"[11, 391, 328, 205]",4,[]
477,"[12, 386, 552, 395, 913, 276, 543, 456, 651, 692, 85, 387, 423, 505, 591, 665, 570, 127, 329, 339, 731, 510, 129, 580, 44, 465, 193, 880, 436, 756, 1022, 618]",32,[]
478,"[3, 66, 291, 290, 942, 371, 506, 840, 183, 313, 959]",11,[]
479,"[13, 393, 331, 76, 782, 911, 176, 610, 548, 177, 697]",11,[]
480,"[16, 227, 740, 847, 115, 341, 151, 486, 943, 152, 894]",11,[]
481,"[25, 101, 715, 877, 208, 667, 508, 35, 140, 589, 267]",11,[]
482,"[30, 263]",1,[]
483,"[25, 101]",1,[]
484,[],0,[]
485,"[0, 289, 134, 647, 338, 850, 375, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517, 9]",32,[]
486,"[8, 482, 645]",3,[]
487,"[1, 321, 708]",3,[]
488,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131]",16,[]
489,"[1, 321]",1,[]
490,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 15, 722, 403, 381, 356, 270, 977, 914, 605, 256, 288, 429, 207, 991]",32,[]
491,"[8, 482, 645]",3,[]
492,"[8, 482, 645]",3,[]
493,[],0,[]
494,"[0, 289]",1,[]
495,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 15, 722, 403, 381, 356, 270, 977, 914, 605, 256, 288, 429, 207, 991, 612, 14, 592, 786, 235, 978, 173, 466, 537, 266, 1008]",43,[]
496,"[4, 902]",1,[]
497,"[8, 482]",2,[]
498,"[15, 739]",1,[]
499,"[4, 902, 714]",3,[]
500,[],0,[]
501,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 722, 403, 381, 356, 270, 977, 914, 605, 256, 288, 429, 207, 991, 612]",32,[]
502,"[3, 66]",2,[]
503,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 579, 270, 471, 317, 415]",32,[]
504,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275]",26,[]
505,"[4, 902, 714]",3,[]
506,"[0, 289, 134]",3,[]
507,"[4, 902]",1,[]
508,"[0, 289, 134]",3,[]
509,"[0, 289]",2,[]
510,"[0, 289]",2,[]
511,"[0, 289]",1,[]
512,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 722, 403, 381, 356, 270, 977, 914, 605, 256, 288, 429, 207, 991, 612]",32,[]
513,"[5, 363]",2,[]
514,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
515,"[5, 363]",2,[]
516,"[12, 386, 552, 395, 913, 276, 543, 456]",8,[]
517,"[4, 902]",2,[]
518,"[0, 289, 134, 647, 338, 850, 375, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517, 9, 492, 717, 350, 935, 170, 1012, 477, 806, 432, 309, 23, 286, 491, 561, 820, 732, 31, 641, 681, 108, 278, 830, 155, 83, 217, 795, 256, 265, 975, 920, 609, 499]",64,[]
519,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572, 742, 467, 858, 255, 664, 122, 190, 383, 489, 490, 404, 634, 836, 390, 527, 274, 834, 41, 588, 818, 216, 551, 501, 541, 963, 57, 514, 198, 109, 119, 408, 880, 248]",64,[]
520,"[0, 289, 134, 647, 338, 850, 375, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517, 9, 492, 717, 350, 935, 170, 1012, 477, 806, 432, 309, 23, 286, 491, 561, 820, 732, 31, 641, 681, 108, 278, 830, 155, 83, 217, 795, 256, 265, 975, 920, 609, 499]",64,[]
521,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572, 742, 467, 858, 255, 664, 122, 190, 383, 489, 490, 404, 634, 836, 390, 527, 274, 834, 41, 588, 818, 216, 551, 501, 541, 963, 57, 514, 198, 109, 119, 408, 880, 248]",64,[]
522,"[0, 289, 134, 647, 338, 850, 375, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517, 9]",32,[]
523,"[5, 363]",2,[]
524,"[10, 32, 130, 323, 269, 622, 206, 966]",8,[]
525,"[13, 393, 331, 76, 782, 911, 176, 610, 548, 423, 177]",11,[]
526,"[14, 48, 787, 824]",4,[]
527,"[16, 227, 740, 847, 115, 341, 151, 486, 943, 152, 217, 894, 238, 55, 602, 891, 733, 528, 712, 554, 600, 927, 808, 586]",24,[]
528,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572, 742, 467, 858, 255, 975, 664, 122, 190, 383, 833, 851, 665, 489, 490, 404, 634, 836, 390, 527, 274, 834, 41, 588, 818, 216, 256, 551, 501, 541, 963, 83, 57]",64,[]
529,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
530,"[10, 32, 130, 323]",4,[]
531,"[19, 576]",2,[]
532,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 722, 403, 381, 356, 270, 977, 914, 605, 288, 429, 207, 991, 612, 14, 592, 786, 235, 978, 466, 537, 266, 1008, 887, 987, 892]",43,[]
533,"[4, 902, 714, 720]",4,[]
534,"[10, 32, 130, 323]",4,[]
535,"[19, 576, 257, 433]",4,[]
536,"[24, 771]",2,[]
537,"[30, 263]",2,[]
538,"[2, 773]",2,[]
539,"[34, 406, 198, 649, 940, 399, 86, 550]",8,[]
540,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
541,"[2, 773, 518, 272, 351, 861, 287, 36]",8,[]
542,"[16, 227]",1,[]
543,"[24, 771, 292, 325, 978, 85, 1022, 460, 496, 277, 440, 159, 166, 904, 746, 594, 734, 97, 865, 233, 743, 244, 577, 510]",24,[]
544,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923]",16,[]
545,"[34, 406, 198, 649, 940, 399, 86, 550, 332, 337, 695, 582, 329, 22, 638, 899]",16,[]
546,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923]",16,[]
547,[],0,[]
548,"[2, 773]",1,[]
549,"[4, 902]",1,[]
550,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572]",32,[]
551,"[6, 642, 220, 332, 853, 444, 670, 967, 848, 530, 571]",11,[]
552,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 976, 417, 999, 340]",13,[]
553,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728]",11,[]
554,"[4, 902]",1,[]
555,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21]",11,[]
556,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411]",11,[]
557,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916, 330, 295, 231, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663, 250, 410, 163, 742, 429, 1016, 616]",32,[]
558,"[10, 32]",2,[]
559,"[10, 32, 130, 323, 269]",5,[]
560,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 595, 897]",32,[]
561,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 595, 897]",32,[]
562,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916]",11,[]
563,[],0,[]
564,"[6, 642, 220]",3,[]
565,"[6, 642, 220]",3,[]
566,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131]",16,[]
567,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131, 809, 897, 68, 458, 591, 252, 640, 747, 215, 255, 607, 598, 270, 310, 855, 254, 104, 845, 20, 536, 741, 394, 304, 341, 280, 839, 648, 214, 632, 740, 713, 401, 502, 858, 1020, 620, 496, 986, 156, 362, 25, 504, 1017, 605, 993, 589, 334, 660]",64,[]
568,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 769, 112, 179, 951, 678, 162, 87, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 834, 718, 435, 279, 861, 69, 684, 879, 656, 829, 898, 759, 891, 477, 480]",64,[]
569,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131, 809, 897, 68, 458, 591, 252, 640, 747, 215, 255, 607, 598, 270, 310, 855, 254]",32,[]
570,"[5, 363, 211, 373, 1015, 601, 474, 262]",8,[]
571,"[5, 363, 211, 373, 1015, 601, 474, 262]",8,[]
572,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 595, 769]",32,[]
573,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
574,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411]",11,[]
575,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
576,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
577,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313]",11,[]
578,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234]",11,[]
579,[],0,[]
580,[],0,[]
581,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822]",10,[]
582,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886, 484, 971, 846, 759, 572, 742]",32,[]
583,[],0,[]
584,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822]",10,[]
585,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
586,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99]",24,[]
587,"[6, 642, 220, 332, 853, 444, 670, 967]",8,[]
588,"[10, 32]",1,[]
589,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727]",10,[]
590,"[12, 386]",1,[]
591,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886]",26,[]
592,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886]",26,[]
593,"[11, 391]",1,[]
594,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886]",26,[]
595,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517]",32,[]
596,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886]",26,[]
597,"[13, 393]",1,[]
598,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517]",32,[]
599,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 886]",26,[]
600,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28]",26,[]
601,"[5, 363]",1,[]
602,[],0,[]
603,"[16, 227]",1,[]
604,"[18, 839, 553, 589, 176, 632, 282, 905, 1004, 45, 1017, 577, 426, 139, 691, 120, 225, 867, 101, 219, 989, 103, 749, 402, 483, 906, 87, 361, 299]",29,[]
605,"[18, 839, 553, 589, 176, 632, 282, 905, 1004, 45, 1017]",11,[]
606,"[2, 773, 518]",3,[]
607,[],0,[]
608,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 666]",16,[]
609,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517, 9, 492, 717, 350, 758, 7, 777, 278]",40,[]
610,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234]",11,[]
611,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913]",16,[]
612,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 916, 330, 295, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663, 250, 410, 163, 742, 429, 1016, 616, 141, 115]",32,[]
613,"[0, 289]",1,[]
614,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26, 139, 888, 379, 735, 98, 519, 200, 199, 189, 827, 664, 504, 443, 60, 224, 268, 718, 473, 446, 35, 485, 594, 675, 688, 679, 304, 949, 956, 868]",40,[]
615,"[7, 992, 544, 169]",4,[]
616,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 916, 330, 295, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663, 250, 410, 163, 742, 429, 1016, 616, 141, 115, 888, 764, 546, 483, 39, 872, 554]",39,[]
617,[],0,[]
618,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26, 139, 379, 735, 98, 519, 200, 199, 189, 827, 664, 504, 443, 60, 224, 268, 718, 473, 446, 35, 485, 594, 675, 688, 679, 304, 949, 956, 868, 135, 399, 1008, 273, 774, 171, 637, 319, 576, 259, 908, 184, 1018, 901, 167, 651, 121, 179, 753, 759, 609, 646, 394, 465, 947]",64,[]
619,"[22, 198]",2,[]
620,"[24, 771]",2,[]
621,"[30, 263, 136, 941]",4,[]
622,"[31, 228, 744, 812]",4,[]
623,"[33, 933, 617, 433]",4,[]
624,"[40, 647, 307, 660, 982, 441, 926, 770]",8,[]
625,"[44, 775, 489, 882, 276, 476, 477, 835]",8,[]
626,"[46, 326, 743, 459, 143, 534, 605, 512]",8,[]
627,"[48, 778, 300, 14, 337, 538, 93, 70, 327, 366, 1009, 950, 359, 717, 719, 404]",16,[]
628,"[30, 263, 136, 941, 529, 789, 954, 841, 844, 528, 602, 316, 354, 38, 822, 510]",16,[]
629,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26, 139, 379, 735, 98, 519]",16,[]
630,"[22, 198, 914, 527, 530, 414, 767, 34, 452, 582, 329, 638, 400, 305, 956, 181, 197, 458, 980, 29, 105, 491, 509, 49, 19, 216, 954, 860, 1000, 627, 884, 859]",32,[]
631,"[27, 420, 134, 339, 60, 222, 799, 938, 781, 656, 658]",11,[]
632,"[7, 992]",1,[]
633,"[7, 992]",1,[]
634,"[24, 771, 292, 325, 978, 85, 1022, 460, 496, 277, 440, 159, 166, 904, 746, 594, 734, 97, 865, 233, 743, 244, 577, 664, 510, 191, 965, 941, 591, 172, 14, 595]",32,[]
635,"[7, 992]",2,[]
636,"[8, 482]",1,[]
637,"[8, 482]",1,[]
638,"[8, 482, 645, 998]",4,[]
639,"[18, 839, 553, 589, 176, 632, 282, 905]",8,[]
640,"[31, 228, 744, 812, 786, 411, 415, 64, 769, 372, 566, 862, 137, 716, 111, 848, 475, 516, 1005, 144, 985, 765, 86, 470, 791, 561, 820, 732, 204, 436, 310, 762]",32,[]
641,"[33, 933, 617, 433, 469, 792, 858, 261, 360, 525, 849, 979, 354, 1015, 695, 593, 535, 128, 644, 628, 949, 308, 318, 480, 194, 82, 434, 950, 164, 262, 238, 312]",32,[]
642,"[31, 228, 744, 812, 786, 411, 415, 64, 769, 372, 566, 862, 137, 716, 111, 848, 475, 516, 1005, 144, 985, 765, 86, 470, 791, 561, 820, 732, 204, 436, 310, 762]",32,[]
643,"[35, 101]",1,[]
644,"[37, 739]",1,[]
645,"[38, 230]",1,[]
646,"[31, 228]",1,[]
647,"[40, 647]",1,[]
648,"[41, 224]",1,[]
649,"[44, 775]",1,[]
650,"[52, 226]",1,[]
651,"[57, 396]",1,[]
652,"[61, 481]",1,[]
653,"[69, 898]",1,[]
654,"[73, 161]",1,[]
655,"[75, 1002]",1,[]
656,"[78, 355]",1,[]
657,"[83, 896]",1,[]
658,"[88, 929]",1,[]
659,"[93, 160]",1,[]
660,"[99, 548]",1,[]
661,"[102, 257]",1,[]
662,"[122, 838]",1,[]
663,"[7, 992]",1,[]
664,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 571, 611, 624, 691, 56, 381, 453, 203, 588, 442, 42, 365, 464, 1023, 79, 401, 897, 769, 112, 179, 951, 678, 104, 162, 87, 375, 901, 71, 744, 962, 1009, 887, 834, 718, 435, 279, 684, 879, 829, 759, 891, 477, 553, 471, 610, 963, 303, 820, 475, 881, 626, 436, 733, 387]",64,[]
665,"[103, 816, 837, 70, 176, 725, 699, 357, 682, 971, 655, 824, 737, 110, 631, 920, 324, 778, 431, 116, 749, 402, 18, 288, 370, 468, 885, 955, 931, 774, 874, 602, 490, 208, 369, 89, 283, 422, 970, 747, 77, 782, 333, 494, 474, 294, 459, 500, 377, 953, 831, 404, 536, 353, 168, 857, 557, 830, 674, 868, 909, 814, 541, 547]",64,[]
666,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 666, 267, 588, 111, 1010, 249, 199, 940, 693, 608, 392, 571, 892, 483, 117, 539, 95]",32,[]
667,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514, 131, 712, 403, 507, 969, 921, 62, 447, 907, 615, 503, 279, 640, 426, 819, 215, 995, 869, 785, 550, 713, 50, 180, 412, 328, 302, 675, 755, 1021, 132, 170]",64,[]
668,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 775, 79, 401, 897, 769, 112, 179, 951, 482]",32,[]
669,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234]",11,[]
670,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514, 131, 712, 403, 507, 969, 921, 62, 447, 907, 615]",43,[]
671,"[10, 32]",1,[]
672,"[16, 227]",1,[]
673,"[18, 839]",1,[]
674,"[23, 993]",1,[]
675,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464]",24,[]
676,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 72, 976]",11,[]
677,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
678,[],0,[]
679,[],0,[]
680,"[3, 66]",1,[]
681,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26, 139, 942, 888, 379, 735, 98, 519, 200, 199, 189, 827, 504, 443, 60, 224, 268, 718, 473, 446, 35, 485]",32,[]
682,"[25, 101]",1,[]
683,"[31, 228]",1,[]
684,"[37, 739]",1,[]
685,"[38, 230]",1,[]
686,"[0, 289, 134, 647, 338, 850, 375, 173, 411, 637, 896, 674, 531, 84, 27, 770]",16,[]
687,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
688,"[1, 321]",1,[]
689,"[6, 642]",1,[]
690,"[7, 992]",1,[]
691,"[10, 32]",1,[]
692,"[11, 391]",1,[]
693,"[16, 227]",1,[]
694,"[18, 839]",1,[]
695,"[20, 731]",1,[]
696,"[41, 224]",1,[]
697,"[42, 451]",1,[]
698,"[44, 775, 489, 882]",4,[]
699,"[3, 66, 291, 290]",4,[]
700,"[44, 775, 489, 882, 276, 476, 477, 835]",8,[]
701,"[50, 707, 908, 537, 697, 92, 959, 226, 264, 522, 23, 857, 503, 26, 794, 581]",16,[]
702,"[21, 328, 489]",3,[]
703,"[25, 101, 715, 877]",4,[]
704,[],0,[]
705,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 728, 508, 867, 133, 297, 131, 809]",16,[]
706,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 571, 611, 624, 691, 56, 381]",16,[]
707,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 728, 508, 867, 133, 297, 131, 809]",16,[]
708,"[1, 321, 708]",3,[]
709,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
710,"[2, 773]",1,[]
711,"[1, 321, 708, 390]",4,[]
712,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 728, 508, 867, 133, 297, 131, 809]",16,[]
713,[],0,[]
714,"[1, 321]",1,[]
715,"[3, 66, 291]",3,[]
716,"[1, 321, 708]",3,[]
717,"[1, 321, 708]",3,[]
718,"[1, 321, 708]",3,[]
719,"[1, 321, 708]",3,[]
720,"[1, 321, 708]",3,[]
721,"[1, 321, 708]",3,[]
722,"[1, 321]",1,[]
723,"[3, 66, 291, 290]",4,[]
724,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
725,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913]",16,[]
726,"[4, 902]",1,[]
727,"[3, 66, 291]",3,[]
728,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913]",16,[]
729,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 897, 769]",32,[]
730,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514, 131, 712, 403, 507, 969, 329, 921, 62, 447, 907, 615, 503, 279, 640, 426, 909, 819, 215, 160, 995, 869, 785, 541, 550, 713, 50, 180, 412, 328, 682, 302]",64,[]
731,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 897, 769, 112, 179, 951, 482, 678, 104, 162, 87, 901, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 834, 435, 861, 69, 684, 879, 656, 829, 898, 759, 891, 477, 553, 610, 963, 303, 820, 475, 720, 881, 626, 436, 733, 387, 296, 618, 796, 286, 362, 174, 210, 117, 549, 652, 272, 178, 521, 34, 323, 337, 342, 137, 268, 201, 217, 451, 487, 807, 780, 495]",100,[]
732,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913]",16,[]
733,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26, 139, 888, 379, 735, 98, 519, 200, 199, 189, 827, 504, 443, 60, 224, 718, 473, 446, 35, 485, 675, 688]",32,[]
734,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 270, 285, 939, 955, 255, 99, 407, 489, 791, 988, 736, 619, 240, 307, 661, 64, 612, 711, 236, 398, 748, 212, 193, 76, 980, 599, 427, 583, 895, 929, 370, 989, 702, 971, 140, 13, 564, 221, 490, 363, 404, 634]",64,[]
735,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 471, 317, 415, 514, 131, 712, 403, 969, 329, 921, 62, 447, 907, 615, 503, 279, 640, 426, 909, 819, 215, 160, 995, 869, 785, 541, 550, 713, 50, 180, 412, 682, 302, 208, 675, 755, 1021, 132, 170, 25, 12, 339, 731, 908, 820, 987, 93, 894, 169, 418, 665, 603, 854, 679, 590, 150, 783, 738, 365, 473, 571, 801, 68, 334, 754, 843, 528, 340, 314, 7, 139, 888, 379]",100,[]
736,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381]",16,[]
737,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916, 330, 295, 231, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663, 250, 410, 163, 742, 429, 1016, 616]",32,[]
738,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 588, 442, 42, 464, 1023, 838, 775, 79, 401, 897, 769, 112, 179, 951, 482, 678, 104, 162, 87, 901, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 69, 684, 879, 656, 829, 898, 435, 759, 891, 477, 553, 610, 963, 303, 475, 720, 881]",64,[]
739,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 544, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514, 131, 712, 403, 507, 969, 329, 921, 62, 447, 907, 615, 503, 279, 640, 426, 909, 819, 215, 160, 995, 869, 785, 541, 550, 713, 50, 180, 412, 328, 682, 302, 208, 675, 755, 1021, 132, 170, 25, 12, 339, 731, 908, 820, 599, 939, 201, 735, 964, 999, 597, 982, 448, 790, 605, 127, 450, 706, 466, 228, 1010, 147, 607, 929, 370, 989, 702, 903]",100,[]
740,"[3, 66, 291, 290, 942, 371]",6,[]
741,"[3, 66, 291, 290, 942, 371]",6,[]
