,hosts,number of nodes,switches
645,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3), (2, 3, 1, 2, 2)]",20,[]
646,"[(1, 1, 3, 2, 3), (1, 0, 3, 2, 3), (1, 1, 3, 2, 0), (1, 2, 3, 2, 3), (2, 1, 3, 2, 3), (0, 1, 3, 2, 3), (1, 1, 3, 2, 2), (1, 1, 3, 3, 3), (1, 1, 3, 1, 3), (2, 0, 3, 2, 3), (1, 0, 0, 2, 3), (1, 0, 3, 2, 2), (1, 0, 3, 1, 3), (1, 0, 3, 3, 3), (1, 0, 2, 2, 3), (0, 0, 3, 2, 3), (1, 0, 3, 2, 0), (1, 3, 3, 2, 3), (1, 1, 2, 2, 0), (1, 1, 3, 2, 1)]",20,[]
647,"[(1, 2, 0, 3, 3), (1, 1, 0, 3, 3), (1, 3, 0, 3, 3), (0, 2, 0, 3, 3), (2, 2, 0, 3, 3), (1, 2, 0, 0, 3), (1, 2, 0, 2, 3), (0, 1, 0, 3, 3), (1, 1, 0, 3, 0), (1, 1, 0, 0, 3), (1, 1, 0, 3, 2), (1, 0, 0, 3, 3), (2, 1, 0, 3, 3), (1, 3, 0, 2, 3), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (2, 3, 0, 3, 3), (1, 3, 1, 3, 3), (1, 3, 0, 3, 0), (1, 3, 0, 0, 3)]",20,[]
648,"[(2, 2, 0, 0, 1), (2, 2, 0, 3, 1), (2, 2, 1, 0, 1), (2, 2, 3, 0, 1), (2, 2, 0, 0, 2), (1, 2, 0, 0, 1), (2, 2, 0, 1, 1), (2, 2, 0, 3, 2), (3, 2, 0, 3, 1), (2, 3, 0, 3, 1), (2, 2, 0, 3, 0), (1, 2, 0, 3, 1), (1, 2, 1, 0, 1), (2, 2, 1, 0, 0), (2, 2, 1, 0, 2), (2, 2, 2, 0, 1), (2, 2, 1, 1, 1), (3, 2, 1, 0, 1), (2, 3, 1, 0, 1), (2, 1, 3, 0, 1)]",20,[]
649,"[(0, 0, 2, 0, 3), (0, 3, 2, 0, 3), (0, 0, 2, 0, 2), (0, 0, 3, 0, 3), (1, 0, 2, 0, 3), (0, 0, 2, 3, 3), (0, 0, 2, 0, 0), (0, 0, 2, 1, 3), (0, 0, 1, 0, 3), (3, 0, 2, 0, 3), (0, 1, 2, 0, 3), (0, 3, 1, 0, 3), (0, 3, 2, 3, 3), (0, 2, 2, 0, 3), (0, 3, 2, 1, 3), (3, 3, 2, 0, 3), (0, 3, 3, 0, 3), (0, 3, 2, 0, 2), (0, 0, 3, 0, 2), (0, 0, 2, 1, 2)]",20,[]
650,"[(2, 2, 3, 2, 0), (3, 2, 3, 2, 0), (2, 2, 2, 2, 0), (2, 2, 3, 2, 1), (2, 3, 3, 2, 0), (2, 2, 3, 3, 0), (1, 2, 3, 2, 0), (2, 2, 0, 2, 0), (2, 2, 3, 2, 3), (2, 2, 3, 1, 0), (2, 1, 3, 2, 0), (0, 2, 3, 2, 0), (3, 1, 3, 2, 0), (3, 3, 3, 2, 0), (3, 2, 3, 2, 3), (3, 2, 0, 2, 0), (3, 2, 2, 2, 0), (3, 2, 3, 1, 0), (3, 2, 3, 2, 1), (3, 2, 3, 3, 0)]",20,[]
651,"[(3, 1, 2, 1, 2), (3, 2, 2, 1, 2), (3, 1, 2, 1, 1), (2, 1, 2, 1, 2), (3, 1, 2, 1, 3), (0, 1, 2, 1, 2), (3, 1, 3, 1, 2), (3, 0, 2, 1, 2), (3, 1, 1, 1, 2), (3, 1, 2, 2, 2), (3, 1, 2, 0, 2), (3, 3, 2, 1, 2), (3, 2, 2, 1, 3), (3, 2, 2, 0, 2), (3, 2, 3, 1, 2), (2, 2, 2, 1, 2), (3, 2, 1, 1, 2), (3, 2, 2, 1, 1), (3, 1, 2, 2, 1), (3, 1, 1, 1, 1)]",20,[]
652,"[(3, 1, 1, 0, 3), (3, 1, 1, 1, 3), (0, 1, 1, 0, 3), (2, 1, 1, 0, 3), (3, 2, 1, 0, 3), (3, 1, 2, 0, 3), (3, 1, 0, 0, 3), (3, 1, 1, 0, 2), (3, 1, 1, 3, 3), (3, 1, 1, 1, 0), (0, 1, 1, 1, 3), (2, 1, 1, 1, 3), (3, 1, 1, 2, 3), (3, 1, 0, 1, 3), (1, 1, 1, 0, 3), (0, 1, 1, 0, 2), (0, 1, 0, 0, 3), (0, 1, 1, 0, 0), (0, 2, 1, 0, 3), (0, 1, 1, 3, 3)]",20,[]
653,"[(3, 0, 3, 0, 3), (3, 1, 3, 0, 3), (2, 0, 3, 0, 3), (3, 3, 3, 0, 3), (3, 0, 3, 0, 0), (3, 0, 3, 3, 3), (3, 0, 0, 0, 3), (3, 0, 3, 0, 2), (3, 0, 3, 1, 3), (3, 1, 3, 3, 3), (3, 2, 3, 0, 3), (0, 1, 3, 0, 3), (3, 1, 3, 0, 2), (3, 1, 3, 0, 0), (3, 1, 3, 1, 3), (2, 1, 3, 0, 3), (2, 3, 3, 0, 3), (2, 0, 0, 0, 3), (2, 0, 3, 0, 0), (2, 0, 3, 1, 3)]",20,[]
654,"[(2, 1, 0, 0, 2), (2, 1, 3, 0, 2), (2, 1, 0, 3, 2), (2, 1, 0, 1, 2), (2, 1, 1, 0, 2), (2, 1, 0, 0, 3), (1, 1, 0, 0, 2), (3, 1, 0, 0, 2), (2, 0, 0, 0, 2), (2, 1, 2, 0, 2), (2, 2, 3, 0, 2), (2, 1, 3, 1, 2), (2, 1, 3, 3, 2), (1, 1, 3, 0, 2), (2, 0, 3, 0, 2), (2, 1, 0, 2, 2), (3, 1, 0, 3, 2), (2, 0, 0, 3, 2), (2, 1, 0, 1, 3), (2, 2, 0, 1, 2)]",20,[]
655,"[(0, 1, 0, 0, 0), (0, 0, 0, 0, 0), (0, 1, 3, 0, 0), (0, 1, 0, 3, 0), (0, 1, 0, 1, 0), (0, 1, 0, 0, 1), (1, 1, 0, 0, 0), (0, 3, 0, 0, 0), (0, 0, 0, 0, 3), (0, 0, 0, 3, 0), (0, 0, 0, 1, 0), (1, 0, 0, 0, 0), (0, 0, 3, 0, 0), (0, 0, 0, 0, 1), (1, 1, 3, 0, 0), (0, 1, 3, 1, 0), (0, 1, 3, 3, 0), (0, 1, 3, 0, 1), (0, 2, 3, 0, 0), (0, 1, 2, 0, 0)]",20,[]
656,"[(0, 3, 3, 1, 2), (3, 3, 3, 1, 2), (0, 3, 3, 1, 3), (0, 3, 3, 2, 2), (1, 3, 3, 1, 2), (0, 3, 3, 0, 2), (0, 3, 3, 1, 1), (0, 3, 0, 1, 2), (0, 0, 3, 1, 2), (0, 2, 3, 1, 2), (3, 3, 3, 0, 2), (3, 3, 3, 1, 1), (2, 3, 3, 1, 2), (3, 0, 3, 1, 2), (3, 3, 3, 2, 2), (3, 3, 3, 1, 3), (3, 3, 0, 1, 2), (0, 3, 3, 2, 3), (0, 0, 3, 1, 3), (0, 3, 3, 1, 0)]",20,[]
657,"[(3, 2, 2, 0, 1), (0, 2, 2, 0, 1), (3, 3, 2, 0, 1), (3, 2, 3, 0, 1), (3, 2, 2, 0, 0), (3, 1, 2, 0, 1), (3, 2, 2, 3, 1), (0, 2, 3, 0, 1), (0, 1, 2, 0, 1), (1, 2, 2, 0, 1), (0, 2, 2, 1, 1), (0, 2, 1, 0, 1), (0, 2, 2, 0, 2), (3, 3, 3, 0, 1), (3, 3, 2, 0, 2), (2, 3, 2, 0, 1), (3, 0, 2, 0, 1), (3, 3, 1, 0, 1), (3, 3, 2, 0, 0), (3, 3, 2, 1, 1)]",20,[]
658,"[(1, 0, 0, 0, 1), (1, 0, 3, 0, 1)]",2,[]
659,"[(0, 2, 3, 3, 1), (3, 2, 3, 3, 1), (0, 2, 3, 2, 1), (0, 1, 3, 3, 1)]",4,[]
660,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2), (1, 3, 2, 3, 2), (2, 2, 2, 3, 2), (2, 3, 2, 3, 1), (2, 0, 2, 3, 2), (2, 3, 2, 0, 2), (3, 3, 2, 3, 2), (2, 3, 2, 2, 2), (2, 0, 1, 3, 2), (2, 3, 1, 3, 1), (3, 3, 1, 3, 2), (1, 3, 1, 3, 2), (2, 2, 1, 3, 2), (2, 3, 1, 0, 2), (2, 3, 0, 3, 2), (2, 3, 1, 3, 3), (2, 3, 1, 2, 2)]",20,[]
661,"[(1, 1, 3, 2, 3), (1, 0, 3, 2, 3), (1, 1, 3, 2, 0), (1, 2, 3, 2, 3), (2, 1, 3, 2, 3), (0, 1, 3, 2, 3), (1, 1, 3, 2, 2), (1, 1, 3, 3, 3), (1, 1, 3, 1, 3), (2, 0, 3, 2, 3), (1, 0, 0, 2, 3), (1, 0, 3, 2, 2), (1, 0, 3, 1, 3), (1, 0, 3, 3, 3), (1, 0, 2, 2, 3), (0, 0, 3, 2, 3), (1, 0, 3, 2, 0), (1, 3, 3, 2, 3), (1, 1, 2, 2, 0), (1, 1, 3, 2, 1)]",20,[]
662,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0)]",20,[]
663,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3)]",20,[]
664,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 1, 2, 3, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 2, 2, 0, 3), (0, 2, 2, 1, 0), (0, 3, 2, 3, 3)]",32,[]
665,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 0, 2, 0), (2, 1, 1, 2, 0), (1, 1, 2, 1, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 2, 2), (1, 1, 2, 3, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3)]",32,[]
666,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0)]",24,[]
667,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 0, 2, 0), (2, 1, 1, 2, 0), (1, 1, 2, 1, 3)]",24,[]
668,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2)]",24,[]
669,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0)]",24,[]
670,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2)]",24,[]
671,"[(1, 1, 1, 1, 2), (1, 2, 1, 1, 2), (0, 1, 1, 1, 2), (2, 1, 1, 1, 2), (1, 1, 2, 1, 2), (1, 1, 1, 0, 2), (1, 1, 1, 1, 1), (1, 2, 0, 1, 2), (1, 2, 2, 1, 2), (1, 3, 1, 1, 2), (1, 2, 1, 2, 2), (2, 2, 1, 1, 2), (0, 2, 1, 1, 2), (1, 2, 1, 0, 2), (0, 1, 1, 0, 2), (0, 1, 2, 1, 2), (0, 0, 1, 1, 2), (0, 1, 0, 1, 2), (3, 1, 1, 1, 2), (0, 1, 1, 1, 1), (2, 1, 1, 1, 1), (2, 1, 2, 1, 2), (2, 1, 1, 2, 2), (2, 1, 0, 1, 2)]",24,[]
672,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (2, 3, 0, 1, 1), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 3, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 2, 1, 1), (2, 0, 1, 2, 1), (2, 0, 1, 1, 2), (1, 0, 1, 1, 1), (3, 0, 0, 1, 0), (2, 1, 0, 1, 0)]",24,[]
673,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",1,[]
674,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
675,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",1,[]
676,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
677,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",1,[]
678,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
679,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",1,[]
680,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0)]",16,[]
681,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0)]",16,[]
682,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3)]",16,[]
683,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0)]",16,[]
684,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2)]",16,[]
685,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0)]",16,[]
686,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
687,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0)]",16,[]
688,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3)]",16,[]
689,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 0, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1)]",32,[]
690,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0)]",8,[]
691,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (1, 1, 2, 3, 2), (1, 2, 0, 0, 2), (1, 2, 0, 3, 3), (1, 2, 0, 2, 2), (2, 2, 0, 3, 2)]",32,[]
692,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 0, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1)]",32,[]
693,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0)]",16,[]
694,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3), (1, 0, 0, 0, 2), (1, 3, 0, 1, 2), (0, 0, 0, 1, 2), (1, 1, 0, 1, 2), (1, 0, 0, 1, 1), (1, 0, 0, 2, 2), (2, 0, 0, 1, 2), (1, 0, 1, 1, 2), (1, 0, 3, 1, 2), (1, 0, 0, 1, 0), (1, 0, 0, 2, 3), (1, 0, 3, 1, 3), (2, 0, 0, 1, 3), (1, 0, 1, 1, 3), (1, 0, 0, 0, 3), (1, 3, 0, 1, 3), (1, 1, 0, 1, 3), (0, 0, 0, 1, 3), (1, 0, 0, 3, 2), (1, 3, 0, 0, 2), (1, 1, 0, 0, 2), (0, 0, 0, 0, 2), (1, 0, 3, 0, 2), (1, 0, 1, 0, 2), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (1, 2, 0, 1, 2), (1, 3, 0, 2, 2), (1, 3, 0, 1, 1), (0, 3, 0, 1, 2), (1, 3, 3, 1, 2), (2, 3, 0, 1, 2), (1, 3, 1, 1, 2), (0, 0, 0, 2, 2)]",36,[]
