#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    0
3    128    1024    0.125    0
4    0    1024    0.0    2
5    48    1024    0.046875    2
6    61    1024    0.0595703125    2
7    56    1024    0.0546875    5
8    0    1024    0.0    1
9    0    1024    0.0    0
10    32    1024    0.03125    0
11    128    1024    0.125    0
12    16    1024    0.015625    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    16    1024    0.015625    0
16    16    1024    0.015625    0
17    0    1024    0.0    0
18    0    1024    0.0    6
19    128    1024    0.125    1
20    0    1024    0.0    0
21    0    1024    0.0    0
22    0    1024    0.0    0
23    16    1024    0.015625    0
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    0
27    32    1024    0.03125    0
28    128    1024    0.125    0
29    32    1024    0.03125    0
30    16    1024    0.015625    2
31    64    1024    0.0625    0
32    0    1024    0.0    0
33    2    1024    0.001953125    0
34    31    1024    0.0302734375    1
35    64    1024    0.0625    0
36    0    1024    0.0    0
37    0    1024    0.0    1
38    0    1024    0.0    0
39    64    1024    0.0625    0
40    0    1024    0.0    0
41    81    1024    0.0791015625    0
42    8    1024    0.0078125    2
43    6    1024    0.005859375    0
44    78    1024    0.076171875    1
45    41    1024    0.0400390625    0
46    64    1024    0.0625    1
47    86    1024    0.083984375    0
48    128    1024    0.125    0
49    0    1024    0.0    0
50    5    1024    0.0048828125    0
51    4    1024    0.00390625    3
52    40    1024    0.0390625    2
53    0    1024    0.0    2
54    0    1024    0.0    4
55    8    1024    0.0078125    1
56    0    1024    0.0    0
57    64    1024    0.0625    0
58    16    1024    0.015625    0
59    128    1024    0.125    0
60    64    1024    0.0625    0
61    10    1024    0.009765625    2
62    21    1024    0.0205078125    4
63    51    1024    0.0498046875    2
64    88    1024    0.0859375    0
65    64    1024    0.0625    0
66    0    1024    0.0    0

average cpu utilization is: 0.0334546638258
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.677818221275
average queuing jobs are: 0.727272727273
maximum queuing jobs are: 6


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
508    1624372007.76    1624372007.76    0.0    1    0.0027    0.0027    0.0027    0    0
509    1624372007.79    1624372007.79    0.0    4    0.4306    1.7224    0.4306    1.5    2
510    1624372007.81    1624372007.81    0.000999927520752    2    0.4284    0.8568    0.429399927521    1.0    1
511    1624372007.82    1624372007.84    0.0110001564026    32    0.0003    0.0096    0.0113001564026    3.03830645161    6
512    1624372007.84    1624372007.84    0.00400018692017    1    0.0018    0.0018    0.00580018692017    0    0
513    1624372007.9    1624372007.9    0.0    1    0.0016    0.0016    0.0016    0    0
514    1624372008.01    1624372008.02    0.00300002098083    1    0.0014    0.0014    0.00440002098083    0    0
515    1624372008.03    1624372008.06    0.0279998779297    16    0.0052    0.0832    0.0331998779297    2.30833333333    4
516    1624372008.04    1624372008.08    0.0380001068115    16    0.0084    0.1344    0.0464001068115    2.38333333333    4
517    1624372008.08    1624372008.09    0.0119998455048    16    0.0039    0.0624    0.0158998455048    2.325    4
518    1624372008.12    1624372008.13    0.007000207901    32    0.1859    5.9488    0.192900207901    2.84677419355    5
519    1624372008.14    1624372008.14    0.000999927520752    4    0.179    0.716    0.179999927521    1.5    2
520    1624372008.15    1624372008.16    0.00399994850159    16    0.006    0.096    0.00999994850159    2.33333333333    4
521    1624372008.17    1624372008.18    0.007000207901    16    0.0064    0.1024    0.013400207901    2.33333333333    4
522    1624372008.2    1624372008.22    0.0150001049042    32    0.1532    4.9024    0.168200104904    2.90322580645    5
523    1624372008.21    1624372008.22    0.00699996948242    16    0.007    0.112    0.0139999694824    2.425    4
524    1624372008.25    1624372008.25    0.00499987602234    16    0.0005    0.008    0.00549987602234    2.425    4
525    1624372008.25    1624372008.26    0.0110001564026    16    0.0157    0.2512    0.0267001564026    2.56666666667    4
526    1624372008.28    1624372008.28    0.00399994850159    16    0.0053    0.0848    0.00929994850159    2.425    4
527    1624372008.29    1624372008.3    0.00500011444092    16    0.0092    0.1472    0.0142001144409    2.425    4
528    1624372008.31    1624372008.32    0.00800013542175    16    0.0085    0.136    0.0165001354218    2.475    4
529    1624372008.4    1624372008.4    0.00300002098083    16    0.0163    0.2608    0.0193000209808    2.16666666667    3
530    1624372008.51    1624372008.64    0.126999855042    128    0.0179    2.2912    0.144899855042    3.97933070866    7
531    1624372008.54    1624372008.67    0.134999990463    32    0.0292    0.9344    0.164199990463    3.23991935484    6
532    1624372008.56    1624372008.67    0.118999958038    1    0.0017    0.0017    0.120699958038    0    0
533    1624372008.57    1624372008.68    0.105000019073    4    0.0231    0.0924    0.128100019073    1.5    2
534    1624372008.6    1624372008.68    0.0820000171661    32    0.0107    0.3424    0.0927000171661    2.79032258065    5
535    1624372008.62    1624372008.68    0.066999912262    1    0.0016    0.0016    0.068599912262    0    0
536    1624372008.63    1624372008.68    0.0529999732971    4    0.0032    0.0128    0.0561999732971    1.5    2
537    1624372008.65    1624372008.7    0.0529999732971    32    0.0266    0.8512    0.0795999732971    3.02016129032    5
538    1624372008.66    1624372008.7    0.0390000343323    4    0.0205    0.082    0.0595000343323    1.5    2
539    1624372008.68    1624372008.7    0.0259997844696    1    0.0006    0.0006    0.0265997844696    0    0
540    1624372008.69    1624372008.72    0.0230000019073    32    0.3602    11.5264    0.383200001907    2.92137096774    5
541    1624372008.71    1624372008.73    0.0260000228882    32    0.0093    0.2976    0.0353000228882    3.17943548387    6
542    1624372008.71    1624372008.75    0.0429999828339    32    0.0221    0.7072    0.0650999828339    3.31048387097    6
543    1624372008.72    1624372008.76    0.0339999198914    4    0.0031    0.0124    0.0370999198914    1.5    2
544    1624372008.74    1624372008.76    0.0179998874664    1    0.0008    0.0008    0.0187998874664    0    0
545    1624372008.77    1624372008.78    0.00999999046326    32    0.0452    1.4464    0.0551999904633    3.07056451613    6
546    1624372008.79    1624372008.79    0.0019998550415    4    0.0396    0.1584    0.0415998550415    1.5    2
547    1624372008.82    1624372008.82    0.0    1    0.0004    0.0004    0.0004    0    0
548    1624372008.86    1624372008.86    0.0    1    0.0008    0.0008    0.0008    0    0
549    1624372008.87    1624372008.9    0.0369999408722    64    0.0105    0.672    0.0474999408722    3.60267857143    6
550    1624372008.88    1624372008.92    0.0420000553131    32    0.0497    1.5904    0.0917000553131    3.27217741935    6
551    1624372008.89    1624372008.93    0.0400002002716    4    0.044    0.176    0.0840002002716    1.5    2
552    1624372008.93    1624372008.93    0.00699996948242    1    0.0031    0.0031    0.0100999694824    0    0
553    1624372008.94    1624372008.94    0.000999927520752    4    0.0059    0.0236    0.00689992752075    1.5    2
554    1624372008.96    1624372008.96    0.00200009346008    2    0.0029    0.0058    0.00490009346008    1.0    1
555    1624372008.99    1624372008.99    0.000999927520752    4    0.0048    0.0192    0.00579992752075    1.5    2
556    1624372009.0    1624372009.0    0.000999927520752    1    0.0052    0.0052    0.00619992752075    0    0
557    1624372009.0    1624372009.0    0.0    2    0.0026    0.0052    0.0026    1.0    1
558    1624372009.02    1624372009.02    0.000999927520752    4    0.0047    0.0188    0.00569992752075    1.5    2
559    1624372009.04    1624372009.04    0.000999927520752    2    0.0026    0.0052    0.00359992752075    1.0    1
560    1624372009.08    1624372009.08    0.0    4    0.1661    0.6644    0.1661    1.5    2
561    1624372009.1    1624372009.1    0.00400018692017    2    0.164    0.328    0.16800018692    1.0    1
562    1624372009.14    1624372009.14    0.000999927520752    1    0.0051    0.0051    0.00609992752075    0    0
563    1624372009.23    1624372009.24    0.00800013542175    32    0.0028    0.0896    0.0108001354218    2.84677419355    5
564    1624372009.25    1624372009.26    0.0090000629425    32    0.0029    0.0928    0.0119000629425    2.95362903226    5
565    1624372009.27    1624372009.28    0.00800013542175    32    0.4428    14.1696    0.450800135422    2.95161290323    4
566    1624372009.27    1624372009.28    0.00800013542175    1    0.0029    0.0029    0.0109001354218    0    0
567    1624372009.31    1624372009.32    0.00100016593933    4    0.0645    0.258    0.0655001659393    1.5    2
568    1624372009.33    1624372009.35    0.0169999599457    32    0.3562    11.3984    0.373199959946    2.75403225806    4
569    1624372009.35    1624372009.35    0.00399994850159    2    0.0624    0.1248    0.0663999485016    1.0    1
570    1624372009.38    1624372009.38    0.000999927520752    1    0.0028    0.0028    0.00379992752075    0    0
571    1624372009.39    1624372009.39    0.000999927520752    1    0.0028    0.0028    0.00379992752075    0    0
572    1624372009.44    1624372009.44    0.00200009346008    4    0.2958    1.1832    0.29780009346    1.5    2
573    1624372009.45    1624372009.46    0.00399994850159    2    0.2928    0.5856    0.296799948502    1.0    1
574    1624372009.59    1624372009.6    0.000999927520752    1    0.0035    0.0035    0.00449992752075    0    0
575    1624372009.62    1624372009.63    0.0019998550415    1    0.0029    0.0029    0.0048998550415    0    0
576    1624372009.72    1624372009.72    0.000999927520752    1    0.0033    0.0033    0.00429992752075    0    0
577    1624372009.73    1624372009.73    0.000999927520752    2    0.0046    0.0092    0.00559992752075    1.0    1
578    1624372009.73    1624372009.74    0.00100016593933    2    0.0045    0.009    0.00550016593933    1.0    1
579    1624372009.74    1624372009.74    0.000999927520752    2    0.0042    0.0084    0.00519992752075    1.0    1
580    1624372009.75    1624372009.76    0.00200009346008    1    0.0029    0.0029    0.00490009346008    0    0
581    1624372009.77    1624372009.77    0.0    1    0.0024    0.0024    0.0024    0    0
582    1624372009.77    1624372009.77    0.0    1    0.0037    0.0037    0.0037    0    0
583    1624372009.78    1624372009.78    0.0    1    0.0045    0.0045    0.0045    0    0
584    1624372009.81    1624372009.82    0.00100016593933    1    0.0021    0.0021    0.00310016593933    0    0
585    1624372009.83    1624372009.83    0.00300002098083    4    0.5249    2.0996    0.527900020981    1.5    2
586    1624372009.83    1624372009.84    0.00800013542175    32    0.3599    11.5168    0.367900135422    2.79435483871    5
587    1624372009.85    1624372009.85    0.0    2    0.5226    1.0452    0.5226    1.0    1
588    1624372009.88    1624372009.88    0.0    1    0.0054    0.0054    0.0054    0    0
589    1624372009.91    1624372009.91    0.0    2    0.0042    0.0084    0.0042    1.0    1
590    1624372009.94    1624372009.94    0.0    4    0.0055    0.022    0.0055    1.5    2
591    1624372009.97    1624372009.97    0.00200009346008    8    0.0021    0.0168    0.00410009346008    1.85714285714    3
592    1624372009.98    1624372009.99    0.00300002098083    8    0.0021    0.0168    0.00510002098083    1.85714285714    3
593    1624372010.01    1624372010.02    0.00300002098083    8    0.0021    0.0168    0.00510002098083    1.85714285714    3
594    1624372010.04    1624372010.05    0.00200009346008    8    0.012    0.096    0.0140000934601    1.85714285714    3
595    1624372010.08    1624372010.08    0.00500011444092    16    0.0167    0.2672    0.0217001144409    2.33333333333    4
596    1624372010.11    1624372010.12    0.0169999599457    32    0.0021    0.0672    0.0190999599457    2.95564516129    5
597    1624372010.12    1624372010.15    0.0299999713898    32    0.4417    14.1344    0.47169997139    2.96370967742    5
598    1624372010.14    1624372010.17    0.0320000648499    8    0.0021    0.0168    0.0341000648499    1.85714285714    3
599    1624372010.17    1624372010.2    0.0260000228882    8    0.0273    0.2184    0.0533000228882    1.89285714286    3
600    1624372010.2    1624372010.22    0.0239999294281    32    0.0029    0.0928    0.0268999294281    3.08266129032    5
601    1624372010.22    1624372010.25    0.0289998054504    32    0.0028    0.0896    0.0317998054504    2.79435483871    5
602    1624372010.23    1624372010.26    0.0250000953674    32    0.0021    0.0672    0.0271000953674    2.95564516129    5
603    1624372010.25    1624372010.28    0.0329999923706    32    0.0021    0.0672    0.0350999923706    2.87701612903    5
604    1624372010.27    1624372010.29    0.0249998569489    32    0.0021    0.0672    0.0270998569489    2.88306451613    5
605    1624372010.3    1624372010.31    0.0160000324249    32    0.0021    0.0672    0.0181000324249    2.90927419355    5
606    1624372010.34    1624372010.35    0.00799989700317    32    0.0287    0.9184    0.0366998970032    2.79435483871    5
607    1624372010.36    1624372010.36    0.0019998550415    8    1.5016    12.0128    1.50359985504    1.85714285714    3
608    1624372010.43    1624372010.43    0.000999927520752    1    0.0024    0.0024    0.00339992752075    0    0
609    1624372010.47    1624372010.48    0.0120000839233    32    0.353    11.296    0.365000083923    2.91330645161    5
610    1624372010.48    1624372010.49    0.0090000629425    16    0.0034    0.0544    0.0124000629425    2.35833333333    4
611    1624372010.53    1624372010.54    0.00699996948242    16    0.0033    0.0528    0.0102999694824    2.35833333333    4
612    1624372010.58    1624372010.59    0.00999999046326    16    0.0026    0.0416    0.0125999904633    2.35833333333    4
613    1624372010.64    1624372010.64    0.00399994850159    16    0.0026    0.0416    0.00659994850159    2.31666666667    4
614    1624372010.68    1624372010.69    0.00399994850159    8    0.0029    0.0232    0.00689994850159    1.92857142857    3
615    1624372010.7    1624372010.7    0.00300002098083    1    0.1352    0.1352    0.138200020981    0    0
616    1624372010.73    1624372010.73    0.00399994850159    8    0.0012    0.0096    0.00519994850159    1.85714285714    3
617    1624372010.78    1624372010.79    0.0090000629425    32    0.0228    0.7296    0.0318000629425    2.90322580645    5
618    1624372010.81    1624372010.83    0.0250000953674    32    0.022    0.704    0.0470000953674    3.24798387097    6
619    1624372010.93    1624372010.94    0.00999999046326    32    0.0525    1.68    0.0624999904633    2.81653225806    4
620    1624372011.0    1624372011.01    0.0169999599457    32    0.2435    7.792    0.260499959946    3.04233870968    5
621    1624372011.17    1624372011.2    0.0310001373291    64    0.016    1.024    0.0470001373291    3.50248015873    6
622    1624372011.23    1624372011.23    0.0    1    0.0015    0.0015    0.0015    0    0
623    1624372011.27    1624372011.27    0.000999927520752    2    0.0067    0.0134    0.00769992752075    1.0    1
624    1624372011.27    1624372011.28    0.00300002098083    2    0.0064    0.0128    0.00940002098083    1.0    1
625    1624372011.28    1624372011.28    0.00300002098083    2    0.0056    0.0112    0.00860002098083    1.0    1
626    1624372011.28    1624372011.28    0.00200009346008    2    0.0055    0.011    0.00750009346008    1.0    1
627    1624372011.31    1624372011.31    0.00699996948242    32    0.3524    11.2768    0.359399969482    2.81653225806    4
628    1624372011.38    1624372011.39    0.00500011444092    8    0.0008    0.0064    0.00580011444092    1.96428571429    3
629    1624372011.43    1624372011.43    0.00200009346008    1    0.0015    0.0015    0.00350009346008    0    0
630    1624372011.44    1624372011.45    0.00600004196167    8    0.0012    0.0096    0.00720004196167    1.96428571429    3
631    1624372011.48    1624372011.48    0.00499987602234    8    0.0007    0.0056    0.00569987602234    1.96428571429    3
632    1624372011.55    1624372011.56    0.00499987602234    1    0.0053    0.0053    0.0102998760223    0    0
633    1624372011.57    1624372011.58    0.00600004196167    4    0.142    0.568    0.148000041962    1.5    2
634    1624372011.58    1624372011.59    0.00399994850159    2    0.1399    0.2798    0.143899948502    1.0    1
635    1624372011.71    1624372011.71    0.000999927520752    2    0.0028    0.0056    0.00379992752075    1.0    1
636    1624372011.71    1624372011.71    0.00300002098083    2    0.0026    0.0052    0.00560002098083    1.0    1
637    1624372011.71    1624372011.71    0.00300002098083    2    0.0024    0.0048    0.00540002098083    1.0    1
638    1624372011.71    1624372011.71    0.0019998550415    2    0.0016    0.0032    0.0035998550415    1.0    1
639    1624372011.83    1624372011.83    0.0    1    0.0013    0.0013    0.0013    0    0
640    1624372011.96    1624372011.98    0.0239999294281    64    0.3522    22.5408    0.376199929428    3.32390873016    6
641    1624372012.04    1624372012.05    0.0139999389648    32    0.0026    0.0832    0.0165999389648    2.86693548387    5
642    1624372012.07    1624372012.09    0.0230000019073    32    0.0323    1.0336    0.0553000019073    2.86693548387    5
643    1624372012.08    1624372012.1    0.0179998874664    4    0.0258    0.1032    0.0437998874664    1.5    2
644    1624372012.13    1624372012.15    0.0209999084473    32    0.0358    1.1456    0.0567999084473    2.86693548387    5
645    1624372012.14    1624372012.16    0.018000125885    4    0.0292    0.1168    0.047200125885    1.5    2
646    1624372012.17    1624372012.18    0.00399994850159    1    0.0025    0.0025    0.00649994850159    0    0
647    1624372012.19    1624372012.2    0.00599980354309    1    0.0011    0.0011    0.00709980354309    0    0
648    1624372012.21    1624372012.21    0.00300002098083    1    0.0014    0.0014    0.00440002098083    0    0
649    1624372012.22    1624372012.23    0.00400018692017    1    0.0022    0.0022    0.00620018692017    0    0
650    1624372012.24    1624372012.24    0.00400018692017    1    0.0012    0.0012    0.00520018692017    0    0
651    1624372012.25    1624372012.26    0.00600004196167    1    0.0014    0.0014    0.00740004196167    0    0
652    1624372012.27    1624372012.29    0.0199999809265    1    0.0011    0.0011    0.0210999809265    0    0
653    1624372012.3    1624372012.32    0.0179998874664    1    0.0016    0.0016    0.0195998874664    0    0
654    1624372012.32    1624372012.33    0.0160000324249    1    0.002    0.002    0.0180000324249    0    0
655    1624372012.47    1624372012.5    0.0329999923706    64    0.1077    6.8928    0.140699992371    3.32390873016    6
656    1624372012.6    1624372012.6    0.00300002098083    1    0.0009    0.0009    0.00390002098083    0    0
657    1624372012.72    1624372012.72    0.00499987602234    16    1.0924    17.4784    1.09739987602    2.16666666667    3
658    1624372012.72    1624372012.77    0.0440001487732    64    0.9422    60.3008    0.986200148773    3.35416666667    6
659    1624372013.33    1624372013.33    0.00300002098083    4    0.4899    1.9596    0.492900020981    1.5    2
660    1624372013.35    1624372013.37    0.0199999809265    2    0.4873    0.9746    0.507299980927    1.0    1
661    1624372013.84    1624372013.96    0.115000009537    128    0.0    0.0    0.115000009537    4.00836614173    7
662    1624372014.14    1624372014.26    0.12299990654    128    1.092    139.776    1.21499990654    3.97933070866    7
663    1624372016.44    1624372016.44    0.0    1    0.0011    0.0011    0.0011    0    0
664    1624372016.48    1624372016.56    0.085000038147    64    0.9345    59.808    1.01950003815    3.32390873016    6
665    1624372016.96    1624372016.97    0.0090000629425    16    0.2598    4.1568    0.268800062943    2.33333333333    4
666    1624372017.0    1624372017.01    0.00300002098083    1    0.0005    0.0005    0.00350002098083    0    0
667    1624372017.04    1624372017.04    0.00499987602234    1    0.0018    0.0018    0.00679987602234    0    0
668    1624372017.04    1624372017.05    0.00600004196167    1    0.0001    0.0001    0.00610004196167    0    0
669    1624372017.05    1624372017.06    0.00300002098083    1    0.0058    0.0058    0.00880002098083    0    0
670    1624372017.1    1624372017.1    0.00300002098083    1    0.0012    0.0012    0.00420002098083    0    0
671    1624372017.14    1624372017.15    0.00300002098083    1    0.0005    0.0005    0.00350002098083    0    0
672    1624372017.21    1624372017.21    0.00300002098083    1    0.0004    0.0004    0.00340002098083    0    0
673    1624372017.27    1624372017.28    0.0090000629425    16    0.0182    0.2912    0.0272000629425    2.33333333333    4
674    1624372017.3    1624372017.31    0.00399994850159    1    0.0005    0.0005    0.00449994850159    0    0
675    1624372017.31    1624372017.33    0.0110001564026    8    0.0041    0.0328    0.0151001564026    1.85714285714    3
676    1624372017.35    1624372017.35    0.00400018692017    1    0.0001    0.0001    0.00410018692017    0    0
677    1624372017.36    1624372017.36    0.00300002098083    1    0.0044    0.0044    0.00740002098083    0    0
678    1624372017.38    1624372017.39    0.00999999046326    4    0.002    0.008    0.0119999904633    1.5    2
679    1624372017.39    1624372017.4    0.00800013542175    4    0.0021    0.0084    0.0101001354218    1.5    2
680    1624372017.41    1624372017.42    0.00999999046326    4    0.0053    0.0212    0.0152999904633    1.5    2
681    1624372017.42    1624372017.43    0.0090000629425    4    0.3731    1.4924    0.382100062943    1.5    2
682    1624372017.45    1624372017.46    0.00399994850159    1    0.0011    0.0011    0.00509994850159    0    0
683    1624372017.56    1624372017.56    0.0    1    0.0036    0.0036    0.0036    0    0
684    1624372017.59    1624372017.65    0.0599999427795    64    0.0026    0.1664    0.0625999427795    3.32390873016    6
685    1624372017.61    1624372017.66    0.0500001907349    1    0.0013    0.0013    0.0513001907349    0    0
686    1624372017.62    1624372017.7    0.0789999961853    64    0.1087    6.9568    0.187699996185    3.65079365079    6
687    1624372017.72    1624372017.72    0.0    1    0.0016    0.0016    0.0016    0    0
688    1624372017.75    1624372017.75    0.0019998550415    16    0.0029    0.0464    0.0048998550415    2.16666666667    3
689    1624372017.77    1624372017.8    0.0309998989105    64    0.0033    0.2112    0.0342998989105    3.43055555556    6
690    1624372017.78    1624372017.8    0.0170001983643    8    0.0033    0.0264    0.0203001983643    1.75    2
691    1624372017.8    1624372017.81    0.010999917984    16    0.0057    0.0912    0.016699917984    2.56666666667    4
692    1624372017.83    1624372017.86    0.0320000648499    64    0.0314    2.0096    0.0634000648499    3.32390873016    6
693    1624372017.86    1624372017.87    0.00999999046326    1    0.0009    0.0009    0.0108999904633    0    0
694    1624372017.87    1624372017.88    0.0110001564026    16    0.1025    1.64    0.113500156403    2.33333333333    4
695    1624372017.89    1624372017.89    0.00399994850159    1    0.0005    0.0005    0.00449994850159    0    0
696    1624372017.92    1624372017.95    0.0329999923706    64    0.116    7.424    0.148999992371    3.32390873016    6
697    1624372017.92    1624372017.96    0.0350000858307    1    0.0008    0.0008    0.0358000858307    0    0
698    1624372017.93    1624372017.96    0.0299999713898    1    0.0035    0.0035    0.0334999713898    0    0
699    1624372017.98    1624372018.01    0.0220000743866    16    0.0061    0.0976    0.0281000743866    2.375    4
700    1624372018.0    1624372018.02    0.0230000019073    16    0.0065    0.104    0.0295000019073    2.36666666667    4
701    1624372018.01    1624372018.07    0.0520000457764    32    0.0052    0.1664    0.0572000457764    2.86693548387    5
702    1624372018.03    1624372018.09    0.0620000362396    32    0.0238    0.7616    0.0858000362396    2.86693548387    5
703    1624372018.06    1624372018.09    0.0340001583099    1    0.0006    0.0006    0.0346001583099    0    0
704    1624372018.08    1624372018.1    0.0220000743866    16    0.0512    0.8192    0.0732000743866    2.275    4
705    1624372018.09    1624372018.11    0.0209999084473    32    0.0131    0.4192    0.0340999084473    2.85080645161    5
706    1624372018.12    1624372018.17    0.0480000972748    32    0.0324    1.0368    0.0804000972748    3.04233870968    6
707    1624372018.14    1624372018.21    0.066999912262    64    0.0039    0.2496    0.070899912262    3.34871031746    6
708    1624372018.14    1624372018.21    0.0650000572205    1    0.0016    0.0016    0.0666000572205    0    0
709    1624372018.15    1624372018.23    0.0809998512268    32    0.028    0.896    0.108999851227    2.84274193548    5
710    1624372018.18    1624372018.23    0.0499999523163    2    0.0025    0.005    0.0524999523163    1.0    1
711    1624372018.2    1624372018.27    0.0660002231598    64    0.023    1.472    0.0890002231598    3.35416666667    6
712    1624372018.2    1624372018.27    0.066999912262    2    0.0757    0.1514    0.142699912262    1.0    1
713    1624372018.28    1624372018.3    0.0249998569489    32    0.0247    0.7904    0.0496998569489    2.79032258065    5
714    1624372018.31    1624372018.31    0.00100016593933    2    0.013    0.026    0.0140001659393    1.0    1
715    1624372018.34    1624372018.34    0.00300002098083    2    0.0029    0.0058    0.00590002098083    1.0    1
716    1624372018.35    1624372018.36    0.0019998550415    2    0.0725    0.145    0.0744998550415    1.0    1
717    1624372018.41    1624372018.41    0.0    1    0.0003    0.0003    0.0003    0    0
718    1624372018.44    1624372018.44    0.0    1    0.0005    0.0005    0.0005    0    0
719    1624372018.46    1624372018.46    0.0    1    0.0003    0.0003    0.0003    0    0
720    1624372018.51    1624372018.54    0.0270001888275    64    0.0445    2.848    0.0715001888275    3.32390873016    6
721    1624372018.57    1624372018.62    0.0439999103546    64    0.0417    2.6688    0.0856999103546    3.60416666667    6
722    1624372018.62    1624372018.62    -0.000999927520752    1    0.0007    0.0007    -0.000299927520752    0    0
723    1624372018.65    1624372018.65    0.0    1    0.0005    0.0005    0.0005    0    0
724    1624372018.66    1624372018.71    0.0499999523163    64    0.0797    5.1008    0.129699952316    3.32390873016    6
725    1624372018.68    1624372018.72    0.0440001487732    8    0.0052    0.0416    0.0492001487732    1.85714285714    3
726    1624372018.69    1624372018.73    0.0340001583099    1    0.003    0.003    0.0370001583099    0    0
727    1624372018.71    1624372018.73    0.0220000743866    1    0.001    0.001    0.0230000743866    0    0
728    1624372018.72    1624372018.75    0.0210001468658    1    0.0004    0.0004    0.0214001468658    0    0
729    1624372018.74    1624372018.75    0.00799989700317    1    0.0005    0.0005    0.00849989700317    0    0
730    1624372018.76    1624372018.76    0.00300002098083    1    0.0005    0.0005    0.00350002098083    0    0
731    1624372018.79    1624372018.8    0.0120000839233    16    0.0085    0.136    0.0205000839233    2.33333333333    4
732    1624372018.8    1624372018.8    0.0019998550415    1    0.0005    0.0005    0.0024998550415    0    0
733    1624372018.82    1624372018.82    0.0    1    0.0011    0.0011    0.0011    0    0
734    1624372018.82    1624372018.82    0.000999927520752    1    0.0031    0.0031    0.00409992752075    0    0
735    1624372018.82    1624372018.82    0.00100016593933    1    0.0018    0.0018    0.00280016593933    0    0
736    1624372018.84    1624372018.87    0.029000043869    64    0.0461    2.9504    0.075100043869    3.32390873016    6
737    1624372018.85    1624372018.87    0.0179998874664    1    0.0006    0.0006    0.0185998874664    0    0
738    1624372018.88    1624372018.89    0.0090000629425    16    0.0231    0.3696    0.0321000629425    2.33333333333    4
739    1624372018.9    1624372018.9    0.0019998550415    1    0.0006    0.0006    0.0025998550415    0    0
740    1624372018.93    1624372018.93    0.0    1    0.0004    0.0004    0.0004    0    0
741    1624372018.98    1624372019.01    0.0309998989105    64    0.0388    2.4832    0.0697998989105    3.32390873016    6
742    1624372019.02    1624372019.08    0.0590000152588    64    0.0464    2.9696    0.105400015259    3.60416666667    6
743    1624372019.1    1624372019.13    0.0250000953674    64    0.0154    0.9856    0.0404000953674    3.32390873016    6
744    1624372019.13    1624372019.18    0.0500001907349    64    0.0025    0.16    0.0525001907349    3.60416666667    6
745    1624372019.21    1624372019.21    0.0    1    0.0027    0.0027    0.0027    0    0
746    1624372019.23    1624372019.23    0.000999927520752    4    0.0733    0.2932    0.0742999275208    1.5    2
747    1624372019.24    1624372019.24    0.000999927520752    2    0.0712    0.1424    0.0721999275208    1.0    1
748    1624372019.44    1624372019.48    0.0329999923706    64    0.0632    4.0448    0.0961999923706    3.32390873016    6
749    1624372019.52    1624372019.57    0.0439999103546    64    0.0034    0.2176    0.0473999103546    3.60416666667    6
750    1624372019.55    1624372019.6    0.0469999313354    64    0.05    3.2    0.0969999313354    3.32390873016    6
751    1624372019.62    1624372019.67    0.0569999217987    64    0.0032    0.2048    0.0601999217987    3.60416666667    6
752    1624372019.64    1624372019.76    0.115000009537    64    0.0197    1.2608    0.134700009537    3.32390873016    6
753    1624372019.67    1624372019.81    0.138000011444    64    0.108    6.912    0.246000011444    3.60416666667    6
754    1624372019.8    1624372019.84    0.0429999828339    64    0.0026    0.1664    0.0455999828339    3.32390873016    6
755    1624372019.81    1624372019.92    0.107000112534    64    0.0984    6.2976    0.205400112534    3.92311507937    7
756    1624372019.85    1624372019.92    0.0750000476837    4    0.0852    0.3408    0.160200047684    1.5    2
757    1624372019.87    1624372019.93    0.0629999637604    2    0.0833    0.1666    0.14629996376    1.0    1
758    1624372019.91    1624372019.93    0.0199999809265    1    0.0019    0.0019    0.0218999809265    0    0
759    1624372019.94    1624372019.94    0.000999927520752    1    0.0015    0.0015    0.00249992752075    0    0
760    1624372019.96    1624372019.97    0.00999999046326    32    0.0229    0.7328    0.0328999904633    2.84677419355    5
761    1624372019.99    1624372019.99    0.0    1    0.0019    0.0019    0.0019    0    0
762    1624372020.0    1624372020.05    0.0420000553131    64    0.0992    6.3488    0.141200055313    3.46031746032    6
763    1624372020.08    1624372020.08    0.0    1    0.0013    0.0013    0.0013    0    0
764    1624372020.12    1624372020.12    0.0    1    0.003    0.003    0.003    0    0
765    1624372020.14    1624372020.18    0.0390000343323    64    0.2014    12.8896    0.240400034332    3.7619047619    6
766    1624372020.16    1624372020.18    0.0240001678467    1    0.0034    0.0034    0.0274001678467    0    0
767    1624372020.17    1624372020.18    0.0120000839233    1    0.0088    0.0088    0.0208000839233    0    0
768    1624372020.22    1624372020.22    0.0    8    0.0038    0.0304    0.0038    1.75    2
769    1624372020.28    1624372020.28    0.00100016593933    1    0.0024    0.0024    0.00340016593933    0    0
