#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    2
3    128    1024    0.125    1
4    4    1024    0.00390625    1
5    48    1024    0.046875    2
6    64    1024    0.0625    0
7    0    1024    0.0    21
8    18    1024    0.017578125    3
9    32    1024    0.03125    0
10    128    1024    0.125    0
11    0    1024    0.0    0
12    0    1024    0.0    0
13    0    1024    0.0    0
14    16    1024    0.015625    0
15    16    1024    0.015625    0
16    0    1024    0.0    1
17    0    1024    0.0    12
18    16    1024    0.015625    5
19    128    1024    0.125    2
20    0    1024    0.0    4
21    0    1024    0.0    1
22    0    1024    0.0    0
23    0    1024    0.0    0
24    0    1024    0.0    0
25    4    1024    0.00390625    0
26    32    1024    0.03125    0
27    128    1024    0.125    0
28    32    1024    0.03125    0
29    0    1024    0.0    5
30    96    1024    0.09375    0
31    0    1024    0.0    23
32    14    1024    0.013671875    1
33    64    1024    0.0625    3
34    76    1024    0.07421875    4
35    0    1024    0.0    0
36    0    1024    0.0    4
37    64    1024    0.0625    0
38    0    1024    0.0    5
39    106    1024    0.103515625    2
40    0    1024    0.0    41
41    82    1024    0.080078125    7
42    8    1024    0.0078125    2
43    80    1024    0.078125    0
44    0    1024    0.0    1
45    128    1024    0.125    0
46    0    1024    0.0    0
47    68    1024    0.06640625    0
48    0    1024    0.0    32
49    0    1024    0.0    29
50    0    1024    0.0    70
51    69    1024    0.0673828125    30
52    128    1024    0.125    0
53    16    1024    0.015625    0
54    128    1024    0.125    0
55    64    1024    0.0625    0
56    64    1024    0.0625    2
57    81    1024    0.0791015625    21
58    72    1024    0.0703125    32
59    57    1024    0.0556640625    28
60    0    1024    0.0    0

average cpu utilization is: 0.0388509114583
average ssd utilization is: 0.391097005208
average gpu utilization is: 0.391097005208
average utilization is: 0.273681640625
average queuing jobs are: 6.63333333333
maximum queuing jobs are: 70


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
507    1563522453.71    1563522453.71    0.0    1    0.0005    0.0005    0.0005    1.0    2
508    1563522453.76    1563522453.76    0.0    1    0.0027    0.0027    0.0027    1.0    2
509    1563522453.78    1563522453.78    0.0    4    0.4306    1.7224    0.4306    1.5    2
510    1563522453.78    1563522453.78    0.0    2    0.4284    0.8568    0.4284    1.0    2
511    1563522453.79    1563522453.84    0.0499999523163    32    0.0003    0.0096    0.0502999523163    2.85282258065    4
512    1563522453.79    1563522453.84    0.050999879837    1    0.0018    0.0018    0.052799879837    1.0    2
513    1563522453.85    1563522453.85    0.0    1    0.0016    0.0016    0.0016    1.0    2
514    1563522453.95    1563522453.95    0.0    1    0.0014    0.0014    0.0014    1.0    2
515    1563522453.96    1563522453.97    0.007000207901    16    0.0052    0.0832    0.012200207901    2.24166666667    3
516    1563522453.97    1563522453.98    0.00999999046326    16    0.0084    0.1344    0.0183999904633    2.24166666667    3
517    1563522453.99    1563522454.0    0.00699996948242    16    0.0039    0.0624    0.0108999694824    2.24166666667    3
518    1563522454.04    1563522454.07    0.0310001373291    32    0.1859    5.9488    0.216900137329    2.78830645161    4
519    1563522454.05    1563522454.07    0.0230000019073    4    0.179    0.716    0.202000001907    1.5    2
520    1563522454.06    1563522454.08    0.0230000019073    16    0.006    0.096    0.0290000019073    2.175    3
521    1563522454.06    1563522454.09    0.0279998779297    16    0.0064    0.1024    0.0343998779297    2.25    3
522    1563522454.08    1563522454.12    0.0479998588562    32    0.1532    4.9024    0.201199858856    2.72580645161    4
523    1563522454.08    1563522454.13    0.0539999008179    16    0.007    0.112    0.0609999008179    2.25    3
524    1563522454.09    1563522454.14    0.0479998588562    16    0.0005    0.008    0.0484998588562    2.23333333333    3
525    1563522454.1    1563522454.15    0.055999994278    16    0.0157    0.2512    0.071699994278    2.25    3
526    1563522454.11    1563522454.16    0.0469999313354    16    0.0053    0.0848    0.0522999313354    2.23333333333    3
527    1563522454.12    1563522454.17    0.0520000457764    16    0.0092    0.1472    0.0612000457764    2.25    3
528    1563522454.13    1563522454.18    0.048999786377    16    0.0085    0.136    0.057499786377    2.25    3
529    1563522454.22    1563522454.23    0.00699996948242    16    0.0163    0.2608    0.0232999694824    2.25    3
530    1563522454.31    1563522454.81    0.496000051498    128    0.0179    2.2912    0.513900051498    3.63804133858    5
531    1563522454.33    1563522454.88    0.543999910355    32    0.0292    0.9344    0.573199910355    2.8064516129    4
532    1563522454.34    1563522454.88    0.539999961853    1    0.0017    0.0017    0.541699961853    1.0    2
533    1563522454.34    1563522454.88    0.538000106812    4    0.0231    0.0924    0.561100106812    1.5    2
534    1563522454.37    1563522454.92    0.555999994278    32    0.0107    0.3424    0.566699994278    2.76209677419    4
535    1563522454.37    1563522454.92    0.549999952316    1    0.0016    0.0016    0.551599952316    1.0    2
536    1563522454.38    1563522454.93    0.548000097275    4    0.0032    0.0128    0.551200097275    1.5    2
537    1563522454.38    1563522454.96    0.578999996185    32    0.0266    0.8512    0.605599996185    2.85483870968    4
538    1563522454.39    1563522454.96    0.572999954224    4    0.0205    0.082    0.593499954224    1.5    2
539    1563522454.41    1563522454.96    0.559000015259    1    0.0006    0.0006    0.559600015259    1.0    2
540    1563522454.42    1563522455.01    0.585000038147    32    0.3602    11.5264    0.945200038147    2.73790322581    4
541    1563522454.42    1563522455.04    0.611999988556    32    0.0093    0.2976    0.621299988556    2.80040322581    4
542    1563522454.42    1563522455.07    0.645999908447    32    0.0221    0.7072    0.668099908447    2.82459677419    4
543    1563522454.43    1563522455.07    0.638000011444    4    0.0031    0.0124    0.641100011444    1.5    2
544    1563522454.44    1563522455.07    0.633000135422    1    0.0008    0.0008    0.633800135422    1.0    2
545    1563522454.46    1563522455.11    0.648999929428    32    0.0452    1.4464    0.694199929428    2.85483870968    4
546    1563522454.47    1563522455.11    0.642999887466    4    0.0396    0.1584    0.682599887466    1.5    2
547    1563522454.49    1563522455.11    0.620000123978    1    0.0004    0.0004    0.620400123978    1.0    2
548    1563522454.53    1563522455.11    0.582000017166    1    0.0008    0.0008    0.582800017166    1.0    2
549    1563522454.53    1563522455.24    0.707999944687    64    0.0105    0.672    0.718499944687    3.31001984127    4
550    1563522454.54    1563522455.27    0.733000040054    32    0.0497    1.5904    0.782700040054    2.85483870968    4
551    1563522454.55    1563522455.28    0.727999925613    4    0.044    0.176    0.771999925613    1.5    2
552    1563522454.57    1563522455.28    0.710000038147    1    0.0031    0.0031    0.713100038147    1.0    2
553    1563522454.57    1563522455.28    0.706000089645    4    0.0059    0.0236    0.711900089645    1.5    2
554    1563522454.58    1563522455.28    0.701999902725    2    0.0029    0.0058    0.704899902725    1.0    2
555    1563522454.59    1563522455.28    0.68799996376    4    0.0048    0.0192    0.69279996376    1.5    2
556    1563522454.6    1563522455.29    0.6890001297    1    0.0052    0.0052    0.6942001297    1.0    2
557    1563522454.6    1563522455.29    0.6890001297    2    0.0026    0.0052    0.6916001297    1.0    2
558    1563522454.61    1563522455.29    0.681999921799    4    0.0047    0.0188    0.686699921799    1.5    2
559    1563522454.61    1563522455.29    0.678999900818    2    0.0026    0.0052    0.681599900818    1.0    2
560    1563522454.64    1563522455.29    0.649999856949    4    0.1661    0.6644    0.816099856949    1.5    2
561    1563522454.65    1563522455.3    0.648000001907    2    0.164    0.328    0.812000001907    1.0    2
562    1563522454.69    1563522455.3    0.607000112534    1    0.0051    0.0051    0.612100112534    1.0    2
563    1563522454.77    1563522455.33    0.5640001297    32    0.0028    0.0896    0.5668001297    2.89112903226    4
564    1563522454.77    1563522455.36    0.591000080109    32    0.0029    0.0928    0.593900080109    2.85483870968    4
565    1563522454.78    1563522455.4    0.617000102997    32    0.4428    14.1696    1.059800103    2.85483870968    4
566    1563522454.78    1563522455.4    0.618000030518    1    0.0029    0.0029    0.620900030518    1.0    2
567    1563522454.82    1563522455.4    0.581000089645    4    0.0645    0.258    0.645500089645    1.5    2
568    1563522454.82    1563522455.43    0.608000040054    32    0.3562    11.3984    0.964200040054    2.80040322581    4
569    1563522454.83    1563522455.43    0.605999946594    2    0.0624    0.1248    0.668399946594    1.0    2
570    1563522454.86    1563522455.43    0.575999975204    1    0.0028    0.0028    0.578799975204    1.0    2
571    1563522454.86    1563522455.43    0.572000026703    1    0.0028    0.0028    0.574800026703    1.0    2
572    1563522454.89    1563522455.44    0.543999910355    4    0.2958    1.1832    0.839799910355    1.5    2
573    1563522454.9    1563522455.44    0.539999961853    2    0.2928    0.5856    0.832799961853    1.0    2
574    1563522455.03    1563522455.44    0.410000085831    1    0.0035    0.0035    0.413500085831    1.0    2
575    1563522455.05    1563522455.44    0.388999938965    1    0.0029    0.0029    0.391899938965    1.0    2
576    1563522455.14    1563522455.44    0.300999879837    1    0.0033    0.0033    0.304299879837    1.0    2
577    1563522455.15    1563522455.44    0.292999982834    2    0.0046    0.0092    0.297599982834    1.0    2
578    1563522455.15    1563522455.44    0.296000003815    2    0.0045    0.009    0.300500003815    1.0    2
579    1563522455.15    1563522455.45    0.296999931335    2    0.0042    0.0084    0.301199931335    1.0    2
580    1563522455.16    1563522455.45    0.286000013351    1    0.0029    0.0029    0.288900013351    1.0    2
581    1563522455.17    1563522455.45    0.27899980545    1    0.0024    0.0024    0.28139980545    1.0    2
582    1563522455.17    1563522455.45    0.27999997139    1    0.0037    0.0037    0.28369997139    1.0    2
583    1563522455.18    1563522455.45    0.273000001907    1    0.0045    0.0045    0.277500001907    1.0    2
584    1563522455.2    1563522455.45    0.250999927521    1    0.0021    0.0021    0.253099927521    1.0    2
585    1563522455.21    1563522455.46    0.243000030518    4    0.5249    2.0996    0.767900030518    1.5    2
586    1563522455.21    1563522455.49    0.279000043869    32    0.3599    11.5168    0.638900043869    2.64314516129    4
587    1563522455.22    1563522455.5    0.27999997139    2    0.5226    1.0452    0.80259997139    1.0    2
588    1563522455.24    1563522455.5    0.257999897003    1    0.0054    0.0054    0.263399897003    1.0    2
589    1563522455.26    1563522455.5    0.241999864578    2    0.0042    0.0084    0.246199864578    1.0    2
590    1563522455.27    1563522455.5    0.227999925613    4    0.0055    0.022    0.233499925613    1.5    2
591    1563522455.29    1563522455.5    0.217000007629    8    0.0021    0.0168    0.219100007629    1.75    2
592    1563522455.29    1563522455.51    0.214999914169    8    0.0021    0.0168    0.217099914169    1.75    2
593    1563522455.31    1563522455.51    0.202000141144    8    0.0021    0.0168    0.204100141144    1.71428571429    2
594    1563522455.34    1563522455.52    0.179000139236    8    0.012    0.096    0.191000139236    1.75    2
595    1563522455.36    1563522455.52    0.165999889374    16    0.0167    0.2672    0.182699889374    2.175    3
596    1563522455.38    1563522455.56    0.174000024796    32    0.0021    0.0672    0.176100024796    2.78225806452    4
597    1563522455.39    1563522455.59    0.197999954224    32    0.4417    14.1344    0.639699954224    2.82459677419    4
598    1563522455.4    1563522455.59    0.188999891281    8    0.0021    0.0168    0.191099891281    1.71428571429    2
599    1563522455.41    1563522455.59    0.180000066757    8    0.0273    0.2184    0.207300066757    1.75    2
600    1563522455.43    1563522455.63    0.197000026703    32    0.0029    0.0928    0.199900026703    2.73790322581    4
601    1563522455.44    1563522455.66    0.217000007629    32    0.0028    0.0896    0.219800007629    2.81653225806    4
602    1563522455.45    1563522455.69    0.236000061035    32    0.0021    0.0672    0.238100061035    2.73790322581    4
603    1563522455.46    1563522455.72    0.256000041962    32    0.0021    0.0672    0.258100041962    2.81653225806    4
604    1563522455.47    1563522455.75    0.280999898911    32    0.0021    0.0672    0.283099898911    2.73790322581    4
605    1563522455.48    1563522455.78    0.296999931335    32    0.0021    0.0672    0.299099931335    2.81653225806    4
606    1563522455.51    1563522455.81    0.299999952316    32    0.0287    0.9184    0.328699952316    2.73790322581    4
607    1563522455.52    1563522455.82    0.297999858856    8    1.5016    12.0128    1.79959985886    1.75    2
608    1563522455.58    1563522455.82    0.233999967575    1    0.0024    0.0024    0.236399967575    1.0    2
609    1563522455.61    1563522455.85    0.241999864578    32    0.353    11.296    0.594999864578    2.87903225806    4
610    1563522455.62    1563522455.86    0.241000175476    16    0.0034    0.0544    0.244400175476    2.175    3
611    1563522455.66    1563522455.87    0.217000007629    16    0.0033    0.0528    0.220300007629    2.25    3
612    1563522455.69    1563522455.9    0.209000110626    16    0.0026    0.0416    0.211600110626    2.175    3
613    1563522455.74    1563522455.91    0.170000076294    16    0.0026    0.0416    0.172600076294    2.25    3
614    1563522455.77    1563522455.91    0.143000125885    8    0.0029    0.0232    0.145900125885    1.71428571429    2
615    1563522455.78    1563522455.91    0.135999917984    1    0.1352    0.1352    0.271199917984    1.0    2
616    1563522455.8    1563522455.92    0.123999834061    8    0.0012    0.0096    0.125199834061    1.75    2
617    1563522455.83    1563522455.95    0.116999864578    32    0.0228    0.7296    0.139799864578    2.73790322581    4
618    1563522455.86    1563522455.98    0.125999927521    32    0.022    0.704    0.147999927521    2.82661290323    4
619    1563522455.98    1563522456.02    0.0349998474121    32    0.0525    1.68    0.0874998474121    2.73790322581    4
620    1563522456.04    1563522456.06    0.0269999504089    32    0.2435    7.792    0.270499950409    2.82459677419    4
621    1563522456.19    1563522456.31    0.112999916077    64    0.016    1.024    0.128999916077    3.2251984127    4
622    1563522456.24    1563522456.31    0.0640001296997    1    0.0015    0.0015    0.0655001296997    1.0    2
623    1563522456.28    1563522456.31    0.0360000133514    2    0.0067    0.0134    0.0427000133514    1.0    2
624    1563522456.28    1563522456.31    0.0360000133514    2    0.0064    0.0128    0.0424000133514    1.0    2
625    1563522456.28    1563522456.31    0.0359997749329    2    0.0056    0.0112    0.0415997749329    1.0    2
626    1563522456.28    1563522456.32    0.0369999408722    2    0.0055    0.011    0.0424999408722    1.0    2
627    1563522456.29    1563522456.35    0.055999994278    32    0.3524    11.2768    0.408399994278    2.84879032258    4
628    1563522456.36    1563522456.36    0.000999927520752    8    0.0008    0.0064    0.00179992752075    1.75    2
629    1563522456.4    1563522456.4    0.0    1    0.0015    0.0015    0.0015    1.0    2
630    1563522456.4    1563522456.41    0.0019998550415    8    0.0012    0.0096    0.0031998550415    1.75    2
631    1563522456.43    1563522456.43    0.000999927520752    8    0.0007    0.0056    0.00169992752075    1.75    2
632    1563522456.49    1563522456.49    0.0    1    0.0053    0.0053    0.0053    1.0    2
633    1563522456.5    1563522456.5    0.0    4    0.142    0.568    0.142    1.5    2
634    1563522456.51    1563522456.51    0.0    2    0.1399    0.2798    0.1399    1.0    2
635    1563522456.62    1563522456.63    0.000999927520752    2    0.0028    0.0056    0.00379992752075    1.0    2
636    1563522456.63    1563522456.63    0.0    2    0.0026    0.0052    0.0026    1.0    2
637    1563522456.63    1563522456.63    0.00100016593933    2    0.0024    0.0048    0.00340016593933    1.0    2
638    1563522456.63    1563522456.63    0.00200009346008    2    0.0016    0.0032    0.00360009346008    1.0    2
639    1563522456.73    1563522456.73    0.0    1    0.0013    0.0013    0.0013    1.0    2
640    1563522456.85    1563522456.97    0.121999979019    64    0.3522    22.5408    0.474199979019    3.28125    4
641    1563522456.92    1563522457.01    0.0830001831055    32    0.0026    0.0832    0.0856001831055    2.80040322581    4
642    1563522456.94    1563522457.04    0.0989999771118    32    0.0323    1.0336    0.131299977112    2.89112903226    4
643    1563522456.95    1563522457.04    0.0940001010895    4    0.0258    0.1032    0.119800101089    1.5    2
644    1563522456.98    1563522457.07    0.0920000076294    32    0.0358    1.1456    0.127800007629    2.88508064516    4
645    1563522456.99    1563522457.07    0.085000038147    4    0.0292    0.1168    0.114200038147    1.5    2
646    1563522457.0    1563522457.08    0.0749998092651    1    0.0025    0.0025    0.0774998092651    1.0    2
647    1563522457.01    1563522457.08    0.0680000782013    1    0.0011    0.0011    0.0691000782013    1.0    2
648    1563522457.01    1563522457.08    0.0650000572205    1    0.0014    0.0014    0.0664000572205    1.0    2
649    1563522457.02    1563522457.08    0.0600001811981    1    0.0022    0.0022    0.0622001811981    1.0    2
650    1563522457.03    1563522457.08    0.055999994278    1    0.0012    0.0012    0.057199994278    1.0    2
651    1563522457.03    1563522457.08    0.050999879837    1    0.0014    0.0014    0.052399879837    1.0    2
652    1563522457.04    1563522457.09    0.0490000247955    1    0.0011    0.0011    0.0501000247955    1.0    2
653    1563522457.06    1563522457.09    0.0269999504089    1    0.0016    0.0016    0.0285999504089    1.0    2
654    1563522457.08    1563522457.09    0.0130000114441    1    0.002    0.002    0.0150000114441    1.0    2
655    1563522457.23    1563522457.34    0.109999895096    64    0.1077    6.8928    0.217699895096    3.26488095238    4
656    1563522457.34    1563522457.34    0.00200009346008    1    0.0009    0.0009    0.00290009346008    1.0    2
657    1563522457.45    1563522457.46    0.00999999046326    16    1.0924    17.4784    1.10239999046    2.23333333333    3
658    1563522457.45    1563522457.57    0.111999988556    64    0.9422    60.3008    1.05419998856    3.25595238095    4
659    1563522458.06    1563522458.06    0.000999927520752    4    0.4899    1.9596    0.490899927521    1.5    2
660    1563522458.06    1563522458.06    0.000999927520752    2    0.4873    0.9746    0.488299927521    1.0    2
661    1563522458.55    1563522458.94    0.388000011444    128    0.0    0.0    0.388000011444    3.71924212598    5
662    1563522458.84    1563522459.37    0.535000085831    128    1.092    139.776    1.62700008583    3.63804133858    5
663    1563522461.14    1563522461.14    0.000999927520752    1    0.0011    0.0011    0.00209992752075    1.0    2
664    1563522461.15    1563522461.26    0.100000143051    64    0.9345    59.808    1.03450014305    3.25744047619    4
665    1563522461.63    1563522461.64    0.00600004196167    16    0.2598    4.1568    0.265800041962    2.24166666667    3
666    1563522461.68    1563522461.68    0.000999927520752    1    0.0005    0.0005    0.00149992752075    1.0    2
667    1563522461.7    1563522461.7    0.00100016593933    1    0.0018    0.0018    0.00280016593933    1.0    2
668    1563522461.7    1563522461.7    0.00100016593933    1    0.0001    0.0001    0.00110016593933    1.0    2
669    1563522461.7    1563522461.71    0.00200009346008    1    0.0058    0.0058    0.00780009346008    1.0    2
670    1563522461.75    1563522461.75    0.000999927520752    1    0.0012    0.0012    0.00219992752075    1.0    2
671    1563522461.79    1563522461.79    0.00100016593933    1    0.0005    0.0005    0.00150016593933    1.0    2
672    1563522461.84    1563522461.84    0.0    1    0.0004    0.0004    0.0004    1.0    2
673    1563522461.89    1563522461.9    0.00800013542175    16    0.0182    0.2912    0.0262001354218    2.25    3
674    1563522461.91    1563522461.91    0.0    1    0.0005    0.0005    0.0005    1.0    2
675    1563522461.92    1563522461.92    0.00200009346008    8    0.0041    0.0328    0.00610009346008    1.75    2
676    1563522461.93    1563522461.93    0.000999927520752    1    0.0001    0.0001    0.00109992752075    1.0    2
677    1563522461.94    1563522461.94    0.0    1    0.0044    0.0044    0.0044    1.0    2
678    1563522461.95    1563522461.95    0.00100016593933    4    0.002    0.008    0.00300016593933    1.5    2
679    1563522461.95    1563522461.96    0.00100016593933    4    0.0021    0.0084    0.00310016593933    1.5    2
680    1563522461.97    1563522461.97    0.00100016593933    4    0.0053    0.0212    0.00630016593933    1.5    2
681    1563522461.98    1563522461.98    0.0    4    0.3731    1.4924    0.3731    1.5    2
682    1563522461.99    1563522462.0    0.00100016593933    1    0.0011    0.0011    0.00210016593933    1.0    2
683    1563522462.1    1563522462.1    0.00100016593933    1    0.0036    0.0036    0.00460016593933    1.0    2
684    1563522462.12    1563522462.23    0.111000061035    64    0.0026    0.1664    0.113600061035    3.32291666667    4
685    1563522462.12    1563522462.23    0.105999946594    1    0.0013    0.0013    0.107299946594    1.0    2
686    1563522462.12    1563522462.36    0.230999946594    64    0.1087    6.9568    0.339699946594    3.21775793651    4
687    1563522462.2    1563522462.36    0.153000116348    1    0.0016    0.0016    0.154600116348    1.0    2
688    1563522462.23    1563522462.37    0.134999990463    16    0.0029    0.0464    0.137899990463    2.24166666667    3
689    1563522462.24    1563522462.49    0.249000072479    64    0.0033    0.2112    0.252300072479    3.26240079365    4
690    1563522462.24    1563522462.49    0.24799990654    8    0.0033    0.0264    0.25129990654    1.75    2
691    1563522462.25    1563522462.5    0.25200009346    16    0.0057    0.0912    0.25770009346    2.21666666667    3
692    1563522462.27    1563522462.61    0.34299993515    64    0.0314    2.0096    0.37439993515    3.28125    4
693    1563522462.29    1563522462.61    0.326999902725    1    0.0009    0.0009    0.327899902725    1.0    2
694    1563522462.29    1563522462.62    0.327999830246    16    0.1025    1.64    0.430499830246    2.24166666667    3
695    1563522462.29    1563522462.62    0.327000141144    1    0.0005    0.0005    0.327500141144    1.0    2
696    1563522462.31    1563522462.73    0.417000055313    64    0.116    7.424    0.533000055313    3.32291666667    4
697    1563522462.31    1563522462.73    0.417000055313    1    0.0008    0.0008    0.417800055313    1.0    2
698    1563522462.32    1563522462.73    0.412000179291    1    0.0035    0.0035    0.415500179291    1.0    2
699    1563522462.35    1563522462.74    0.388000011444    16    0.0061    0.0976    0.394100011444    2.23333333333    3
700    1563522462.36    1563522462.75    0.385999917984    16    0.0065    0.104    0.392499917984    2.24166666667    3
701    1563522462.37    1563522462.78    0.403000116348    32    0.0052    0.1664    0.408200116348    2.76209677419    4
702    1563522462.38    1563522462.81    0.426000118256    32    0.0238    0.7616    0.449800118256    2.77419354839    4
703    1563522462.4    1563522462.81    0.407999992371    1    0.0006    0.0006    0.408599992371    1.0    2
704    1563522462.41    1563522462.82    0.408999919891    16    0.0512    0.8192    0.460199919891    2.175    3
705    1563522462.42    1563522462.85    0.431999921799    32    0.0131    0.4192    0.445099921799    2.87903225806    4
706    1563522462.44    1563522462.89    0.448999881744    32    0.0324    1.0368    0.481399881744    2.85483870968    4
707    1563522462.44    1563522463.0    0.561000108719    64    0.0039    0.2496    0.564900108719    3.28125    4
708    1563522462.44    1563522463.0    0.56200003624    1    0.0016    0.0016    0.56360003624    1.0    2
709    1563522462.44    1563522463.04    0.593000173569    32    0.028    0.896    0.621000173569    2.80040322581    4
710    1563522462.47    1563522463.04    0.569000005722    2    0.0025    0.005    0.571500005722    1.0    2
711    1563522462.47    1563522463.18    0.707000017166    64    0.023    1.472    0.730000017166    3.27033730159    4
712    1563522462.47    1563522463.18    0.707000017166    2    0.0757    0.1514    0.782700017166    1.0    2
713    1563522462.54    1563522463.21    0.673999786377    32    0.0247    0.7904    0.698699786377    2.82459677419    4
714    1563522462.55    1563522463.21    0.65900015831    2    0.013    0.026    0.67200015831    1.0    2
715    1563522462.57    1563522463.21    0.644999980927    2    0.0029    0.0058    0.647899980927    1.0    2
716    1563522462.58    1563522463.22    0.636000156403    2    0.0725    0.145    0.708500156403    1.0    2
717    1563522462.63    1563522463.22    0.583999872208    1    0.0003    0.0003    0.584299872208    1.0    2
718    1563522462.65    1563522463.22    0.568000078201    1    0.0005    0.0005    0.568500078201    1.0    2
719    1563522462.66    1563522463.22    0.561999797821    1    0.0003    0.0003    0.562299797821    1.0    2
720    1563522462.7    1563522463.34    0.638000011444    64    0.0445    2.848    0.682500011444    3.27033730159    4
721    1563522462.75    1563522463.46    0.704999923706    64    0.0417    2.6688    0.746699923706    3.2251984127    4
722    1563522462.79    1563522463.46    0.665000200272    1    0.0007    0.0007    0.665700200272    1.0    2
723    1563522462.81    1563522463.46    0.648000001907    1    0.0005    0.0005    0.648500001907    1.0    2
724    1563522462.82    1563522463.57    0.756999969482    64    0.0797    5.1008    0.836699969482    3.27380952381    4
725    1563522462.83    1563522463.58    0.746999979019    8    0.0052    0.0416    0.752199979019    1.75    2
726    1563522462.84    1563522463.58    0.735999822617    1    0.003    0.003    0.738999822617    1.0    2
727    1563522462.84    1563522463.58    0.733999967575    1    0.001    0.001    0.734999967575    1.0    2
728    1563522462.85    1563522463.58    0.729000091553    1    0.0004    0.0004    0.729400091553    1.0    2
729    1563522462.86    1563522463.58    0.72400021553    1    0.0005    0.0005    0.72450021553    1.0    2
730    1563522462.87    1563522463.59    0.713999986649    1    0.0005    0.0005    0.714499986649    1.0    2
731    1563522462.89    1563522463.59    0.703000068665    16    0.0085    0.136    0.711500068665    2.24166666667    3
732    1563522462.9    1563522463.6    0.691999912262    1    0.0005    0.0005    0.692499912262    1.0    2
733    1563522462.91    1563522463.6    0.69000005722    1    0.0011    0.0011    0.69110005722    1.0    2
734    1563522462.91    1563522463.6    0.690999984741    1    0.0031    0.0031    0.694099984741    1.0    2
735    1563522462.91    1563522463.6    0.69000005722    1    0.0018    0.0018    0.69180005722    1.0    2
736    1563522462.92    1563522463.72    0.799000024796    64    0.0461    2.9504    0.845100024796    3.21676587302    4
737    1563522462.92    1563522463.72    0.792999982834    1    0.0006    0.0006    0.793599982834    1.0    2
738    1563522462.94    1563522463.73    0.785000085831    16    0.0231    0.3696    0.808100085831    2.21666666667    3
739    1563522462.95    1563522463.73    0.779000043869    1    0.0006    0.0006    0.779600043869    1.0    2
740    1563522462.97    1563522463.73    0.756999969482    1    0.0004    0.0004    0.757399969482    1.0    2
741    1563522463.02    1563522463.85    0.828999996185    64    0.0388    2.4832    0.867799996185    3.28125    4
742    1563522463.06    1563522463.96    0.897000074387    64    0.0464    2.9696    0.943400074387    3.2435515873    4
743    1563522463.13    1563522464.07    0.93700003624    64    0.0154    0.9856    0.95240003624    3.28125    4
744    1563522463.15    1563522464.2    1.05599999428    64    0.0025    0.16    1.05849999428    3.2435515873    4
745    1563522463.22    1563522464.21    0.986000061035    1    0.0027    0.0027    0.988700061035    1.0    2
746    1563522463.22    1563522464.21    0.986999988556    4    0.0733    0.2932    1.06029998856    1.5    2
747    1563522463.23    1563522464.21    0.983999967575    2    0.0712    0.1424    1.05519996758    1.0    2
748    1563522463.42    1563522464.34    0.917000055313    64    0.0632    4.0448    0.980200055313    3.27033730159    4
749    1563522463.48    1563522464.46    0.976999998093    64    0.0034    0.2176    0.980399998093    3.2251984127    4
750    1563522463.5    1563522464.58    1.07399988174    64    0.05    3.2    1.12399988174    3.27380952381    4
751    1563522463.56    1563522464.69    1.13599991798    64    0.0032    0.2048    1.13919991798    3.2251984127    4
752    1563522463.58    1563522464.8    1.22299981117    64    0.0197    1.2608    1.24269981117    3.27380952381    4
753    1563522463.6    1563522464.91    1.3069999218    64    0.108    6.912    1.4149999218    3.2251984127    4
754    1563522463.71    1563522465.02    1.30900001526    64    0.0026    0.1664    1.31160001526    3.27380952381    4
755    1563522463.72    1563522465.15    1.4279999733    64    0.0984    6.2976    1.5263999733    3.2251984127    4
756    1563522463.75    1563522465.15    1.39800000191    4    0.0852    0.3408    1.48320000191    1.5    2
757    1563522463.76    1563522465.15    1.39600014687    2    0.0833    0.1666    1.47930014687    1.0    2
758    1563522463.79    1563522465.15    1.36800003052    1    0.0019    0.0019    1.36990003052    1.0    2
759    1563522463.8    1563522465.15    1.35399985313    1    0.0015    0.0015    1.35549985313    1.0    2
760    1563522463.81    1563522465.19    1.38100004196    32    0.0229    0.7328    1.40390004196    2.84879032258    4
761    1563522463.83    1563522465.19    1.36199998856    1    0.0019    0.0019    1.36389998856    1.0    2
762    1563522463.84    1563522465.31    1.47399997711    64    0.0992    6.3488    1.57319997711    3.31547619048    4
763    1563522463.9    1563522465.31    1.41099977493    1    0.0013    0.0013    1.41229977493    1.0    2
764    1563522463.94    1563522465.32    1.37300014496    1    0.003    0.003    1.37600014496    1.0    2
765    1563522463.95    1563522465.43    1.47900009155    64    0.2014    12.8896    1.68040009155    3.20386904762    4
766    1563522463.96    1563522465.43    1.46700000763    1    0.0034    0.0034    1.47040000763    1.0    2
767    1563522463.97    1563522465.43    1.46099996567    1    0.0088    0.0088    1.46979996567    1.0    2
768    1563522464.01    1563522465.43    1.42199993134    8    0.0038    0.0304    1.42579993134    1.75    2
769    1563522464.06    1563522465.44    1.37599992752    1    0.0024    0.0024    1.37839992752    1.0    2
770    1563522464.07    1563522465.44    1.36400008202    2    0.0024    0.0048    1.36640008202    1.0    2
771    1563522464.08    1563522465.44    1.35699987411    4    0.0029    0.0116    1.35989987411    1.5    2
772    1563522464.09    1563522465.45    1.35700011253    8    0.0008    0.0064    1.35780011253    1.75    2
