#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    20    8192    0.00244140625    0
2    256    8192    0.03125    0
3    384    8192    0.046875    1
4    3200    8192    0.390625    38
5    3712    8192    0.453125    213
6    3329    8192    0.406372070312    314
7    3200    8192    0.390625    388
8    3200    8192    0.390625    398
9    1680    8192    0.205078125    371
10    1192    8192    0.1455078125    305
11    657    8192    0.0802001953125    248
12    5393    8192    0.658325195312    322
13    7553    8192    0.921997070312    302
14    5345    8192    0.652465820312    277
15    4353    8192    0.531372070312    376
16    4353    8192    0.531372070312    376
17    4353    8192    0.531372070312    376
18    2241    8192    0.273559570312    363
19    1313    8192    0.160278320312    332
20    929    8192    0.113403320312    206
21    2985    8192    0.364379882812    152
22    4225    8192    0.515747070312    63
23    4192    8192    0.51171875    0
24    2440    8192    0.2978515625    0
25    1736    8192    0.2119140625    0
26    1632    8192    0.19921875    0
27    608    8192    0.07421875    0
28    32    8192    0.00390625    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    0    8192    0.0    1
36    0    8192    0.0    113
37    0    8192    0.0    139
38    3544    8192    0.4326171875    87
39    0    8192    0.0    82
40    0    8192    0.0    77
41    166    8192    0.020263671875    58
42    1920    8192    0.234375    25
43    1822    8192    0.222412109375    21
44    0    8192    0.0    1

average cpu utilization is: 0.227397571911
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.742465857304
average queuing jobs are: 136.931818182
maximum queuing jobs are: 398


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
545    1601957313.82    1601957327.56    13.7400000095    8    3.3137    26.5096    17.0537000095    0    0
546    1601957313.82    1601957327.56    13.7430000305    8    2.4611    19.6888    16.2041000305    0    0
547    1601957313.82    1601957327.56    13.746999979    8    2.5972    20.7776    16.344199979    0    0
548    1601957313.82    1601957327.57    13.7510001659    8    2.7924    22.3392    16.5434001659    0    0
549    1601957313.82    1601957327.57    13.7540001869    8    2.2706    18.1648    16.0246001869    0    0
550    1601957313.82    1601957327.58    13.757999897    8    2.4257    19.4056    16.183699897    0    0
551    1601957313.82    1601957327.58    13.7630000114    8    2.533    20.264    16.2960000114    0    0
552    1601957313.82    1601957327.59    13.7669999599    8    2.5645    20.516    16.3314999599    0    0
553    1601957313.82    1601957327.59    13.7730000019    8    2.1781    17.4248    15.9511000019    0    0
554    1601957313.82    1601957327.6    13.7780001163    8    2.2247    17.7976    16.0027001163    0    0
555    1601957313.82    1601957327.6    13.7819998264    8    2.6066    20.8528    16.3885998264    0    0
556    1601957313.82    1601957327.61    13.7860000134    8    3.3732    26.9856    17.1592000134    0    0
557    1601957313.82    1601957327.61    13.7899999619    8    2.1478    17.1824    15.9377999619    0    0
558    1601957313.82    1601957327.62    13.7929999828    8    2.257    18.056    16.0499999828    0    0
559    1601957313.82    1601957327.62    13.7970001698    8    2.8016    22.4128    16.5986001698    0    0
560    1601957313.82    1601957327.62    13.8010001183    8    2.3504    18.8032    16.1514001183    0    0
561    1601957313.83    1601957327.63    13.8050000668    8    2.7772    22.2176    16.5822000668    0    0
562    1601957313.83    1601957327.63    13.8099999428    8    2.4947    19.9576    16.3046999428    0    0
563    1601957313.83    1601957327.64    13.8140001297    8    4.0155    32.124    17.8295001297    0    0
564    1601957313.83    1601957327.65    13.8199999332    8    4.2027    33.6216    18.0226999332    0    0
565    1601957313.83    1601957327.65    13.8240001202    8    2.9874    23.8992    16.8114001202    0    0
566    1601957313.83    1601957327.66    13.8279998302    8    2.4856    19.8848    16.3135998302    0    0
567    1601957313.83    1601957327.66    13.8329999447    8    2.6806    21.4448    16.5135999447    0    0
568    1601957313.83    1601957327.67    13.8380000591    8    2.5144    20.1152    16.3524000591    0    0
569    1601957313.83    1601957327.67    13.8430001736    8    3.7007    29.6056    17.5437001736    0    0
570    1601957313.83    1601957327.68    13.8469998837    8    2.887    23.096    16.7339998837    0    0
571    1601957313.83    1601957327.68    13.8529999256    8    2.9857    23.8856    16.8386999256    0    0
572    1601957313.83    1601957327.69    13.8580000401    8    2.8519    22.8152    16.7099000401    0    0
573    1601957313.83    1601957327.69    13.8619999886    8    2.4978    19.9824    16.3597999886    0    0
574    1601957313.83    1601957327.7    13.8680000305    8    3.465    27.72    17.3330000305    0    0
575    1601957313.83    1601957327.71    13.871999979    8    2.248    17.984    16.119999979    0    0
576    1601957313.83    1601957327.72    13.8849999905    8    2.5408    20.3264    16.4257999905    0    0
577    1601957313.84    1601957327.72    13.8869998455    8    2.8499    22.7992    16.7368998455    0    0
578    1601957313.86    1601957327.72    13.8619999886    32    0.0117    0.3744    13.8736999886    1.0    1
579    1601957313.9    1601957327.73    13.8330001831    32    0.0118    0.3776    13.8448001831    0    0
580    1601957314.09    1601957327.74    13.6570000648    32    0.0119    0.3808    13.6689000648    1.0    1
581    1601957314.15    1601957327.78    13.6259999275    32    0.0119    0.3808    13.6378999275    1.0    1
582    1601957314.33    1601957327.79    13.4569997787    32    0.012    0.384    13.4689997787    0    0
583    1601957314.41    1601957327.81    13.3980000019    32    0.0091    0.2912    13.4071000019    1.0    1
584    1601957315.09    1601957327.95    12.8639998436    1024    7.2518    7425.8432    20.1157998436    1.0    1
585    1601957316.84    1601957327.98    11.1370000839    512    8.6101    4408.3712    19.7471000839    1.0    1
586    1601957317.87    1601957327.99    10.1279997826    1    0.1735    0.1735    10.3014997826    0    0
587    1601957317.89    0.0    -1601957317.89    0    0.0    0.0    -1601957317.89    0.0    0
588    1601957317.98    1601957328.01    10.0289998055    8    2.6468    21.1744    12.6757998055    0    0
589    1601957317.98    1601957328.02    10.0399999619    8    4.1579    33.2632    14.1978999619    0    0
590    1601957317.98    1601957328.03    10.0499999523    8    3.1804    25.4432    13.2303999523    0    0
591    1601957317.98    1601957328.05    10.0640001297    8    3.2285    25.828    13.2925001297    0    0
592    1601957317.98    1601957328.06    10.0759999752    8    3.1489    25.1912    13.2248999752    0    0
593    1601957317.98    1601957328.07    10.0879998207    8    3.7422    29.9376    13.8301998207    0    0
594    1601957317.98    1601957328.08    10.0999999046    8    3.6837    29.4696    13.7836999046    1.0    1
595    1601957317.98    1601957328.1    10.1180000305    8    2.2033    17.6264    12.3213000305    0    0
596    1601957317.98    1601957328.12    10.1319999695    8    3.0308    24.2464    13.1627999695    0    0
597    1601957317.98    1601957328.13    10.1440000534    8    2.3677    18.9416    12.5117000534    0    0
598    1601957317.99    1601957328.14    10.1559998989    8    2.7246    21.7968    12.8805998989    0    0
599    1601957317.99    1601957328.15    10.1689999104    8    2.4319    19.4552    12.6008999104    0    0
600    1601957317.99    1601957328.17    10.1800000668    8    2.683    21.464    12.8630000668    0    0
601    1601957317.99    1601957328.18    10.1930000782    8    2.725    21.8    12.9180000782    1.0    1
602    1601957317.99    1601957328.19    10.2049999237    8    2.7517    22.0136    12.9566999237    0    0
603    1601957317.99    1601957328.21    10.2179999352    8    2.2555    18.044    12.4734999352    0    0
604    1601957317.99    1601957328.22    10.2279999256    8    3.6285    29.028    13.8564999256    0    0
605    1601957317.99    1601957328.23    10.2409999371    8    2.371    18.968    12.6119999371    0    0
606    1601957317.99    1601957328.25    10.253000021    8    3.7571    30.0568    14.010100021    0    0
607    1601957317.99    1601957328.26    10.2669999599    8    2.8856    23.0848    13.1525999599    0    0
608    1601957317.99    1601957328.27    10.2780001163    8    3.1318    25.0544    13.4098001163    0    0
609    1601957317.99    1601957328.29    10.2900002003    8    3.7887    30.3096    14.0787002003    0    0
610    1601957318.0    1601957328.3    10.2999999523    8    2.6741    21.3928    12.9740999523    0    0
611    1601957318.0    1601957328.31    10.3139998913    8    2.9048    23.2384    13.2187998913    0    0
612    1601957318.0    1601957328.32    10.3250000477    8    3.2732    26.1856    13.5982000477    0    0
613    1601957318.0    1601957328.34    10.3389999866    8    2.9636    23.7088    13.3025999866    0    0
614    1601957318.0    1601957328.35    10.3519999981    8    2.644    21.152    12.9959999981    0    0
615    1601957318.0    1601957328.36    10.3629999161    8    2.8425    22.74    13.2054999161    0    0
616    1601957318.0    1601957328.38    10.3759999275    8    2.9078    23.2624    13.2837999275    0    0
617    1601957318.0    1601957328.39    10.3910000324    8    2.6325    21.06    13.0235000324    0    0
618    1601957318.0    1601957328.41    10.4049999714    8    2.9342    23.4736    13.3391999714    0    0
619    1601957318.0    1601957328.42    10.4189999104    8    2.8744    22.9952    13.2933999104    0    0
620    1601957318.0    1601957328.44    10.4340000153    8    2.2165    17.732    12.6505000153    0    0
621    1601957318.0    1601957328.45    10.4470000267    8    2.7603    22.0824    13.2073000267    0    0
622    1601957318.0    1601957328.47    10.4630000591    8    2.637    21.096    13.1000000591    0    0
623    1601957318.0    1601957328.48    10.478000164    8    2.2535    18.028    12.731500164    0    0
624    1601957318.01    1601957328.49    10.4899997711    8    2.2999    18.3992    12.7898997711    0    0
625    1601957318.01    1601957328.51    10.5039999485    8    2.6904    21.5232    13.1943999485    0    0
626    1601957318.01    1601957328.52    10.5169999599    8    2.9074    23.2592    13.4243999599    0    0
627    1601957318.01    1601957328.54    10.5310001373    8    2.8241    22.5928    13.3551001373    0    0
628    1601957318.01    1601957328.55    10.5450000763    8    3.3801    27.0408    13.9251000763    0    0
629    1601957318.01    1601957328.57    10.5590000153    8    2.8566    22.8528    13.4156000153    0    0
630    1601957318.01    1601957328.58    10.5720000267    8    2.8978    23.1824    13.4698000267    0    0
631    1601957318.01    1601957328.6    10.5879998207    8    2.8396    22.7168    13.4275998207    0    0
632    1601957318.01    1601957328.61    10.6010000706    8    1.9351    15.4808    12.5361000706    0    0
633    1601957318.01    1601957328.63    10.6150000095    8    2.6232    20.9856    13.2382000095    0    0
634    1601957318.01    1601957328.64    10.6289999485    8    2.7704    22.1632    13.3993999485    0    0
635    1601957318.01    1601957328.65    10.6419999599    8    2.6594    21.2752    13.3013999599    0    0
636    1601957318.01    1601957328.67    10.6549999714    8    2.3914    19.1312    13.0463999714    0    0
637    1601957318.01    1601957328.68    10.6690001488    8    3.1176    24.9408    13.7866001488    0    0
638    1601957318.02    1601957328.7    10.6829998493    8    3.1782    25.4256    13.8611998493    0    0
639    1601957318.02    1601957328.71    10.6969997883    8    2.9844    23.8752    13.6813997883    0    0
640    1601957318.02    1601957328.73    10.7100000381    8    2.0162    16.1296    12.7262000381    0    0
641    1601957318.02    1601957328.74    10.7239999771    8    2.2983    18.3864    13.0222999771    0    0
642    1601957318.02    1601957328.75    10.7350001335    8    2.4297    19.4376    13.1647001335    0    0
643    1601957318.02    1601957328.77    10.75    8    2.9299    23.4392    13.6799    0    0
644    1601957318.02    1601957328.78    10.7630000114    8    2.7212    21.7696    13.4842000114    0    0
645    1601957318.02    1601957328.8    10.7769999504    8    3.5433    28.3464    14.3202999504    0    0
646    1601957318.02    1601957328.81    10.7910001278    8    2.325    18.6    13.1160001278    0    0
647    1601957318.02    1601957328.83    10.8040001392    8    2.8532    22.8256    13.6572001392    0    0
648    1601957318.02    1601957328.84    10.8180000782    8    3.3967    27.1736    14.2147000782    0    0
649    1601957318.02    1601957328.85    10.8309998512    8    2.3674    18.9392    13.1983998512    0    0
650    1601957318.02    1601957328.87    10.8459999561    8    2.3696    18.9568    13.2155999561    0    0
651    1601957318.02    1601957328.88    10.8589999676    8    3.2466    25.9728    14.1055999676    0    0
652    1601957318.02    1601957328.9    10.873000145    8    2.9849    23.8792    13.857900145    0    0
653    1601957318.03    1601957328.91    10.8869998455    8    2.937    23.496    13.8239998455    0    0
654    1601957318.03    1601957328.93    10.9019999504    8    2.48    19.84    13.3819999504    0    0
655    1601957318.03    1601957328.96    10.9300000668    8    2.3575    18.86    13.2875000668    0    0
656    1601957318.03    1601957329.02    10.9909999371    8    3.0843    24.6744    14.0752999371    0    0
657    1601957318.03    1601957329.08    11.0510001183    8    2.7327    21.8616    13.7837001183    0    0
658    1601957318.03    1601957329.12    11.0959999561    8    2.5005    20.004    13.5964999561    0    0
659    1601957318.03    1601957329.14    11.1099998951    8    3.1317    25.0536    14.2416998951    0    0
660    1601957318.03    1601957329.15    11.1229999065    8    3.4576    27.6608    14.5805999065    0    0
661    1601957318.03    1601957329.17    11.138999939    8    3.5708    28.5664    14.709799939    0    0
662    1601957318.03    1601957329.18    11.1510000229    8    4.0912    32.7296    15.2422000229    0    0
663    1601957318.03    1601957329.2    11.1650002003    8    2.5609    20.4872    13.7259002003    0    0
664    1601957318.03    1601957329.21    11.1809999943    8    2.3869    19.0952    13.5678999943    0    0
665    1601957318.03    1601957329.23    11.1970000267    8    2.692    21.536    13.8890000267    0    0
666    1601957318.03    1601957329.24    11.2119998932    8    1.9588    15.6704    13.1707998932    0    0
667    1601957318.03    1601957329.26    11.2269999981    8    2.3329    18.6632    13.5598999981    0    0
668    1601957318.04    1601957329.28    11.2419998646    8    2.4149    19.3192    13.6568998646    0    0
669    1601957318.04    1601957329.28    11.243999958    8    2.3092    18.4736    13.553199958    0    0
670    1601957318.04    1601957329.29    11.2569999695    8    2.6737    21.3896    13.9306999695    0    0
671    1601957318.04    1601957329.31    11.2730000019    8    2.6438    21.1504    13.9168000019    0    0
672    1601957318.04    1601957329.33    11.2879998684    8    2.1949    17.5592    13.4828998684    0    0
673    1601957318.04    1601957329.34    11.3020000458    8    2.3125    18.5    13.6145000458    0    0
674    1601957318.04    1601957329.36    11.3180000782    8    2.7287    21.8296    14.0467000782    0    0
675    1601957318.04    1601957329.37    11.3330001831    8    2.0126    16.1008    13.3456001831    0    0
676    1601957318.04    1601957329.39    11.3519999981    8    2.7028    21.6224    14.0547999981    0    0
677    1601957318.04    1601957329.41    11.3680000305    8    2.788    22.304    14.1560000305    0    0
678    1601957318.04    1601957329.41    11.368999958    8    2.764    22.112    14.132999958    0    0
679    1601957318.04    1601957327.76    9.71799993515    8    2.6996    21.5968    12.4175999352    0    0
680    1601957318.04    1601957329.43    11.3840000629    8    2.8614    22.8912    14.2454000629    0    0
681    1601957318.04    1601957329.44    11.3990001678    8    3.077    24.616    14.4760001678    0    0
682    1601957318.05    1601957329.45    11.4019999504    8    2.1992    17.5936    13.6011999504    0    0
683    1601957318.05    1601957329.45    11.4039998055    8    2.3551    18.8408    13.7590998055    0    0
684    1601957318.05    1601957329.46    11.4179999828    8    2.628    21.024    14.0459999828    0    0
685    1601957318.05    1601957329.48    11.4330000877    8    2.2855    18.284    13.7185000877    0    0
686    1601957318.05    1601957329.48    11.4349999428    8    2.5822    20.6576    14.0171999428    0    0
687    1601957318.05    1601957329.5    11.4479999542    8    3.0123    24.0984    14.4602999542    0    0
688    1601957319.47    1601957329.92    10.4539999962    1056    1.9639    2073.8784    12.4178999962    1.88888888889    2
689    1601957319.92    0.0    -1601957319.92    0    0.0    0.0    -1601957319.92    0.0    0
690    1601957320.6    1601957329.93    9.3259999752    1    0.7785    0.7785    10.1044999752    0    0
691    1601957321.02    1601957329.93    8.90799999237    8    3.8043    30.4344    12.7122999924    0    0
692    1601957321.02    1601957329.93    8.90799999237    8    2.9634    23.7072    11.8713999924    0    0
693    1601957321.02    1601957329.93    8.90799999237    8    2.5247    20.1976    11.4326999924    0    0
694    1601957321.03    1601957329.93    8.90799999237    8    3.1881    25.5048    12.0960999924    0    0
695    1601957321.03    1601957329.93    8.90899991989    8    2.8037    22.4296    11.7126999199    1.0    1
696    1601957321.03    1601957329.93    8.90899991989    8    3.3754    27.0032    12.2843999199    0    0
697    1601957321.03    1601957329.94    8.91000008583    8    2.8767    23.0136    11.7867000858    1.0    1
698    1601957321.03    1601957329.94    8.91100001335    8    2.9125    23.3    11.8235000134    0    0
699    1601957321.03    1601957329.94    8.91199994087    8    3.473    27.784    12.3849999409    1.0    1
700    1601957321.03    1601957329.94    8.91399979591    8    2.5292    20.2336    11.4431997959    0    0
701    1601957321.03    1601957329.94    8.91499996185    8    2.7409    21.9272    11.6558999619    1.0    1
702    1601957321.03    1601957329.95    8.91700005531    8    3.5306    28.2448    12.4476000553    0    0
703    1601957321.03    1601957329.95    8.91799998283    8    3.3793    27.0344    12.2972999828    0    0
704    1601957321.03    1601957329.95    8.91900014877    8    2.6001    20.8008    11.5191001488    0    0
705    1601957321.03    1601957329.95    8.92200016975    8    2.9586    23.6688    11.8806001698    1.0    1
706    1601957321.03    1601957329.96    8.92499995232    8    3.6264    29.0112    12.5513999523    0    0
707    1601957321.03    1601957329.96    8.92700004578    8    2.9822    23.8576    11.9092000458    0    0
708    1601957321.03    1601957329.96    8.92899990082    8    2.63    21.04    11.5589999008    1.0    1
709    1601957321.03    1601957329.96    8.93099999428    8    2.7751    22.2008    11.7060999943    0    0
710    1601957321.03    1601957329.97    8.9350001812    8    2.0291    16.2328    10.9641001812    1.0    1
711    1601957321.04    1601957329.97    8.93799996376    8    2.782    22.256    11.7199999638    0    0
712    1601957321.04    1601957329.98    8.94299983978    8    2.7014    21.6112    11.6443998398    1.0    1
713    1601957321.04    1601957329.98    8.94600009918    8    2.846    22.768    11.7920000992    0    0
714    1601957321.04    1601957329.99    8.9509999752    8    2.2014    17.6112    11.1523999752    0    0
715    1601957321.04    1601957329.99    8.95500016212    8    2.4801    19.8408    11.4351001621    0    0
716    1601957321.04    1601957330.0    8.95899987221    8    2.4419    19.5352    11.4008998722    1.0    1
717    1601957321.04    1601957330.0    8.96299982071    8    1.8633    14.9064    10.8262998207    0    0
718    1601957321.04    1601957330.01    8.96700000763    8    2.2084    17.6672    11.1754000076    0    0
719    1601957321.04    1601957330.01    8.97399997711    8    2.0189    16.1512    10.9928999771    1.0    1
720    1601957321.04    1601957330.01    8.97399997711    8    2.5937    20.7496    11.5676999771    0    0
721    1601957321.04    1601957330.02    8.97500014305    8    3.1035    24.828    12.0785001431    0    0
722    1601957321.04    1601957330.02    8.98000001907    8    2.2039    17.6312    11.1839000191    0    0
723    1601957321.04    1601957330.03    8.98399996758    8    2.2562    18.0496    11.2401999676    0    0
724    1601957321.04    1601957330.03    8.98699998856    8    2.9829    23.8632    11.9698999886    0    0
725    1601957321.04    1601957330.04    8.99300003052    8    2.864    22.912    11.8570000305    0    0
726    1601957321.04    1601957330.04    8.99400019646    8    2.3358    18.6864    11.3298001965    0    0
727    1601957321.04    1601957330.04    8.99900007248    8    2.661    21.288    11.6600000725    1.0    1
728    1601957321.05    1601957330.07    9.01999998093    8    2.3644    18.9152    11.3843999809    1.0    1
729    1601957321.05    1601957330.07    9.02199983597    8    2.0778    16.6224    11.099799836    0    0
730    1601957321.05    1601957330.07    9.02300000191    8    2.5737    20.5896    11.5967000019    0    0
731    1601957321.05    1601957330.09    9.03900003433    8    2.5666    20.5328    11.6056000343    1.0    1
732    1601957321.05    1601957330.1    9.05500006676    8    2.2071    17.6568    11.2621000668    0    0
733    1601957321.05    1601957330.1    9.05599999428    8    2.339    18.712    11.3949999943    0    0
734    1601957321.05    1601957330.12    9.07399988174    8    2.131    17.048    11.2049998817    0    0
735    1601957321.05    1601957330.13    9.07899999619    8    2.2462    17.9696    11.3251999962    0    0
736    1601957321.05    1601957330.14    9.09100008011    8    2.8391    22.7128    11.9301000801    0    0
737    1601957321.05    1601957330.16    9.10899996758    8    2.3552    18.8416    11.4641999676    0    0
738    1601957321.05    1601957330.18    9.132999897    8    1.9997    15.9976    11.132699897    0    0
739    1601957321.05    1601957330.19    9.13799977303    8    2.3773    19.0184    11.515299773    0    0
740    1601957321.05    1601957330.21    9.15999984741    8    2.4522    19.6176    11.6121998474    0    0
741    1601957321.05    1601957330.22    9.16300010681    8    2.8214    22.5712    11.9844001068    0    0
742    1601957321.05    1601957330.23    9.18099999428    8    2.8445    22.756    12.0254999943    0    0
743    1601957321.05    1601957330.25    9.20000004768    8    3.7089    29.6712    12.9089000477    0    0
744    1601957321.05    1601957330.27    9.21700000763    8    2.3327    18.6616    11.5497000076    0    0
745    1601957321.06    1601957330.29    9.23699998856    8    2.5594    20.4752    11.7963999886    0    0
746    1601957321.06    1601957330.3    9.24399995804    8    2.3687    18.9496    11.612699958    0    0
747    1601957321.06    1601957330.31    9.25600004196    8    2.364    18.912    11.620000042    0    0
748    1601957321.06    1601957330.32    9.2610001564    8    2.7785    22.228    12.0395001564    0    0
749    1601957321.06    1601957330.33    9.26999998093    8    2.3905    19.124    11.6604999809    0    0
750    1601957321.06    1601957330.33    9.27199983597    8    2.9134    23.3072    12.185399836    0    0
751    1601957321.06    1601957330.34    9.27699995041    8    2.3737    18.9896    11.6506999504    0    0
752    1601957321.06    1601957330.34    9.28500008583    8    2.8353    22.6824    12.1203000858    0    0
753    1601957321.06    1601957330.35    9.28699994087    8    3.2708    26.1664    12.5577999409    0    0
754    1601957321.06    1601957330.35    9.29299998283    8    2.1694    17.3552    11.4623999828    0    0
755    1601957321.06    1601957330.35    9.29299998283    8    3.4125    27.3    12.7054999828    0    0
756    1601957321.06    1601957330.36    9.29399991035    8    3.1754    25.4032    12.4693999104    0    0
757    1601957321.06    1601957330.36    9.29999995232    8    3.0211    24.1688    12.3210999523    0    0
758    1601957321.06    1601957330.37    9.30500006676    8    2.2554    18.0432    11.5604000668    0    0
759    1601957321.06    1601957330.37    9.30900001526    8    2.8653    22.9224    12.1743000153    0    0
760    1601957321.06    1601957330.39    9.32700014114    8    2.2354    17.8832    11.5624001411    0    0
761    1601957321.07    1601957330.41    9.34299993515    8    2.5025    20.02    11.8454999352    0    0
762    1601957321.07    1601957330.41    9.34899997711    8    2.4115    19.292    11.7604999771    0    0
763    1601957321.07    1601957330.43    9.367000103    8    2.6031    20.8248    11.970100103    0    0
764    1601957321.07    1601957330.44    9.3710000515    8    2.559    20.472    11.9300000515    0    0
765    1601957321.07    1601957330.44    9.37199997902    8    3.2313    25.8504    12.603299979    0    0
766    1601957321.07    1601957330.44    9.37699985504    8    2.1245    16.996    11.501499855    0    0
767    1601957321.07    1601957330.46    9.39199995995    8    2.4976    19.9808    11.8895999599    0    0
768    1601957321.07    1601957330.47    9.39700007439    8    2.5569    20.4552    11.9539000744    0    0
769    1601957321.07    1601957330.48    9.41000008583    8    2.3328    18.6624    11.7428000858    0    0
770    1601957321.07    1601957330.5    9.42600011826    8    2.8714    22.9712    12.2974001183    0    0
771    1601957321.07    1601957330.5    9.42700004578    8    2.4663    19.7304    11.8933000458    0    0
772    1601957321.07    1601957330.51    9.4399998188    8    2.2285    17.828    11.6684998188    0    0
773    1601957321.07    1601957330.53    9.45700001717    8    2.2246    17.7968    11.6816000172    0    0
774    1601957321.07    1601957330.55    9.47699999809    8    4.1552    33.2416    13.6321999981    1.0    1
775    1601957321.07    1601957330.55    9.48000001907    8    3.0488    24.3904    12.5288000191    0    0
776    1601957321.08    1601957330.56    9.48600006104    8    2.4899    19.9192    11.975900061    0    0
777    1601957321.08    1601957330.56    9.48699998856    8    2.6982    21.5856    12.1851999886    0    0
778    1601957321.08    1601957330.57    9.492000103    8    2.3216    18.5728    11.813600103    0    0
779    1601957321.08    1601957330.58    9.50500011444    8    2.8737    22.9896    12.3787001144    0    0
780    1601957321.08    1601957330.59    9.507999897    8    2.5826    20.6608    12.090599897    0    0
781    1601957321.08    1601957330.6    9.52099990845    8    2.4881    19.9048    12.0090999084    0    0
782    1601957321.08    1601957330.61    9.53500008583    8    3.7475    29.98    13.2825000858    0    0
783    1601957321.08    1601957330.63    9.55100011826    8    2.9191    23.3528    12.4701001183    0    0
784    1601957321.08    1601957330.64    9.55499982834    8    4.0334    32.2672    13.5883998283    0    0
785    1601957321.08    1601957330.64    9.55999994278    8    3.0453    24.3624    12.6052999428    0    0
786    1601957321.08    1601957330.66    9.57699990273    8    2.7549    22.0392    12.3318999027    0    0
787    1601957321.08    1601957330.66    9.57700014114    8    2.5809    20.6472    12.1579001411    0    0
788    1601957321.08    1601957330.68    9.59300017357    8    3.5018    28.0144    13.0948001736    0    0
789    1601957321.08    1601957330.68    9.59899997711    8    2.3104    18.4832    11.9093999771    0    0
790    1601957321.09    1601957330.7    9.61299991608    8    2.899    23.192    12.5119999161    0    0
791    1601957321.81    0.0    -1601957321.81    0    0.0    0.0    -1601957321.81    0.0    0
792    1601957321.98    1601957330.72    8.73900008202    64    5.4127    346.4128    14.151700082    1.0    1
793    1601957325.45    0.0    -1601957325.45    0    0.0    0.0    -1601957325.45    0.0    0
794    1601957325.47    0.0    -1601957325.47    0    0.0    0.0    -1601957325.47    0.0    0
795    1601957325.47    0.0    -1601957325.47    0    0.0    0.0    -1601957325.47    0.0    0
796    1601957327.4    1601957330.74    3.34299993515    64    0.5873    37.5872    3.93029993515    1.0    1
797    1601957328.09    1601957330.76    2.67000007629    8    1.5355    12.284    4.20550007629    0    0
798    1601957328.09    1601957330.77    2.68499994278    8    1.7364    13.8912    4.42139994278    0    0
799    1601957328.09    1601957330.79    2.70399999619    8    1.5888    12.7104    4.29279999619    0    0
800    1601957328.09    1601957330.79    2.70399999619    8    1.657    13.256    4.36099999619    0    0
801    1601957328.09    1601957330.81    2.71900010109    8    1.6245    12.996    4.34350010109    0    0
802    1601957328.09    1601957330.83    2.73599982262    8    1.7439    13.9512    4.47989982262    0    0
803    1601957328.09    1601957330.85    2.7539999485    8    1.7363    13.8904    4.4902999485    0    0
804    1601957328.09    1601957330.85    2.757999897    8    1.7174    13.7392    4.475399897    0    0
805    1601957328.09    1601957330.86    2.77100014687    8    1.7318    13.8544    4.50280014687    0    0
806    1601957328.09    1601957330.87    2.77599978447    8    1.6993    13.5944    4.47529978447    0    0
807    1601957328.12    1601957330.88    2.7619998455    1    0.3192    0.3192    3.0811998455    0    0
808    1601957328.42    1601957330.9    2.48600006104    64    0.0007    0.0448    2.48670006104    1.0    1
809    1601957328.43    1601957330.93    2.50100016594    64    0.0007    0.0448    2.50170016594    1.0    1
810    1601957328.45    1601957330.96    2.50600004196    32    6.2007    198.4224    8.70670004196    1.0    1
811    1601957328.46    1601957330.98    2.51699995995    64    0.0072    0.4608    2.52419995995    1.0    1
812    1601957328.47    1601957331.03    2.55999994278    64    0.0    0.0    2.55999994278    1.0    1
813    1601957328.48    1601957331.06    2.58299994469    64    0.0007    0.0448    2.58369994469    1.0    1
814    1601957328.49    1601957331.1    2.61199998856    64    0.0007    0.0448    2.61269998856    1.0    1
815    1601957328.5    1601957331.13    2.63899993896    64    0.4792    30.6688    3.11819993896    1.0    1
816    1601957329.62    0.0    -1601957329.62    0    0.0    0.0    -1601957329.62    0.0    0
817    1601957329.64    0.0    -1601957329.64    0    0.0    0.0    -1601957329.64    0.0    0
818    1601957330.38    0.0    -1601957330.38    0    0.0    0.0    -1601957330.38    0.0    0
819    1601957343.97    1601957343.97    0.0    1    0.0002    0.0002    0.0002    0    0
820    1601957343.98    1601957343.98    0.0    1    0.0    0.0    0.0    0    0
821    1601957344.15    1601957344.15    0.0    1    0.0    0.0    0.0    0    0
822    1601957344.23    1601957344.23    0.0    1    0.0    0.0    0.0    0    0
823    1601957344.24    1601957344.24    0.0    1    0.0    0.0    0.0    0    0
824    1601957344.24    1601957344.24    0.0    1    0.0    0.0    0.0    0    0
825    1601957344.25    1601957344.25    0.0    1    0.0    0.0    0.0    0    0
826    1601957344.26    1601957344.26    0.0    1    0.0    0.0    0.0    0    0
827    1601957344.28    0.0    -1601957344.28    0    0.0    0.0    -1601957344.28    0.0    0
828    1601957344.3    1601957344.3    0.0    1    0.0    0.0    0.0    0    0
829    1601957344.35    1601957344.35    0.0    1    0.0002    0.0002    0.0002    0    0
830    1601957344.35    1601957344.35    0.0    1    0.0    0.0    0.0    0    0
831    1601957344.36    1601957344.36    0.0    1    0.0    0.0    0.0    0    0
832    1601957344.63    1601957344.63    0.0    1    0.0002    0.0002    0.0002    0    0
833    1601957344.63    1601957344.63    0.0    1    0.0002    0.0002    0.0002    0    0
