#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    2
3    128    1024    0.125    1
4    31    1024    0.0302734375    1
5    16    1024    0.015625    16
6    11    1024    0.0107421875    37
7    64    1024    0.0625    49
8    0    1024    0.0    38
9    36    1024    0.03515625    20
10    64    1024    0.0625    1
11    144    1024    0.140625    0
12    0    1024    0.0    0
13    0    1024    0.0    0
14    16    1024    0.015625    0
15    16    1024    0.015625    0
16    0    1024    0.0    1
17    0    1024    0.0    12
18    0    1024    0.0    10
19    0    1024    0.0    3
20    128    1024    0.125    5
21    0    1024    0.0    3
22    0    1024    0.0    14
23    16    1024    0.015625    0
24    0    1024    0.0    0
25    3    1024    0.0029296875    1
26    32    1024    0.03125    0
27    0    1024    0.0    1
28    34    1024    0.033203125    0
29    0    1024    0.0    8
30    94    1024    0.091796875    1
31    0    1024    0.0    23
32    1    1024    0.0009765625    38
33    16    1024    0.015625    45
34    7    1024    0.0068359375    44
35    64    1024    0.0625    16
36    0    1024    0.0    5
37    96    1024    0.09375    0
38    0    1024    0.0    6
39    96    1024    0.09375    20
40    35    1024    0.0341796875    47
41    32    1024    0.03125    77
42    70    1024    0.068359375    66
43    41    1024    0.0400390625    46
44    97    1024    0.0947265625    19
45    86    1024    0.083984375    2
46    128    1024    0.125    0
47    68    1024    0.06640625    3
48    59    1024    0.0576171875    44
49    0    1024    0.0    56
50    64    1024    0.0625    86
51    4    1024    0.00390625    82
52    0    1024    0.0    62
53    20    1024    0.01953125    37
54    65    1024    0.0634765625    20
55    144    1024    0.140625    3
56    192    1024    0.1875    2
57    0    1024    0.0    40
58    9    1024    0.0087890625    56
59    0    1024    0.0    85
60    26    1024    0.025390625    59
61    0    1024    0.0    35
62    0    1024    0.0    9

average cpu utilization is: 0.0375031502016
average ssd utilization is: 0.0
average gpu utilization is: 0.0
average utilization is: 0.0125010500672
average queuing jobs are: 21.9032258065
maximum queuing jobs are: 86


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
504    1563438159.15    1563438159.76    0.611999988556    16    0.0137    0.2192    0.625699988556    2.16666666667    3
505    1563438159.16    1563438159.82    0.651999950409    32    0.36    11.52    1.01199995041    2.66935483871    4
506    1563438159.17    1563438159.83    0.667000055313    1    0.0032    0.0032    0.670200055313    1.0    2
507    1563438159.23    1563438159.86    0.625    1    0.0005    0.0005    0.6255    1.0    2
508    1563438159.28    1563438159.88    0.598999977112    1    0.0027    0.0027    0.601699977112    1.0    2
509    1563438159.3    1563438159.9    0.605000019073    4    0.4306    1.7224    1.03560001907    1.5    2
510    1563438159.3    1563438159.92    0.621999979019    2    0.4284    0.8568    1.05039997902    1.0    2
511    1563438159.3    1563438159.98    0.673000097275    32    0.0003    0.0096    0.673300097275    2.66935483871    4
512    1563438159.31    1563438160.0    0.69000005722    1    0.0018    0.0018    0.69180005722    1.0    2
513    1563438159.36    1563438160.02    0.652000188828    1    0.0016    0.0016    0.653600188828    1.0    2
514    1563438159.47    1563438160.03    0.566999912262    1    0.0014    0.0014    0.568399912262    1.0    2
515    1563438159.48    1563438160.06    0.583000183105    16    0.0052    0.0832    0.588200183105    2.16666666667    3
516    1563438159.48    1563438160.09    0.605999946594    16    0.0084    0.1344    0.614399946594    2.16666666667    3
517    1563438159.51    1563438160.12    0.614999771118    16    0.0039    0.0624    0.618899771118    2.16666666667    3
518    1563438159.55    1563438160.17    0.621000051498    32    0.1859    5.9488    0.806900051498    2.66935483871    4
519    1563438159.56    1563438160.19    0.632999897003    4    0.179    0.716    0.811999897003    1.5    2
520    1563438159.57    1563438160.22    0.647000074387    16    0.006    0.096    0.653000074387    2.16666666667    3
521    1563438159.57    1563438160.24    0.669999837875    16    0.0064    0.1024    0.676399837875    2.16666666667    3
522    1563438159.59    1563438160.3    0.708000183105    32    0.1532    4.9024    0.861200183105    2.66935483871    4
523    1563438159.59    1563438160.32    0.729000091553    16    0.007    0.112    0.736000091553    2.16666666667    3
524    1563438159.61    1563438160.35    0.743000030518    16    0.0005    0.008    0.743500030518    2.16666666667    3
525    1563438159.61    1563438160.38    0.773000001907    16    0.0157    0.2512    0.788700001907    2.16666666667    3
526    1563438159.62    1563438160.42    0.796000003815    16    0.0053    0.0848    0.801300003815    2.16666666667    3
527    1563438159.63    1563438160.45    0.823999881744    16    0.0092    0.1472    0.833199881744    2.16666666667    3
528    1563438159.64    1563438160.49    0.84500002861    16    0.0085    0.136    0.85350002861    2.16666666667    3
529    1563438159.73    1563438160.52    0.786000013351    16    0.0163    0.2608    0.802300013351    2.16666666667    3
530    1563438159.82    1563438161.07    1.2460000515    128    0.0179    2.2912    1.2639000515    3.6781496063    6
531    1563438159.84    1563438161.12    1.27600002289    32    0.0292    0.9344    1.30520002289    2.66935483871    4
532    1563438159.85    1563438161.14    1.28800010681    1    0.0017    0.0017    1.28970010681    1.0    2
533    1563438159.85    1563438161.16    1.30800008774    4    0.0231    0.0924    1.33110008774    1.5    2
534    1563438159.88    1563438161.21    1.32999992371    32    0.0107    0.3424    1.34069992371    2.66935483871    4
535    1563438159.88    1563438161.23    1.34200000763    1    0.0016    0.0016    1.34360000763    1.0    2
536    1563438159.89    1563438161.25    1.35800004005    4    0.0032    0.0128    1.36120004005    1.5    2
537    1563438159.89    1563438161.29    1.39699983597    32    0.0266    0.8512    1.42359983597    2.66935483871    4
538    1563438159.9    1563438161.31    1.40700006485    4    0.0205    0.082    1.42750006485    1.5    2
539    1563438159.91    1563438161.33    1.41300010681    1    0.0006    0.0006    1.41360010681    1.0    2
540    1563438159.93    1563438161.38    1.44499993324    32    0.3602    11.5264    1.80519993324    2.66935483871    4
541    1563438159.93    1563438161.42    1.48599982262    32    0.0093    0.2976    1.49529982262    2.66935483871    4
542    1563438159.93    1563438161.48    1.54699993134    32    0.0221    0.7072    1.56909993134    2.66935483871    4
543    1563438159.94    1563438161.5    1.5569999218    4    0.0031    0.0124    1.5600999218    1.5    2
544    1563438159.95    1563438161.52    1.5720000267    1    0.0008    0.0008    1.5728000267    1.0    2
545    1563438159.97    1563438161.57    1.60499978065    32    0.0452    1.4464    1.65019978065    2.66935483871    4
546    1563438159.98    1563438161.59    1.61699986458    4    0.0396    0.1584    1.65659986458    1.5    2
547    1563438160.0    1563438161.61    1.6099998951    1    0.0004    0.0004    1.6103998951    1.0    2
548    1563438160.04    1563438161.63    1.59100008011    1    0.0008    0.0008    1.59180008011    1.0    2
549    1563438160.04    1563438161.77    1.72699999809    64    0.0105    0.672    1.73749999809    3.13492063492    5
550    1563438160.05    1563438161.82    1.76699995995    32    0.0497    1.5904    1.81669995995    2.66935483871    4
551    1563438160.06    1563438161.84    1.77999997139    4    0.044    0.176    1.82399997139    1.5    2
552    1563438160.08    1563438161.85    1.77800011635    1    0.0031    0.0031    1.78110011635    1.0    2
553    1563438160.08    1563438161.88    1.79299998283    4    0.0059    0.0236    1.79889998283    1.5    2
554    1563438160.09    1563438161.9    1.80999994278    2    0.0029    0.0058    1.81289994278    1.0    2
555    1563438160.1    1563438161.92    1.8149998188    4    0.0048    0.0192    1.8197998188    1.5    2
556    1563438160.1    1563438161.94    1.83400011063    1    0.0052    0.0052    1.83920011063    1.0    2
557    1563438160.1    1563438161.96    1.85299992561    2    0.0026    0.0052    1.85559992561    1.0    2
558    1563438160.11    1563438161.98    1.86199998856    4    0.0047    0.0188    1.86669998856    1.5    2
559    1563438160.12    1563438161.99    1.87699985504    2    0.0026    0.0052    1.87959985504    1.0    2
560    1563438160.15    1563438162.02    1.86599993706    4    0.1661    0.6644    2.03209993706    1.5    2
561    1563438160.15    1563438162.03    1.87999987602    2    0.164    0.328    2.04399987602    1.0    2
562    1563438160.2    1563438162.05    1.85500001907    1    0.0051    0.0051    1.86010001907    1.0    2
563    1563438160.28    1563438162.1    1.82799983025    32    0.0028    0.0896    1.83079983025    2.66935483871    4
564    1563438160.28    1563438162.15    1.87300014496    32    0.0029    0.0928    1.87590014496    2.66935483871    4
565    1563438160.29    1563438162.2    1.91600012779    32    0.4428    14.1696    2.35880012779    2.66935483871    4
566    1563438160.29    1563438162.22    1.93400001526    1    0.0029    0.0029    1.93690001526    1.0    2
567    1563438160.33    1563438162.24    1.91499996185    4    0.0645    0.258    1.97949996185    1.5    2
568    1563438160.33    1563438162.29    1.95600008965    32    0.3562    11.3984    2.31220008965    2.66935483871    4
569    1563438160.33    1563438162.3    1.97000002861    2    0.0624    0.1248    2.03240002861    1.0    2
570    1563438160.36    1563438162.32    1.95700001717    1    0.0028    0.0028    1.95980001717    1.0    2
571    1563438160.37    1563438162.34    1.97000002861    1    0.0028    0.0028    1.97280002861    1.0    2
572    1563438160.4    1563438162.36    1.95799994469    4    0.2958    1.1832    2.25379994469    1.5    2
573    1563438160.4    1563438162.37    1.96999979019    2    0.2928    0.5856    2.26279979019    1.0    2
574    1563438160.54    1563438162.39    1.85299992561    1    0.0035    0.0035    1.85649992561    1.0    2
575    1563438160.56    1563438162.41    1.84999990463    1    0.0029    0.0029    1.85289990463    1.0    2
576    1563438160.64    1563438162.42    1.77999997139    1    0.0033    0.0033    1.78329997139    1.0    2
577    1563438160.65    1563438162.44    1.78899979591    2    0.0046    0.0092    1.79359979591    1.0    2
578    1563438160.65    1563438162.48    1.8259999752    2    0.0045    0.009    1.8304999752    1.0    2
579    1563438160.65    1563438162.5    1.84699988365    2    0.0042    0.0084    1.85119988365    1.0    2
580    1563438160.66    1563438162.53    1.86000013351    1    0.0029    0.0029    1.86290013351    1.0    2
581    1563438160.67    1563438162.55    1.87399983406    1    0.0024    0.0024    1.87639983406    1.0    2
582    1563438160.67    1563438162.57    1.89599990845    1    0.0037    0.0037    1.89969990845    1.0    2
583    1563438160.68    1563438162.59    1.90699982643    1    0.0045    0.0045    1.91149982643    1.0    2
584    1563438160.71    1563438162.61    1.90299987793    1    0.0021    0.0021    1.90509987793    1.0    2
585    1563438160.71    1563438162.63    1.91300010681    4    0.5249    2.0996    2.43790010681    1.5    2
586    1563438160.71    1563438162.68    1.96700000763    32    0.3599    11.5168    2.32690000763    2.66935483871    4
587    1563438160.72    1563438162.7    1.98300004005    2    0.5226    1.0452    2.50560004005    1.0    2
588    1563438160.74    1563438162.72    1.97799992561    1    0.0054    0.0054    1.98339992561    1.0    2
589    1563438160.76    1563438162.74    1.98199987411    2    0.0042    0.0084    1.98619987411    1.0    2
590    1563438160.77    1563438162.76    1.98600006104    4    0.0055    0.022    1.99150006104    1.5    2
591    1563438160.79    1563438162.78    1.99099993706    8    0.0021    0.0168    1.99309993706    1.75    2
592    1563438160.79    1563438162.8    2.00400018692    8    0.0021    0.0168    2.00610018692    1.75    2
593    1563438160.81    1563438162.82    2.00899982452    8    0.0021    0.0168    2.01109982452    1.75    2
594    1563438160.84    1563438162.84    2.0039999485    8    0.012    0.096    2.0159999485    1.75    2
595    1563438160.86    1563438162.87    2.00800013542    16    0.0167    0.2672    2.02470013542    2.16666666667    3
596    1563438160.88    1563438162.91    2.03200006485    32    0.0021    0.0672    2.03410006485    2.66935483871    4
597    1563438160.89    1563438162.96    2.07399988174    32    0.4417    14.1344    2.51569988174    2.66935483871    4
598    1563438160.9    1563438162.98    2.07999992371    8    0.0021    0.0168    2.08209992371    1.75    2
599    1563438160.91    1563438163.0    2.08800005913    8    0.0273    0.2184    2.11530005913    1.75    2
600    1563438160.93    1563438163.05    2.1210000515    32    0.0029    0.0928    2.1239000515    2.66935483871    4
601    1563438160.94    1563438163.1    2.15799999237    32    0.0028    0.0896    2.16079999237    2.66935483871    4
602    1563438160.95    1563438163.14    2.1930000782    32    0.0021    0.0672    2.1951000782    2.66935483871    4
603    1563438160.96    1563438163.19    2.23000001907    32    0.0021    0.0672    2.23210001907    2.66935483871    4
604    1563438160.97    1563438163.24    2.26699995995    32    0.0021    0.0672    2.26909995995    2.66935483871    4
605    1563438160.99    1563438163.28    2.29699993134    32    0.0021    0.0672    2.29909993134    2.66935483871    4
606    1563438161.02    1563438163.33    2.31200003624    32    0.0287    0.9184    2.34070003624    2.66935483871    4
607    1563438161.02    1563438163.35    2.3259999752    8    1.5016    12.0128    3.8275999752    1.75    2
608    1563438161.09    1563438163.37    2.27800011635    1    0.0024    0.0024    2.28040011635    1.0    2
609    1563438161.11    1563438163.41    2.29799985886    32    0.353    11.296    2.65099985886    2.66935483871    4
610    1563438161.13    1563438163.43    2.30900001526    16    0.0034    0.0544    2.31240001526    2.16666666667    3
611    1563438161.16    1563438163.46    2.30100011826    16    0.0033    0.0528    2.30430011826    2.16666666667    3
612    1563438161.19    1563438163.49    2.30000019073    16    0.0026    0.0416    2.30260019073    2.16666666667    3
613    1563438161.24    1563438163.53    2.28600001335    16    0.0026    0.0416    2.28860001335    2.16666666667    3
614    1563438161.27    1563438163.55    2.27600002289    8    0.0029    0.0232    2.27890002289    1.75    2
615    1563438161.28    1563438163.57    2.28699994087    1    0.1352    0.1352    2.42219994087    1.0    2
616    1563438161.3    1563438163.59    2.29099988937    8    0.0012    0.0096    2.29219988937    1.75    2
617    1563438161.34    1563438163.64    2.29999995232    32    0.0228    0.7296    2.32279995232    2.66935483871    4
618    1563438161.36    1563438163.69    2.3220000267    32    0.022    0.704    2.3440000267    2.66935483871    4
619    1563438161.49    1563438163.73    2.24799990654    32    0.0525    1.68    2.30049990654    2.66935483871    4
620    1563438161.54    1563438163.78    2.24300003052    32    0.2435    7.792    2.48650003052    2.66935483871    4
621    1563438161.7    1563438163.92    2.22500014305    64    0.016    1.024    2.24100014305    3.13492063492    5
622    1563438161.75    1563438163.94    2.19099998474    1    0.0015    0.0015    2.19249998474    1.0    2
623    1563438161.78    1563438163.96    2.18099999428    2    0.0067    0.0134    2.18769999428    1.0    2
624    1563438161.78    1563438163.98    2.19799995422    2    0.0064    0.0128    2.20439995422    1.0    2
625    1563438161.78    1563438164.0    2.21500015259    2    0.0056    0.0112    2.22060015259    1.0    2
626    1563438161.78    1563438164.01    2.23199987411    2    0.0055    0.011    2.23749987411    1.0    2
627    1563438161.79    1563438164.06    2.26900005341    32    0.3524    11.2768    2.62140005341    2.66935483871    4
628    1563438161.86    1563438164.08    2.22200012207    8    0.0008    0.0064    2.22280012207    1.75    2
629    1563438161.9    1563438164.1    2.19799995422    1    0.0015    0.0015    2.19949995422    1.0    2
630    1563438161.91    1563438164.12    2.21200013161    8    0.0012    0.0096    2.21320013161    1.75    2
631    1563438161.93    1563438164.14    2.20800018311    8    0.0007    0.0056    2.20870018311    1.75    2
632    1563438162.0    1563438164.15    2.15799999237    1    0.0053    0.0053    2.16329999237    1.0    2
633    1563438162.01    1563438164.17    2.16799998283    4    0.142    0.568    2.30999998283    1.5    2
634    1563438162.01    1563438164.19    2.18300008774    2    0.1399    0.2798    2.32290008774    1.0    2
635    1563438162.12    1563438164.21    2.08200001717    2    0.0028    0.0056    2.08480001717    1.0    2
636    1563438162.12    1563438164.22    2.09999990463    2    0.0026    0.0052    2.10259990463    1.0    2
637    1563438162.13    1563438164.24    2.117000103    2    0.0024    0.0048    2.119400103    1.0    2
638    1563438162.13    1563438164.26    2.13199996948    2    0.0016    0.0032    2.13359996948    1.0    2
639    1563438162.24    1563438164.28    2.03999996185    1    0.0013    0.0013    2.04129996185    1.0    2
640    1563438162.35    1563438164.41    2.05499982834    64    0.3522    22.5408    2.40719982834    3.18303571429    5
641    1563438162.42    1563438164.45    2.02900004387    32    0.0026    0.0832    2.03160004387    2.66935483871    4
642    1563438162.44    1563438164.49    2.05399990082    32    0.0323    1.0336    2.08629990082    2.66935483871    4
643    1563438162.45    1563438164.52    2.07100009918    4    0.0258    0.1032    2.09680009918    1.5    2
644    1563438162.48    1563438164.58    2.10199999809    32    0.0358    1.1456    2.13779999809    2.66935483871    4
645    1563438162.49    1563438164.6    2.1099998951    4    0.0292    0.1168    2.1391998951    1.5    2
646    1563438162.5    1563438164.61    2.1130001545    1    0.0025    0.0025    2.1155001545    1.0    2
647    1563438162.51    1563438164.63    2.12600016594    1    0.0011    0.0011    2.12710016594    1.0    2
648    1563438162.51    1563438164.65    2.13700008392    1    0.0014    0.0014    2.13840008392    1.0    2
649    1563438162.52    1563438164.67    2.14700007439    1    0.0022    0.0022    2.14920007439    1.0    2
650    1563438162.53    1563438164.69    2.16100001335    1    0.0012    0.0012    2.16220001335    1.0    2
651    1563438162.53    1563438164.71    2.18099999428    1    0.0014    0.0014    2.18239999428    1.0    2
652    1563438162.54    1563438164.73    2.19400000572    1    0.0011    0.0011    2.19510000572    1.0    2
653    1563438162.56    1563438164.75    2.1899998188    1    0.0016    0.0016    2.1915998188    1.0    2
654    1563438162.57    1563438164.78    2.21000003815    1    0.002    0.002    2.21200003815    1.0    2
655    1563438162.73    1563438164.93    2.2009999752    64    0.1077    6.8928    2.3086999752    3.15773809524    5
656    1563438162.84    1563438164.95    2.11100006104    1    0.0009    0.0009    2.11190006104    1.0    2
657    1563438162.95    1563438164.97    2.02499985695    16    1.0924    17.4784    3.11739985695    2.16666666667    3
658    1563438162.95    1563438165.11    2.15799999237    64    0.9422    60.3008    3.10019999237    3.13492063492    5
659    1563438163.55    1563438165.12    1.57099986076    4    0.4899    1.9596    2.06089986076    1.5    2
660    1563438163.55    1563438165.14    1.58400011063    2    0.4873    0.9746    2.07130011063    1.0    2
661    1563438164.04    1563438165.64    1.59800004959    128    0.0    0.0    1.59800004959    3.70853838583    6
662    1563438164.33    1563438166.13    1.80700016022    128    1.092    139.776    2.89900016022    3.68774606299    6
663    1563438166.63    1563438166.64    0.0139999389648    1    0.0011    0.0011    0.0150999389648    1.0    2
664    1563438166.64    1563438166.77    0.123999834061    64    0.9345    59.808    1.05849983406    3.14583333333    5
665    1563438167.12    1563438167.14    0.0199999809265    16    0.2598    4.1568    0.279799980927    2.16666666667    3
666    1563438167.17    1563438167.18    0.0130000114441    1    0.0005    0.0005    0.0135000114441    1.0    2
667    1563438167.19    1563438167.2    0.0130000114441    1    0.0018    0.0018    0.0148000114441    1.0    2
668    1563438167.19    1563438167.22    0.0280001163483    1    0.0001    0.0001    0.0281001163483    1.0    2
669    1563438167.19    1563438167.24    0.0460000038147    1    0.0058    0.0058    0.0518000038147    1.0    2
670    1563438167.24    1563438167.26    0.0199999809265    1    0.0012    0.0012    0.0211999809265    1.0    2
671    1563438167.28    1563438167.29    0.0139999389648    1    0.0005    0.0005    0.0144999389648    1.0    2
672    1563438167.33    1563438167.34    0.0150001049042    1    0.0004    0.0004    0.0154001049042    1.0    2
673    1563438167.38    1563438167.4    0.0209999084473    16    0.0182    0.2912    0.0391999084473    2.16666666667    3
674    1563438167.4    1563438167.42    0.0199999809265    1    0.0005    0.0005    0.0204999809265    1.0    2
675    1563438167.4    1563438167.44    0.0369999408722    8    0.0041    0.0328    0.0410999408722    1.75    2
676    1563438167.42    1563438167.46    0.0390000343323    1    0.0001    0.0001    0.0391000343323    1.0    2
677    1563438167.42    1563438167.48    0.0550000667572    1    0.0044    0.0044    0.0594000667572    1.0    2
678    1563438167.43    1563438167.49    0.0590000152588    4    0.002    0.008    0.0610000152588    1.5    2
679    1563438167.44    1563438167.51    0.0699999332428    4    0.0021    0.0084    0.0720999332428    1.5    2
680    1563438167.45    1563438167.53    0.0730001926422    4    0.0053    0.0212    0.0783001926422    1.5    2
681    1563438167.46    1563438167.55    0.0810000896454    4    0.3731    1.4924    0.454100089645    1.5    2
682    1563438167.48    1563438167.56    0.0789999961853    1    0.0011    0.0011    0.0800999961853    1.0    2
683    1563438167.59    1563438167.62    0.0329999923706    1    0.0036    0.0036    0.0365999923706    1.0    2
684    1563438167.6    1563438167.77    0.171999931335    64    0.0026    0.1664    0.174599931335    3.13492063492    5
685    1563438167.61    1563438167.8    0.18700003624    1    0.0013    0.0013    0.18830003624    1.0    2
686    1563438167.61    1563438167.94    0.331000089645    64    0.1087    6.9568    0.439700089645    3.13492063492    5
687    1563438167.69    1563438167.96    0.271999835968    1    0.0016    0.0016    0.273599835968    1.0    2
688    1563438167.72    1563438167.98    0.267999887466    16    0.0029    0.0464    0.270899887466    2.16666666667    3
689    1563438167.72    1563438168.13    0.403000116348    64    0.0033    0.2112    0.406300116348    3.18849206349    5
690    1563438167.73    1563438168.15    0.425000190735    8    0.0033    0.0264    0.428300190735    1.75    2
691    1563438167.74    1563438168.18    0.441999912262    16    0.0057    0.0912    0.447699912262    2.16666666667    3
692    1563438167.75    1563438168.32    0.56200003624    64    0.0314    2.0096    0.59340003624    3.13492063492    5
693    1563438167.77    1563438168.33    0.563000202179    1    0.0009    0.0009    0.563900202179    1.0    2
694    1563438167.78    1563438168.36    0.585999965668    16    0.1025    1.64    0.688499965668    2.16666666667    3
695    1563438167.78    1563438168.38    0.601000070572    1    0.0005    0.0005    0.601500070572    1.0    2
696    1563438167.8    1563438168.52    0.71799993515    64    0.116    7.424    0.83399993515    3.13492063492    5
697    1563438167.8    1563438168.53    0.734999895096    1    0.0008    0.0008    0.735799895096    1.0    2
698    1563438167.81    1563438168.55    0.746000051498    1    0.0035    0.0035    0.749500051498    1.0    2
699    1563438167.84    1563438168.58    0.736000061035    16    0.0061    0.0976    0.742100061035    2.16666666667    3
700    1563438167.85    1563438168.6    0.75    16    0.0065    0.104    0.7565    2.16666666667    3
701    1563438167.86    1563438168.67    0.811000108719    32    0.0052    0.1664    0.816200108719    2.66935483871    4
702    1563438167.87    1563438168.72    0.858999967575    32    0.0238    0.7616    0.882799967575    2.66935483871    4
703    1563438167.88    1563438168.74    0.858999967575    1    0.0006    0.0006    0.859599967575    1.0    2
704    1563438167.89    1563438168.77    0.878000020981    16    0.0512    0.8192    0.929200020981    2.16666666667    3
705    1563438167.9    1563438168.82    0.914000034332    32    0.0131    0.4192    0.927100034332    2.66935483871    4
706    1563438167.92    1563438168.87    0.947999954224    32    0.0324    1.0368    0.980399954224    2.66935483871    4
707    1563438167.93    1563438169.01    1.08099985123    64    0.0039    0.2496    1.08489985123    3.13492063492    5
708    1563438167.93    1563438169.03    1.10199999809    1    0.0016    0.0016    1.10359999809    1.0    2
709    1563438167.93    1563438169.08    1.14400005341    32    0.028    0.896    1.17200005341    2.66935483871    4
710    1563438167.96    1563438169.1    1.13700008392    2    0.0025    0.005    1.13950008392    1.0    2
711    1563438167.96    1563438169.23    1.26699995995    64    0.023    1.472    1.28999995995    3.13492063492    5
712    1563438167.96    1563438169.24    1.28299999237    2    0.0757    0.1514    1.35869999237    1.0    2
713    1563438168.03    1563438169.29    1.26899981499    32    0.0247    0.7904    1.29369981499    2.66935483871    4
714    1563438168.04    1563438169.31    1.26900005341    2    0.013    0.026    1.28200005341    1.0    2
715    1563438168.06    1563438169.33    1.27600002289    2    0.0029    0.0058    1.27890002289    1.0    2
716    1563438168.07    1563438169.35    1.28400015831    2    0.0725    0.145    1.35650015831    1.0    2
717    1563438168.12    1563438169.37    1.24699997902    1    0.0003    0.0003    1.24729997902    1.0    2
718    1563438168.14    1563438169.39    1.25    1    0.0005    0.0005    1.2505    1.0    2
719    1563438168.15    1563438169.4    1.25900006294    1    0.0003    0.0003    1.25930006294    1.0    2
720    1563438168.19    1563438169.54    1.35199999809    64    0.0445    2.848    1.39649999809    3.13492063492    5
721    1563438168.24    1563438169.71    1.47199988365    64    0.0417    2.6688    1.51369988365    3.16617063492    5
722    1563438168.28    1563438169.73    1.45000004768    1    0.0007    0.0007    1.45070004768    1.0    2
723    1563438168.3    1563438169.75    1.4509999752    1    0.0005    0.0005    1.4514999752    1.0    2
724    1563438168.3    1563438169.91    1.60800004005    64    0.0797    5.1008    1.68770004005    3.13492063492    5
725    1563438168.31    1563438169.93    1.617000103    8    0.0052    0.0416    1.622200103    1.75    2
726    1563438168.33    1563438169.95    1.62599992752    1    0.003    0.003    1.62899992752    1.0    2
727    1563438168.33    1563438169.97    1.64199995995    1    0.001    0.001    1.64299995995    1.0    2
728    1563438168.34    1563438169.99    1.65699982643    1    0.0004    0.0004    1.65739982643    1.0    2
729    1563438168.35    1563438170.01    1.66899991035    1    0.0005    0.0005    1.66949991035    1.0    2
730    1563438168.36    1563438170.04    1.67999982834    1    0.0005    0.0005    1.68049982834    1.0    2
731    1563438168.38    1563438170.06    1.68899989128    16    0.0085    0.136    1.69749989128    2.16666666667    3
732    1563438168.39    1563438170.09    1.69999980927    1    0.0005    0.0005    1.70049980927    1.0    2
733    1563438168.39    1563438170.11    1.71300005913    1    0.0011    0.0011    1.71410005913    1.0    2
734    1563438168.39    1563438170.12    1.73200011253    1    0.0031    0.0031    1.73510011253    1.0    2
735    1563438168.39    1563438170.15    1.75400018692    1    0.0018    0.0018    1.75580018692    1.0    2
736    1563438168.4    1563438170.29    1.88899993896    64    0.0461    2.9504    1.93509993896    3.13492063492    5
737    1563438168.41    1563438170.31    1.89800000191    1    0.0006    0.0006    1.89860000191    1.0    2
738    1563438168.43    1563438170.33    1.90700006485    16    0.0231    0.3696    1.93010006485    2.16666666667    3
739    1563438168.43    1563438170.36    1.92199993134    1    0.0006    0.0006    1.92259993134    1.0    2
740    1563438168.46    1563438170.38    1.91700005531    1    0.0004    0.0004    1.91740005531    1.0    2
741    1563438168.5    1563438170.52    2.0150001049    64    0.0388    2.4832    2.0538001049    3.13492063492    5
742    1563438168.54    1563438170.65    2.11100006104    64    0.0464    2.9696    2.15740006104    3.14682539683    5
743    1563438168.62    1563438170.81    2.19400000572    64    0.0154    0.9856    2.20940000572    3.13492063492    5
744    1563438168.63    1563438170.95    2.31599998474    64    0.0025    0.16    2.31849998474    3.13492063492    5
745    1563438168.71    1563438170.97    2.26599979401    1    0.0027    0.0027    2.26869979401    1.0    2
746    1563438168.71    1563438170.99    2.28099989891    4    0.0733    0.2932    2.35429989891    1.5    2
747    1563438168.71    1563438171.01    2.29500007629    2    0.0712    0.1424    2.36620007629    1.0    2
748    1563438168.9    1563438171.15    2.24500012398    64    0.0632    4.0448    2.30820012398    3.13492063492    5
749    1563438168.97    1563438171.28    2.31100010872    64    0.0034    0.2176    2.31440010872    3.18849206349    5
750    1563438168.99    1563438171.41    2.42499995232    64    0.05    3.2    2.47499995232    3.13492063492    5
751    1563438169.04    1563438171.55    2.50699996948    64    0.0032    0.2048    2.51019996948    3.16617063492    5
752    1563438169.07    1563438171.68    2.61299991608    64    0.0197    1.2608    2.63269991608    3.13492063492    5
753    1563438169.09    1563438171.83    2.74399995804    64    0.108    6.912    2.85199995804    3.16617063492    5
754    1563438169.2    1563438171.97    2.77100014687    64    0.0026    0.1664    2.77360014687    3.13492063492    5
755    1563438169.21    1563438172.1    2.89599990845    64    0.0984    6.2976    2.99439990845    3.13492063492    5
756    1563438169.24    1563438172.12    2.88100004196    4    0.0852    0.3408    2.96620004196    1.5    2
757    1563438169.24    1563438172.12    2.8789999485    2    0.0833    0.1666    2.9622999485    1.0    2
758    1563438169.27    1563438172.13    2.86599993706    1    0.0019    0.0019    2.86789993706    1.0    2
759    1563438169.28    1563438172.15    2.86800003052    1    0.0015    0.0015    2.86950003052    1.0    2
760    1563438169.29    1563438172.2    2.90400004387    32    0.0229    0.7328    2.92690004387    2.66935483871    4
761    1563438169.31    1563438172.22    2.90499997139    1    0.0019    0.0019    2.90689997139    1.0    2
762    1563438169.32    1563438172.35    3.02900004387    64    0.0992    6.3488    3.12820004387    3.13492063492    5
763    1563438169.39    1563438172.37    2.98200011253    1    0.0013    0.0013    2.98330011253    1.0    2
764    1563438169.42    1563438172.38    2.96000003815    1    0.003    0.003    2.96300003815    1.0    2
765    1563438169.43    1563438172.51    3.07899999619    64    0.2014    12.8896    3.28039999619    3.14682539683    5
766    1563438169.45    1563438172.53    3.08399987221    1    0.0034    0.0034    3.08739987221    1.0    2
767    1563438169.45    1563438172.55    3.09299993515    1    0.0088    0.0088    3.10179993515    1.0    2
