,hosts,number of nodes,switches
413,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 734]",36,[]
414,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 352, 71, 426, 524, 557, 561, 894, 666, 638, 780, 747, 73, 28, 766, 799, 421, 653, 526, 436, 727, 443]",40,[]
415,"[2, 673, 452, 260, 74, 567, 14, 278]",8,[]
416,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829, 580, 518, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656, 113, 1020, 415, 292, 359, 110, 434, 181]",40,[]
417,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829, 580, 518, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656, 113, 1020, 415, 292]",36,[]
418,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 352, 71, 426, 524, 557, 561, 894, 666, 638, 780, 747, 73, 28, 766, 799, 421, 653]",36,[]
419,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 737, 168]",20,[]
420,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 734, 469]",36,[]
421,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 106, 716, 584, 499, 149, 777, 763, 383, 128, 177, 619, 270, 625, 1000, 375, 582, 151, 525, 623, 311, 575, 271, 789, 54, 119]",36,[]
422,"[19, 960, 97, 419, 197, 461, 404, 727, 1012, 442, 414, 835, 598, 390, 807, 370, 916, 246, 730, 961, 107, 333, 589, 527, 722, 564, 470, 641, 644, 936, 490, 368, 31, 32, 517, 329]",36,[]
423,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829, 580, 518, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656, 113, 1020, 415, 292]",36,[]
424,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 775, 745, 622, 274, 725, 764, 355, 230, 904, 209, 520, 925, 767, 903, 171, 685, 790, 413, 446, 192, 715, 373, 795, 861, 821]",36,[]
425,"[26, 898, 358, 1007, 202, 610, 207, 211, 693, 90, 463, 929, 164, 126, 918, 120, 222, 679, 76, 114, 494, 301, 882, 85, 639, 513, 483, 220, 12, 210, 566, 955, 455, 552, 173, 846]",36,[]
426,"[50, 291, 772, 136, 105, 172, 781, 99, 535, 600, 409, 964, 809, 330, 701, 217, 319, 325, 488, 718, 52, 631, 252, 286, 386, 529, 906, 269, 817, 568, 574, 549, 407, 877, 728, 27]",36,[]
427,"[100, 256, 98, 454, 198, 40, 808, 337, 437, 655, 124, 522, 200, 746, 48, 401, 796, 671, 193, 205, 464, 276, 636, 323, 550, 1006, 626, 660, 571, 61, 95, 418, 108, 115, 822, 186]",36,[]
428,"[104, 417, 738, 420]",4,[]
429,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 737, 168]",20,[]
430,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 737, 168]",20,[]
431,"[104, 417, 738, 420, 519, 782, 495, 336, 661, 23, 890, 138, 236, 909, 847, 726, 24, 448, 450, 332]",20,[]
432,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 737, 168]",20,[]
433,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 737, 168]",20,[]
434,"[104, 417, 738, 420, 519, 782, 495, 336, 661, 23, 890, 138, 236, 909, 847, 726, 24, 448, 450, 332]",20,[]
435,"[3, 66, 165, 476]",4,[]
436,"[134, 640, 133, 615]",4,[]
437,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
438,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737, 168, 825, 977, 839, 465, 394, 984, 472, 891, 957, 780, 84, 863, 258, 553, 234, 844, 374, 351, 226]",40,[]
439,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
440,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 352]",20,[]
441,"[104, 417, 738, 420, 519, 782, 495, 336, 661, 23, 890, 138, 236, 909, 847, 726, 24, 448, 450, 332]",20,[]
442,"[134, 640]",1,[]
443,"[242, 33]",1,[]
444,"[259, 166, 39, 840, 747, 460, 80, 980]",8,[]
445,"[347, 96, 643, 902, 359, 757, 184, 1017]",8,[]
446,"[134, 640, 133, 615]",4,[]
447,"[2, 673, 452, 260, 74, 567, 14, 278]",8,[]
448,"[3, 66, 165, 476, 748, 560, 280, 889]",8,[]
449,"[7, 838, 614, 327]",4,[]
450,"[7, 838, 614, 327]",4,[]
451,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
452,"[134, 640, 133, 615, 457, 783, 850, 275, 632, 826, 997, 516, 841, 879, 836, 58, 321, 194, 265, 908, 109, 919, 162, 406]",24,[]
453,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
454,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 783, 23, 731, 800]",20,[]
455,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 734, 418]",20,[]
456,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
457,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
458,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 226, 560, 371, 920, 1020, 611]",20,[]
459,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 226, 560, 371, 920, 1020, 611]",20,[]
460,"[7, 838, 614, 327, 968, 684, 590, 695]",8,[]
461,"[8, 482, 965, 70, 586, 141, 397, 880]",8,[]
462,"[9, 374, 351, 297, 656, 370, 275, 406]",8,[]
463,"[11, 321, 119, 45, 463, 286, 631, 247]",8,[]
464,"[2, 673, 452, 260, 74, 567, 14, 278]",8,[]
465,"[5, 865]",2,[]
466,"[4, 195, 294, 742, 299, 806, 852, 501]",8,[]
467,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859]",20,[]
468,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 106, 716, 584, 499, 149, 777, 763, 383, 128]",20,[]
469,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859]",20,[]
470,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
471,"[0, 290, 167, 10]",4,[]
472,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
473,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
474,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
475,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
476,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
477,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
478,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658]",16,[]
479,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
480,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
481,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
482,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
483,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710]",32,[]
484,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
485,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
486,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 830, 539, 606, 132]",20,[]
487,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
488,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
489,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 830, 539, 606, 132]",20,[]
490,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
491,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580]",20,[]
492,"[5, 865, 581, 871, 810, 558, 949, 823]",8,[]
493,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309]",16,[]
494,"[5, 865, 581, 871, 810, 558, 949, 823]",8,[]
495,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
496,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
497,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
498,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
499,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
500,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
501,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
502,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
503,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
504,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
505,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
506,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
507,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
508,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
509,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
510,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
511,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
512,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
513,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
514,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
515,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
516,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
517,"[7, 838]",1,[]
518,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
519,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
520,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
521,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580, 518, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656, 113]",32,[]
522,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859, 352, 71, 426, 524, 557, 561, 666, 638, 739, 780, 747, 73]",32,[]
523,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
524,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
525,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 830, 539, 606, 132]",20,[]
526,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
527,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
528,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580]",20,[]
529,"[7, 838, 614, 327, 968, 684, 590, 695]",8,[]
530,"[0, 290, 167, 10, 13, 815, 496, 884]",8,[]
531,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
532,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
533,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
534,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
535,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
536,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
537,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
538,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 539, 606, 132, 967]",20,[]
539,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
540,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580]",20,[]
541,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160]",12,[]
542,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66]",12,[]
543,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484]",12,[]
544,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739]",12,[]
545,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288]",12,[]
546,"[6, 627, 800, 651, 717, 175, 320, 1011]",8,[]
547,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
548,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
549,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 539, 606, 132, 967]",20,[]
550,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
551,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
552,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235]",12,[]
553,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160]",12,[]
554,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428]",12,[]
555,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66]",12,[]
556,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288]",12,[]
557,"[4, 195, 294, 742]",4,[]
558,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
559,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020]",20,[]
560,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
561,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020]",20,[]
562,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367]",32,[]
563,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927]",20,[]
564,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
565,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
566,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
567,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
568,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160]",12,[]
569,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66]",12,[]
570,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
571,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
572,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
573,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
574,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
575,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
576,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
577,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658]",16,[]
578,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
579,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658]",16,[]
580,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
581,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
582,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
583,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309]",16,[]
584,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580]",20,[]
585,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 966, 489, 235, 781, 344, 570, 572, 602, 683, 403, 925, 1011, 727, 1016, 989, 127, 32, 646, 977, 331, 972, 241, 632, 159, 225, 422, 1001, 971, 845, 600, 88, 832, 257, 706, 613, 962, 129, 973, 87, 738, 315, 714, 626, 67, 788, 213, 566, 987, 319, 384, 648, 174, 605, 1017, 762, 125, 451, 997, 327, 368, 211, 536, 801, 644, 813, 967, 493, 321, 339, 943, 771, 652, 492, 941, 334, 271, 656, 862, 320, 72, 940, 720, 883, 345, 708, 839, 957, 500, 437, 182, 893, 542]",120,[]
586,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
587,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 539, 606, 132, 462]",20,[]
588,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 341, 928]",20,[]
589,"[21, 707, 455, 391, 939, 236, 56, 506, 187, 90, 446, 741, 41, 522, 141, 209, 306, 825, 746, 223]",20,[]
590,"[30, 608, 992, 937, 586, 653, 180, 468, 954, 156, 798, 963, 426, 15, 625, 1014, 921, 636, 797, 642]",20,[]
591,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
592,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 830, 539, 606, 132, 462, 207, 177, 466, 980, 953, 383, 198, 401, 748, 1005, 945]",32,[]
593,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 341, 928, 676, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 189]",32,[]
594,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235, 781, 344, 570, 572, 602, 712, 683, 403, 925, 1011, 727, 1016, 989, 127, 32, 646, 977, 331, 972, 241, 632, 159, 225, 195, 422, 1001, 971, 845]",60,[]
595,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66]",12,[]
596,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288]",12,[]
597,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739]",12,[]
598,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 583]",12,[]
599,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428]",12,[]
600,"[9, 374, 351, 297, 656, 370, 275, 406]",8,[]
601,"[11, 321, 119, 45, 463, 286, 631, 247]",8,[]
602,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
603,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829, 580, 518, 299, 241, 788, 55, 729, 187, 1003, 620, 843, 556]",32,[]
604,"[9, 374, 351, 297, 656, 370, 275, 406]",8,[]
605,"[19, 960, 97, 419, 197, 461, 404, 727]",8,[]
606,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020, 611, 172, 911, 498, 217, 409, 763, 124, 38, 137, 394, 989]",32,[]
607,"[20, 705, 902, 551, 715, 652, 399, 82, 481, 628, 248, 769, 148, 964, 591, 786, 630, 57, 442, 283, 322, 68, 166, 970, 587, 750, 595, 347, 464, 596, 919, 858]",32,[]
608,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 236, 909, 726, 31, 928, 931, 741, 649, 876, 401, 87, 677, 384, 718, 16, 408, 470, 183]",32,[]
609,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829]",20,[]
610,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829, 580, 518, 299, 241, 788, 55, 729, 187, 1003, 620, 843, 556]",32,[]
611,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020, 611, 172, 911, 498, 217, 409, 763, 124, 38, 137, 394, 989]",32,[]
612,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
613,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
614,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710, 841]",32,[]
615,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
616,"[2, 673, 452, 260]",4,[]
617,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
618,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
619,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 583, 425, 266, 428, 493, 827, 352, 71, 426]",20,[]
620,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 106, 716, 584, 499, 149, 777, 763, 383, 128]",20,[]
621,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 226, 371, 920, 1020, 611, 172]",20,[]
622,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
623,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
624,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829]",20,[]
