#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    8192    0.03125    0
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    3968    8192    0.484375    32
5    3232    8192    0.39453125    188
6    4008    8192    0.4892578125    178
7    4028    8192    0.49169921875    170
8    5305    8192    0.647583007812    234
9    6460    8192    0.78857421875    204
10    4609    8192    0.562622070312    175
11    4353    8192    0.531372070312    178
12    4353    8192    0.531372070312    278
13    1874    8192    0.228759765625    257
14    2369    8192    0.289184570312    213
15    5698    8192    0.695556640625    76
16    4737    8192    0.578247070312    0
17    2648    8192    0.3232421875    0
18    1768    8192    0.2158203125    0
19    1632    8192    0.19921875    0
20    1616    8192    0.197265625    0
21    624    8192    0.076171875    0
22    32    8192    0.00390625    0
23    32    8192    0.00390625    0
24    32    8192    0.00390625    0
25    32    8192    0.00390625    0
26    0    8192    0.0    0
27    0    8192    0.0    0
28    0    8192    0.0    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    4433    8192    0.541137695312    90
36    522    8192    0.063720703125    78
37    8192    8192    1.0    49
38    2048    8192    0.25    0
39    0    8192    0.0    0

average cpu utilization is: 0.248838767027
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.749612922342
average queuing jobs are: 61.5384615385
maximum queuing jobs are: 278


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
560    1601296161.47    1601296169.04    7.56699991226    8    2.3504    18.8032    9.91739991226    1    2
561    1601296161.47    1601296169.04    7.56700015068    8    2.7772    22.2176    10.3442001507    1    2
562    1601296161.48    1601296169.05    7.56999993324    8    2.4947    19.9576    10.0646999332    1    2
563    1601296161.48    1601296169.05    7.57399988174    8    4.0155    32.124    11.5894998817    1    2
564    1601296161.48    1601296169.05    7.57699990273    8    4.2027    33.6216    11.7796999027    1    2
565    1601296161.48    1601296169.06    7.58100008965    8    2.9874    23.8992    10.5684000896    1    2
566    1601296161.48    1601296169.08    7.59700012207    8    2.4856    19.8848    10.0826001221    1    2
567    1601296161.48    1601296169.09    7.61199998856    8    2.6806    21.4448    10.2925999886    1    2
568    1601296161.48    1601296169.11    7.62999987602    8    2.5144    20.1152    10.144399876    1    2
569    1601296161.48    1601296169.13    7.64700007439    8    3.7007    29.6056    11.3477000744    1    2
570    1601296161.48    1601296169.14    7.66300010681    8    2.887    23.096    10.5500001068    1    2
571    1601296161.48    1601296169.16    7.67999982834    8    2.9857    23.8856    10.6656998283    1    2
572    1601296161.48    1601296169.18    7.69799995422    8    2.8519    22.8152    10.5498999542    1    2
573    1601296161.48    1601296169.2    7.71399998665    8    2.4978    19.9824    10.2117999866    1    2
574    1601296161.48    1601296169.21    7.72900009155    8    3.465    27.72    11.1940000916    1    2
575    1601296161.48    1601296169.23    7.7460000515    8    2.248    17.984    9.9940000515    1    2
576    1601296161.48    1601296169.25    7.76200008392    8    2.5408    20.3264    10.3028000839    1    2
577    1601296161.49    1601296169.26    7.77799987793    8    2.8499    22.7992    10.6278998779    1    2
578    1601296161.52    1601296169.27    7.75699996948    32    0.0117    0.3744    7.76869996948    2    4
579    1601296161.55    1601296169.28    7.73000001907    32    0.0118    0.3776    7.74180001907    1    2
580    1601296161.74    1601296169.28    7.54699993134    32    0.0119    0.3808    7.55889993134    2    4
581    1601296161.8    1601296169.3    7.49300003052    32    0.0119    0.3808    7.50490003052    1    2
582    1601296161.99    1601296169.3    7.31599998474    32    0.012    0.384    7.32799998474    1    2
583    1601296162.06    1601296169.31    7.24699997902    32    0.0091    0.2912    7.25609997902    1    2
584    1601296162.74    1601296169.32    6.57800006866    1024    7.2518    7425.8432    13.8298000687    2    4
585    1601296164.49    1601296169.33    4.84200000763    512    8.6101    4408.3712    13.4521000076    2    4
586    1601296165.52    1601296169.35    3.82800006866    1    0.1735    0.1735    4.00150006866    1    2
587    1601296165.55    0.0    -1601296165.55    0    0.0    0.0    -1601296165.55    0.0    0
588    1601296165.63    1601296169.35    3.72399997711    8    2.6468    21.1744    6.37079997711    2    4
589    1601296165.63    1601296169.36    3.72999978065    8    4.1579    33.2632    7.88789978065    1    2
590    1601296165.63    1601296169.37    3.7349998951    8    3.1804    25.4432    6.9153998951    1    2
591    1601296165.63    1601296169.37    3.74099993706    8    3.2285    25.828    6.96949993706    1    2
592    1601296165.63    1601296169.38    3.74699997902    8    3.1489    25.1912    6.89589997902    1    2
593    1601296165.63    1601296169.39    3.75300002098    8    3.7422    29.9376    7.49520002098    1    2
594    1601296165.63    1601296169.39    3.75899982452    8    3.6837    29.4696    7.44269982452    1    2
595    1601296165.63    1601296169.4    3.76300001144    8    2.2033    17.6264    5.96630001144    1    2
596    1601296165.64    1601296169.4    3.76900005341    8    3.0308    24.2464    6.79980005341    2    4
597    1601296165.64    1601296169.41    3.77399992943    8    2.3677    18.9416    6.14169992943    1    2
598    1601296165.64    1601296169.42    3.78099989891    8    2.7246    21.7968    6.50559989891    1    2
599    1601296165.64    1601296169.43    3.78800010681    8    2.4319    19.4552    6.21990010681    1    2
600    1601296165.64    1601296169.43    3.79299998283    8    2.683    21.464    6.47599998283    1    2
601    1601296165.64    1601296169.44    3.79899978638    8    2.725    21.8    6.52399978638    1    2
602    1601296165.64    1601296169.45    3.80599999428    8    2.7517    22.0136    6.55769999428    1    2
603    1601296165.64    1601296169.45    3.81200003624    8    2.2555    18.044    6.06750003624    1    2
604    1601296165.64    1601296169.46    3.8180000782    8    3.6285    29.028    7.4465000782    2    4
605    1601296165.64    1601296169.47    3.82400012016    8    2.371    18.968    6.19500012016    1    2
606    1601296165.64    1601296169.47    3.82899999619    8    3.7571    30.0568    7.58609999619    1    2
607    1601296165.64    1601296169.48    3.83500003815    8    2.8856    23.0848    6.72060003815    1    2
608    1601296165.64    1601296169.49    3.84200000763    8    3.1318    25.0544    6.97380000763    1    2
609    1601296165.64    1601296169.49    3.84800004959    8    3.7887    30.3096    7.63670004959    1    2
610    1601296165.65    1601296169.5    3.85500001907    8    2.6741    21.3928    6.52910001907    1    2
611    1601296165.65    1601296169.51    3.86099982262    8    2.9048    23.2384    6.76579982262    1    2
612    1601296165.65    1601296169.52    3.867000103    8    3.2732    26.1856    7.140200103    2    4
613    1601296165.65    1601296169.52    3.87400007248    8    2.9636    23.7088    6.83760007248    2    4
614    1601296165.65    1601296169.53    3.88000011444    8    2.644    21.152    6.52400011444    1    2
615    1601296165.65    1601296169.54    3.88599991798    8    2.8425    22.74    6.72849991798    1    2
616    1601296165.65    1601296169.54    3.89399981499    8    2.9078    23.2624    6.80179981499    1    2
617    1601296165.65    1601296169.55    3.90000009537    8    2.6325    21.06    6.53250009537    1    2
618    1601296165.65    1601296169.56    3.90600013733    8    2.9342    23.4736    6.84020013733    1    2
619    1601296165.65    1601296169.57    3.91499996185    8    2.8744    22.9952    6.78939996185    1    2
620    1601296165.65    1601296169.58    3.92199993134    8    2.2165    17.732    6.13849993134    1    2
621    1601296165.65    1601296169.58    3.9279999733    8    2.7603    22.0824    6.6882999733    1    2
622    1601296165.65    1601296169.59    3.9359998703    8    2.637    21.096    6.5729998703    1    2
623    1601296165.65    1601296169.6    3.94299983978    8    2.2535    18.028    6.19649983978    1    2
624    1601296165.65    1601296169.6    3.95000004768    8    2.2999    18.3992    6.24990004768    1    2
625    1601296165.65    1601296169.61    3.95700001717    8    2.6904    21.5232    6.64740001717    1    2
626    1601296165.66    1601296169.62    3.96800017357    8    2.9074    23.2592    6.87540017357    1    2
627    1601296165.66    1601296169.63    3.97499990463    8    2.8241    22.5928    6.79909990463    1    2
628    1601296165.66    1601296169.64    3.98099994659    8    3.3801    27.0408    7.36109994659    1    2
629    1601296165.66    1601296169.65    3.9880001545    8    2.8566    22.8528    6.8446001545    1    2
630    1601296165.66    1601296169.66    3.99699997902    8    2.8978    23.1824    6.89479997902    1    2
631    1601296165.66    1601296169.66    4.00300002098    8    2.8396    22.7168    6.84260002098    1    2
632    1601296165.66    1601296169.67    4.00999999046    8    1.9351    15.4808    5.94509999046    1    2
633    1601296165.66    1601296169.68    4.01699995995    8    2.6232    20.9856    6.64019995995    1    2
634    1601296165.66    1601296169.68    4.02300000191    8    2.7704    22.1632    6.79340000191    1    2
635    1601296165.66    1601296169.69    4.02899980545    8    2.6594    21.2752    6.68839980545    1    2
636    1601296165.66    1601296169.7    4.03699994087    8    2.3914    19.1312    6.42839994087    1    2
637    1601296165.66    1601296169.71    4.04399991035    8    3.1176    24.9408    7.16159991035    1    2
638    1601296165.66    1601296169.72    4.05100011826    8    3.1782    25.4256    7.22920011826    1    2
639    1601296165.66    1601296169.72    4.05900001526    8    2.9844    23.8752    7.04340001526    1    2
640    1601296165.67    1601296169.73    4.06600022316    8    2.0162    16.1296    6.08220022316    1    2
641    1601296165.67    1601296169.74    4.0720000267    8    2.2983    18.3864    6.3703000267    1    2
642    1601296165.67    1601296169.75    4.07999992371    8    2.4297    19.4376    6.50969992371    1    2
643    1601296165.67    1601296169.76    4.08700013161    8    2.9299    23.4392    7.01690013161    1    2
644    1601296165.67    1601296169.76    4.09400010109    8    2.7212    21.7696    6.81520010109    1    2
645    1601296165.67    1601296169.77    4.10099983215    8    3.5433    28.3464    7.64429983215    1    2
646    1601296165.67    1601296169.78    4.10800004005    8    2.325    18.6    6.43300004005    1    2
647    1601296165.67    1601296169.79    4.11400008202    8    2.8532    22.8256    6.96720008202    1    2
648    1601296165.67    1601296169.79    4.12099981308    8    3.3967    27.1736    7.51769981308    1    2
649    1601296165.67    1601296169.8    4.1289999485    8    2.3674    18.9392    6.4963999485    1    2
650    1601296165.67    1601296169.81    4.13599991798    8    2.3696    18.9568    6.50559991798    1    2
651    1601296165.67    1601296169.82    4.14199995995    8    3.2466    25.9728    7.38859995995    1    2
652    1601296165.67    1601296169.83    4.15000009537    8    2.9849    23.8792    7.13490009537    1    2
653    1601296165.68    1601296169.83    4.15799999237    8    2.937    23.496    7.09499999237    1    2
654    1601296165.68    1601296169.84    4.16499996185    8    2.48    19.84    6.64499996185    1    2
655    1601296165.68    1601296169.85    4.17199993134    8    2.3575    18.86    6.52949993134    1    2
656    1601296165.68    1601296169.86    4.17900013924    8    3.0843    24.6744    7.26330013924    1    2
657    1601296165.68    1601296169.86    4.1850001812    8    2.7327    21.8616    6.9177001812    1    2
658    1601296165.68    1601296169.87    4.19200015068    8    2.5005    20.004    6.69250015068    1    2
659    1601296165.68    1601296169.88    4.19899988174    8    3.1317    25.0536    7.33069988174    1    2
660    1601296165.68    1601296169.89    4.20499992371    8    3.4576    27.6608    7.66259992371    1    2
661    1601296165.68    1601296169.89    4.21300005913    8    3.5708    28.5664    7.78380005913    1    2
662    1601296165.68    1601296169.9    4.22100019455    8    4.0912    32.7296    8.31220019455    1    2
663    1601296165.68    1601296169.91    4.22699999809    8    2.5609    20.4872    6.78789999809    1    2
664    1601296165.68    1601296169.92    4.23399996758    8    2.3869    19.0952    6.62089996758    1    2
665    1601296165.68    1601296169.92    4.24099993706    8    2.692    21.536    6.93299993706    1    2
666    1601296165.68    1601296169.93    4.24800014496    8    1.9588    15.6704    6.20680014496    1    2
667    1601296165.68    1601296169.94    4.25500011444    8    2.3329    18.6632    6.58790011444    1    2
668    1601296165.69    1601296169.95    4.2619998455    8    2.4149    19.3192    6.6768998455    1    2
669    1601296165.69    1601296169.95    4.26899981499    8    2.3092    18.4736    6.57819981499    1    2
670    1601296165.69    1601296169.96    4.27600002289    8    2.6737    21.3896    6.94970002289    1    2
671    1601296165.69    1601296169.97    4.28200006485    8    2.6438    21.1504    6.92580006485    1    2
672    1601296165.69    1601296169.98    4.28900003433    8    2.1949    17.5592    6.48390003433    1    2
673    1601296165.69    1601296169.98    4.29499983788    8    2.3125    18.5    6.60749983788    1    2
674    1601296165.69    1601296169.99    4.30100011826    8    2.7287    21.8296    7.02970011826    1    2
675    1601296165.69    1601296170.0    4.30999994278    8    2.0126    16.1008    6.32259994278    1    2
676    1601296165.69    1601296170.01    4.31599998474    8    2.7028    21.6224    7.01879998474    1    2
677    1601296165.69    1601296170.02    4.32299995422    8    2.788    22.304    7.11099995422    1    2
678    1601296165.69    1601296170.02    4.33099985123    8    2.764    22.112    7.09499985123    1    2
679    1601296165.69    1601296170.03    4.33899998665    8    2.6996    21.5968    7.03859998665    1    2
680    1601296165.69    1601296170.04    4.34599995613    8    2.8614    22.8912    7.20739995613    1    2
681    1601296165.69    1601296170.05    4.35500001907    8    3.077    24.616    7.43200001907    1    2
682    1601296165.7    1601296170.06    4.36199998856    8    2.1992    17.5936    6.56119998856    1    2
683    1601296165.7    1601296170.07    4.36800003052    8    2.3551    18.8408    6.72310003052    1    2
684    1601296165.7    1601296170.07    4.375    8    2.628    21.024    7.003    1    2
685    1601296165.7    1601296170.08    4.38300013542    8    2.2855    18.284    6.66850013542    1    2
686    1601296165.7    1601296170.09    4.39199995995    8    2.5822    20.6576    6.97419995995    1    2
687    1601296165.7    1601296170.1    4.39900016785    8    3.0123    24.0984    7.41130016785    1    2
688    1601296167.12    1601296170.11    2.99000000954    1056    1.9639    2073.8784    4.95390000954    2    4
689    1601296167.57    0.0    -1601296167.57    0    0.0    0.0    -1601296167.57    0.0    0
690    1601296168.25    1601296170.13    1.87400007248    1    0.7785    0.7785    2.65250007248    1    2
691    1601296168.67    1601296170.14    1.46700000763    8    3.8043    30.4344    5.27130000763    2    4
692    1601296168.67    1601296170.15    1.47600007057    8    2.9634    23.7072    4.43940007057    1    2
693    1601296168.67    1601296170.16    1.48599982262    8    2.5247    20.1976    4.01069982262    1    2
694    1601296168.67    1601296170.17    1.49499988556    8    3.1881    25.5048    4.68309988556    1    2
695    1601296168.67    1601296170.18    1.50499987602    8    2.8037    22.4296    4.30869987602    1    2
696    1601296168.67    1601296170.19    1.51399993896    8    3.3754    27.0032    4.88939993896    1    2
697    1601296168.68    1601296170.2    1.52399992943    8    2.8767    23.0136    4.40069992943    1    2
698    1601296168.68    1601296170.21    1.53299999237    8    2.9125    23.3    4.44549999237    1    2
699    1601296168.68    1601296170.22    1.54200005531    8    3.473    27.784    5.01500005531    2    4
700    1601296168.68    1601296170.23    1.55100011826    8    2.5292    20.2336    4.08020011826    1    2
701    1601296168.68    1601296170.24    1.56100010872    8    2.7409    21.9272    4.30190010872    1    2
702    1601296168.68    1601296170.25    1.56900000572    8    3.5306    28.2448    5.09960000572    1    2
703    1601296168.68    1601296170.26    1.57999992371    8    3.3793    27.0344    4.95929992371    1    2
704    1601296168.68    1601296170.27    1.58999991417    8    2.6001    20.8008    4.19009991417    1    2
705    1601296168.68    1601296170.31    1.62700009346    8    2.9586    23.6688    4.58560009346    1    2
706    1601296168.68    1601296170.35    1.66600012779    8    3.6264    29.0112    5.29240012779    1    2
707    1601296168.68    1601296170.46    1.77300000191    8    2.9822    23.8576    4.75520000191    2    4
708    1601296168.68    1601296170.46    1.77699995041    8    2.63    21.04    4.40699995041    1    2
709    1601296168.68    1601296170.47    1.78100013733    8    2.7751    22.2008    4.55610013733    1    2
710    1601296168.68    1601296170.47    1.78500008583    8    2.0291    16.2328    3.81410008583    1    2
711    1601296168.69    1601296170.47    1.78899979591    8    2.782    22.256    4.57099979591    1    2
712    1601296168.69    1601296170.48    1.79200005531    8    2.7014    21.6112    4.49340005531    1    2
713    1601296168.69    1601296170.48    1.79600000381    8    2.846    22.768    4.64200000381    1    2
714    1601296168.69    1601296170.49    1.80000019073    8    2.2014    17.6112    4.00140019073    1    2
715    1601296168.69    1601296170.49    1.80399990082    8    2.4801    19.8408    4.28409990082    1    2
716    1601296168.69    1601296170.5    1.80900001526    8    2.4419    19.5352    4.25090001526    1    2
717    1601296168.69    1601296170.5    1.81200003624    8    1.8633    14.9064    3.67530003624    1    2
718    1601296168.69    1601296170.5    1.81200003624    8    2.2084    17.6672    4.02040003624    1    2
719    1601296168.69    1601296170.51    1.81299996376    8    2.0189    16.1512    3.83189996376    1    2
720    1601296168.69    1601296170.51    1.8149998188    8    2.5937    20.7496    4.4086998188    1    2
721    1601296168.69    1601296170.51    1.81599998474    8    3.1035    24.828    4.91949998474    1    2
722    1601296168.69    1601296170.51    1.81599998474    8    2.2039    17.6312    4.01989998474    1    2
723    1601296168.69    1601296170.51    1.8180000782    8    2.2562    18.0496    4.0742000782    1    2
724    1601296168.7    1601296170.51    1.81799983978    8    2.9829    23.8632    4.80089983978    1    2
725    1601296168.7    1601296170.52    1.8180000782    8    2.864    22.912    4.6820000782    1    2
726    1601296168.7    1601296170.52    1.8180000782    8    2.3358    18.6864    4.1538000782    1    2
727    1601296168.7    1601296170.52    1.81900000572    8    2.661    21.288    4.48000000572    1    2
728    1601296168.7    1601296170.52    1.82000017166    8    2.3644    18.9152    4.18440017166    1    2
729    1601296168.7    1601296170.52    1.82099986076    8    2.0778    16.6224    3.89879986076    1    2
730    1601296168.7    1601296170.52    1.82100009918    8    2.5737    20.5896    4.39470009918    1    2
731    1601296168.7    1601296170.52    1.8220000267    8    2.5666    20.5328    4.3886000267    1    2
732    1601296168.7    1601296170.53    1.82400012016    8    2.2071    17.6568    4.03110012016    1    2
733    1601296168.7    1601296170.53    1.82399988174    8    2.339    18.712    4.16299988174    1    2
734    1601296168.7    1601296170.53    1.82500004768    8    2.131    17.048    3.95600004768    1    2
735    1601296168.7    1601296170.53    1.8259999752    8    2.2462    17.9696    4.0721999752    1    2
736    1601296168.7    1601296170.53    1.82700014114    8    2.8391    22.7128    4.66610014114    1    2
737    1601296168.71    1601296170.53    1.82799983025    8    2.3552    18.8416    4.18319983025    1    2
738    1601296168.71    1601296170.54    1.82899999619    8    1.9997    15.9976    3.82869999619    1    2
739    1601296168.71    1601296170.54    1.82999992371    8    2.3773    19.0184    4.20729992371    1    2
740    1601296168.71    1601296170.54    1.83100008965    8    2.4522    19.6176    4.28320008965    1    2
741    1601296168.71    1601296170.54    1.83199977875    8    2.8214    22.5712    4.65339977875    1    2
742    1601296168.71    1601296170.54    1.83200001717    8    2.8445    22.756    4.67650001717    1    2
743    1601296168.71    1601296170.54    1.83399987221    8    3.7089    29.6712    5.54289987221    1    2
744    1601296168.71    1601296170.55    1.83500003815    8    2.3327    18.6616    4.16770003815    1    2
745    1601296168.71    1601296170.55    1.83600020409    8    2.5594    20.4752    4.39540020409    1    2
746    1601296168.71    1601296170.55    1.83599996567    8    2.3687    18.9496    4.20469996567    1    2
747    1601296168.71    1601296170.55    1.83800005913    8    2.364    18.912    4.20200005913    1    2
748    1601296168.71    1601296170.55    1.83899998665    8    2.7785    22.228    4.61749998665    1    2
749    1601296168.71    1601296170.56    1.84000015259    8    2.3905    19.124    4.23050015259    1    2
750    1601296168.72    1601296170.56    1.84099984169    8    2.9134    23.3072    4.75439984169    1    2
751    1601296168.72    1601296170.56    1.84299993515    8    2.3737    18.9896    4.21669993515    1    2
752    1601296168.72    1601296170.56    1.84400010109    8    2.8353    22.6824    4.67930010109    1    2
753    1601296168.72    1601296170.56    1.84400010109    8    3.2708    26.1664    5.11480010109    1    2
754    1601296168.72    1601296170.56    1.84399986267    8    2.1694    17.3552    4.01339986267    1    2
755    1601296168.72    1601296170.57    1.84500002861    8    3.4125    27.3    5.25750002861    1    2
756    1601296168.72    1601296170.57    1.84700012207    8    3.1754    25.4032    5.02240012207    1    2
757    1601296168.72    1601296170.57    1.84800004959    8    3.0211    24.1688    4.86910004959    1    2
758    1601296168.72    1601296170.57    1.84700012207    8    2.2554    18.0432    4.10240012207    1    2
759    1601296168.73    1601296170.57    1.84799981117    8    2.8653    22.9224    4.71329981117    1    2
760    1601296168.73    1601296170.58    1.84899997711    8    2.2354    17.8832    4.08439997711    1    2
761    1601296168.73    1601296170.58    1.84899997711    8    2.5025    20.02    4.35149997711    1    2
762    1601296168.73    1601296170.58    1.84999990463    8    2.4115    19.292    4.26149990463    1    2
763    1601296168.73    1601296170.58    1.85100007057    8    2.6031    20.8248    4.45410007057    1    2
764    1601296168.73    1601296170.58    1.85199999809    8    2.559    20.472    4.41099999809    1    2
765    1601296168.73    1601296170.59    1.85199999809    8    3.2313    25.8504    5.08329999809    1    2
766    1601296168.73    1601296170.59    1.85300016403    8    2.1245    16.996    3.97750016403    1    2
767    1601296168.74    1601296170.59    1.85399985313    8    2.4976    19.9808    4.35159985313    1    2
768    1601296168.74    1601296170.59    1.85400009155    8    2.5569    20.4552    4.41090009155    1    2
769    1601296168.74    1601296170.59    1.85500001907    8    2.3328    18.6624    4.18780001907    1    2
770    1601296168.74    1601296170.6    1.85699987411    8    2.8714    22.9712    4.72839987411    1    2
771    1601296168.74    1601296170.6    1.85800004005    8    2.4663    19.7304    4.32430004005    1    2
772    1601296168.74    1601296170.6    1.85899996758    8    2.2285    17.828    4.08749996758    1    2
773    1601296168.74    1601296170.6    1.8599998951    8    2.2246    17.7968    4.0845998951    1    2
774    1601296168.74    1601296170.61    1.86199998856    8    4.1552    33.2416    6.01719998856    1    2
775    1601296168.74    1601296170.61    1.86400008202    8    3.0488    24.3904    4.91280008202    1    2
776    1601296168.75    1601296170.61    1.86500000954    8    2.4899    19.9192    4.35490000954    1    2
777    1601296168.75    1601296170.61    1.86500000954    8    2.6982    21.5856    4.56320000954    1    2
778    1601296168.75    1601296170.62    1.86500000954    8    2.3216    18.5728    4.18660000954    1    2
779    1601296168.75    1601296170.62    1.86600017548    8    2.8737    22.9896    4.73970017548    1    2
780    1601296168.75    1601296170.62    1.8679997921    8    2.5826    20.6608    4.4505997921    1    2
781    1601296168.75    1601296170.62    1.86899995804    8    2.4881    19.9048    4.35709995804    1    2
782    1601296168.75    1601296170.62    1.87000012398    8    3.7475    29.98    5.61750012398    1    2
783    1601296168.76    1601296170.63    1.87099981308    8    2.9191    23.3528    4.79009981308    1    2
784    1601296168.76    1601296170.63    1.87299990654    8    4.0334    32.2672    5.90639990654    1    2
785    1601296168.76    1601296170.63    1.87400007248    8    3.0453    24.3624    4.91930007248    1    2
786    1601296168.76    1601296170.63    1.875    8    2.7549    22.0392    4.6299    1    2
787    1601296168.76    1601296170.63    1.87599992752    8    2.5809    20.6472    4.45689992752    1    2
788    1601296168.76    1601296170.64    1.87800002098    8    3.5018    28.0144    5.37980002098    1    2
789    1601296168.76    1601296170.64    1.87900018692    8    2.3104    18.4832    4.18940018692    1    2
790    1601296168.76    1601296170.64    1.87999987602    8    2.899    23.192    4.77899987602    1    2
791    1601296169.48    0.0    -1601296169.48    0    0.0    0.0    -1601296169.48    0.0    0
792    1601296169.65    1601296170.64    0.990000009537    64    5.4127    346.4128    6.40270000954    2    4
793    1601296173.13    0.0    -1601296173.13    0    0.0    0.0    -1601296173.13    0.0    0
794    1601296173.14    0.0    -1601296173.14    0    0.0    0.0    -1601296173.14    0.0    0
795    1601296173.14    0.0    -1601296173.14    0    0.0    0.0    -1601296173.14    0.0    0
796    1601296175.07    1601296175.07    0.0    64    0.5873    37.5872    0.5873    1    2
797    1601296175.76    1601296175.76    0.0    8    1.5355    12.284    1.5355    1    2
798    1601296175.76    1601296175.77    0.00200009346008    8    1.7364    13.8912    1.73840009346    1    2
799    1601296175.77    1601296175.77    0.0019998550415    8    1.5888    12.7104    1.59079985504    1    2
800    1601296175.77    1601296175.77    0.00499987602234    8    1.657    13.256    1.66199987602    1    2
801    1601296175.77    1601296175.77    0.00399994850159    8    1.6245    12.996    1.6284999485    1    2
802    1601296175.77    1601296175.77    0.00600004196167    8    1.7439    13.9512    1.74990004196    1    2
803    1601296175.77    1601296175.77    0.00600004196167    8    1.7363    13.8904    1.74230004196    1    2
804    1601296175.77    1601296175.77    0.00500011444092    8    1.7174    13.7392    1.72240011444    1    2
805    1601296175.77    1601296175.77    0.00600004196167    8    1.7318    13.8544    1.73780004196    1    2
806    1601296175.77    1601296175.78    0.00600004196167    8    1.6993    13.5944    1.70530004196    1    2
807    1601296175.8    1601296175.8    0.0    1    0.3192    0.3192    0.3192    1    2
808    1601296176.09    1601296176.09    0.0    64    0.0007    0.0448    0.0007    2    4
809    1601296176.1    1601296176.11    0.000999927520752    64    0.0007    0.0448    0.00169992752075    2    4
810    1601296176.13    1601296176.13    0.0    32    6.2007    198.4224    6.2007    1    2
811    1601296176.14    1601296176.14    0.000999927520752    64    0.0072    0.4608    0.00819992752075    2    4
812    1601296176.15    1601296176.15    0.00200009346008    64    0.0    0.0    0.00200009346008    2    4
813    1601296176.16    1601296176.17    0.00399994850159    64    0.0007    0.0448    0.00469994850159    2    4
814    1601296176.17    1601296176.18    0.00399994850159    64    0.0007    0.0448    0.00469994850159    2    4
815    1601296176.18    1601296176.19    0.00200009346008    64    0.4792    30.6688    0.48120009346    2    4
816    1601296177.31    0.0    -1601296177.31    0    0.0    0.0    -1601296177.31    0.0    0
817    1601296177.33    0.0    -1601296177.33    0    0.0    0.0    -1601296177.33    0.0    0
818    1601296178.07    0.0    -1601296178.07    0    0.0    0.0    -1601296178.07    0.0    0
819    1601296191.66    1601296191.66    0.0    1    0.0002    0.0002    0.0002    1    2
820    1601296191.67    1601296191.67    0.0    1    0.0    0.0    0.0    1    2
821    1601296191.84    1601296191.84    0.0    1    0.0    0.0    0.0    1    2
822    1601296191.92    1601296191.92    0.0    1    0.0    0.0    0.0    1    2
823    1601296191.92    1601296191.92    0.0    1    0.0    0.0    0.0    1    2
824    1601296191.93    1601296191.93    0.0    1    0.0    0.0    0.0    1    2
825    1601296191.94    1601296191.94    0.0    1    0.0    0.0    0.0    1    2
826    1601296191.94    1601296191.94    0.0    1    0.0    0.0    0.0    1    2
827    1601296191.97    0.0    -1601296191.97    0    0.0    0.0    -1601296191.97    0.0    0
828    1601296191.98    1601296191.98    0.0    1    0.0    0.0    0.0    1    2
829    1601296192.04    1601296192.04    0.0    1    0.0002    0.0002    0.0002    1    2
830    1601296192.04    1601296192.04    0.0    1    0.0    0.0    0.0    1    2
831    1601296192.05    1601296192.05    0.0    1    0.0    0.0    0.0    1    2
832    1601296192.32    1601296192.32    0.0    1    0.0002    0.0002    0.0002    1    2
833    1601296192.32    1601296192.32    0.0    1    0.0002    0.0002    0.0002    1    2
834    1601296192.35    1601296192.35    0.0    8    0.0031    0.0248    0.0031    1    2
835    1601296192.37    1601296192.37    0.0    32    0.0026    0.0832    0.0026    1    2
836    1601296192.4    1601296192.4    0.00200009346008    1024    0.0105    10.752    0.0125000934601    2    4
837    1601296192.42    1601296192.42    0.000999927520752    1    0.0002    0.0002    0.00119992752075    1    2
838    1601296192.43    1601296192.45    0.0179998874664    2048    0.0018    3.6864    0.0197998874664    2    4
839    1601296192.44    1601296192.54    0.0940001010895    2048    0.0    0.0    0.0940001010895    2    4
840    1601296192.86    0.0    -1601296192.86    0    0.0    0.0    -1601296192.86    0.0    0
841    1601296192.9    0.0    -1601296192.9    0    0.0    0.0    -1601296192.9    0.0    0
842    1601296192.9    0.0    -1601296192.9    0    0.0    0.0    -1601296192.9    0.0    0
843    1601296192.91    0.0    -1601296192.91    0    0.0    0.0    -1601296192.91    0.0    0
844    1601296192.91    0.0    -1601296192.91    0    0.0    0.0    -1601296192.91    0.0    0
845    1601296192.91    0.0    -1601296192.91    0    0.0    0.0    -1601296192.91    0.0    0
846    1601296192.91    1601296192.91    0.00100016593933    8    0.0009    0.0072    0.00190016593933    1    2
847    1601296192.91    1601296192.91    0.0    8    0.0002    0.0016    0.0002    1    2
848    1601296192.92    0.0    -1601296192.92    0    0.0    0.0    -1601296192.92    0.0    0
849    1601296192.93    1601296192.93    0.0    8    0.0006    0.0048    0.0006    1    2
850    1601296192.93    0.0    -1601296192.93    0    0.0    0.0    -1601296192.93    0.0    0
851    1601296192.93    0.0    -1601296192.93    0    0.0    0.0    -1601296192.93    0.0    0
