,hosts,number of nodes,switches
334,"[6, 352, 320, 239, 182, 824, 569, 484]",8,[]
335,"[1, 292]",1,[]
336,"[7, 546, 178, 147, 918, 571, 210, 307]",8,[]
337,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
338,"[1, 292]",2,[]
339,"[1, 292]",1,[]
340,"[1, 292]",2,[]
341,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
342,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
343,"[4, 259]",1,[]
344,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
345,"[0, 3]",1,[]
346,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
347,"[0, 3]",1,[]
348,"[0, 3, 836, 43]",4,[]
349,"[2, 812]",2,[]
350,"[0, 3]",1,[]
351,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67]",64,[]
352,"[1, 292]",1,[]
353,"[1, 292]",1,[]
354,"[1, 292]",1,[]
355,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
356,"[0, 3]",1,[]
357,"[0, 3]",1,[]
358,"[0, 3]",1,[]
359,"[0, 3]",1,[]
360,"[1, 292]",1,[]
361,"[0, 3]",2,[]
362,"[0, 3]",1,[]
363,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
364,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
365,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
366,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
367,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
368,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429, 751, 24, 857, 868, 872, 465, 580, 956, 293, 486, 585, 42, 634, 418, 325, 464, 314, 126, 694, 118, 251, 411, 63, 291, 392, 394, 916, 503, 233, 619, 311, 346]",64,[]
369,"[0, 3]",1,[]
370,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
371,"[0, 3, 836, 43]",4,[]
372,"[2, 812]",2,[]
373,"[1, 292]",2,[]
374,"[0, 3]",1,[]
375,"[0, 3]",1,[]
376,"[0, 3, 836, 43]",4,[]
377,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
378,"[0, 3]",1,[]
379,"[0, 3]",1,[]
380,"[0, 3]",2,[]
381,"[1, 292, 265, 330]",4,[]
382,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
383,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
384,"[0, 3, 836, 43]",4,[]
385,"[2, 812]",2,[]
386,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
387,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
388,"[1, 292]",1,[]
389,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
390,"[4, 259]",2,[]
391,"[5, 832]",1,[]
392,"[4, 259, 871, 81]",4,[]
393,"[4, 259, 871, 81]",4,[]
394,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
395,"[6, 352]",2,[]
396,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
397,"[5, 832]",1,[]
398,"[1, 292]",1,[]
399,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
400,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
401,"[1, 292]",1,[]
402,"[1, 292]",1,[]
403,"[1, 292, 265, 330]",4,[]
404,"[4, 640]",2,[]
405,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
406,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429, 751, 24, 857, 868, 872, 465, 580, 956, 293, 486, 585, 42, 634, 418, 325, 464, 314, 126, 694, 118, 251, 411, 63, 291, 392, 394, 916, 503, 233, 619, 311, 346]",64,[]
407,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 683, 45, 1013]",64,[]
408,"[4, 259]",1,[]
409,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 355]",64,[]
410,"[0, 3]",1,[]
411,"[1, 292, 265, 330]",4,[]
412,"[2, 812]",1,[]
413,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741]",64,[]
414,"[1, 292]",2,[]
415,"[2, 812]",2,[]
416,"[4, 640]",1,[]
417,"[1, 292]",1,[]
418,"[1, 292]",2,[]
419,"[1, 292]",2,[]
420,"[1, 292]",1,[]
421,"[1, 292]",2,[]
422,"[1, 292]",1,[]
423,"[1, 292]",1,[]
424,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
425,"[0, 3]",1,[]
426,"[2, 812]",2,[]
427,"[5, 832]",2,[]
428,"[0, 3]",2,[]
429,"[0, 3]",2,[]
430,"[0, 3]",2,[]
431,"[0, 3]",1,[]
432,"[0, 3]",1,[]
433,"[0, 3]",2,[]
434,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
435,"[1, 292]",2,[]
436,"[4, 640]",1,[]
437,"[5, 832]",2,[]
438,"[6, 352]",2,[]
439,"[1, 292]",1,[]
440,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
441,"[0, 3]",1,[]
442,"[0, 3]",1,[]
443,"[0, 3]",1,[]
444,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
445,"[0, 3, 836, 43, 173, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511]",16,[]
446,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
447,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
448,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
449,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
450,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
451,"[5, 832]",2,[]
452,"[6, 352, 320, 239]",4,[]
453,"[5, 832]",2,[]
454,"[7, 546]",2,[]
455,"[7, 546]",2,[]
456,"[5, 832]",2,[]
457,"[5, 832, 40, 813]",4,[]
458,"[6, 352]",2,[]
459,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660]",16,[]
460,"[0, 3]",1,[]
461,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 386, 629, 346, 92, 229, 561, 303, 319, 270, 475, 222, 705, 65, 168, 783, 150, 258, 197, 574, 496, 482, 932]",128,[]
462,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 386, 629, 346, 92, 229, 561, 303, 319, 170, 270, 475, 222, 705, 65, 168, 783, 150, 258, 197, 574, 496, 482]",128,[]
463,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013]",64,[]
464,"[0, 3]",1,[]
465,"[2, 812, 278, 983]",4,[]
466,"[5, 832]",2,[]
467,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
468,"[0, 3]",1,[]
469,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
470,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
471,"[0, 3]",1,[]
472,"[2, 812]",1,[]
473,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 355]",64,[]
474,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923]",64,[]
475,"[1, 292]",1,[]
476,"[4, 640]",1,[]
477,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 906, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446]",64,[]
478,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923]",64,[]
479,"[1, 292, 265, 330]",4,[]
480,"[4, 640, 259, 871, 81, 50, 279, 683]",8,[]
481,"[5, 832]",1,[]
482,"[6, 352]",1,[]
483,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
484,"[5, 832]",1,[]
485,"[6, 352]",1,[]
486,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29]",16,[]
487,"[7, 546]",1,[]
488,"[7, 546, 178, 147, 918, 571, 883, 210, 307, 123, 191, 128, 494, 946, 315, 576, 456, 1005, 51, 567, 901, 716, 654, 692, 366, 933, 134, 1006, 990, 773, 880, 89, 956, 479, 807, 533, 250, 922, 742, 70, 334, 471, 889, 739, 708, 839, 424, 125, 325, 232, 706, 158, 287, 404, 84, 436, 349, 966, 466, 760, 537, 613, 279, 350]",64,[]
489,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
490,"[1, 292]",1,[]
491,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
492,"[1, 292]",2,[]
493,"[1, 292]",1,[]
494,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
495,"[0, 3]",2,[]
496,"[2, 812, 278, 983]",4,[]
497,"[5, 832]",1,[]
498,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
499,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
500,"[5, 832, 40, 813]",4,[]
501,"[6, 352]",1,[]
502,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 938, 267, 118, 919, 105, 171]",32,[]
503,"[1, 292]",1,[]
504,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
505,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
506,"[1, 292]",1,[]
507,"[1, 292]",1,[]
508,"[0, 3]",1,[]
509,"[0, 3, 836, 43]",4,[]
510,"[1, 292]",2,[]
511,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264, 720]",32,[]
512,"[5, 832]",1,[]
513,"[2, 812]",1,[]
514,"[2, 812]",1,[]
515,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303]",16,[]
516,"[2, 812, 278, 983, 218, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 896]",16,[]
517,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303]",16,[]
518,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264]",32,[]
519,"[4, 640, 259, 871]",4,[]
520,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660]",16,[]
521,"[6, 352, 320, 239, 182, 824, 569, 484, 595, 820, 532, 873, 78, 605, 29, 574]",16,[]
522,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801]",32,[]
523,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863]",16,[]
524,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 195, 775, 888, 671]",16,[]
525,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863]",16,[]
526,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 195, 775, 888, 748]",16,[]
527,"[6, 352, 320, 239, 182, 824, 569, 484, 595, 820, 532, 873, 78, 605, 29, 574]",16,[]
528,"[0, 3, 836, 43, 173, 591, 491, 589, 449, 397, 120, 825, 60, 199, 405, 948]",16,[]
529,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
530,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 386, 629, 346, 92, 229, 561, 303, 319, 170, 270, 475, 222, 705, 65, 168, 783, 150, 258, 197, 574, 496, 482]",128,[]
531,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
532,"[0, 3]",1,[]
533,"[2, 812, 278, 983]",4,[]
534,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
535,"[0, 3]",1,[]
536,"[1, 292, 265, 330]",4,[]
537,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264]",32,[]
538,"[0, 3, 836, 43]",4,[]
539,"[1, 292]",1,[]
540,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987]",32,[]
541,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
542,"[1, 292, 330, 142, 976, 568, 678, 623, 689, 20, 54, 748, 399, 82, 755, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750]",32,[]
543,"[0, 3, 836, 43]",4,[]
544,"[2, 812]",1,[]
545,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
546,"[0, 3, 836, 43]",4,[]
547,"[1, 292]",1,[]
548,"[1, 292]",1,[]
549,"[1, 292, 330, 142, 976, 568, 678, 623, 689, 20, 54, 748, 399, 82, 755, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 704, 771, 772, 327, 949, 527, 208, 818, 409, 137]",64,[]
550,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
551,"[1, 292, 330, 142]",4,[]
552,"[5, 832]",1,[]
553,"[6, 352, 320, 239]",4,[]
554,"[7, 546]",2,[]
555,"[4, 640, 259, 871]",4,[]
556,"[5, 832]",1,[]
557,"[6, 352]",2,[]
558,"[4, 640, 259, 871]",4,[]
559,"[1, 292]",2,[]
560,"[0, 3, 836, 43]",4,[]
561,"[1, 292]",2,[]
562,"[2, 812]",1,[]
563,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264]",32,[]
564,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987]",32,[]
565,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
566,"[1, 292]",1,[]
567,"[4, 640, 259, 871]",4,[]
568,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
569,"[1, 292]",2,[]
570,"[4, 640]",1,[]
571,"[4, 640]",1,[]
572,"[1, 292, 265, 330]",4,[]
573,"[4, 640]",2,[]
574,"[6, 352]",1,[]
575,"[6, 352]",1,[]
576,"[6, 352]",1,[]
577,"[6, 352]",2,[]
578,"[7, 546]",2,[]
579,"[8, 930]",2,[]
580,"[5, 832]",1,[]
581,"[5, 832]",1,[]
582,"[1, 292]",1,[]
583,"[1, 292]",1,[]
584,"[0, 3]",1,[]
585,"[0, 3, 836, 43]",4,[]
586,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
587,"[2, 812]",2,[]
588,"[4, 259]",1,[]
589,"[4, 259]",2,[]
590,"[4, 259, 871, 81]",4,[]
591,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
592,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
593,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
594,"[4, 259, 871, 81, 50, 279, 928, 80]",8,[]
595,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130]",16,[]
596,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
597,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
598,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
599,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
600,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 938, 267, 118, 919, 505, 105, 171]",32,[]
601,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
602,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
