,hosts,number of nodes,switches
334,"[18, 3, 726, 615, 714, 884, 438, 831]",8,[]
335,"[2, 931]",1,[]
336,"[18, 3, 726, 615, 714, 884, 438, 831]",8,[]
337,"[2, 931, 452, 709, 583, 424, 713, 529]",8,[]
338,"[10, 752]",2,[]
339,"[13, 609]",1,[]
340,"[2, 931]",2,[]
341,"[10, 752, 195, 976, 317, 208, 881, 185, 505, 955, 349, 256, 353, 642, 803, 5, 455, 107, 595, 543, 896, 994, 396, 1006, 720, 337, 152, 90, 927, 834, 932, 299]",32,[]
342,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43]",32,[]
343,"[10, 752]",1,[]
344,"[22, 35, 934, 423, 683, 109, 494, 499, 823, 732, 607, 636, 293, 924, 874, 662, 338, 888, 444, 869, 328, 586, 594, 276, 764, 478, 737, 676, 310, 392, 74, 377]",32,[]
345,"[10, 752]",1,[]
346,"[30, 492, 268, 370, 624, 753, 882, 631, 287, 221, 863, 417, 809, 975, 984, 658, 504, 830, 736, 32, 802, 612, 520, 399, 210, 383, 644, 828, 330, 748, 430, 559]",32,[]
347,"[10, 752]",1,[]
348,"[22, 35, 934, 423]",4,[]
349,"[10, 752]",2,[]
350,"[23, 608]",1,[]
351,"[26, 194, 135, 776, 301, 494, 783, 593, 885, 313, 911, 514, 251, 772, 145, 418, 1009, 290, 584, 394, 907, 525, 463, 980, 281, 222, 3, 101, 198, 973, 471, 271, 861, 769, 998, 744, 754, 46, 904, 127, 193, 42, 940, 686, 595, 509, 94, 961, 676, 40, 751, 16, 178, 696, 345, 642, 647, 616, 428, 77, 952, 478, 666, 266]",64,[]
352,"[2, 931]",1,[]
353,"[13, 609]",1,[]
354,"[2, 931]",1,[]
355,"[6, 672, 995, 968, 951, 849, 117, 342]",8,[]
356,"[2, 931]",1,[]
357,"[8, 449]",1,[]
358,"[2, 931]",1,[]
359,"[2, 931]",1,[]
360,"[6, 672]",1,[]
361,"[2, 931]",2,[]
362,"[11, 835]",1,[]
363,"[13, 609, 258, 5, 397, 817, 181, 728, 699, 798, 831, 547, 681, 812, 597, 880]",16,[]
364,"[2, 931, 452, 709, 583, 424, 713, 529]",8,[]
365,"[6, 672, 995, 968, 951, 849, 117, 342]",8,[]
366,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43]",32,[]
367,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
368,"[11, 835, 870, 487, 300, 787, 501, 983, 155, 925, 735, 389, 718, 911, 328, 951, 751, 486, 83, 181, 54, 695, 472, 988, 573, 959, 65, 105, 364, 685, 558, 470, 56, 317, 99, 230, 908, 227, 564, 469, 281, 673, 516, 433, 200, 393, 664, 760, 124, 605, 544, 331, 453, 746, 435, 693, 279, 345, 137, 14, 995, 377, 574, 607]",64,[]
369,"[0, 448]",1,[]
370,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970]",32,[]
371,"[0, 448, 868, 7]",4,[]
372,"[2, 931]",2,[]
373,"[3, 129]",2,[]
374,"[4, 834]",1,[]
375,"[5, 257]",1,[]
376,"[1, 898, 484, 165]",4,[]
377,"[4, 834, 932, 646, 433, 108, 556, 113]",8,[]
378,"[6, 672]",1,[]
379,"[0, 448]",1,[]
380,"[0, 448]",2,[]
381,"[1, 898, 484, 165]",4,[]
382,"[0, 448, 868, 7, 648, 679, 173, 503]",8,[]
383,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686]",16,[]
384,"[2, 931, 452, 709]",4,[]
385,"[3, 129]",2,[]
386,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557]",32,[]
387,"[1, 898, 484, 165, 395, 620, 755, 372]",8,[]
388,"[0, 448]",1,[]
389,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
390,"[2, 931]",2,[]
391,"[3, 129]",1,[]
392,"[6, 672, 995, 968]",4,[]
393,"[2, 931, 452, 709]",4,[]
394,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
395,"[8, 449]",2,[]
396,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227]",16,[]
397,"[10, 752]",1,[]
398,"[11, 835]",1,[]
399,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
400,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100]",32,[]
401,"[0, 448]",1,[]
402,"[0, 448]",1,[]
403,"[0, 448, 868, 7]",4,[]
404,"[2, 931]",2,[]
405,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557]",32,[]
406,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303, 414]",64,[]
407,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
408,"[2, 931]",1,[]
409,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 950, 983, 312, 317, 271, 628, 86, 381, 568, 761, 123, 733, 835, 519, 936, 750, 400, 727, 856, 347, 160, 832, 579, 456, 842, 536, 54, 88, 125, 740, 584, 429, 497, 948, 437, 763, 351, 768, 481, 900, 646]",64,[]
410,"[0, 448]",1,[]
411,"[2, 931, 452, 709]",4,[]
412,"[0, 448]",1,[]
413,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200, 112, 886, 343, 156, 612, 360, 79, 1008, 659, 244, 310, 987, 387, 966, 874, 493, 1007, 50, 854, 662, 649, 330, 308, 1022, 534, 606, 837, 359, 621, 847, 881, 532, 918, 92, 609, 258, 397, 817, 181, 728, 699, 798, 831, 962, 680, 44, 880, 241]",64,[]
414,"[2, 931]",2,[]
415,"[4, 834]",2,[]
416,"[6, 672]",1,[]
417,"[7, 0]",1,[]
418,"[1, 898]",2,[]
419,"[1, 898]",2,[]
420,"[2, 931]",1,[]
421,"[1, 898]",2,[]
422,"[1, 898]",1,[]
423,"[1, 898]",1,[]
424,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 970, 1006, 467, 944, 977, 850, 276, 309, 823, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815, 465, 275, 436, 469, 285]",64,[]
425,"[2, 931]",1,[]
426,"[8, 449]",2,[]
427,"[2, 931]",2,[]
428,"[9, 259]",2,[]
429,"[11, 835]",2,[]
430,"[2, 931]",2,[]
431,"[8, 449]",1,[]
432,"[2, 931]",1,[]
433,"[2, 931]",2,[]
434,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
435,"[0, 448]",2,[]
436,"[1, 898]",1,[]
437,"[3, 129]",2,[]
438,"[0, 448]",2,[]
439,"[0, 448]",1,[]
440,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
441,"[0, 448]",1,[]
442,"[0, 448]",1,[]
443,"[0, 448]",1,[]
444,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
445,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
446,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686]",16,[]
447,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
448,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 683, 242, 52, 1019, 317, 37, 815, 465, 275, 436]",64,[]
449,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
450,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43]",32,[]
451,"[0, 448]",2,[]
452,"[3, 129, 776, 910]",4,[]
453,"[0, 448]",2,[]
454,"[9, 259]",2,[]
455,"[9, 259]",2,[]
456,"[9, 259]",2,[]
457,"[0, 448, 868, 7]",4,[]
458,"[3, 129]",2,[]
459,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
460,"[0, 448]",1,[]
461,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 247, 204, 25, 697, 1017, 698, 577, 930, 4, 169, 593, 658, 506, 765, 733, 99, 650, 431, 274, 899, 443, 861, 676, 392, 747, 271, 81, 527, 222, 707, 584, 300, 301, 526, 626, 181, 1023, 896, 547, 997, 774, 515, 989, 606, 464, 324, 551, 45, 303, 336, 695, 15, 512, 902, 394, 719, 516, 226, 835, 234, 589, 912, 728, 984]",128,[]
462,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 247, 204, 25, 697, 1017, 698, 577, 930, 4, 169, 593, 658, 506, 765, 733, 99, 731, 650, 431, 274, 899, 443, 861, 676, 903, 392, 747, 271, 81, 527, 222, 707, 584, 300, 301, 526, 626, 181, 376, 1023, 896, 547, 997, 774, 515, 989, 606, 464, 324, 551, 45, 303, 336, 695, 15, 512, 932, 902, 394, 719, 516, 317]",128,[]
463,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736]",64,[]
464,"[2, 931]",1,[]
465,"[6, 672, 995, 968]",4,[]
466,"[8, 449]",2,[]
467,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148]",32,[]
468,"[0, 448]",1,[]
469,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736]",64,[]
470,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303, 414, 420, 294]",64,[]
471,"[0, 448]",1,[]
472,"[1, 898]",1,[]
473,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100, 601, 40, 977, 982, 759, 726, 615, 714, 438, 831, 700, 869, 412, 715, 173, 975, 947, 149, 983, 892, 63, 512, 225, 6, 167, 935, 461, 176, 275, 360, 74, 503]",64,[]
474,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 796, 1005, 686, 250, 731, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815, 465, 436, 469, 285]",64,[]
475,"[2, 931]",1,[]
476,"[3, 129]",1,[]
477,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
478,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
479,"[2, 931, 452, 709]",4,[]
480,"[6, 672, 995, 968, 951, 849, 117, 342]",8,[]
481,"[8, 449]",1,[]
482,"[8, 449]",1,[]
483,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
484,"[6, 672]",1,[]
485,"[14, 224]",1,[]
486,"[22, 35, 934, 423, 683, 109, 494, 499, 823, 732, 607, 636, 293, 924, 874, 662]",16,[]
487,"[14, 224]",1,[]
488,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 298, 555, 270, 174, 563, 691, 664, 866, 746, 139, 1004, 781, 1013, 568, 415, 973, 331, 1005, 623, 432, 537, 902, 776, 364, 717, 83, 184, 921, 891, 577, 550, 618, 689, 308, 282, 234, 606, 800, 507, 324, 490, 559, 752, 91, 795, 634, 307, 305, 179, 985, 826, 794]",64,[]
489,"[23, 608, 803, 488, 203, 558, 880, 851]",8,[]
490,"[30, 492]",1,[]
491,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43]",32,[]
492,"[0, 448]",2,[]
493,"[1, 898]",1,[]
494,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
495,"[6, 672]",2,[]
496,"[11, 835, 870, 487]",4,[]
497,"[14, 224]",1,[]
498,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 298, 555, 270, 174, 563, 691, 664, 866, 746, 139, 1004, 781, 1013, 568, 665, 415, 708, 973, 331, 1005]",32,[]
499,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371]",32,[]
500,"[6, 672, 995, 968]",4,[]
501,"[11, 835]",1,[]
502,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 298, 555, 270, 174, 563, 691, 664, 866, 746, 139, 1004, 781, 1013, 568, 665, 415, 708, 973, 331, 1005]",32,[]
503,"[22, 35]",1,[]
504,"[23, 608, 803, 488, 203, 558, 880, 851, 862, 310, 510, 98, 91, 550, 329, 170]",16,[]
505,"[22, 35, 934, 423, 683, 109, 494, 499, 823, 732, 607, 636, 293, 924, 874, 662, 338, 888, 444, 869, 328, 586, 594, 276, 761, 764, 478, 737, 676, 392, 74, 377]",32,[]
506,"[0, 448]",1,[]
507,"[0, 448]",1,[]
508,"[0, 448]",1,[]
509,"[0, 448, 868, 7]",4,[]
510,"[1, 898]",2,[]
511,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 198, 584, 301, 471, 26, 271, 861, 256, 65, 100, 601, 40]",32,[]
512,"[2, 931]",1,[]
513,"[2, 931]",1,[]
514,"[2, 931]",1,[]
515,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
516,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227]",16,[]
517,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
518,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371]",32,[]
519,"[3, 129, 776, 910]",4,[]
520,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50]",16,[]
521,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 12]",16,[]
522,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 620, 847, 913, 274, 634, 578, 613, 678, 264, 183]",32,[]
523,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651]",16,[]
524,"[11, 835, 870, 487, 300, 787, 501, 983, 155, 925, 735, 389, 141, 718, 911, 328]",16,[]
525,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651]",16,[]
526,"[11, 835, 870, 487, 300, 787, 501, 983, 155, 925, 735, 389, 141, 718, 911, 328]",16,[]
527,"[15, 160, 354, 657, 72, 876, 652, 912, 49, 104, 446, 379, 900, 817, 265, 842]",16,[]
528,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651]",16,[]
529,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651]",16,[]
530,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 247, 204, 25, 697, 1017, 698, 577, 930, 4, 169, 593, 658, 506, 765, 733, 99, 731, 650, 431, 274, 899, 443, 861, 676, 903, 392, 747, 271, 81, 527, 222, 707, 584, 300, 301, 526, 626, 181, 376, 1023, 896, 547, 997, 774, 515, 989, 606, 464, 324, 551, 45, 303, 336, 695, 15, 512, 932, 902, 394, 719, 516, 317]",128,[]
531,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148, 953]",32,[]
532,"[0, 448]",1,[]
533,"[1, 898, 484, 165]",4,[]
534,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970]",32,[]
535,"[2, 931]",1,[]
536,"[3, 129, 776, 910]",4,[]
537,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 937, 620, 950, 983, 312, 317, 175, 271, 628]",32,[]
538,"[0, 448, 868, 7]",4,[]
539,"[2, 931]",1,[]
540,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 183]",32,[]
541,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970]",32,[]
542,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100]",32,[]
543,"[1, 898, 484, 165]",4,[]
544,"[5, 257]",1,[]
545,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200, 112, 886, 343, 156, 98, 612, 360, 79, 1008, 659, 244, 310, 987, 387, 966, 874]",32,[]
546,"[1, 898, 484, 165]",4,[]
547,"[3, 129]",1,[]
548,"[3, 129]",1,[]
549,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 937, 620, 950, 983, 312, 317, 175, 271, 628, 86, 381, 568, 761, 123, 733, 835, 519, 936, 750, 400, 727, 856, 347, 160, 832, 579, 456, 842, 536, 54, 88, 125, 740, 584, 429, 497, 948, 437, 763, 351, 768, 481]",64,[]
550,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200, 112, 886, 343, 156, 98, 612, 360, 79, 1008, 659, 244, 310, 987, 387, 966, 874]",32,[]
551,"[1, 898, 484, 165]",4,[]
552,"[3, 129]",1,[]
553,"[6, 672, 995, 968]",4,[]
554,"[7, 0]",2,[]
555,"[8, 449, 901, 617]",4,[]
556,"[3, 129]",1,[]
557,"[6, 672]",2,[]
558,"[7, 0, 806, 9]",4,[]
559,"[6, 672]",2,[]
560,"[8, 449, 901, 617]",4,[]
561,"[3, 129]",2,[]
562,"[6, 672]",1,[]
563,"[7, 0, 806, 9, 970, 557, 720, 597, 570, 682, 383, 448, 868, 648, 679, 503, 667, 893, 66, 964, 102, 935, 908, 436, 1015, 921, 471, 259, 647, 367, 912, 215]",32,[]
564,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 1006, 467]",32,[]
565,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200, 112, 886, 343, 156, 98, 612, 360, 79, 1008, 659, 244, 310, 987, 387, 966, 874]",32,[]
566,"[1, 898]",1,[]
567,"[2, 931, 452, 709]",4,[]
568,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970]",32,[]
569,"[4, 834]",2,[]
570,"[6, 672]",1,[]
571,"[9, 259]",1,[]
572,"[11, 835, 870, 487]",4,[]
573,"[6, 672]",2,[]
574,"[9, 259]",1,[]
575,"[14, 224]",1,[]
576,"[15, 160]",1,[]
577,"[22, 35]",2,[]
578,"[26, 194]",2,[]
579,"[9, 259]",2,[]
580,"[14, 224]",1,[]
581,"[15, 160]",1,[]
582,"[22, 35]",1,[]
583,"[9, 259]",1,[]
584,"[14, 224]",1,[]
585,"[15, 160, 354, 657]",4,[]
586,"[22, 35, 934, 423, 683, 109, 494, 499, 823, 732, 607, 636, 293, 924, 557, 662, 338, 888, 444, 869, 328, 586, 594, 276, 761, 764, 478, 737, 676, 392, 74, 377]",32,[]
587,"[2, 931]",2,[]
588,"[3, 129]",1,[]
589,"[4, 834]",2,[]
590,"[8, 449, 901, 617]",4,[]
591,"[9, 259, 7, 647, 367, 912, 215, 216]",8,[]
592,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
593,"[4, 834, 932, 646, 433, 108, 556, 113]",8,[]
594,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
595,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50]",16,[]
596,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 634, 190, 191, 864, 704, 709, 716, 461, 48, 913, 1012, 24, 993, 356, 519]",32,[]
597,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100]",32,[]
598,"[4, 834, 932, 646, 433, 108, 556, 113]",8,[]
599,"[8, 449, 901, 617, 426, 12, 365, 304]",8,[]
600,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
601,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 190, 191, 864, 704, 709, 716, 461, 48, 1012, 24, 993, 356, 519, 940, 1006]",32,[]
602,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
