,hosts,number of nodes,switches
413,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 902, 846, 336, 721, 995, 498]",36,[]
414,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 442, 539, 262, 202, 76, 881, 508, 972, 210, 760, 6, 488, 690, 283, 518, 841, 877, 414, 167, 851, 664, 572, 510, 485, 10, 705, 293, 966, 177, 31, 401]",40,[]
415,"[4, 450, 807, 98, 1008, 241, 190, 34]",8,[]
416,"[9, 385, 805, 72, 138, 520, 242, 231, 628, 54, 383, 481, 206, 338, 278, 867, 939, 509, 97, 850, 692, 325, 934, 330, 407, 988, 449, 228, 233, 556, 778, 474, 349, 362, 267, 340, 798, 37, 786, 631]",40,[]
417,"[9, 385, 805, 72, 138, 520, 242, 231, 628, 54, 383, 481, 206, 338, 278, 867, 939, 509, 97, 850, 692, 325, 934, 330, 407, 988, 449, 228, 233, 556, 778, 474, 349, 362, 267, 340]",36,[]
418,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 972, 403, 373, 406, 286, 678, 620, 693, 123, 877, 845, 568, 572, 159, 482, 771, 1012, 596, 52, 992, 648, 366, 200, 722]",36,[]
419,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
420,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153, 547, 422, 521, 345, 675, 524, 121, 222, 40, 459, 49, 597, 157, 897, 294, 817, 324, 874, 413, 296, 688, 927, 269, 1010]",36,[]
421,"[16, 484, 230, 201, 73, 825, 124, 448, 618, 811, 654, 87, 74, 590, 532, 830, 737, 646, 502, 439, 633, 975, 915, 20, 64, 234, 560, 301, 247, 191, 803, 969, 284, 604, 611, 555]",36,[]
422,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 58, 635, 327, 752, 755, 91, 900, 365, 348, 959, 581, 89, 796, 287, 105, 849, 243, 106]",36,[]
423,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 628, 54, 383, 481, 206, 338, 278, 867, 939, 846, 509, 97, 850, 692, 325, 934, 330, 407, 988, 449, 228, 233, 556, 1022, 778, 474, 349]",36,[]
424,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 834, 754, 726, 747, 276, 853, 394, 82, 761, 666, 71, 716, 945, 882, 340, 890, 29, 875, 721, 858, 718]",36,[]
425,"[24, 772, 552, 523, 428, 411, 860, 140, 44, 526, 625, 624, 785, 937, 14, 437, 257, 165, 573, 6, 756, 249, 409, 828, 38, 783, 275, 948, 935, 490, 946, 312, 258, 884, 987, 551]",36,[]
426,"[28, 708, 982, 497, 690, 1011, 246, 706, 227, 980, 1014, 733, 916, 405, 569, 698, 255, 705, 879, 787, 829, 398, 921, 700, 224, 418, 694, 185, 541, 162, 329, 244, 763, 840, 522, 816]",36,[]
427,"[39, 647, 45, 593, 410, 155, 479, 770, 3, 104, 270, 114, 142, 283, 1000, 431, 887, 920, 420, 501, 954, 667, 161, 995, 75, 21, 103, 531, 630, 634, 318, 491, 878, 963, 562, 402]",36,[]
428,"[51, 323, 548, 102]",4,[]
429,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
430,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
431,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
432,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
433,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
434,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 906, 279, 130, 163, 711, 298, 586, 111, 81, 55, 62]",20,[]
435,"[0, 640, 356, 519]",4,[]
436,"[15, 645, 265, 371]",4,[]
437,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
438,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 906, 279, 130, 163, 711, 298, 586, 111, 81, 55, 62, 775, 577, 1017, 108, 952, 732, 686, 208, 113, 1021, 46, 912, 299, 684, 430, 753, 235, 174, 951, 585]",40,[]
439,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 906, 279, 130, 163, 711, 298, 586, 111, 81, 55, 62]",20,[]
440,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 771, 362, 889, 714, 734, 392, 179, 1012, 964, 395]",20,[]
441,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 972, 403, 373, 406, 286, 678, 620, 693]",20,[]
442,"[30, 612]",1,[]
443,"[69, 643]",1,[]
444,"[78, 352, 453, 774, 492, 528, 605, 76]",8,[]
445,"[99, 438, 680, 810, 494, 598, 184, 41]",8,[]
446,"[4, 450, 807, 98]",4,[]
447,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
448,"[8, 389, 809, 171, 848, 252, 607, 965]",8,[]
449,"[4, 450, 807, 98]",4,[]
450,"[4, 450, 807, 98]",4,[]
451,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 442, 539, 262, 202, 881, 508, 689]",16,[]
452,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 771, 362, 889, 714, 734, 392, 179, 1012, 964, 395, 589, 821, 343, 985]",24,[]
453,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
454,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
455,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
456,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 258, 483, 578, 913, 673, 620, 872, 94, 388]",20,[]
457,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532]",16,[]
458,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977]",20,[]
459,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977]",20,[]
460,"[12, 353, 899, 968, 280, 764, 991, 650]",8,[]
461,"[13, 513, 323, 401, 430, 49, 338, 611]",8,[]
462,"[15, 645, 265, 371, 311, 216, 505, 966]",8,[]
463,"[4, 450, 807, 98, 1008, 241, 190, 34]",8,[]
464,"[5, 534, 331, 847, 563, 822, 795, 960]",8,[]
465,"[4, 450]",2,[]
466,"[6, 641, 1008, 145, 151, 88, 411, 705]",8,[]
467,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153, 547, 422, 521, 345, 34, 675, 524, 121]",20,[]
468,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
469,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153, 547, 422, 521, 345, 34, 675, 524, 121]",20,[]
470,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
471,"[0, 640, 356, 519]",4,[]
472,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
473,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
474,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
475,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
476,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
477,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
478,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
479,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
480,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
481,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
482,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
483,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488, 690, 283, 518, 841, 877, 822, 414, 167]",32,[]
484,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
485,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
486,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
487,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
488,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
489,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
490,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 628, 54, 383, 481, 206, 338, 278, 867, 939, 846, 509]",20,[]
491,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796]",20,[]
492,"[9, 385, 805, 72, 138, 520, 242, 231]",8,[]
493,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 628, 54, 383, 481, 206, 338, 278]",16,[]
494,"[9, 385, 805, 72, 138, 520, 242, 231]",8,[]
495,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
496,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827]",16,[]
497,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
498,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
499,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
500,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
501,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
502,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
503,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
504,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
505,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
506,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
507,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
508,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
509,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
510,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
511,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
512,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
513,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
514,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827]",16,[]
515,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
516,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
517,"[13, 513]",1,[]
518,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
519,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
520,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889]",16,[]
521,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 734, 706, 392, 428, 179, 1012, 964, 395, 589, 371, 821, 343]",32,[]
522,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 734, 706, 392, 428, 179, 1012, 964, 395, 589, 371, 821, 343]",32,[]
523,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
524,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
525,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
526,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 628, 54, 383, 481, 206, 338, 278, 867, 939, 846, 509]",20,[]
527,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 628, 54, 383, 481, 206, 338, 278, 867, 939, 846, 509]",20,[]
528,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796]",20,[]
529,"[14, 523, 972, 658, 758, 791, 665, 937]",8,[]
530,"[0, 640, 356, 519, 232, 84, 217, 961]",8,[]
531,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
532,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
533,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
534,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
535,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
536,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
537,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
538,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
539,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
540,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878]",20,[]
541,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215]",12,[]
542,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255]",12,[]
543,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101]",12,[]
544,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124]",12,[]
545,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539]",12,[]
546,"[9, 385, 805, 72, 138, 520, 242, 231]",8,[]
547,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
548,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
549,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
550,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
551,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 972, 689, 210]",20,[]
552,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215]",12,[]
553,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255]",12,[]
554,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539]",12,[]
555,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101]",12,[]
556,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124]",12,[]
557,"[11, 578, 486, 745]",4,[]
558,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796]",20,[]
559,"[13, 513, 323, 401, 430, 49, 338, 611, 913, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172]",20,[]
560,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796]",20,[]
561,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796]",20,[]
562,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 734, 706, 392, 428, 179, 1012, 964, 395, 589, 371, 821, 343]",32,[]
563,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
564,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
565,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 972, 689, 210]",20,[]
566,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 972, 689, 210]",20,[]
567,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
568,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215]",12,[]
569,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255]",12,[]
570,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
571,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
572,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
573,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
574,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
575,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
576,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
577,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
578,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628]",16,[]
579,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
580,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
581,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628]",16,[]
582,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
583,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913]",16,[]
584,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
585,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 859, 902, 846, 336, 721, 995, 498, 149, 86, 957, 930, 626, 655, 81, 530, 492, 1008, 437, 1018, 762, 737, 931, 609, 113, 471, 231, 495, 369, 1010, 373, 224, 642, 451, 812, 238, 71, 275, 755, 540, 1015, 975, 887, 92, 35, 908, 751, 208, 466, 225, 136, 713, 243, 984, 710, 423, 270, 527, 516, 805, 653, 406, 315, 197, 182, 472, 543, 33, 194, 485, 966, 497, 325, 742, 154, 123, 16, 915, 20, 937, 907, 14, 24, 193, 259, 41, 144, 506, 963, 77, 242]",120,[]
586,"[1, 178, 361, 1005, 464, 818, 309, 748, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298]",20,[]
587,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 749, 501, 728]",20,[]
588,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
589,"[10, 704, 34, 940, 851, 536, 539, 775, 327, 177, 412, 766, 450, 212, 514, 525, 141, 30, 453, 810]",20,[]
590,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878]",20,[]
591,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 827, 580, 1001, 172, 977, 442]",20,[]
592,"[1, 178, 361, 1005, 464, 818, 309, 748, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 55, 62, 97, 775, 884, 577, 1017, 552, 108]",32,[]
593,"[1, 178, 361, 1005, 464, 818, 309, 748, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 55, 62, 97, 775, 884, 577, 1017, 552, 108]",32,[]
594,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 859, 902, 846, 336, 721, 995, 498, 149, 86, 957, 930, 626, 655, 81, 530, 492, 1008, 437, 1018, 762, 737, 931, 609, 113, 471, 231, 495, 369, 1010, 373]",60,[]
595,"[1, 178, 361, 1005, 464, 818, 309, 748, 816, 82, 255, 906]",12,[]
596,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101]",12,[]
597,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124]",12,[]
598,"[9, 385, 805, 72, 138, 520, 242, 628, 54, 383, 481, 206]",12,[]
599,"[10, 704, 34, 940, 851, 536, 539, 775, 327, 177, 412, 766]",12,[]
600,"[0, 640, 356, 519, 232, 84, 217, 961]",8,[]
601,"[4, 450, 807, 98, 1008, 241, 190, 613]",8,[]
602,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 859, 902]",32,[]
603,"[11, 578, 486, 745, 334, 474, 319, 129, 559, 955, 925, 1003, 300, 302, 596, 894, 608, 524, 974, 720, 852, 243, 328, 753, 915, 728, 928, 198, 231, 443, 485, 403]",32,[]
604,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
605,"[4, 450, 807, 98, 1008, 241, 190, 34]",8,[]
606,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 81, 55, 62, 97, 775, 884, 577, 1017]",32,[]
607,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 270, 911, 26, 732, 977, 301, 466, 598, 42]",32,[]
608,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 270, 911, 26, 732, 977, 301, 466, 598, 42]",32,[]
609,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
610,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 859, 902]",32,[]
611,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 81, 55, 62, 97, 775, 884, 577, 1017]",32,[]
612,"[4, 450, 807, 98, 1008, 241, 190, 34]",8,[]
613,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 81, 55, 62, 97, 775, 884, 577, 1017]",32,[]
614,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 270, 911, 26, 732, 977, 301, 466, 598, 42]",32,[]
615,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 81, 55, 62, 97, 775, 884, 577, 1017]",32,[]
616,"[5, 534, 331, 847]",4,[]
617,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
618,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153, 547, 422, 521, 345, 675, 524, 121, 222]",20,[]
619,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
620,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 54, 383, 481, 206, 338, 278, 867, 846, 509, 353, 850]",20,[]
621,"[14, 523, 972, 658, 758, 791, 665, 937, 907, 437, 24, 945, 265, 391, 497, 394, 694, 537, 953, 799]",20,[]
622,"[18, 65, 616, 876, 122, 1020, 637, 681, 271, 308, 444, 133, 297, 976, 660, 351, 587, 43, 596, 58]",20,[]
623,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
624,"[19, 257, 134, 38, 327, 272, 721, 428, 47, 439, 916, 615, 718, 208, 631, 61, 677, 973, 337, 792]",20,[]
