,hosts,number of nodes,switches
452,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 166, 295, 72, 615, 621, 734, 319, 257, 356, 780, 950, 471, 792, 153, 1020, 960, 674, 39, 968, 424, 445]",32,[]
453,"[1, 451, 517, 487, 1001, 330, 223, 145]",8,[]
454,"[0, 544, 512, 867]",4,[]
455,"[0, 544, 512, 867]",4,[]
456,"[0, 544, 512, 867]",4,[]
457,"[0, 544, 512, 867]",4,[]
458,"[0, 544, 512, 867]",4,[]
459,"[0, 544, 512, 867]",4,[]
460,"[0, 544, 512, 867]",4,[]
461,"[0, 544, 512, 867]",4,[]
462,"[0, 544, 512, 867]",4,[]
463,"[0, 544, 512, 867]",4,[]
464,"[0, 544, 512, 867]",4,[]
465,"[0, 544, 512, 867]",4,[]
466,"[0, 544, 512, 867]",4,[]
467,"[0, 544, 512, 867]",4,[]
468,"[2, 193, 198, 614]",4,[]
469,"[0, 544]",1,[]
470,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105]",32,[]
471,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
472,[],0,[]
473,"[7, 612]",1,[]
474,"[8, 192]",1,[]
475,"[9, 897]",1,[]
476,"[11, 101, 389, 937]",4,[]
477,"[17, 418, 516, 710, 12, 530, 914, 505, 187, 1020, 446, 773, 875, 1006, 669, 688, 81, 282, 314, 925, 289, 835, 420, 673, 488, 214, 55, 699, 220, 674, 707, 228]",32,[]
478,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255]",11,[]
479,"[26, 930, 292, 234, 140, 754, 498, 667, 956, 970, 575]",11,[]
480,"[30, 265, 556, 335, 341, 268, 25, 859, 797, 254, 319]",11,[]
481,"[32, 896, 839, 711, 588, 941, 750, 47, 208, 1011, 375]",11,[]
482,"[35, 416]",1,[]
483,"[32, 896]",1,[]
484,[],0,[]
485,"[35, 416, 641, 898, 933, 299, 943, 114, 501, 830, 293, 481, 923, 326, 646, 71, 266, 975, 411, 607, 358, 650, 413, 816, 721, 470, 791, 125, 677, 678, 588, 837]",32,[]
486,"[41, 740, 1000]",3,[]
487,"[41, 740, 1000]",3,[]
488,"[41, 740, 1000, 76, 526, 463, 436, 725, 886, 281, 509, 514, 131, 648, 972, 855]",16,[]
489,"[41, 740]",1,[]
490,"[42, 736, 131, 68, 357, 423, 1002, 312, 851, 856, 959, 966, 237, 112, 210, 153, 324, 455, 749, 80, 561, 750, 279, 643, 584, 717, 270, 968, 597, 536, 862, 520]",32,[]
491,"[0, 544, 512]",3,[]
492,"[0, 544, 512]",3,[]
493,[],0,[]
494,"[0, 544]",1,[]
495,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105, 1003, 431, 504, 121, 509, 134, 231, 714, 423, 142, 807]",43,[]
496,"[2, 193]",1,[]
497,"[3, 800]",2,[]
498,"[13, 484]",1,[]
499,"[2, 193, 198]",3,[]
500,[],0,[]
501,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105]",32,[]
502,"[2, 193]",2,[]
503,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105]",32,[]
504,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409]",26,[]
505,"[4, 771, 425]",3,[]
506,"[5, 930, 364]",3,[]
507,"[6, 161]",1,[]
508,"[4, 771, 425]",3,[]
509,"[0, 544]",2,[]
510,"[0, 544]",2,[]
511,"[0, 544]",1,[]
512,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 356, 228, 615]",32,[]
513,"[5, 930]",2,[]
514,"[5, 930, 364, 458, 300, 274, 143, 690]",8,[]
515,"[6, 161]",2,[]
516,"[10, 674, 292, 362, 332, 239, 592, 148]",8,[]
517,"[2, 193]",2,[]
518,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 356, 228, 615, 337, 787, 757, 855, 633, 637, 934, 842, 556, 754, 564, 503, 280, 953, 510, 489, 429, 174, 306, 1013, 601, 985, 126, 479, 705, 871, 841, 618, 718, 80, 206, 922]",64,[]
519,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 621, 752, 734, 319, 257, 805, 780, 950, 471, 792, 153, 1020, 960, 39, 968, 541, 424, 445, 413, 351, 259, 646, 969, 938, 303, 691, 156, 381, 191, 932, 453, 673, 1004, 847, 344, 63, 304, 106, 107, 466, 432, 1012, 605, 993, 546, 840, 142, 111, 885]",64,[]
520,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 356, 228, 615, 337, 787, 757, 855, 633, 637, 934, 842, 556, 754, 564, 503, 280, 953, 510, 489, 429, 174, 306, 1013, 601, 985, 126, 479, 705, 871, 841, 618, 718, 80, 206, 922]",64,[]
521,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 621, 752, 734, 319, 257, 805, 780, 950, 471, 792, 153, 1020, 960, 39, 968, 541, 424, 445, 413, 351, 259, 646, 969, 938, 303, 691, 156, 381, 191, 932, 453, 673, 1004, 847, 344, 63, 304, 106, 107, 466, 432, 1012, 605, 993, 546, 840, 142, 111, 885]",64,[]
522,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105, 1003]",32,[]
523,"[0, 544]",2,[]
524,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
525,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255]",11,[]
526,"[9, 897, 482, 100]",4,[]
527,"[15, 96, 1019, 301, 144, 115, 440, 153, 795, 926, 319, 929, 715, 939, 366, 983, 953, 539, 829, 994, 963, 68, 69, 235]",24,[]
528,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 166, 295, 72, 615, 621, 752, 734, 257, 356, 805, 780, 950, 471, 792, 1020, 960, 39, 968, 541, 424, 445, 413, 351, 259, 646, 969, 938, 303, 691, 156, 381, 191, 932, 453, 673, 1004, 653, 847, 344, 63, 304, 106, 107, 466, 432, 1012, 605, 993, 546, 840, 142, 111, 885]",64,[]
529,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
530,"[16, 770, 745, 243]",4,[]
531,"[29, 996]",2,[]
532,"[35, 416, 641, 898, 933, 299, 943, 114, 501, 830, 293, 481, 923, 326, 71, 266, 975, 411, 607, 358, 650, 816, 721, 470, 791, 125, 677, 678, 588, 837, 154, 987, 348, 862, 517, 160, 997, 265, 500, 89, 666, 669, 895]",43,[]
533,"[4, 771, 425, 267]",4,[]
534,"[29, 996, 457, 717]",4,[]
535,"[34, 770, 486, 337]",4,[]
536,"[44, 865]",2,[]
537,"[55, 132]",2,[]
538,"[62, 992]",2,[]
539,"[35, 416, 641, 898, 933, 299, 943, 114]",8,[]
540,"[48, 928, 481, 354, 951, 496, 308, 853]",8,[]
541,"[62, 992, 836, 774, 402, 661, 214, 729]",8,[]
542,"[67, 290]",1,[]
543,"[70, 322, 523, 804, 423, 73, 619, 918, 535, 636, 183, 291, 550, 913, 1010, 439, 984, 574, 492, 658, 1011, 598, 667, 190]",24,[]
544,"[35, 416, 641, 898, 933, 299, 943, 114, 501, 830, 293, 923, 326, 71, 266, 975]",16,[]
545,"[15, 96, 1019, 301, 144, 115, 440, 153, 795, 926, 319, 929, 715, 939, 366, 983]",16,[]
546,"[21, 865, 994, 390, 202, 235, 428, 815, 376, 920, 377, 350, 998, 74, 44, 306]",16,[]
547,[],0,[]
548,"[35, 416]",1,[]
549,"[48, 928]",1,[]
550,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 682, 302, 562, 371, 283, 318, 228, 337, 787, 757, 855]",32,[]
551,"[15, 96, 1019, 301, 144, 115, 440, 153, 795, 926, 319]",11,[]
552,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 166, 295]",13,[]
553,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575]",11,[]
554,"[7, 612]",1,[]
555,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830]",11,[]
556,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255]",11,[]
557,"[17, 418, 516, 710, 12, 530, 914, 505, 187, 1020, 446, 773, 875, 1006, 669, 688, 81, 282, 314, 925, 289, 835, 420, 673, 488, 214, 55, 699, 220, 707, 228, 593]",32,[]
558,"[17, 418]",2,[]
559,"[17, 418, 516, 710, 12]",5,[]
560,"[17, 418, 516, 710, 12, 530, 914, 505, 187, 1020, 446, 773, 875, 1006, 669, 688, 81, 282, 314, 925, 289, 835, 420, 673, 488, 214, 55, 699, 220, 707, 228, 593]",32,[]
561,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412]",32,[]
562,"[11, 101, 389, 937, 845, 751, 80, 20, 633, 634, 863]",11,[]
563,[],0,[]
564,"[3, 800, 963]",3,[]
565,"[3, 800, 963]",3,[]
566,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752]",16,[]
567,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 46, 316, 317, 390, 200, 940, 370, 819, 659, 181, 566, 183, 354, 476, 493, 591, 338, 706, 601, 286, 934, 778, 172, 560, 817, 402, 887, 344, 956, 365]",64,[]
568,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 788, 343, 281, 127, 898, 810, 683, 915, 374, 728, 314, 608, 454, 455, 650, 79, 432, 373, 119, 757, 801, 168, 138, 237, 538, 1023, 442, 895, 931, 804, 1006, 718, 342, 952, 506, 59, 348, 642, 893, 744, 876, 781, 271, 381, 927, 928, 907, 39, 108, 497]",64,[]
569,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 352, 105, 1003, 431, 505]",32,[]
570,"[1, 451, 517, 487, 1001, 330, 223, 145]",8,[]
571,"[3, 800, 963, 135, 40, 620, 748, 429]",8,[]
572,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 356, 228, 615]",32,[]
573,"[1, 451, 517, 487, 1001, 330, 223, 145]",8,[]
574,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869]",11,[]
575,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
576,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
577,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795]",11,[]
578,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508]",11,[]
579,[],0,[]
580,[],0,[]
581,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729]",10,[]
582,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631, 315]",32,[]
583,[],0,[]
584,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729]",10,[]
585,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
586,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 919, 857, 431, 102, 686, 573, 501, 921]",24,[]
587,"[7, 612, 805, 241, 424, 1002, 78, 561]",8,[]
588,"[8, 192]",1,[]
589,"[11, 101, 389, 937, 845, 751, 80, 20, 633, 634]",10,[]
590,"[13, 484]",1,[]
591,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 257, 386, 199, 362, 780]",26,[]
592,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285]",26,[]
593,"[11, 101]",1,[]
594,"[12, 195, 998, 104, 937, 970, 17, 947, 884, 63, 799, 609, 610, 134, 493, 980, 761, 218, 349, 542, 865, 552, 815, 858, 859, 732]",26,[]
595,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631, 315]",32,[]
596,"[12, 195, 998, 104, 937, 970, 17, 947, 884, 63, 799, 609, 610, 134, 493, 980, 761, 218, 349, 542, 865, 552, 815, 858, 859, 732]",26,[]
597,"[1, 451]",1,[]
598,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 644, 870, 238, 817, 498, 629, 184, 313, 674, 421, 712, 781, 718, 488, 502, 1017, 284, 960, 931, 260, 550]",32,[]
599,"[12, 195, 998, 104, 937, 970, 17, 947, 884, 63, 799, 609, 610, 134, 493, 980, 761, 218, 349, 542, 865, 552, 815, 858, 859, 732]",26,[]
600,"[18, 258, 901, 1000, 779, 876, 1005, 627, 181, 822, 350, 36, 69, 946, 111, 168, 339, 984, 1018, 431, 536, 182, 183, 568, 282, 412]",26,[]
601,"[12, 195]",1,[]
602,[],0,[]
603,"[16, 770]",1,[]
604,"[21, 865, 994, 390, 202, 235, 428, 815, 376, 920, 377, 996, 998, 74, 44, 306, 371, 404, 510, 384, 64, 982, 246, 524, 945, 406, 1019, 189, 323]",29,[]
605,"[23, 385, 453, 136, 366, 884, 694, 665, 921, 602, 94]",11,[]
606,"[21, 865, 994]",3,[]
607,[],0,[]
608,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575, 707, 229, 391, 202, 360]",16,[]
609,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 148, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 714, 141, 46, 316, 317, 390, 200, 940]",40,[]
610,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575]",11,[]
611,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 865, 870, 238, 817, 498]",16,[]
612,"[30, 265, 556, 335, 341, 268, 25, 859, 797, 254, 319, 961, 515, 933, 719, 22, 695, 765, 927, 578, 374, 650, 693, 56, 956, 99, 356, 679, 137, 242, 755, 382]",32,[]
613,"[32, 896]",1,[]
614,"[43, 737, 772, 778, 333, 883, 20, 917, 791, 701, 63, 611, 165, 398, 591, 334, 214, 123, 981, 656, 103, 169, 459, 143, 848, 995, 687, 472, 255, 489, 658, 653, 433, 466, 1012, 120, 957, 832, 739, 452]",40,[]
615,"[3, 800, 963, 135]",4,[]
616,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508, 353, 552, 937, 847, 1016, 26, 623, 1020, 317, 679, 587, 142, 213, 918, 824, 986, 350, 448, 352, 934, 264, 523, 334, 657, 709, 95, 929, 102]",39,[]
617,[],0,[]
618,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 148, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 58, 288, 704, 644, 412, 714, 141, 46, 316, 390, 200, 940, 370, 819, 659, 181, 566, 183, 354, 476, 493, 591, 338, 706, 601, 92, 286, 778, 172, 560, 402, 887, 344, 956, 365, 531, 853]",64,[]
619,"[6, 161]",2,[]
620,"[30, 265]",2,[]
621,"[33, 443, 329, 111]",4,[]
622,"[34, 770, 486, 337]",4,[]
623,"[35, 416, 641, 898]",4,[]
624,"[41, 740, 1000, 76, 526, 463, 436, 725]",8,[]
625,"[51, 580, 698, 363, 55, 164, 122, 764]",8,[]
626,"[59, 482, 677, 330, 204, 834, 686, 621]",8,[]
627,"[60, 832, 777, 874, 75, 941, 943, 470, 681, 632, 542, 419, 813, 400, 883, 152]",16,[]
628,"[33, 443, 329, 111, 750, 573, 757, 279, 505, 891, 797, 866, 835, 684, 877, 497]",16,[]
629,"[41, 740, 1000, 76, 526, 463, 436, 725, 886, 281, 509, 514, 648, 972, 855, 792]",16,[]
630,"[60, 832, 777, 874, 75, 941, 943, 470, 681, 632, 542, 419, 813, 400, 883, 152, 519, 616, 906, 812, 653, 372, 217, 672, 67, 208, 913, 803, 756, 534, 439, 180]",32,[]
631,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795]",11,[]
632,"[6, 161]",1,[]
633,"[6, 161]",1,[]
634,"[30, 265, 556, 335, 341, 268, 25, 859, 797, 254, 319, 961, 515, 933, 719, 22, 695, 58, 765, 927, 578, 374, 650, 693, 182, 56, 956, 99, 356, 1000, 137, 242]",32,[]
635,"[6, 161]",2,[]
636,"[34, 770]",1,[]
637,"[34, 770]",1,[]
638,"[34, 770, 486, 337]",4,[]
639,"[48, 928, 481, 354, 951, 496, 308, 853]",8,[]
640,"[51, 580, 698, 363, 55, 164, 122, 764, 605, 478, 991, 897, 610, 483, 452, 130, 560, 50, 535, 656, 802, 550, 105, 98, 976, 595, 505, 156, 173, 942, 500, 846]",32,[]
641,"[59, 482, 677, 330, 204, 834, 686, 621, 450, 599, 157, 384, 91, 82, 751, 722, 898, 931, 902, 583, 873, 845, 464, 282, 804, 1006, 718, 342, 952, 506, 348, 833]",32,[]
642,"[51, 580, 698, 363, 55, 164, 122, 764, 605, 478, 991, 897, 610, 483, 452, 130, 560, 50, 535, 656, 802, 550, 105, 98, 976, 595, 505, 156, 173, 942, 500, 846]",32,[]
643,"[23, 385]",1,[]
644,"[61, 115]",1,[]
645,"[62, 992]",1,[]
646,"[76, 162]",1,[]
647,"[93, 864]",1,[]
648,"[117, 997]",1,[]
649,"[133, 112]",1,[]
650,"[138, 513]",1,[]
651,"[159, 613]",1,[]
652,"[177, 640]",1,[]
653,"[221, 272]",1,[]
654,"[51, 580]",1,[]
655,"[73, 960]",1,[]
656,"[124, 199]",1,[]
657,"[132, 647]",1,[]
658,"[271, 297]",1,[]
659,"[289, 516]",1,[]
660,"[294, 74]",1,[]
661,"[324, 736]",1,[]
662,"[329, 33]",1,[]
663,"[395, 707]",1,[]
664,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 919, 857, 431, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631, 315, 828, 799, 772, 581, 713, 524, 145, 18, 569, 574, 392, 148, 24, 601, 207, 541, 607, 390, 359, 973, 567, 698, 191, 546, 517, 968, 780, 306, 232, 706, 615, 687, 499, 373, 406]",64,[]
665,"[48, 928, 481, 354, 951, 496, 308, 853, 727, 125, 895, 480, 323, 497, 310, 1017, 416, 962, 360, 527, 598, 87, 854, 807, 754, 50, 789, 345, 609, 868, 167, 809, 398, 471, 281, 442, 764, 160, 585, 140, 814, 816, 721, 302, 969, 723, 311, 830, 247, 555, 178, 856, 761, 862, 128, 652, 430, 670, 375, 380, 445, 641, 1005, 212]",64,[]
666,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 615, 752, 734, 257, 780, 950, 792, 153, 674, 39, 968, 541, 413, 351, 259, 646, 938]",32,[]
667,"[34, 770, 486, 337, 1005, 880, 209, 565, 633, 699, 477, 16, 422, 746, 66, 496, 723, 406, 760, 758, 263, 908, 962, 270, 278, 537, 571, 607, 196, 549, 710, 1007, 665, 185, 868, 323, 872, 905, 303, 18, 634, 125, 993, 871, 305, 531, 347, 214, 44, 942, 340, 206, 636, 701, 876, 947, 966, 668, 841, 463, 912, 662, 863, 903]",64,[]
668,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 615, 752, 734, 257, 805, 780, 950, 471, 792, 153, 1020, 960, 674, 39, 968, 541, 424]",32,[]
669,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508]",11,[]
670,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575, 229, 391, 202, 360, 469, 251, 669, 768, 704, 965, 459, 846, 740, 455, 42, 749, 558, 80, 561, 750, 279, 640, 64, 744, 298, 692, 126, 96, 503, 825, 187, 189]",43,[]
671,"[16, 770]",1,[]
672,"[23, 385]",1,[]
673,"[29, 996]",1,[]
674,"[31, 388]",1,[]
675,"[44, 865, 839, 139, 173, 209, 146, 533, 760, 657, 346, 350, 998, 74, 306, 371, 404, 21, 510, 176, 646, 417, 136, 592]",24,[]
676,"[48, 928, 481, 354, 951, 496, 308, 853, 727, 125, 895]",11,[]
677,"[51, 580, 698, 363, 55, 164, 122, 764]",8,[]
678,[],0,[]
679,[],0,[]
680,"[62, 992]",1,[]
681,"[93, 864, 513, 197, 233, 875, 876, 210, 309, 570, 507, 224, 230, 905, 524, 723, 857, 602, 776, 138, 396, 670, 673, 747, 687, 977, 882, 787, 216, 415, 801, 871]",32,[]
682,"[0, 544]",1,[]
683,"[6, 161]",1,[]
684,"[24, 128]",1,[]
685,"[51, 580]",1,[]
686,"[73, 960, 355, 70, 713, 269, 560, 759, 313, 861, 351, 802, 867, 452, 648, 171]",16,[]
687,"[3, 800, 963, 135, 40, 620, 748, 429]",8,[]
688,"[3, 800]",1,[]
689,"[7, 612]",1,[]
690,"[8, 192]",1,[]
691,"[14, 257]",1,[]
692,"[36, 801]",1,[]
693,"[37, 290]",1,[]
694,"[42, 736]",1,[]
695,"[88, 868]",1,[]
696,"[93, 864]",1,[]
697,"[96, 929]",1,[]
698,"[98, 743, 328, 617]",4,[]
699,"[98, 743, 328, 617]",4,[]
700,"[117, 997, 882, 435, 340, 119, 538, 155]",8,[]
701,"[124, 199, 567, 945, 414, 791, 890, 667, 733, 478, 821, 27, 497, 745, 1010, 361]",16,[]
702,"[10, 674, 292]",3,[]
703,"[6, 161, 741, 449]",4,[]
704,[],0,[]
705,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211]",16,[]
706,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752]",16,[]
707,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 919]",16,[]
708,"[2, 193, 198]",3,[]
709,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
710,"[3, 800]",1,[]
711,"[2, 193, 198, 614]",4,[]
712,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211]",16,[]
713,[],0,[]
714,"[2, 193]",1,[]
715,"[6, 161, 741]",3,[]
716,"[2, 193, 198]",3,[]
717,"[2, 193, 198]",3,[]
718,"[2, 193, 198]",3,[]
719,"[2, 193, 198]",3,[]
720,"[2, 193, 198]",3,[]
721,"[2, 193, 198]",3,[]
722,"[2, 193]",1,[]
723,"[4, 771, 425, 267]",4,[]
724,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
725,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875]",16,[]
726,"[5, 930]",1,[]
727,"[4, 771, 425]",3,[]
728,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875]",16,[]
729,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 150, 919, 857, 431, 102, 573, 501, 921, 793, 285, 165, 544, 899, 228, 495, 631, 315]",32,[]
730,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 615, 337, 787, 757, 855, 633, 637, 934, 842, 754, 564, 503, 280, 953, 510, 489, 429, 174, 306, 1013, 601, 985, 126, 479, 705, 871, 841, 618, 80, 206, 922, 654, 360, 970, 305]",64,[]
731,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 150, 919, 857, 431, 102, 573, 501, 921, 793, 285, 165, 544, 899, 228, 495, 631, 315, 828, 799, 772, 581, 524, 145, 18, 317, 574, 392, 372, 148, 24, 207, 541, 607, 390, 166, 359, 264, 973, 567, 698, 191, 95, 546, 996, 517, 968, 780, 232, 626, 706, 687, 369, 499, 373, 406, 448, 603, 617, 112, 689, 728, 735, 223, 674, 778, 14, 466, 572, 992, 258, 731, 742, 106, 1019, 646, 945, 946, 443, 61, 64, 966, 459, 909, 241, 147]",100,[]
732,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875]",16,[]
733,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 66, 496, 723, 760, 480, 257, 386, 199, 362, 206, 440, 510, 202, 174, 720, 561, 1013, 825]",32,[]
734,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 615, 337, 787, 757, 855, 633, 637, 934, 842, 754, 564, 503, 280, 953, 489, 429, 306, 601, 985, 126, 479, 705, 871, 841, 618, 80, 922, 654, 360, 970, 305, 818, 691, 854, 215]",64,[]
735,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 150, 919, 857, 431, 102, 573, 501, 921, 793, 285, 165, 544, 899, 228, 495, 631, 315, 828, 799, 772, 581, 524, 145, 18, 317, 574, 392, 372, 148, 24, 207, 541, 607, 390, 166, 359, 264, 973, 567, 698, 191, 95, 546, 996, 517, 968, 780, 232, 626, 706, 687, 369, 499, 373, 406, 448, 603, 617, 112, 689, 728, 735, 223, 674, 778, 14, 466, 572, 992, 258, 731, 742, 106, 1019, 646, 945, 946, 443, 61, 64, 966, 459, 909, 174, 241]",100,[]
736,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875]",16,[]
737,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 66, 496, 723, 760, 480, 257, 386, 199, 362, 206, 440, 510, 202, 720, 561, 1013, 825, 538]",32,[]
738,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 744, 158, 856, 894, 773, 998, 682, 653, 302, 562, 371, 283, 318, 228, 615, 337, 787, 757, 855, 633, 637, 934, 842, 754, 564, 503, 280, 953, 489, 429, 174, 306, 601, 985, 126, 479, 705, 871, 841, 618, 80, 922, 654, 360, 970, 305, 818, 691]",64,[]
