#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    2048    0.125    0
2    256    2048    0.125    1
3    256    2048    0.125    3
4    256    2048    0.125    8
5    256    2048    0.125    204
6    256    2048    0.125    328
7    256    2048    0.125    410
8    256    2048    0.125    472
9    256    2048    0.125    544
10    128    2048    0.0625    580
11    128    2048    0.0625    581
12    128    2048    0.0625    582
13    128    2048    0.0625    631
14    128    2048    0.0625    684
15    128    2048    0.0625    686
16    128    2048    0.0625    787
17    128    2048    0.0625    789
18    2048    2048    1.0    788
19    2048    2048    1.0    788
20    2048    2048    1.0    788
21    2048    2048    1.0    791
22    2048    2048    1.0    792
23    2048    2048    1.0    811
24    1387    2048    0.67724609375    761
25    1280    2048    0.625    739
26    1576    2048    0.76953125    596
27    1576    2048    0.76953125    596
28    1232    2048    0.6015625    559
29    913    2048    0.44580078125    477
30    1537    2048    0.75048828125    475
31    1537    2048    0.75048828125    475
32    1287    2048    0.62841796875    457
33    1280    2048    0.625    449
34    1280    2048    0.625    449
35    1280    2048    0.625    449
36    1280    2048    0.625    449
37    1280    2048    0.625    449
38    2048    2048    1.0    459
39    2048    2048    1.0    529
40    2048    2048    1.0    627
41    2048    2048    1.0    627
42    2048    2048    1.0    627
43    1633    2048    0.79736328125    600
44    1025    2048    0.50048828125    599
45    1025    2048    0.50048828125    599
46    1025    2048    0.50048828125    599
47    321    2048    0.15673828125    575
48    1001    2048    0.48876953125    438
49    1921    2048    0.93798828125    415
50    1833    2048    0.89501953125    415
51    2048    2048    1.0    374
52    2048    2048    1.0    360
53    1992    2048    0.97265625    348
54    2016    2048    0.984375    312
55    1904    2048    0.9296875    312
56    2040    2048    0.99609375    268
57    2048    2048    1.0    250
58    1328    2048    0.6484375    164
59    456    2048    0.22265625    162
60    176    2048    0.0859375    162
61    104    2048    0.05078125    162
62    96    2048    0.046875    162
63    32    2048    0.015625    162
64    2048    2048    1.0    103
65    1504    2048    0.734375    80
66    0    2048    0.0    60
67    167    2048    0.08154296875    6
68    0    2048    0.0    0

average cpu utilization is: 0.534036075368
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.844678691789
average queuing jobs are: 440.941176471
maximum queuing jobs are: 811


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
537    1601949378.89    1601949419.98    41.0920000076    8    3.3166    26.5328    44.4086000076    2    3
538    1601949378.89    1601949419.98    41.0929999352    8    3.0161    24.1288    44.1090999352    2    2
539    1601949378.89    1601949419.98    41.0940001011    8    2.3842    19.0736    43.4782001011    2    2
540    1601949378.89    1601949419.99    41.0959999561    8    2.1927    17.5416    43.2886999561    2    2
541    1601949378.89    1601949419.99    41.0980000496    8    2.3267    18.6136    43.4247000496    2    3
542    1601949378.89    1601949419.99    41.1010000706    8    3.075    24.6    44.1760000706    2    2
543    1601949378.89    1601949420.0    41.1100001335    8    2.1883    17.5064    43.2983001335    2    2
544    1601949378.89    1601949420.02    41.1229999065    8    3.4354    27.4832    44.5583999065    2    2
545    1601949378.89    1601949420.03    41.131000042    8    3.3137    26.5096    44.444700042    2    2
546    1601949378.89    1601949420.04    41.1419999599    8    2.4611    19.6888    43.6030999599    2    2
547    1601949378.9    1601949420.04    41.1430001259    8    2.5972    20.7776    43.7402001259    2    2
548    1601949378.9    1601949420.04    41.1429998875    8    2.7924    22.3392    43.9353998875    2    2
549    1601949378.9    1601949420.04    41.1459999084    8    2.2706    18.1648    43.4165999084    2    2
550    1601949378.9    1601949420.05    41.1489999294    8    2.4257    19.4056    43.5746999294    2    2
551    1601949378.9    1601949420.05    41.1540000439    8    2.533    20.264    43.6870000439    2    2
552    1601949378.9    1601949420.06    41.1570000648    8    2.5645    20.516    43.7215000648    2    2
553    1601949378.9    1601949420.06    41.1610000134    8    2.1781    17.4248    43.3391000134    2    2
554    1601949378.9    1601949420.07    41.1649999619    8    2.2247    17.7976    43.3896999619    2    2
555    1601949378.9    1601949420.07    41.1679999828    8    2.6066    20.8528    43.7745999828    2    2
556    1601949378.9    1601949420.07    41.1719999313    8    3.3732    26.9856    44.5451999313    2    2
557    1601949378.9    1601949420.08    41.1749999523    8    2.1478    17.1824    43.3227999523    2    2
558    1601949378.9    1601949420.08    41.1790001392    8    2.257    18.056    43.4360001392    2    2
559    1601949378.9    1601949420.09    41.1869997978    8    2.8016    22.4128    43.9885997978    2    2
560    1601949378.9    1601949420.1    41.1949999332    8    2.3504    18.8032    43.5453999332    2    2
561    1601949378.9    1601949420.1    41.2000000477    8    2.7772    22.2176    43.9772000477    2    2
562    1601949378.9    1601949420.11    41.2039999962    8    2.4947    19.9576    43.6986999962    2    2
563    1601949378.91    1601949420.11    41.2050001621    8    4.0155    32.124    45.2205001621    2    2
564    1601949378.91    1601949420.11    41.2070000172    8    4.2027    33.6216    45.4097000172    2    2
565    1601949378.91    1601949420.12    41.2079999447    8    2.9874    23.8992    44.1953999447    2    2
566    1601949378.91    1601949420.12    41.2079999447    8    2.4856    19.8848    43.6935999447    2    2
567    1601949378.91    1601949420.12    41.2100000381    8    2.6806    21.4448    43.8906000381    2    2
568    1601949378.91    1601949420.12    41.2100000381    8    2.5144    20.1152    43.7244000381    2    2
569    1601949378.91    1601949420.12    41.2109999657    8    3.7007    29.6056    44.9116999657    2    2
570    1601949378.91    1601949420.12    41.2119998932    8    2.887    23.096    44.0989998932    2    2
571    1601949378.91    1601949420.12    41.2130000591    8    2.9857    23.8856    44.1987000591    2    2
572    1601949378.91    1601949420.12    41.2139999866    8    2.8519    22.8152    44.0658999866    2    2
573    1601949378.91    1601949420.13    41.2139999866    8    2.4978    19.9824    43.7117999866    2    2
574    1601949378.91    1601949420.13    41.2160000801    8    3.465    27.72    44.6810000801    2    2
575    1601949378.91    1601949420.13    41.2159998417    8    2.248    17.984    43.4639998417    2    2
576    1601949378.91    1601949420.13    41.2179999352    8    2.5408    20.3264    43.7587999352    2    2
577    1601949378.91    1601949420.13    41.2200000286    8    2.8499    22.7992    44.0699000286    2    2
578    1601949378.94    1601949420.13    41.1900000572    32    0.0117    0.3744    41.2017000572    2    2
579    1601949378.98    1601949420.14    41.1610000134    32    0.0118    0.3776    41.1728000134    2    3
580    1601949379.16    1601949420.14    40.9790000916    32    0.0119    0.3808    40.9909000916    2    3
581    1601949379.23    1601949420.15    40.9160001278    32    0.0119    0.3808    40.9279001278    2    3
582    1601949379.42    1601949420.15    40.7349998951    32    0.012    0.384    40.7469998951    2    2
583    1601949379.49    1601949420.16    40.6699998379    32    0.0091    0.2912    40.6790998379    2    3
584    1601949380.17    1601949420.35    40.1840000153    1024    7.2518    7425.8432    47.4358000153    2    5
585    1601949381.92    1601949422.61    40.6849999428    512    8.6101    4408.3712    49.2950999428    2    5
586    1601949382.95    1601949422.61    39.6649999619    1    0.1735    0.1735    39.8384999619    2    2
587    1601949382.97    0.0    -1601949382.97    0    0.0    0.0    -1601949382.97    0.0    0
588    1601949383.06    1601949422.61    39.5549998283    8    2.6468    21.1744    42.2017998283    2    3
589    1601949383.06    1601949422.62    39.5569999218    8    4.1579    33.2632    43.7148999218    2    5
590    1601949383.06    1601949422.63    39.5659999847    8    3.1804    25.4432    42.7463999847    2    2
591    1601949383.06    1601949422.63    39.5669999123    8    3.2285    25.828    42.7954999123    2    2
592    1601949383.06    1601949422.64    39.5770001411    8    3.1489    25.1912    42.7259001411    2    2
593    1601949383.06    1601949422.64    39.5780000687    8    3.7422    29.9376    43.3202000687    2    2
594    1601949383.07    1601949422.65    39.5889999866    8    3.6837    29.4696    43.2726999866    2    3
595    1601949383.07    1601949422.66    39.5910000801    8    2.2033    17.6264    41.7943000801    2    2
596    1601949383.07    1601949422.68    39.6130001545    8    3.0308    24.2464    42.6438001545    2    2
597    1601949383.07    1601949422.68    39.6139998436    8    2.3677    18.9416    41.9816998436    2    2
598    1601949383.07    1601949422.69    39.6199998856    8    2.7246    21.7968    42.3445998856    2    2
599    1601949383.07    1601949422.73    39.6570000648    8    2.4319    19.4552    42.0889000648    2    2
600    1601949383.07    1601949422.76    39.6830000877    8    2.683    21.464    42.3660000877    2    2
601    1601949383.07    1601949422.76    39.6860001087    8    2.725    21.8    42.4110001087    2    2
602    1601949383.07    1601949422.79    39.7130000591    8    2.7517    22.0136    42.4647000591    2    2
603    1601949383.08    1601949422.79    39.7139999866    8    2.2555    18.044    41.9694999866    2    3
604    1601949383.08    1601949422.8    39.7269999981    8    3.6285    29.028    43.3554999981    2    2
605    1601949383.08    1601949422.81    39.7369999886    8    2.371    18.968    42.1079999886    2    3
606    1601949383.08    1601949422.83    39.751999855    8    3.7571    30.0568    43.509099855    2    5
607    1601949383.08    1601949422.84    39.757999897    8    2.8856    23.0848    42.643599897    2    2
608    1601949383.08    1601949422.87    39.7929999828    8    3.1318    25.0544    42.9247999828    2    2
609    1601949383.08    1601949422.88    39.7969999313    8    3.7887    30.3096    43.5856999313    2    2
610    1601949383.08    1601949422.89    39.8090000153    8    2.6741    21.3928    42.4831000153    2    2
611    1601949383.08    1601949422.89    39.8099999428    8    2.9048    23.2384    42.7147999428    2    3
612    1601949383.09    1601949422.9    39.8129999638    8    3.2732    26.1856    43.0861999638    2    2
613    1601949383.09    1601949422.91    39.8220000267    8    2.9636    23.7088    42.7856000267    2    2
614    1601949383.09    1601949422.97    39.8870000839    8    2.644    21.152    42.5310000839    2    3
615    1601949383.09    1601949422.98    39.8940000534    8    2.8425    22.74    42.7365000534    2    2
616    1601949383.09    1601949422.98    39.8959999084    8    2.9078    23.2624    42.8037999084    2    2
617    1601949383.09    1601949423.0    39.9130001068    8    2.6325    21.06    42.5455001068    2    3
618    1601949383.09    1601949423.01    39.9229998589    8    2.9342    23.4736    42.8571998589    2    2
619    1601949383.09    1601949423.02    39.9240000248    8    2.8744    22.9952    42.7984000248    2    2
620    1601949383.09    1601949423.07    39.9789998531    8    2.2165    17.732    42.1954998531    2    2
621    1601949383.1    1601949423.11    40.0120000839    8    2.7603    22.0824    42.7723000839    2    2
622    1601949383.1    1601949423.11    40.0180001259    8    2.637    21.096    42.6550001259    2    2
623    1601949383.1    1601949423.12    40.0210001469    8    2.2535    18.028    42.2745001469    2    2
624    1601949383.1    1601949423.15    40.0559999943    8    2.2999    18.3992    42.3558999943    2    5
625    1601949383.1    1601949423.22    40.117000103    8    2.6904    21.5232    42.807400103    2    2
626    1601949383.1    1601949423.3    40.2000000477    8    2.9074    23.2592    43.1074000477    2    3
627    1601949383.1    1601949423.34    40.2379999161    8    2.8241    22.5928    43.0620999161    2    3
628    1601949383.1    1601949423.35    40.242000103    8    3.3801    27.0408    43.622100103    2    2
629    1601949383.1    1601949423.45    40.3469998837    8    2.8566    22.8528    43.2035998837    2    2
630    1601949383.11    1601949423.46    40.3559999466    8    2.8978    23.1824    43.2537999466    2    2
631    1601949383.11    1601949423.49    40.388999939    8    2.8396    22.7168    43.228599939    2    2
632    1601949383.11    1601949423.5    40.390999794    8    1.9351    15.4808    42.326099794    2    3
633    1601949383.11    1601949423.53    40.4230000973    8    2.6232    20.9856    43.0462000973    2    2
634    1601949383.11    1601949423.54    40.4260001183    8    2.7704    22.1632    43.1964001183    2    2
635    1601949383.11    1601949423.6    40.4880001545    8    2.6594    21.2752    43.1474001545    2    2
636    1601949383.11    1601949423.73    40.6180000305    8    2.3914    19.1312    43.0094000305    2    2
637    1601949383.11    1601949423.83    40.7139999866    8    3.1176    24.9408    43.8315999866    2    2
638    1601949383.11    1601949424.13    41.0169999599    8    3.1782    25.4256    44.1951999599    2    2
639    1601949383.11    1601949424.33    41.2160000801    8    2.9844    23.8752    44.2004000801    2    2
640    1601949383.11    1601949424.87    41.751999855    8    2.0162    16.1296    43.768199855    2    2
641    1601949383.11    1601949425.05    41.9340000153    8    2.2983    18.3864    44.2323000153    2    3
642    1601949383.12    1601949425.05    41.9379999638    8    2.4297    19.4376    44.3676999638    2    2
643    1601949383.12    1601949425.16    42.0490000248    8    2.9299    23.4392    44.9789000248    2    2
644    1601949383.12    1601949425.19    42.0750000477    8    2.7212    21.7696    44.7962000477    2    3
645    1601949383.12    1601949425.26    42.1449999809    8    3.5433    28.3464    45.6882999809    2    3
646    1601949383.12    1601949425.29    42.1759998798    8    2.325    18.6    44.5009998798    2    2
647    1601949383.12    1601949425.35    42.2319998741    8    2.8532    22.8256    45.0851998741    2    2
648    1601949383.12    1601949425.36    42.2369999886    8    3.3967    27.1736    45.6336999886    2    2
649    1601949383.12    1601949425.36    42.245000124    8    2.3674    18.9392    44.612400124    2    2
650    1601949383.12    1601949425.37    42.25    8    2.3696    18.9568    44.6196    2    3
651    1601949383.12    1601949425.38    42.2570002079    8    3.2466    25.9728    45.5036002079    2    2
652    1601949383.12    1601949425.38    42.260999918    8    2.9849    23.8792    45.245899918    2    2
653    1601949383.12    1601949425.38    42.2620000839    8    2.937    23.496    45.1990000839    2    2
654    1601949383.12    1601949425.39    42.263999939    8    2.48    19.84    44.743999939    2    3
655    1601949383.12    1601949425.39    42.2650001049    8    2.3575    18.86    44.6225001049    2    2
656    1601949383.12    1601949425.42    42.2949998379    8    3.0843    24.6744    45.3792998379    2    2
657    1601949383.12    1601949425.44    42.3129999638    8    2.7327    21.8616    45.0456999638    2    3
658    1601949383.12    1601949425.44    42.3150000572    8    2.5005    20.004    44.8155000572    2    2
659    1601949383.12    1601949425.46    42.3350000381    8    3.1317    25.0536    45.4667000381    2    5
660    1601949383.13    1601949425.49    42.3609998226    8    3.4576    27.6608    45.8185998226    2    2
661    1601949383.13    1601949425.54    42.4149999619    8    3.5708    28.5664    45.9857999619    2    2
662    1601949383.13    1601949425.57    42.4409999847    8    4.0912    32.7296    46.5321999847    2    2
663    1601949383.13    1601949425.62    42.493999958    8    2.5609    20.4872    45.054899958    2    3
664    1601949383.13    1601949425.64    42.5110001564    8    2.3869    19.0952    44.8979001564    2    3
665    1601949383.13    1601949425.71    42.5849997997    8    2.692    21.536    45.2769997997    2    2
666    1601949383.13    1601949425.72    42.5939998627    8    1.9588    15.6704    44.5527998627    2    2
667    1601949383.13    1601949425.76    42.6240000725    8    2.3329    18.6632    44.9569000725    2    2
668    1601949383.13    1601949425.79    42.6600000858    8    2.4149    19.3192    45.0749000858    2    2
669    1601949383.13    1601949425.8    42.6700000763    8    2.3092    18.4736    44.9792000763    2    3
670    1601949383.13    1601949425.81    42.6770000458    8    2.6737    21.3896    45.3507000458    2    2
671    1601949383.13    1601949425.83    42.6940000057    8    2.6438    21.1504    45.3378000057    2    2
672    1601949383.13    1601949425.86    42.7259998322    8    2.1949    17.5592    44.9208998322    2    2
673    1601949383.13    1601949425.87    42.7349998951    8    2.3125    18.5    45.0474998951    2    2
674    1601949383.14    1601949425.88    42.739000082    8    2.7287    21.8296    45.467700082    2    2
675    1601949383.14    1601949425.89    42.7569999695    8    2.0126    16.1008    44.7695999695    2    2
676    1601949383.14    1601949425.89    42.757999897    8    2.7028    21.6224    45.460799897    2    2
677    1601949383.14    1601949425.91    42.7720000744    8    2.788    22.304    45.5600000744    2    2
678    1601949383.14    1601949425.95    42.8139998913    8    2.764    22.112    45.5779998913    2    2
679    1601949383.14    1601949426.01    42.870000124    8    2.6996    21.5968    45.569600124    2    2
680    1601949383.14    1601949426.12    42.9839999676    8    2.8614    22.8912    45.8453999676    2    2
681    1601949383.14    1601949426.16    43.0199999809    8    3.077    24.616    46.0969999809    2    2
682    1601949383.14    1601949426.17    43.0269999504    8    2.1992    17.5936    45.2261999504    2    3
683    1601949383.14    1601949426.18    43.0340001583    8    2.3551    18.8408    45.3891001583    2    2
684    1601949383.14    1601949426.21    43.0710000992    8    2.628    21.024    45.6990000992    2    3
685    1601949383.14    1601949426.26    43.117000103    8    2.2855    18.284    45.402500103    2    2
686    1601949383.14    1601949426.31    43.1640000343    8    2.5822    20.6576    45.7462000343    2    2
687    1601949383.14    1601949426.31    43.1659998894    8    3.0123    24.0984    46.1782998894    2    2
688    1601949384.56    1601949427.65    43.0850000381    1056    1.9639    2073.8784    45.0489000381    2    5
689    1601949385.01    0.0    -1601949385.01    0    0.0    0.0    -1601949385.01    0.0    0
690    1601949385.7    1601949427.66    41.9590001106    1    0.7785    0.7785    42.7375001106    2    2
691    1601949386.12    1601949427.66    41.5439999104    8    3.8043    30.4344    45.3482999104    2    2
692    1601949386.12    1601949427.66    41.5469999313    8    2.9634    23.7072    44.5103999313    2    2
693    1601949386.12    1601949427.67    41.5490000248    8    2.5247    20.1976    44.0737000248    2    2
694    1601949386.12    1601949427.67    41.5520000458    8    3.1881    25.5048    44.7401000458    2    3
695    1601949386.12    1601949427.67    41.5550000668    8    2.8037    22.4296    44.3587000668    2    2
696    1601949386.12    1601949427.68    41.5570001602    8    3.3754    27.0032    44.9324001602    2    2
697    1601949386.12    1601949427.68    41.5610001087    8    2.8767    23.0136    44.4377001087    2    2
698    1601949386.12    1601949427.68    41.5629999638    8    2.9125    23.3    44.4754999638    2    3
699    1601949386.12    1601949427.69    41.5640001297    8    3.473    27.784    45.0370001297    2    2
700    1601949386.12    1601949427.69    41.5669999123    8    2.5292    20.2336    44.0961999123    2    2
701    1601949386.12    1601949427.69    41.5700001717    8    2.7409    21.9272    44.3109001717    2    2
702    1601949386.12    1601949427.7    41.5720000267    8    3.5306    28.2448    45.1026000267    2    2
703    1601949386.12    1601949427.7    41.5759999752    8    3.3793    27.0344    44.9552999752    2    3
704    1601949386.12    1601949427.7    41.5789999962    8    2.6001    20.8008    44.1790999962    2    2
705    1601949386.12    1601949427.71    41.5820000172    8    2.9586    23.6688    44.5406000172    2    2
706    1601949386.13    1601949427.71    41.5840001106    8    3.6264    29.0112    45.2104001106    2    2
707    1601949386.13    1601949427.73    41.6079998016    8    2.9822    23.8576    44.5901998016    2    2
708    1601949386.13    1601949427.74    41.6159999371    8    2.63    21.04    44.2459999371    2    3
709    1601949386.13    1601949427.75    41.6210000515    8    2.7751    22.2008    44.3961000515    2    2
710    1601949386.13    1601949427.87    41.739000082    8    2.0291    16.2328    43.768100082    2    3
711    1601949386.13    1601949427.91    41.7810001373    8    2.782    22.256    44.5630001373    2    2
712    1601949386.13    1601949427.92    41.7859997749    8    2.7014    21.6112    44.4873997749    2    3
713    1601949386.13    1601949427.94    41.8129999638    8    2.846    22.768    44.6589999638    2    2
714    1601949386.13    1601949428.03    41.8999998569    8    2.2014    17.6112    44.1013998569    2    3
715    1601949386.13    1601949428.06    41.9260001183    8    2.4801    19.8408    44.4061001183    2    2
716    1601949386.13    1601949428.09    41.9590001106    8    2.4419    19.5352    44.4009001106    2    2
717    1601949386.13    1601949428.1    41.9639999866    8    1.8633    14.9064    43.8272999866    2    2
718    1601949386.13    1601949428.12    41.9809999466    8    2.2084    17.6672    44.1893999466    2    3
719    1601949386.13    1601949428.17    42.0399999619    8    2.0189    16.1512    44.0588999619    2    3
720    1601949386.13    1601949428.19    42.0510001183    8    2.5937    20.7496    44.6447001183    2    2
721    1601949386.13    1601949428.19    42.0529999733    8    3.1035    24.828    45.1564999733    2    3
722    1601949386.14    1601949428.21    42.0720000267    8    2.2039    17.6312    44.2759000267    2    2
723    1601949386.14    1601949428.21    42.0729999542    8    2.2562    18.0496    44.3291999542    2    2
724    1601949386.14    1601949428.33    42.1870000362    8    2.9829    23.8632    45.1699000362    2    2
725    1601949386.14    1601949428.37    42.2320001125    8    2.864    22.912    45.0960001125    2    2
726    1601949386.14    1601949428.37    42.2330000401    8    2.3358    18.6864    44.5688000401    2    3
727    1601949386.14    1601949428.41    42.2709999084    8    2.661    21.288    44.9319999084    2    2
728    1601949386.14    1601949428.44    42.2990000248    8    2.3644    18.9152    44.6634000248    2    3
729    1601949386.14    1601949428.47    42.3329999447    8    2.0778    16.6224    44.4107999447    2    2
730    1601949386.14    1601949428.49    42.3519999981    8    2.5737    20.5896    44.9256999981    2    2
731    1601949386.14    1601949428.52    42.3740000725    8    2.5666    20.5328    44.9406000725    2    2
732    1601949386.14    1601949428.54    42.3960001469    8    2.2071    17.6568    44.6031001469    2    2
733    1601949386.14    1601949428.55    42.4040000439    8    2.339    18.712    44.7430000439    2    2
734    1601949386.14    1601949428.6    42.4530000687    8    2.131    17.048    44.5840000687    2    5
735    1601949386.14    1601949428.6    42.4560000896    8    2.2462    17.9696    44.7022000896    2    2
736    1601949386.15    1601949428.61    42.4610002041    8    2.8391    22.7128    45.3001002041    2    2
737    1601949386.15    1601949428.63    42.4819998741    8    2.3552    18.8416    44.8371998741    2    2
738    1601949386.15    1601949428.7    42.5549998283    8    1.9997    15.9976    44.5546998283    2    2
739    1601949386.15    1601949428.71    42.5659999847    8    2.3773    19.0184    44.9432999847    2    2
740    1601949386.15    1601949428.72    42.5729999542    8    2.4522    19.6176    45.0251999542    2    2
741    1601949386.15    1601949428.76    42.6080000401    8    2.8214    22.5712    45.4294000401    2    2
742    1601949386.15    1601949428.81    42.6589999199    8    2.8445    22.756    45.5034999199    2    3
743    1601949386.15    1601949428.85    42.6959998608    8    3.7089    29.6712    46.4048998608    2    3
744    1601949386.15    1601949428.89    42.7430000305    8    2.3327    18.6616    45.0757000305    2    2
745    1601949386.15    1601949428.95    42.7990000248    8    2.5594    20.4752    45.3584000248    2    2
746    1601949386.15    1601949428.99    42.8380000591    8    2.3687    18.9496    45.2067000591    2    2
747    1601949386.15    1601949429.12    42.9619998932    8    2.364    18.912    45.3259998932    2    2
748    1601949386.15    1601949429.24    43.0869998932    8    2.7785    22.228    45.8654998932    2    2
749    1601949386.15    1601949429.33    43.1710000038    8    2.3905    19.124    45.5615000038    2    2
750    1601949386.15    1601949429.64    43.489000082    8    2.9134    23.3072    46.402400082    2    2
751    1601949386.15    1601949429.65    43.496999979    8    2.3737    18.9896    45.870699979    2    2
752    1601949386.16    1601949429.65    43.4990000725    8    2.8353    22.6824    46.3343000725    2    2
753    1601949386.16    1601949429.66    43.5    8    3.2708    26.1664    46.7708    2    2
754    1601949386.16    1601949429.66    43.5    8    2.1694    17.3552    45.6694    2    2
755    1601949386.16    1601949429.66    43.5    8    3.4125    27.3    46.9125    2    3
756    1601949386.16    1601949429.66    43.5    8    3.1754    25.4032    46.6754    2    2
757    1601949386.16    1601949429.66    43.5    8    3.0211    24.1688    46.5211    2    2
758    1601949386.16    1601949429.66    43.5    8    2.2554    18.0432    45.7554    2    3
759    1601949386.16    1601949429.66    43.5009999275    8    2.8653    22.9224    46.3662999275    2    3
760    1601949386.16    1601949429.66    43.5020000935    8    2.2354    17.8832    45.7374000935    2    2
761    1601949386.16    1601949429.66    43.503000021    8    2.5025    20.02    46.005500021    2    2
762    1601949386.16    1601949429.66    43.501999855    8    2.4115    19.292    45.913499855    2    2
763    1601949386.16    1601949429.67    43.5029997826    8    2.6031    20.8248    46.1060997826    2    2
764    1601949386.16    1601949429.67    43.503000021    8    2.559    20.472    46.062000021    2    2
765    1601949386.16    1601949429.67    43.5039999485    8    3.2313    25.8504    46.7352999485    2    2
766    1601949386.16    1601949429.67    43.5050001144    8    2.1245    16.996    45.6295001144    2    2
767    1601949386.17    1601949429.67    43.5050001144    8    2.4976    19.9808    46.0026001144    2    2
768    1601949386.17    1601949429.67    43.506000042    8    2.5569    20.4552    46.062900042    2    2
769    1601949386.17    1601949429.67    43.5069999695    8    2.3328    18.6624    45.8397999695    2    3
770    1601949386.17    1601949429.68    43.5080001354    8    2.8714    22.9712    46.3794001354    2    2
771    1601949386.17    1601949429.68    43.5090000629    8    2.4663    19.7304    45.9753000629    2    2
772    1601949386.17    1601949429.68    43.5099999905    8    2.2285    17.828    45.7384999905    2    2
773    1601949386.17    1601949429.68    43.5119998455    8    2.2246    17.7968    45.7365998455    2    3
774    1601949386.17    1601949429.68    43.5120000839    8    4.1552    33.2416    47.6672000839    2    2
775    1601949386.17    1601949429.68    43.5130000114    8    3.0488    24.3904    46.5618000114    2    2
776    1601949386.17    1601949429.69    43.5130000114    8    2.4899    19.9192    46.0029000114    2    2
777    1601949386.17    1601949429.69    43.5149998665    8    2.6982    21.5856    46.2131998665    2    3
778    1601949386.17    1601949429.69    43.5149998665    8    2.3216    18.5728    45.8365998665    2    2
779    1601949386.17    1601949429.69    43.5160000324    8    2.8737    22.9896    46.3897000324    2    2
780    1601949386.17    1601949429.69    43.5180001259    8    2.5826    20.6608    46.1006001259    2    2
781    1601949386.18    1601949429.69    43.518999815    8    2.4881    19.9048    46.007099815    2    3
782    1601949386.18    1601949429.7    43.5199999809    8    3.7475    29.98    47.2674999809    2    2
783    1601949386.18    1601949429.7    43.5209999084    8    2.9191    23.3528    46.4400999084    2    2
784    1601949386.18    1601949429.7    43.5209999084    8    4.0334    32.2672    47.5543999084    2    2
785    1601949386.18    1601949429.7    43.5230000019    8    3.0453    24.3624    46.5683000019    2    3
786    1601949386.18    1601949429.7    43.5240001678    8    2.7549    22.0392    46.2789001678    2    2
787    1601949386.18    1601949429.7    43.5249998569    8    2.5809    20.6472    46.1058998569    2    2
788    1601949386.18    1601949429.71    43.5260000229    8    3.5018    28.0144    47.0278000229    2    2
789    1601949386.18    1601949429.71    43.5269999504    8    2.3104    18.4832    45.8373999504    2    3
790    1601949386.18    1601949429.71    43.5280001163    8    2.899    23.192    46.4270001163    2    2
791    1601949386.9    0.0    -1601949386.9    0    0.0    0.0    -1601949386.9    0.0    0
792    1601949387.08    1601949429.71    42.6349999905    64    5.4127    346.4128    48.0476999905    2    3
793    1601949390.55    0.0    -1601949390.55    0    0.0    0.0    -1601949390.55    0.0    0
794    1601949390.57    0.0    -1601949390.57    0    0.0    0.0    -1601949390.57    0.0    0
795    1601949390.57    0.0    -1601949390.57    0    0.0    0.0    -1601949390.57    0.0    0
796    1601949392.5    1601949429.71    37.2179999352    64    0.5873    37.5872    37.8052999352    2    5
797    1601949393.19    1601949429.72    36.5319998264    8    1.5355    12.284    38.0674998264    2    2
798    1601949393.19    1601949429.72    36.5349998474    8    1.7364    13.8912    38.2713998474    2    2
799    1601949393.19    1601949429.72    36.5369999409    8    1.5888    12.7104    38.1257999409    2    2
800    1601949393.19    1601949429.73    36.5390000343    8    1.657    13.256    38.1960000343    2    3
801    1601949393.19    1601949429.73    36.5420000553    8    1.6245    12.996    38.1665000553    2    2
802    1601949393.19    1601949429.73    36.5440001488    8    1.7439    13.9512    38.2879001488    2    2
803    1601949393.19    1601949429.73    36.5460000038    8    1.7363    13.8904    38.2823000038    2    2
804    1601949393.19    1601949429.74    36.5479998589    8    1.7174    13.7392    38.2653998589    2    3
805    1601949393.19    1601949429.74    36.5499999523    8    1.7318    13.8544    38.2817999523    2    2
806    1601949393.19    1601949429.74    36.5520000458    8    1.6993    13.5944    38.2513000458    2    2
807    1601949393.22    1601949429.75    36.5269999504    1    0.3192    0.3192    36.8461999504    2    2
808    1601949393.52    1601949429.75    36.2329998016    64    0.0007    0.0448    36.2336998016    2    3
809    1601949393.53    1601949429.76    36.228000164    64    0.0007    0.0448    36.228700164    2    3
810    1601949393.55    1601949429.76    36.2130000591    32    6.2007    198.4224    42.4137000591    2    3
811    1601949393.57    1601949429.77    36.2000000477    64    0.0072    0.4608    36.2072000477    2    3
812    1601949393.57    1601949429.77    36.1950001717    64    0.0    0.0    36.1950001717    2    3
813    1601949393.58    1601949429.78    36.1940000057    64    0.0007    0.0448    36.1947000057    2    3
814    1601949393.59    1601949429.78    36.1899998188    64    0.0007    0.0448    36.1906998188    2    3
815    1601949393.6    1601949429.79    36.1859998703    64    0.4792    30.6688    36.6651998703    2    3
816    1601949394.73    0.0    -1601949394.73    0    0.0    0.0    -1601949394.73    0.0    0
817    1601949394.75    0.0    -1601949394.75    0    0.0    0.0    -1601949394.75    0.0    0
818    1601949395.49    0.0    -1601949395.49    0    0.0    0.0    -1601949395.49    0.0    0
